Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6725c9a3-48fa-4f5c-842b-7b8c975f611d,3,05-03-2019_13-05-08,A4,36,0.0,24980x8,112001,13:03:16.450,13:05:08.477,4.516971,221.3873,µV,1551787267623,1551787508478,
Stimuli appearance,4014.0,7010.0,10006.0,13003.0,16011.0,19010.0,22013.0,25016.0,28014.0,31010.0,34005.0,37011.0,40015.0,43016.0,46014.0,49012.0,52019.0,55011.0,58018.0,61009.0,64016.0,67019.0,70016.0,73021.0,76029.0,79019.0,82017.0,85010.0,88024.0,91018.0,94013.0,97017.0,100023.0,103026.0,106023.0,109025.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
178.0,-67.474365,-16.918945,-9.265137,89.02588,-70.495605,290.24048,17.321777,-18.530273,silence,0.0,
180.0,57.20215,124.072266,-399.00513,230.2185,-88.42163,412.29858,6.2438965,-41.290283,silence,0.0,
195.0,84.79614,47.735596,-82.78198,-38.671875,33.032227,16.918945,19.335938,-25.177002,silence,0.0,
197.0,-24.371338,-110.17456,367.58423,-233.64258,84.39331,-412.5,6.2438965,14.099121,silence,0.0,
199.0,-90.43579,-100.909424,245.72754,-29.608154,-28.198242,-244.72046,6.6467285,18.328857,silence,0.0,
200.0,-9.063721,89.227295,-313.40332,231.62842,-100.10376,412.29858,-29.608154,-32.025146,silence,0.0,
213.0,86.00464,118.83545,-336.76758,132.33032,-26.78833,412.29858,-11.279297,-24.975586,silence,0.0,
214.0,35.85205,-31.420898,189.73389,-204.03442,88.220215,-412.5,13.092041,-9.466553,silence,0.0,
216.0,-80.96924,-127.89917,381.88477,-174.8291,33.43506,-412.5,11.480713,30.010986,silence,0.0,
218.0,-62.438965,-9.869385,-31.622314,104.53491,-82.58057,408.06885,10.876465,-35.44922,silence,0.0,
219.0,49.145508,130.719,-404.24194,220.55054,-76.538086,412.29858,-0.60424805,-61.23047,silence,0.0,
220.0,79.156494,35.046387,-52.368164,-58.410645,45.52002,-57.000732,14.703369,-25.177002,silence,0.0,
230.0,-40.686035,-108.966064,371.20972,-227.6001,80.76782,-412.5,33.83789,42.297363,silence,0.0,
232.0,-96.8811,-85.40039,192.55371,-4.4311523,-35.44922,-186.71265,15.710449,13.092041,silence,0.0,
246.0,2.0141602,96.47827,-329.71802,225.78735,-94.66553,412.29858,-16.113281,-45.52002,silence,0.0,
248.0,86.00464,113.59863,-316.8274,101.916504,-11.682129,412.29858,-1.4099121,-52.770996,silence,0.0,
250.0,35.247803,-49.749756,245.3247,-217.93213,88.82446,-412.5,32.226562,19.134521,silence,0.0,
263.0,-80.163574,-125.079346,368.18848,-160.72998,37.261963,-412.5,20.141602,22.357178,silence,0.0,
266.0,-56.396484,3.2226562,-58.61206,137.76855,-84.59473,412.29858,26.78833,-32.226562,silence,0.0,
268.0,61.23047,124.072266,-399.20654,201.01318,-67.67578,412.29858,12.890625,-52.770996,silence,0.0,
270.0,76.7395,20.74585,-17.120361,-74.72534,59.21631,-181.073,19.134521,-8.258057,silence,0.0,
271.0,-33.233643,-119.64111,390.9485,-228.8086,80.163574,-412.5,34.84497,26.385498,silence,0.0,
273.0,-93.45703,-64.65454,143.60962,20.141602,-42.700195,-121.051025,2.6184082,0.40283203,silence,0.0,
280.0,12.487793,99.298096,-336.76758,226.3916,-88.42163,412.29858,-1.4099121,-60.22339,silence,0.0,
281.0,83.99048,109.57031,-290.84473,79.156494,1.2084961,301.7212,21.148682,-51.361084,silence,0.0,
283.0,28.601074,-69.89136,286.21216,-222.16187,90.63721,-412.5,33.636475,6.8481445,silence,0.0,
285.0,-70.29419,-120.24536,349.25537,-139.5813,23.565674,-412.5,25.177002,19.537354,silence,0.0,
286.0,-43.90869,10.876465,-110.77881,174.8291,-92.85278,412.29858,13.092041,-9.869385,silence,0.0,
297.0,69.68994,129.10767,-389.53857,190.33813,-47.332764,412.29858,-19.940186,-28.601074,silence,0.0,
313.0,78.35083,4.6325684,19.940186,-89.83154,60.021973,-260.83374,-26.385498,-22.357178,silence,0.0,
314.0,-32.42798,-122.86377,405.24902,-226.3916,77.74658,-412.5,-11.682129,18.328857,silence,0.0,
316.0,-70.09277,-58.007812,81.57349,41.693115,-37.664795,-42.90161,19.940186,-11.279297,silence,0.0,
317.0,23.162842,106.75049,-360.33325,229.21143,-84.99756,412.29858,15.509033,-58.61206,silence,0.0,
319.0,95.87402,92.04712,-243.9148,33.43506,21.350098,219.14062,14.904785,-50.958252,silence,0.0,
330.0,27.392578,-98.291016,316.8274,-235.45532,96.07544,-412.5,37.86621,-1.6113281,silence,0.0,
332.0,-53.778076,-132.1289,340.59448,-140.18555,29.003906,-412.5,39.47754,13.092041,silence,0.0,
333.0,-22.357178,11.279297,-172.2107,194.9707,-93.0542,412.29858,26.586914,-38.87329,silence,0.0,
335.0,86.40747,113.59863,-383.6975,183.89282,-42.49878,412.29858,-3.8269043,-68.88428,silence,0.0,
346.0,76.135254,-5.0354004,33.032227,-107.55615,70.09277,-412.5,36.85913,2.0141602,silence,0.0,
348.0,-21.350098,-129.30908,408.06885,-214.10522,64.05029,-412.5,28.601074,31.018066,silence,0.0,
366.0,-60.827637,-45.721436,53.778076,64.453125,-51.5625,25.579834,26.586914,-7.8552246,silence,0.0,
382.0,37.261963,101.312256,-374.43237,232.23267,-79.156494,412.29858,18.127441,-55.389404,silence,0.0,
385.0,91.44287,74.12109,-193.7622,2.6184082,35.44922,152.67334,19.537354,-37.86621,silence,0.0,
388.0,31.018066,-105.54199,328.1067,-229.41284,95.06836,-412.5,30.413818,16.113281,silence,0.0,
392.0,-54.785156,-118.63403,320.8557,-108.76465,6.4453125,-412.5,27.996826,24.169922,silence,0.0,
395.0,-10.272217,27.79541,-229.21143,213.09814,-93.45703,412.29858,19.940186,-23.162842,silence,0.0,
403.0,93.85986,106.75049,-374.6338,167.98096,-37.060547,412.29858,0.0,-32.226562,silence,0.0,
405.0,82.58057,-26.385498,73.91968,-142.40112,86.8103,-412.5,3.8269043,-0.20141602,silence,0.0,
408.0,-6.6467285,-136.56006,403.23486,-202.82593,67.27295,-412.5,-5.2368164,42.700195,silence,0.0,
414.0,-45.117188,-31.622314,22.961426,67.8772,-49.749756,174.22485,-11.077881,9.869385,silence,0.0,
417.0,45.318604,103.930664,-388.33008,232.03125,-80.76782,412.29858,-19.940186,-44.311523,silence,0.0,
419.0,101.71509,53.57666,-136.56006,-21.148682,34.643555,105.944824,-6.0424805,-31.018066,silence,0.0,
421.0,24.572754,-105.340576,344.21997,-226.3916,85.80322,-412.5,26.78833,35.247803,silence,0.0,
432.0,-50.55542,-112.79297,289.63623,-71.09985,-8.258057,-321.05713,24.169922,4.8339844,silence,0.0,
434.0,-0.20141602,55.18799,-278.96118,218.33496,-98.291016,412.29858,11.883545,-55.792236,silence,0.0,
436.0,90.234375,107.15332,-353.88794,145.01953,-24.371338,412.29858,20.343018,-61.23047,silence,0.0,
438.0,76.7395,-23.565674,116.82129,-174.02344,90.63721,-412.5,9.063721,-7.2509766,silence,0.0,
440.0,-26.385498,-130.92041,393.5669,-194.16504,53.375244,-412.5,4.6325684,25.982666,silence,0.0,
447.0,-30.010986,-27.191162,3.0212402,77.142334,-55.59082,251.36719,41.693115,-18.127441,silence,0.0,
