Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
be878dcc-6d3c-491b-92c8-4825a28d79e9,4,05-03-2019_13-19-51,A5,36,0.0,24968x8,112009,13:17:59.232,13:19:51.275,4.5031133,222.06859,µV,1551788148646,1551788391276,
Stimuli appearance,3998.0,6991.0,10008.0,13001.0,16008.0,19006.0,22004.0,25008.0,28002.0,31006.0,34002.0,37008.0,40018.0,43017.0,46008.0,49008.0,52005.0,55013.0,58019.0,61012.0,64019.0,67018.0,70027.0,73010.0,76026.0,79025.0,82019.0,85029.0,88022.0,91016.0,94015.0,97025.0,100028.0,103014.0,106034.0,109023.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
155.0,-104.13208,-4.6325684,-6.0424805,83.38623,-83.184814,334.95483,-2.0141602,-17.523193,silence,0.0,
157.0,312.59766,-18.933105,-361.54175,240.49072,-174.42627,412.29858,-2.4169922,-71.90552,silence,0.0,
159.0,235.45532,0.40283203,-70.89844,-35.650635,28.399658,7.8552246,12.487793,-46.728516,silence,0.0,
173.0,-251.16577,20.544434,328.50952,-239.68506,171.0022,-412.5,-8.056641,24.77417,silence,0.0,
189.0,-313.40332,9.063721,201.2146,-35.44922,3.4240723,-196.98486,-14.501953,5.2368164,silence,0.0,
191.0,139.98413,-10.876465,-290.6433,239.48364,-179.26025,412.29858,-14.099121,-59.820557,silence,0.0,
192.0,349.4568,-15.509033,-301.31836,144.41528,-80.56641,412.29858,4.4311523,-61.029053,silence,0.0,
194.0,-4.4311523,8.056641,181.27441,-200.61035,152.67334,-412.5,9.466553,-5.8410645,silence,0.0,
206.0,-358.5205,19.134521,340.7959,-177.64893,119.23828,-412.5,3.2226562,46.325684,silence,0.0,
208.0,-78.552246,-6.8481445,-39.074707,115.20996,-110.37598,412.29858,8.258057,-25.78125,silence,0.0,
210.0,324.4812,-14.300537,-370.60547,228.40576,-159.52148,412.29858,2.8198242,-67.474365,silence,0.0,
211.0,185.70557,-4.8339844,-35.247803,-51.763916,43.103027,-100.305176,-3.8269043,-39.678955,silence,0.0,
213.0,-274.3286,21.75293,342.60864,-233.844,168.98804,-412.5,-7.8552246,22.357178,silence,0.0,
214.0,-293.66455,11.480713,152.06909,-3.8269043,-13.092041,-155.69458,1.8127441,-2.8198242,silence,0.0,
215.0,194.9707,-16.314697,-299.70703,236.26099,-176.84326,412.29858,2.0141602,-61.23047,silence,0.0,
223.0,343.2129,-12.084961,-274.1272,99.298096,-56.5979,363.75732,5.6396484,-45.52002,silence,0.0,
