Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
b4931a34-5124-4637-bf96-f6b1c98c0f86,4,05-03-2019_13-32-13,C4-B6,36,-8.5,24965x8,111995,13:30:21.802,13:32:13.821,4.498663,222.28827,µV,1551788894211,1551789133822,
Stimuli appearance,4017.0,7008.0,10014.0,13013.0,16010.0,19014.0,22011.0,25015.0,28005.0,31012.0,34017.0,37011.0,40021.0,43011.0,46017.0,49015.0,52020.0,55027.0,58012.0,61019.0,64017.0,67019.0,70014.0,73017.0,76018.0,79027.0,82028.0,85016.0,88022.0,91017.0,94019.0,97016.0,100026.0,103007.0,106022.0,109019.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
197.0,-240.69214,-20.343018,405.45044,-286.01074,117.62695,-412.5,18.933105,52.972412,silence,0.0,
199.0,-270.3003,-1.0070801,220.55054,-45.92285,9.869385,-176.23901,10.675049,38.87329,silence,0.0,
200.0,162.1399,56.19507,-384.10034,272.31445,-106.34766,412.29858,9.466553,-45.117188,silence,0.0,
201.0,321.45996,48.742676,-384.10034,166.77246,-50.55542,412.29858,4.0283203,-50.55542,silence,0.0,
202.0,2.4169922,-18.127441,236.66382,-238.07373,100.50659,-412.5,4.2297363,34.039307,silence,0.0,
204.0,-295.27588,-43.50586,411.49292,-214.30664,77.545166,-412.5,1.4099121,68.07861,silence,0.0,
212.0,-12.084961,4.0283203,-68.28003,129.10767,-78.149414,412.29858,-2.6184082,-6.4453125,silence,0.0,
214.0,347.64404,26.78833,-412.29858,268.68896,-102.52075,412.29858,-7.6538086,-46.124268,silence,0.0,
229.0,200.81177,-19.134521,-36.254883,-58.007812,29.003906,-132.33032,-6.4453125,5.0354004,silence,0.0,
246.0,-213.90381,-40.88745,-412.5,-281.781,111.38306,-412.5,-6.8481445,70.89844,silence,0.0,
249.0,-211.2854,-13.293457,158.91724,-8.258057,-16.314697,-86.8103,-14.099121,49.54834,silence,0.0,
265.0,260.63232,29.608154,-396.58813,273.72437,-112.79297,412.29858,-32.42798,-19.940186,silence,0.0,
272.0,362.75024,12.689209,-341.60156,121.45386,-37.46338,367.78564,-24.371338,-12.890625,silence,0.0,
274.0,-11.682129,-42.095947,305.34668,-260.4309,100.909424,-412.5,-19.134521,63.848877,silence,0.0,
277.0,-289.83765,-33.636475,390.54565,-209.47266,67.07153,-412.5,-21.350098,88.220215,silence,0.0,
279.0,20.343018,20.544434,-131.32324,182.2815,-102.11792,412.29858,-30.212402,16.314697,silence,0.0,
281.0,377.05078,45.117188,-412.29858,247.54028,-97.48535,412.29858,-20.141602,-36.4563,silence,0.0,
283.0,140.58838,-4.2297363,-12.286377,-73.31543,39.074707,-273.92578,-12.487793,23.76709,silence,0.0,
290.0,-265.86914,-40.283203,-412.5,-290.4419,116.015625,-412.5,-9.869385,82.58057,silence,0.0,
293.0,-221.15479,-9.869385,105.944824,20.74585,-17.926025,-14.703369,-10.473633,48.138428,silence,0.0,
