Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
012fa5a7-a6ba-475c-9b96-6bcb6e12de0f,1,05-03-2019_12-52-49,A4,36,0.0,24991x8,111998,12:50:57.826,12:52:49.859,4.5827065,218.21167,µV,0,1551786769860,
Stimuli appearance,4027.0,7005.0,10002.0,13005.0,15997.0,19007.0,22002.0,25001.0,28008.0,31008.0,34010.0,37001.0,40007.0,43014.0,46002.0,49019.0,52011.0,55013.0,58005.0,61009.0,63998.0,67008.0,70001.0,73012.0,76016.0,79011.0,82017.0,85010.0,88013.0,91021.0,94006.0,97020.0,100003.0,103014.0,106016.0,109015.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
162.0,69.08569,55.792236,-379.8706,213.50098,88.220215,412.29858,20.947266,-36.254883,silence,0.0,
164.0,-412.5,88.0188,-412.29858,98.0896,113.39722,412.29858,11.077881,-38.671875,silence,0.0,
170.0,80.36499,-24.975586,191.54663,-186.1084,-49.346924,-412.5,23.162842,10.473633,silence,0.0,
172.0,-412.29858,-98.69385,-412.5,-145.42236,-125.88501,-412.5,34.44214,47.332764,silence,0.0,
173.0,-182.08008,-1.4099121,-19.537354,106.951904,4.2297363,315.01465,20.544434,0.60424805,silence,0.0,
175.0,372.82104,88.62305,-412.29858,191.74805,123.87085,412.29858,4.2297363,-44.110107,silence,0.0,
176.0,332.135,24.572754,-81.7749,-83.184814,43.304443,15.106201,20.544434,-21.148682,silence,0.0,
187.0,-277.9541,-85.198975,-412.5,-201.41602,-118.43262,-412.5,27.593994,40.88745,silence,0.0,
204.0,-412.29858,-63.64746,280.77393,12.084961,-62.438965,-268.68896,31.018066,27.79541,silence,0.0,
205.0,153.07617,65.460205,-412.29858,206.65283,96.276855,412.29858,21.350098,-38.47046,silence,0.0,
207.0,-412.5,81.7749,-412.29858,79.156494,96.8811,412.29858,16.918945,-41.693115,silence,0.0,
208.0,44.311523,-37.261963,273.72437,-206.65283,-65.05737,-412.5,23.565674,11.480713,silence,0.0,
210.0,-412.29858,-94.86694,-412.5,-120.64819,-136.76147,-412.5,40.88745,36.254883,silence,0.0,
212.0,-138.3728,7.6538086,-71.90552,133.74023,22.558594,412.29858,23.968506,-14.501953,silence,0.0,
221.0,395.58105,97.48535,-412.29858,172.00928,129.10767,412.29858,12.689209,-55.389404,silence,0.0,
223.0,271.7102,17.72461,-39.678955,-90.234375,32.83081,-76.7395,17.72461,-23.565674,silence,0.0,
225.0,-309.57642,-83.78906,-412.5,-199.20044,-121.051025,-412.5,26.78833,29.205322,silence,0.0,
238.0,-397.19238,-48.339844,200.61035,37.261963,-51.159668,-211.88965,27.79541,13.897705,silence,0.0,
240.0,209.87549,81.7749,-412.29858,204.63867,99.49951,412.29858,10.675049,-42.700195,silence,0.0,
255.0,-412.5,77.948,-394.37256,43.103027,86.00464,395.17822,16.314697,-50.958252,silence,0.0,
271.0,-8.660889,-51.5625,343.4143,-206.25,-83.99048,-412.5,27.191162,10.675049,silence,0.0,
273.0,-412.29858,-86.8103,-412.5,-106.34766,-127.49634,-412.5,24.572754,31.219482,silence,0.0,
276.0,-99.49951,17.72461,-124.27368,166.57104,38.067627,412.29858,18.933105,-19.73877,silence,0.0,
279.0,-412.5,101.916504,-412.29858,149.04785,126.48926,412.29858,5.0354004,-53.979492,silence,0.0,
289.0,220.75195,7.6538086,-1.0070801,-102.52075,11.077881,-216.92505,10.876465,-4.8339844,silence,0.0,
291.0,-336.76758,-84.79614,-412.5,-193.7622,-121.45386,-412.5,21.551514,43.103027,silence,0.0,
294.0,-362.54883,-33.032227,141.59546,60.424805,-45.52002,-134.14307,12.689209,15.307617,silence,0.0,
296.0,254.38843,81.170654,-412.29858,212.4939,118.63403,412.29858,0.60424805,-38.47046,silence,0.0,
298.0,-412.5,76.33667,-339.99023,7.4523926,69.28711,336.36475,2.6184082,-36.657715,silence,0.0,
301.0,-79.156494,-62.64038,395.78247,-216.92505,-82.58057,-412.5,16.918945,25.579834,silence,0.0,
303.0,-412.29858,-83.99048,-412.5,-93.0542,-112.59155,-412.5,11.480713,41.693115,silence,0.0,
310.0,-70.29419,26.184082,-200.61035,185.70557,60.62622,412.29858,1.2084961,-30.413818,silence,0.0,
313.0,-412.5,94.86694,-412.29858,138.57422,126.690674,412.29858,-4.4311523,-49.54834,silence,0.0,
314.0,172.00928,-0.20141602,38.47046,-115.008545,-6.8481445,-352.0752,14.099121,-1.2084961,silence,0.0,
321.0,-368.18848,-88.42163,-412.5,-184.8999,-119.84253,-412.5,20.141602,50.152588,silence,0.0,
323.0,-311.59058,-23.76709,82.9834,77.142334,-38.269043,-44.51294,16.314697,14.703369,silence,0.0,
325.0,296.28296,77.34375,-412.29858,199.20044,117.62695,412.29858,9.265137,-45.92285,silence,0.0,
339.0,-412.5,63.446045,-264.86206,-18.933105,56.19507,228.00293,16.516113,-35.650635,silence,0.0,
341.0,-152.47192,-70.89844,-412.5,-202.82593,-97.68677,-412.5,25.177002,31.622314,silence,0.0,
343.0,-412.29858,-82.9834,-412.5,-74.32251,-99.90234,-412.5,21.954346,37.46338,silence,0.0,
345.0,-31.219482,35.650635,-278.55835,206.04858,64.453125,412.29858,10.675049,-28.601074,silence,0.0,
347.0,-412.5,94.66553,-412.29858,132.1289,127.29492,412.29858,2.2155762,-53.375244,silence,0.0,
349.0,134.94873,-9.063721,88.82446,-139.5813,-31.622314,-412.5,14.904785,-1.4099121,silence,0.0,
355.0,-383.29468,-90.234375,-412.5,-164.7583,-126.28784,-412.5,9.265137,44.110107,silence,0.0,
357.0,-253.9856,-17.120361,40.081787,90.63721,-25.78125,84.39331,7.0495605,5.6396484,silence,0.0,
359.0,325.28687,82.9834,-412.29858,204.43726,120.24536,412.29858,15.106201,-54.785156,silence,0.0,
373.0,401.2207,46.325684,-186.91406,-46.5271,50.55542,156.29883,18.127441,-27.79541,silence,0.0,
386.0,-214.30664,-76.94092,-412.5,-204.03442,-108.1604,-412.5,36.4563,34.84497,silence,0.0,
389.0,-412.29858,-78.35083,391.95557,-32.025146,-91.241455,-412.5,29.406738,25.982666,silence,0.0,
391.0,17.72461,49.95117,-349.6582,221.15479,73.71826,412.29858,25.579834,-37.664795,silence,0.0,
393.0,-412.5,88.220215,-412.29858,108.1604,125.68359,412.29858,25.177002,-59.417725,silence,0.0,
395.0,95.269775,-10.272217,134.5459,-168.38379,-41.89453,-412.5,36.254883,-10.473633,silence,0.0,
