Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6d8d4c51-d665-494e-a342-5f7ace9eb032,3,05-03-2019_13-17-40,A5,36,0.0,24974x8,112001,13:15:48.623,13:17:40.647,4.5041246,222.01872,µV,1551788018254,1551788260647,
Stimuli appearance,4020.0,7015.0,10021.0,13016.0,16017.0,19021.0,22014.0,25023.0,28023.0,31028.0,34019.0,37015.0,40022.0,43023.0,46024.0,49012.0,52023.0,55025.0,58025.0,61027.0,64016.0,67025.0,70021.0,73020.0,76017.0,79026.0,82025.0,85019.0,88026.0,91019.0,94025.0,97011.0,100037.0,103027.0,106029.0,109032.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
203.0,284.3994,-15.307617,-96.276855,-21.551514,28.80249,100.10376,-19.134521,22.961426,silence,0.0,
205.0,-231.82983,39.678955,292.65747,-230.62134,208.66699,-412.5,-19.134521,82.9834,silence,0.0,
206.0,-322.46704,13.897705,242.90771,-66.26587,35.046387,-274.73145,-45.721436,72.30835,silence,0.0,
207.0,97.283936,-46.5271,-233.44116,217.73071,-201.81885,412.29858,-5.4382324,12.689209,silence,0.0,
209.0,370.40405,-39.47754,-285.80933,144.6167,-117.022705,412.29858,-13.897705,-1.0070801,silence,0.0,
210.0,35.650635,17.321777,120.24536,-181.27441,192.15088,-412.5,-29.205322,78.95508,silence,0.0,
218.0,-331.9336,33.032227,333.3435,-197.99194,163.14697,-412.5,-30.212402,92.44995,silence,0.0,
234.0,-88.0188,-19.537354,-1.0070801,78.75366,-110.17456,364.7644,-20.343018,60.62622,silence,0.0,
236.0,323.47412,-46.5271,-331.53076,227.19727,-203.43018,412.29858,-41.290283,17.926025,silence,0.0,
252.0,242.10205,0.80566406,-56.799316,-36.4563,35.046387,14.099121,-19.940186,26.989746,silence,0.0,
254.0,-245.12329,37.060547,313.80615,-228.8086,214.91089,-412.5,-17.523193,119.23828,silence,0.0,
256.0,-313.80615,17.523193,203.63159,-35.046387,2.0141602,-195.77637,-19.537354,58.813477,silence,0.0,
258.0,140.18555,-40.283203,-250.15869,220.95337,-207.25708,412.29858,-26.385498,16.918945,silence,0.0,
269.0,333.1421,-26.385498,-266.27197,129.5105,-91.44287,412.29858,-21.75293,8.862305,silence,0.0,
271.0,-9.869385,22.961426,179.26025,-205.0415,197.79053,-412.5,-16.516113,53.979492,silence,0.0,
273.0,-362.75024,36.4563,320.25146,-179.8645,150.65918,-412.5,-17.120361,104.53491,silence,0.0,
275.0,-85.80322,-13.293457,-24.371338,106.951904,-132.93457,412.29858,-23.565674,52.368164,silence,0.0,
277.0,312.59766,-28.399658,-336.36475,215.51514,-189.12964,412.29858,-29.406738,13.696289,silence,0.0,
278.0,186.30981,12.689209,-33.233643,-58.20923,64.05029,-87.81738,-14.703369,45.721436,silence,0.0,
285.0,-269.89746,46.325684,322.86987,-235.85815,216.11938,-412.5,-11.480713,94.66553,silence,0.0,
286.0,-301.11694,19.940186,141.79688,-7.0495605,-18.328857,-132.33032,-13.293457,80.76782,silence,0.0,
288.0,187.3169,-28.399658,-286.01074,221.15479,-215.1123,412.29858,-13.092041,3.2226562,silence,0.0,
302.0,336.16333,-10.675049,-266.6748,95.06836,-57.60498,376.0437,-8.660889,-1.4099121,silence,0.0,
303.0,-41.088867,31.622314,212.09106,-215.71655,209.27124,-412.5,9.063721,64.85596,silence,0.0,
305.0,-356.30493,31.219482,296.6858,-162.94556,136.96289,-412.5,-10.675049,102.923584,silence,0.0,
318.0,-46.728516,-9.063721,-75.32959,147.83936,-167.37671,412.29858,-3.8269043,26.385498,silence,0.0,
320.0,334.14917,-21.350098,-342.0044,195.97778,-170.39795,412.29858,-20.947266,-7.4523926,silence,0.0,
322.0,135.15015,16.516113,-13.897705,-73.11401,85.60181,-228.60718,-23.76709,54.785156,silence,0.0,
324.0,-292.25464,45.92285,323.0713,-233.03833,221.96045,-412.5,-8.258057,100.50659,silence,0.0,
325.0,-269.2932,12.084961,93.85986,23.162842,-25.982666,-49.145508,-26.586914,68.68286,silence,0.0,
326.0,218.93921,-30.010986,-297.29004,227.19727,-210.47974,412.29858,-58.20923,-3.4240723,silence,0.0,
334.0,305.95093,-11.480713,-226.3916,56.19507,-21.551514,286.8164,-3.6254883,19.73877,silence,0.0,
