Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
7891c3b0-d974-498c-8be1-7b5a4afaee9a,1,05-03-2019_13-12-27,A5,36,0.0,24981x8,111999,13:10:35.840,13:12:27.871,4.5077353,221.84088,µV,1551787697564,1551787947871,
Stimuli appearance,4013.0,7005.0,10013.0,13007.0,16009.0,19009.0,22014.0,25008.0,28011.0,31014.0,34007.0,37008.0,40011.0,43010.0,46017.0,49014.0,52016.0,55013.0,58011.0,61013.0,64020.0,67017.0,70011.0,73016.0,76017.0,79017.0,82015.0,85017.0,88008.0,91012.0,94020.0,97019.0,100011.0,103017.0,106020.0,109014.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
6901.0,-130.51758,11.480713,323.0713,-229.21143,94.262695,-412.5,11.077881,22.76001,silence,0.0,
6906.0,-305.5481,8.862305,319.84863,-118.63403,18.530273,-412.5,4.2297363,43.707275,silence,0.0,
6909.0,1.8127441,-18.127441,-222.36328,209.27124,-100.10376,412.29858,-13.494873,-19.537354,silence,0.0,
6912.0,334.75342,-13.293457,-374.43237,166.16821,-44.311523,412.29858,1.0070801,-44.311523,silence,0.0,
6914.0,82.9834,0.0,62.64038,-129.10767,80.36499,-412.5,21.954346,-10.272217,silence,0.0,
6916.0,-279.364,10.272217,410.68726,-217.73071,74.92676,-412.5,0.80566406,49.346924,silence,0.0,
6918.0,-158.11157,-2.0141602,26.385498,61.834717,-45.52002,70.89844,12.689209,-6.8481445,silence,0.0,
6924.0,245.92896,-21.350098,-385.30884,233.64258,-94.66553,412.29858,-9.869385,-45.117188,silence,0.0,
6926.0,275.3357,-7.6538086,-151.66626,-11.077881,34.039307,107.75757,-13.897705,-15.307617,silence,0.0,
6928.0,-162.74414,18.530273,337.37183,-235.05249,100.909424,-412.5,7.0495605,32.83081,silence,0.0,
6930.0,-297.29004,4.2297363,310.18066,-93.255615,8.862305,-393.7683,4.2297363,37.86621,silence,0.0,
6932.0,38.47046,-19.134521,-267.27905,217.93213,-98.291016,412.29858,0.0,-26.989746,silence,0.0,
6934.0,330.7251,-14.904785,-357.1106,153.27759,-33.032227,412.29858,2.6184082,-43.50586,silence,0.0,
6940.0,60.22339,6.8481445,94.262695,-159.11865,86.60889,-412.5,-15.106201,20.141602,silence,0.0,
6943.0,-285.6079,12.487793,399.00513,-200.0061,63.64746,-412.5,6.0424805,53.17383,silence,0.0,
6949.0,-124.072266,-15.106201,8.862305,75.128174,-58.410645,226.59302,-27.593994,4.2297363,silence,0.0,
6963.0,266.6748,-23.162842,-398.6023,234.04541,-86.00464,412.29858,-12.084961,-56.396484,silence,0.0,
6965.0,257.8125,-4.8339844,-104.13208,-33.032227,37.664795,36.254883,-2.8198242,-33.032227,silence,0.0,
6967.0,-186.91406,15.307617,353.68652,-229.81567,99.70093,-412.5,3.0212402,27.996826,silence,0.0,
6968.0,-280.77393,7.6538086,258.21533,-52.770996,-4.0283203,-319.04297,-1.4099121,29.608154,silence,0.0,
6970.0,82.37915,-20.544434,-297.8943,227.39868,-97.08252,412.29858,9.667969,-36.85913,silence,0.0,
6972.0,330.32227,-15.307617,-340.59448,138.17139,-20.343018,412.29858,-2.2155762,-37.46338,silence,0.0,
6980.0,50.152588,1.6113281,158.71582,-189.9353,99.298096,-412.5,13.092041,4.8339844,silence,0.0,
6982.0,-292.65747,12.084961,383.09326,-186.51123,56.5979,-412.5,2.2155762,26.184082,silence,0.0,
6983.0,-90.83862,-13.696289,-18.933105,87.41455,-62.841797,312.79907,3.0212402,-12.487793,silence,0.0,
6984.0,279.1626,-27.191162,-400.81787,227.39868,-77.74658,412.29858,-9.667969,-52.56958,silence,0.0,
7016.0,224.57886,-4.2297363,-69.08569,-42.90161,44.91577,-61.834717,2.2155762,-18.73169,silence,0.0,
7022.0,-201.81885,11.883545,371.0083,-237.06665,99.70093,-412.5,4.0283203,35.650635,silence,0.0,
7025.0,-275.3357,1.6113281,208.86841,-22.357178,-14.703369,-270.70312,14.501953,24.77417,A4,440.0,
7028.0,133.13599,-28.80249,-318.0359,227.6001,-90.83862,412.29858,-7.6538086,-26.586914,A4,440.0,
7044.0,322.0642,-14.904785,-332.135,126.28784,-18.933105,412.29858,-18.933105,-35.85205,A4,440.0,
7046.0,21.350098,7.0495605,206.85425,-212.4939,100.909424,-412.5,-9.063721,22.558594,A4,440.0,
7048.0,-300.91553,13.092041,374.6338,-173.01636,48.742676,-412.5,-6.0424805,33.032227,A4,440.0,
7069.0,-68.481445,-12.487793,-44.110107,115.008545,-77.74658,412.29858,-12.286377,-13.092041,A4,440.0,
7071.0,296.28296,-19.335938,-407.86743,211.88965,-76.94092,412.29858,-6.6467285,-50.958252,A4,440.0,
7072.0,186.91406,-0.20141602,-36.657715,-59.417725,50.152588,-105.13916,-29.003906,2.0141602,A4,440.0,
7074.0,-217.73071,18.127441,378.86353,-236.4624,95.47119,-412.5,-8.862305,34.240723,A4,440.0,
7076.0,-260.63232,1.4099121,168.38379,0.80566406,-30.413818,-181.073,-11.682129,21.551514,A4,440.0,
7078.0,169.7937,-20.343018,-334.75342,221.55762,-95.06836,412.29858,-10.675049,-43.50586,A4,440.0,
7079.0,319.84863,-13.696289,-306.958,96.276855,-7.0495605,327.50244,5.8410645,-42.49878,A4,440.0,
7081.0,-6.2438965,4.8339844,260.4309,-216.11938,104.53491,-412.5,11.279297,18.530273,A4,440.0,
7082.0,-308.36792,9.869385,360.33325,-160.12573,41.088867,-412.5,8.862305,29.406738,A4,440.0,
7084.0,-50.756836,-10.876465,-76.94092,136.76147,-83.58765,412.29858,6.4453125,-11.279297,A4,440.0,
7096.0,302.72827,-21.551514,-396.58813,199.80469,-67.474365,412.29858,-6.8481445,-44.311523,A4,440.0,
7098.0,153.27759,4.6325684,-10.675049,-72.9126,59.014893,-249.15161,1.6113281,-15.509033,A4,440.0,
7100.0,-234.44824,12.890625,384.50317,-224.17603,92.85278,-412.5,1.8127441,38.47046,A4,440.0,
7101.0,-244.31763,-1.8127441,126.690674,14.300537,-31.420898,-145.8252,17.523193,10.272217,A4,440.0,
7103.0,188.12256,-18.530273,-347.44263,229.41284,-97.48535,412.29858,10.473633,-54.986572,A4,440.0,
7105.0,308.77075,-13.494873,-277.34985,60.424805,4.4311523,279.76685,-20.947266,-33.43506,A4,440.0,
7113.0,-53.778076,14.703369,286.41357,-229.41284,104.73633,-412.5,-13.494873,34.643555,A4,440.0,
7115.0,-315.8203,9.265137,351.87378,-147.43652,30.010986,-412.5,-1.2084961,48.742676,A4,440.0,
7117.0,-41.290283,-14.099121,-128.70483,177.64893,-96.47827,412.29858,-10.675049,-8.056641,A4,440.0,
7118.0,310.5835,-15.106201,-383.89893,185.50415,-54.785156,412.29858,5.2368164,-46.325684,A4,440.0,
7129.0,123.46802,12.084961,12.487793,-90.83862,64.453125,-363.5559,8.056641,-3.0212402,A4,440.0,
7131.0,-262.8479,24.572754,404.64478,-228.8086,82.177734,-412.5,9.265137,47.332764,A4,440.0,
7146.0,-226.19019,-1.4099121,83.184814,41.088867,-39.074707,-79.156494,3.6254883,23.162842,A4,440.0,
7148.0,208.86841,-16.516113,-359.32617,233.03833,-95.47119,412.29858,-1.6113281,-41.290283,A4,440.0,
7150.0,294.4702,-4.8339844,-230.41992,36.657715,15.106201,202.82593,4.6325684,-32.629395,A4,440.0,
7152.0,-102.72217,22.155762,312.59766,-228.00293,96.67969,-412.5,0.0,24.169922,A4,440.0,
7154.0,-316.22314,15.710449,333.74634,-130.11475,21.75293,-412.5,-11.279297,36.254883,A4,440.0,
7155.0,-20.343018,-10.876465,-185.90698,200.20752,-98.291016,412.29858,-10.876465,-17.321777,A4,440.0,
7157.0,312.39624,-10.675049,-381.28052,180.26733,-49.95117,412.29858,5.8410645,-61.834717,A4,440.0,
7163.0,81.97632,12.084961,41.693115,-107.55615,73.71826,-412.5,16.516113,-15.710449,A4,440.0,
7165.0,-281.98242,20.544434,409.8816,-219.94629,76.538086,-412.5,8.459473,36.657715,A4,440.0,
7166.0,-198.7976,1.4099121,50.958252,53.17383,-45.721436,-18.328857,7.2509766,-2.0141602,A4,440.0,
7167.0,225.38452,-18.933105,-371.61255,235.05249,-90.83862,412.29858,1.6113281,-51.763916,A4,440.0,
7180.0,277.7527,1.0070801,-178.25317,5.4382324,25.177002,143.81104,-3.4240723,-34.44214,A4,440.0,
7182.0,-148.84644,20.947266,334.3506,-228.60718,96.276855,-412.5,3.2226562,36.657715,A4,440.0,
7197.0,-312.19482,14.703369,323.0713,-110.37598,12.487793,-412.5,-21.551514,50.756836,A4,440.0,
7199.0,-4.0283203,-7.0495605,-234.85107,209.27124,-97.68677,412.29858,-12.890625,-25.579834,A4,440.0,
7213.0,313.80615,-6.0424805,-366.77856,158.71582,-40.283203,412.29858,-0.60424805,-51.763916,A4,440.0,
7215.0,59.21631,14.904785,68.28003,-136.76147,79.96216,-412.5,-7.0495605,9.466553,A4,440.0,
7217.0,-295.4773,20.947266,399.00513,-208.86841,64.65454,-412.5,9.869385,39.88037,A4,440.0,
7219.0,-168.18237,-1.6113281,26.586914,64.25171,-48.742676,124.87793,-19.537354,11.279297,A4,440.0,
7221.0,238.47656,-17.926025,-382.489,227.80151,-87.41455,412.29858,0.40283203,-47.131348,A4,440.0,
7222.0,260.02808,-3.8269043,-133.13599,-16.314697,36.85913,89.63013,-16.71753,-12.084961,A4,440.0,
7231.0,-183.89282,19.73877,343.4143,-224.98169,94.06128,-412.5,2.4169922,37.261963,A4,440.0,
7234.0,-311.38916,14.099121,291.8518,-71.7041,2.2155762,-369.19556,-7.8552246,44.110107,A4,440.0,
7235.0,32.025146,-11.682129,-266.87622,218.53638,-95.87402,412.29858,6.6467285,-24.169922,A4,440.0,
7237.0,310.98633,-1.6113281,-356.50635,150.65918,-33.636475,412.29858,-13.494873,-31.420898,A4,440.0,
7239.0,38.067627,12.084961,112.18872,-168.38379,91.241455,-412.5,-50.756836,27.996826,A4,440.0,
7248.0,-314.20898,14.703369,393.5669,-194.16504,58.20923,-412.5,25.177002,47.332764,A4,440.0,
7262.0,-140.99121,0.0,3.6254883,73.31543,-61.23047,236.4624,5.0354004,5.6396484,A4,440.0,
7264.0,249.55444,-7.6538086,-394.37256,228.8086,-80.96924,412.29858,29.80957,-67.67578,A4,440.0,
7266.0,229.01001,4.6325684,-93.65845,-40.88745,42.297363,-6.4453125,-4.8339844,-42.095947,A4,440.0,
7267.0,-212.29248,18.933105,354.89502,-232.83691,97.08252,-412.5,-8.862305,8.258057,A4,440.0,
7281.0,-303.93677,10.070801,249.75586,-42.700195,-8.862305,-319.64722,23.162842,6.4453125,A4,440.0,
7283.0,82.9834,-15.911865,-305.34668,235.05249,-102.11792,412.29858,-8.258057,-60.22339,A4,440.0,
7284.0,319.04297,-8.459473,-341.19873,142.1997,-26.78833,412.29858,8.056641,-66.26587,A4,440.0,
7286.0,23.968506,9.466553,171.60645,-194.9707,94.06128,-412.5,1.0070801,5.6396484,A4,440.0,
7287.0,-313.80615,4.4311523,388.5315,-186.71265,52.770996,-412.5,18.328857,38.671875,A4,440.0,
7288.0,-103.125,-16.918945,-23.364258,97.68677,-73.11401,344.21997,12.286377,-20.141602,A4,440.0,
7289.0,273.52295,-15.509033,-404.8462,219.74487,-82.9834,412.29858,-9.265137,-62.64038,A4,440.0,
7297.0,202.4231,2.6184082,-59.21631,-47.93701,37.060547,-42.90161,-21.551514,-11.279297,A4,440.0,
7299.0,-224.57886,16.71753,374.23096,-234.24683,85.198975,-412.5,-19.537354,45.92285,A4,440.0,
7313.0,-286.8164,8.862305,202.4231,-20.141602,-26.78833,-215.71655,-26.78833,49.346924,A4,440.0,
7315.0,128.50342,-10.876465,-326.09253,224.17603,-97.68677,412.29858,-40.081787,-21.350098,A4,440.0,
7317.0,317.63306,-3.6254883,-327.0996,116.21704,-23.162842,412.29858,-40.88745,-21.75293,A4,440.0,
7319.0,1.8127441,10.876465,222.16187,-211.48682,99.70093,-412.5,-42.90161,43.707275,A4,440.0,
7320.0,-314.00757,15.106201,370.00122,-170.39795,46.5271,-412.5,-27.392578,75.73242,A4,440.0,
7330.0,-72.10693,-0.20141602,-56.5979,124.67651,-82.177734,412.29858,-32.42798,14.904785,A4,440.0,
7331.0,296.6858,-12.890625,-405.24902,211.68823,-73.516846,412.29858,-18.530273,-36.254883,A4,440.0,
7333.0,173.01636,3.8269043,-27.392578,-57.806396,46.728516,-131.92749,-21.551514,0.40283203,A4,440.0,
7347.0,-235.65674,15.911865,380.47485,-228.40576,95.269775,-412.5,-19.73877,59.014893,A4,440.0,
7348.0,-268.28613,1.8127441,158.71582,8.660889,-25.78125,-177.44751,-12.487793,17.72461,A4,440.0,
7350.0,169.18945,-26.586914,-335.9619,231.427,-93.85986,412.29858,-39.074707,-32.025146,A4,440.0,
7364.0,312.79907,-12.890625,-300.10986,89.42871,-6.8481445,325.08545,-13.696289,-49.145508,A4,440.0,
7366.0,-18.328857,4.8339844,261.84082,-215.31372,97.08252,-412.5,0.40283203,4.0283203,A4,440.0,
7381.0,-311.792,-1.6113281,360.13184,-155.49316,38.87329,-412.5,-2.6184082,38.067627,A4,440.0,
7382.0,-47.332764,-24.975586,-94.66553,157.30591,-90.43579,412.29858,6.2438965,-17.72461,A4,440.0,
7385.0,313.40332,-28.399658,-393.7683,196.38062,-63.446045,412.29858,0.40283203,-43.707275,A4,440.0,
7386.0,142.1997,-1.8127441,-0.80566406,-77.34375,57.403564,-295.4773,4.4311523,-12.084961,A4,440.0,
7398.0,-234.04541,8.660889,393.96973,-232.23267,92.44995,-412.5,11.077881,48.94409,A4,440.0,
7400.0,-235.45532,-7.6538086,112.18872,30.81665,-40.081787,-124.27368,-1.6113281,25.177002,A4,440.0,
7401.0,214.91089,-30.212402,-352.0752,230.62134,-92.85278,412.29858,-1.8127441,-35.046387,A4,440.0,
7403.0,313.40332,-16.314697,-260.63232,57.60498,5.6396484,231.82983,-6.2438965,-28.399658,A4,440.0,
7404.0,-55.18799,8.660889,297.69287,-223.7732,100.909424,-412.5,6.0424805,27.996826,A4,440.0,
7406.0,-306.7566,1.8127441,347.2412,-142.40112,32.83081,-412.5,-3.6254883,35.650635,A4,440.0,
7414.0,-22.357178,-17.523193,-156.70166,187.71973,-88.220215,412.29858,-22.558594,-0.20141602,A4,440.0,
7416.0,323.2727,-20.74585,-384.50317,188.32397,-53.979492,412.29858,-7.0495605,-33.83789,A4,440.0,
7417.0,118.2312,2.8198242,25.982666,-91.04004,67.67578,-412.5,-6.0424805,0.0,A4,440.0,
7430.0,-251.97144,12.689209,397.3938,-221.55762,84.191895,-412.5,-6.4453125,53.979492,A4,440.0,
7446.0,-196.78345,-14.501953,76.538086,48.138428,-40.88745,-31.018066,-0.60424805,7.8552246,A4,440.0,
7448.0,226.99585,-32.226562,-360.53467,238.67798,-90.03296,412.29858,-29.205322,-27.79541,A4,440.0,
7449.0,301.31836,-15.710449,-208.26416,26.385498,17.926025,195.17212,-16.314697,-25.177002,A4,440.0,
7451.0,-112.59155,13.092041,319.84863,-222.76611,97.48535,-412.5,5.0354004,31.420898,A4,440.0,
7453.0,-298.0957,5.8410645,330.7251,-119.64111,22.155762,-412.5,2.0141602,34.643555,A4,440.0,
7455.0,-2.0141602,-17.321777,-201.61743,205.64575,-100.50659,412.29858,-8.459473,-13.293457,A4,440.0,
7456.0,328.71094,-22.558594,-367.58423,171.20361,-49.95117,412.29858,8.459473,-45.52002,A4,440.0,
7464.0,95.269775,0.20141602,55.389404,-122.86377,79.35791,-412.5,8.459473,-2.2155762,A4,440.0,
7466.0,-261.23657,10.675049,405.65186,-218.33496,76.33667,-412.5,8.660889,55.389404,A4,440.0,
7467.0,-160.52856,-10.473633,43.304443,54.58374,-55.389404,62.23755,-17.926025,30.212402,A4,440.0,
7468.0,250.15869,-27.593994,-376.64795,233.23975,-99.09668,412.29858,6.6467285,-19.134521,A4,440.0,
7480.0,284.80225,-7.0495605,-160.32715,-7.4523926,27.191162,115.61279,-0.60424805,-28.399658,A4,440.0,
7482.0,-138.57422,15.911865,340.39307,-232.6355,97.68677,-412.5,9.667969,47.93701,A4,440.0,
7497.0,-301.7212,14.099121,303.93677,-91.64429,2.6184082,-402.02637,-15.307617,47.332764,A4,440.0,
7499.0,22.357178,-14.300537,-251.36719,217.12646,-99.09668,412.29858,-21.350098,-9.265137,A4,440.0,
7501.0,328.3081,-10.675049,-364.7644,160.72998,-45.318604,412.29858,-8.258057,-24.975586,A4,440.0,
7503.0,79.559326,2.4169922,89.63013,-145.01953,86.8103,-412.5,12.689209,10.473633,A4,440.0,
7514.0,-272.51587,13.092041,405.24902,-199.20044,69.488525,-412.5,5.0354004,59.417725,A4,440.0,
7515.0,-134.74731,-13.494873,19.134521,77.142334,-54.785156,170.39795,-5.0354004,15.509033,A4,440.0,
7517.0,258.61816,-29.406738,-381.88477,230.41992,-85.40039,412.29858,-6.6467285,-45.52002,A4,440.0,
7518.0,270.70312,-12.487793,-118.43262,-25.579834,41.693115,59.820557,-1.6113281,-19.73877,A4,440.0,
7519.0,-172.61353,12.890625,349.25537,-226.3916,95.67261,-412.5,-9.265137,52.56958,A4,440.0,
7520.0,-276.5442,-6.2438965,283.59375,-60.22339,-10.473633,-325.48828,-9.063721,49.54834,A4,440.0,
7530.0,70.29419,-19.73877,-287.01782,222.96753,-95.06836,412.29858,-12.487793,-23.364258,A4,440.0,
7532.0,336.16333,-19.335938,-350.26245,148.4436,-26.989746,412.29858,-3.8269043,-47.93701,A4,440.0,
7534.0,58.20923,3.8269043,140.58838,-184.29565,95.87402,-412.5,-8.459473,14.501953,A4,440.0,
7545.0,-286.615,10.876465,394.17114,-192.55371,63.043213,-412.5,-7.8552246,56.799316,silence,0.0,
7547.0,-100.305176,-11.480713,-7.8552246,88.220215,-65.05737,284.3994,1.6113281,0.80566406,silence,0.0,
7564.0,274.53003,-21.75293,-399.20654,226.59302,-81.37207,412.29858,-14.703369,-40.283203,silence,0.0,
7565.0,225.58594,7.4523926,-79.559326,-42.095947,41.290283,7.6538086,-12.487793,-18.530273,silence,0.0,
7567.0,-203.43018,24.572754,360.13184,-231.02417,94.262695,-412.5,-23.364258,44.110107,silence,0.0,
7569.0,-281.17676,16.113281,222.76611,-31.018066,-14.904785,-263.45215,-5.6396484,19.335938,silence,0.0,
7581.0,106.54907,-10.876465,-318.0359,229.41284,-99.90234,412.29858,-28.198242,-32.83081,silence,0.0,
7583.0,318.0359,-10.473633,-334.75342,127.49634,-25.982666,412.29858,-18.73169,-18.933105,silence,0.0,
7585.0,27.191162,9.869385,198.99902,-201.41602,103.326416,-412.5,-27.191162,16.314697,silence,0.0,
7587.0,-306.55518,16.314697,378.25928,-174.02344,47.735596,-412.5,-8.459473,30.615234,silence,0.0,
7589.0,-85.40039,-10.070801,-39.88037,113.1958,-76.538086,405.24902,-6.2438965,-15.911865,silence,0.0,
7597.0,279.364,-20.947266,-404.24194,220.95337,-76.135254,412.29858,-13.494873,-62.036133,silence,0.0,
7599.0,190.33813,-6.4453125,-48.54126,-51.361084,45.52002,-105.340576,29.80957,-44.714355,silence,0.0,
7601.0,-219.74487,23.162842,373.82812,-231.22559,98.291016,-412.5,21.148682,15.710449,silence,0.0,
7614.0,-269.2932,-0.40283203,180.46875,-3.4240723,-24.371338,-200.61035,6.0424805,7.0495605,silence,0.0,
7616.0,152.87476,-28.601074,-336.56616,236.05957,-102.923584,412.29858,-29.406738,-59.014893,silence,0.0,
7630.0,313.0005,-19.134521,-312.39624,105.54199,-13.293457,370.20264,3.8269043,-72.9126,silence,0.0,
7632.0,-6.6467285,8.056641,236.66382,-210.0769,99.70093,-412.5,16.314697,-21.551514,silence,0.0,
7634.0,-314.4104,9.667969,364.96582,-164.15405,47.131348,-412.5,-4.2297363,30.413818,silence,0.0,
7635.0,-59.21631,-10.272217,-69.08569,134.94873,-82.58057,412.29858,1.6113281,-36.053467,silence,0.0,
7637.0,290.84473,-20.544434,-406.65894,204.43726,-71.09985,412.29858,-1.6113281,-65.460205,silence,0.0,
7639.0,158.31299,-0.40283203,-20.141602,-70.29419,53.979492,-205.64575,6.0424805,-41.4917,silence,0.0,
7640.0,-243.51196,20.947266,380.67627,-231.427,89.83154,-412.5,0.0,21.75293,silence,0.0,
7647.0,-261.03516,3.4240723,130.92041,20.544434,-35.247803,-130.719,-19.940186,3.2226562,silence,0.0,
7649.0,182.68433,-24.371338,-343.2129,231.02417,-93.85986,412.29858,-21.954346,-58.007812,silence,0.0,
7650.0,303.73535,-9.667969,-282.58667,75.128174,3.4240723,298.69995,-23.364258,-51.5625,silence,0.0,
7652.0,-47.131348,8.660889,285.20508,-221.3562,105.74341,-412.5,-12.487793,2.4169922,silence,0.0,
7654.0,-319.4458,9.869385,345.8313,-147.03369,33.233643,-412.5,-17.321777,21.551514,silence,0.0,
7665.0,-48.339844,-16.71753,-113.1958,169.7937,-90.83862,412.29858,-18.73169,-37.060547,silence,0.0,
7680.0,305.95093,-13.897705,-394.7754,191.74805,-58.61206,412.29858,-17.321777,-55.389404,silence,0.0,
7681.0,119.036865,2.6184082,5.8410645,-88.62305,60.22339,-303.53394,-24.572754,-15.509033,silence,0.0,
7683.0,-255.19409,15.106201,399.8108,-230.62134,88.0188,-412.5,-11.077881,19.940186,silence,0.0,
7684.0,-235.45532,-1.4099121,92.85278,38.47046,-33.032227,-79.76074,-19.940186,9.466553,silence,0.0,
7699.0,202.82593,-19.335938,-358.11768,233.844,-97.08252,412.29858,-17.72461,-62.036133,silence,0.0,
7701.0,296.08154,-8.258057,-243.51196,45.117188,7.4523926,240.69214,-17.523193,-41.693115,silence,0.0,
7703.0,-97.08252,18.328857,309.17358,-224.17603,97.48535,-412.5,-6.4453125,6.0424805,silence,0.0,
7704.0,-320.45288,8.862305,334.95483,-135.55298,29.80957,-412.5,6.2438965,5.2368164,silence,0.0,
7705.0,-25.177002,-14.703369,-174.02344,189.12964,-96.8811,412.29858,1.4099121,-42.700195,silence,0.0,
7716.0,322.0642,-10.675049,-386.1145,180.06592,-53.778076,412.29858,-9.667969,-76.33667,silence,0.0,
7718.0,92.248535,10.070801,25.982666,-100.10376,70.495605,-412.5,-11.279297,-12.890625,silence,0.0,
7732.0,-277.9541,19.73877,398.8037,-222.96753,74.72534,-412.5,2.4169922,13.293457,silence,0.0,
7748.0,-208.46558,-4.6325684,58.61206,45.92285,-44.110107,-27.79541,4.2297363,-21.551514,silence,0.0,
7749.0,227.19727,-21.551514,-375.64087,233.03833,-93.65845,412.29858,-11.077881,-72.509766,silence,0.0,
7752.0,281.98242,-3.6254883,-194.36646,9.063721,23.565674,167.77954,-12.084961,-45.721436,silence,0.0,
7754.0,-146.63086,17.72461,326.49536,-230.82275,102.11792,-412.5,-19.134521,22.76001,silence,0.0,
7755.0,-324.07837,10.876465,319.2444,-120.24536,23.968506,-412.5,-2.4169922,7.6538086,silence,0.0,
7756.0,-12.890625,-6.8481445,-220.55054,211.88965,-93.0542,412.29858,-24.371338,-23.968506,silence,0.0,
7766.0,319.64722,-0.60424805,-370.00122,167.1753,-38.671875,412.29858,-23.565674,-53.375244,silence,0.0,
7768.0,66.06445,15.710449,61.834717,-135.35156,83.99048,-412.5,-17.120361,0.80566406,silence,0.0,
7770.0,-298.49854,18.328857,405.24902,-212.89673,75.32959,-412.5,-3.0212402,38.067627,silence,0.0,
7772.0,-175.63477,-1.6113281,22.961426,59.820557,-47.53418,102.52075,-9.063721,-12.487793,silence,0.0,
7774.0,239.68506,-14.904785,-384.10034,235.2539,-92.85278,412.29858,-10.070801,-68.88428,silence,0.0,
7782.0,260.83374,-1.2084961,-145.01953,-13.092041,30.212402,106.951904,-12.689209,-39.276123,silence,0.0,
7784.0,-182.2815,18.73169,343.2129,-223.57178,97.88818,-412.5,-18.73169,42.49878,silence,0.0,
7798.0,-315.6189,13.494873,294.87305,-87.01172,1.6113281,-362.3474,-1.6113281,23.76709,silence,0.0,
7799.0,31.82373,-16.113281,-268.08472,223.97461,-97.283936,412.29858,-17.321777,-46.5271,silence,0.0,
7801.0,323.87695,-11.077881,-362.95166,161.33423,-43.103027,412.29858,-9.466553,-56.396484,silence,0.0,
7803.0,41.693115,14.904785,101.71509,-164.15405,96.07544,-412.5,-1.2084961,12.286377,silence,0.0,
7805.0,-312.79907,17.321777,392.3584,-194.16504,67.07153,-412.5,-1.2084961,24.975586,silence,0.0,
7815.0,-141.59546,-6.8481445,-1.0070801,77.34375,-58.007812,239.08081,-6.2438965,-11.682129,silence,0.0,
7817.0,253.17993,-17.523193,-404.24194,231.82983,-85.198975,412.29858,-13.293457,-56.799316,silence,0.0,
7818.0,245.12329,-6.4453125,-100.305176,-32.025146,38.269043,32.226562,0.60424805,-23.76709,silence,0.0,
7820.0,-203.43018,15.911865,349.05396,-233.844,97.48535,-412.5,0.0,29.80957,silence,0.0,
7821.0,-292.65747,6.4453125,261.84082,-53.57666,-8.258057,-278.15552,-24.572754,34.44214,silence,0.0,
7831.0,85.60181,-16.516113,-293.0603,218.13354,-95.87402,412.29858,-14.099121,-23.565674,silence,0.0,
7833.0,321.8628,-11.077881,-343.81714,141.99829,-25.378418,412.29858,-12.487793,-43.50586,silence,0.0,
7835.0,25.78125,11.077881,158.5144,-190.53955,103.72925,-412.5,-4.6325684,26.78833,silence,0.0,
7848.0,-318.64014,14.703369,382.489,-183.08716,57.60498,-412.5,9.869385,40.48462,silence,0.0,
7849.0,-103.326416,-9.667969,-23.968506,92.85278,-65.66162,334.75342,2.6184082,-13.696289,silence,0.0,
7864.0,276.5442,-21.954346,-394.57397,222.76611,-79.76074,412.29858,-27.191162,-46.325684,silence,0.0,
7865.0,217.12646,-3.6254883,-67.67578,-51.763916,49.54834,-23.162842,-26.184082,-1.0070801,silence,0.0,
7867.0,-215.51514,13.092041,367.1814,-233.23975,100.305176,-412.5,-14.703369,41.89453,silence,0.0,
7869.0,-284.80225,-1.6113281,212.09106,-25.378418,-14.703369,-227.39868,-26.385498,34.44214,silence,0.0,
7870.0,128.50342,-19.940186,-320.6543,229.01001,-94.262695,412.29858,-14.501953,-35.247803,silence,0.0,
7872.0,317.83447,-14.099121,-332.33643,129.91333,-20.343018,412.29858,-16.918945,-36.4563,silence,0.0,
7874.0,5.2368164,3.6254883,219.54346,-211.68823,105.13916,-412.5,-20.544434,31.82373,silence,0.0,
7882.0,-322.26562,10.675049,370.60547,-173.21777,54.18091,-412.5,-7.2509766,63.24463,silence,0.0,
7883.0,-79.156494,-5.6396484,-52.368164,121.45386,-77.34375,412.29858,-13.293457,4.4311523,silence,0.0,
7885.0,293.0603,-26.385498,-408.47168,215.51514,-75.73242,412.29858,-17.926025,-46.92993,silence,0.0,
7886.0,179.8645,7.4523926,-40.88745,-59.820557,51.361084,-121.85669,-3.0212402,-3.2226562,silence,0.0,
7898.0,-241.29639,23.76709,377.65503,-234.85107,99.09668,-412.5,1.4099121,60.827637,silence,0.0,
7915.0,-275.13428,11.077881,157.30591,2.2155762,-25.579834,-181.27441,-20.544434,29.205322,silence,0.0,
7917.0,163.34839,-20.544434,-342.81006,230.62134,-96.07544,412.29858,-20.74585,-26.78833,silence,0.0,
7932.0,310.98633,-11.279297,-309.77783,88.82446,-0.20141602,353.4851,-8.056641,-36.85913,silence,0.0,
7935.0,-15.911865,19.134521,256.4026,-225.78735,100.50659,-412.5,-10.675049,31.219482,silence,0.0,
7937.0,-314.4104,23.364258,351.0681,-159.32007,44.110107,-412.5,-29.003906,57.806396,silence,0.0,
