Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
1ff07e8e-5ce9-4ed1-a460-4a5212fad999,5,05-03-2019_13-22-21,A5,36,0.0,24970x8,111996,13:20:29.255,13:22:21.283,4.50189,222.1289,µV,1551788279267,1551788541284,
Stimuli appearance,4006.0,7009.0,10010.0,13005.0,16009.0,18996.0,22008.0,25009.0,28009.0,31010.0,34001.0,37006.0,40012.0,43006.0,46012.0,48995.0,52011.0,55014.0,58008.0,61014.0,64014.0,67020.0,70011.0,73017.0,76006.0,79018.0,82012.0,85016.0,88010.0,91011.0,94023.0,97013.0,100015.0,103018.0,106021.0,109017.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
13374.0,-203.43018,1.6113281,77.142334,32.629395,-28.80249,-47.93701,29.608154,12.487793,A4,440.0,
13376.0,229.01001,32.83081,-355.29785,267.8833,-170.39795,412.29858,-13.494873,-77.34375,A4,440.0,
13378.0,288.0249,11.279297,-225.58594,54.18091,-13.092041,179.66309,16.516113,-58.61206,A4,440.0,
13379.0,-110.37598,-32.226562,307.36084,-257.20825,165.56396,-412.5,6.8481445,8.660889,A4,440.0,
13381.0,-298.69995,-24.371338,324.88403,-168.78662,80.76782,-412.5,11.279297,33.636475,A4,440.0,
13382.0,2.4169922,17.926025,-182.68433,216.72363,-147.63794,412.29858,-3.4240723,-33.43506,A4,440.0,
13391.0,323.2727,30.413818,-366.37573,206.04858,-117.82837,412.29858,-24.77417,-70.69702,A4,440.0,
13393.0,68.68286,-6.8481445,39.88037,-112.18872,105.54199,-412.5,4.4311523,3.6254883,A4,440.0,
13395.0,-286.01074,-34.039307,385.71167,-250.15869,148.24219,-412.5,4.4311523,44.91577,A4,440.0,
13397.0,-159.52148,4.0283203,37.46338,50.756836,-42.49878,87.61597,-13.696289,11.279297,A4,440.0,
13398.0,244.51904,35.650635,-375.43945,276.7456,-171.60645,412.29858,2.2155762,-55.18799,A4,440.0,
13399.0,264.0564,7.8552246,-164.95972,13.293457,12.487793,127.093506,-14.099121,-41.89453,A4,440.0,
13408.0,-168.78662,-31.018066,320.6543,-249.35303,167.77954,-412.5,-11.077881,20.343018,A4,440.0,
13410.0,-295.6787,-19.73877,294.4702,-129.5105,52.770996,-357.71484,12.689209,32.025146,A4,440.0,
13424.0,38.671875,27.191162,-247.7417,245.92896,-156.50024,412.29858,-4.2297363,-27.996826,A4,440.0,
13426.0,326.69678,21.954346,-351.0681,191.1438,-101.916504,412.29858,10.473633,-65.66162,A4,440.0,
13428.0,43.90869,-12.084961,79.76074,-155.69458,128.90625,-412.5,20.544434,-2.0141602,A4,440.0,
13429.0,-291.44897,-23.364258,378.25928,-236.26099,147.83936,-412.5,13.293457,39.47754,A4,440.0,
13442.0,-113.59863,5.8410645,6.4453125,68.481445,-55.792236,231.22559,-10.272217,5.0354004,A4,440.0,
13444.0,273.52295,24.371338,-383.29468,271.30737,-165.16113,412.29858,-19.537354,-53.57666,A4,440.0,
13445.0,253.9856,3.0212402,-116.41846,-17.120361,31.018066,41.693115,2.6184082,-7.2509766,A4,440.0,
13446.0,-187.3169,-38.47046,339.18457,-257.8125,163.34839,-412.5,22.558594,43.707275,A4,440.0,
13448.0,-269.69604,-20.141602,251.16577,-72.9126,30.010986,-284.60083,13.293457,17.72461,A4,440.0,
13458.0,105.13916,26.184082,-295.6787,256.604,-158.91724,412.29858,-14.703369,-42.095947,A4,440.0,
13474.0,334.75342,15.307617,-325.08545,172.41211,-92.248535,412.29858,-12.689209,-57.60498,A4,440.0,
13476.0,31.82373,-18.530273,149.24927,-196.38062,145.22095,-412.5,-0.60424805,6.8481445,A4,440.0,
13492.0,-291.6504,-43.103027,369.7998,-217.32788,124.27368,-412.5,15.509033,38.87329,A4,440.0,
13494.0,-48.339844,-12.487793,-29.80957,94.262695,-87.213135,380.8777,-0.40283203,1.2084961,A4,440.0,
13497.0,326.09253,8.862305,-393.5669,262.64648,-154.48608,412.29858,5.6396484,-60.62622,A4,440.0,
13499.0,205.44434,-12.084961,-66.6687,-42.095947,36.85913,-34.643555,-7.0495605,-12.487793,A4,440.0,
13509.0,-229.61426,-22.357178,353.4851,-265.4663,168.98804,-412.5,-13.092041,40.686035,A4,440.0,
13511.0,-270.5017,-10.473633,204.43726,-38.269043,2.8198242,-174.62769,0.40283203,39.47754,A4,440.0,
13513.0,144.6167,28.399658,-313.0005,255.59692,-162.74414,412.29858,-3.8269043,-44.91577,A4,440.0,
13516.0,309.57642,19.940186,-310.98633,150.05493,-64.05029,400.0122,2.6184082,-44.714355,A4,440.0,
13518.0,-9.667969,-18.73169,211.68823,-231.22559,155.09033,-412.5,-7.4523926,21.148682,A4,440.0,
13526.0,-317.43164,-26.989746,363.15308,-201.2146,114.001465,-412.5,21.551514,24.77417,A4,440.0,
13542.0,-53.778076,7.2509766,-53.17383,127.697754,-109.57031,412.29858,14.904785,-33.83789,A4,440.0,
13558.0,289.4348,35.046387,-387.72583,244.31763,-145.22095,412.29858,2.4169922,-61.6333,A4,440.0,
13559.0,143.00537,-5.8410645,-21.954346,-53.778076,48.339844,-155.69458,5.8410645,-43.50586,A4,440.0,
13561.0,-249.75586,-28.601074,374.6338,-258.41675,168.5852,-412.5,6.4453125,20.74585,A4,440.0,
13563.0,-248.9502,-1.6113281,137.56714,-3.4240723,-7.2509766,-118.029785,14.099121,5.2368164,A4,440.0,
13564.0,194.9707,29.608154,-329.71802,256.80542,-164.55688,412.29858,19.335938,-53.778076,A4,440.0,
13566.0,299.3042,19.73877,-281.17676,107.35474,-36.053467,301.11694,4.0283203,-43.50586,A4,440.0,
13567.0,-51.965332,-25.579834,269.0918,-245.12329,166.36963,-412.5,6.8481445,15.307617,A4,440.0,
13576.0,-314.20898,-20.343018,337.77466,-182.2815,102.52075,-412.5,25.982666,35.247803,silence,0.0,
13578.0,-22.76001,11.682129,-104.333496,175.03052,-136.76147,412.29858,21.75293,-27.79541,silence,0.0,
13579.0,310.5835,33.032227,-381.88477,227.39868,-132.33032,412.29858,10.473633,-64.85596,silence,0.0,
13581.0,104.73633,-3.8269043,9.869385,-83.99048,70.09277,-337.57324,19.940186,-13.092041,silence,0.0,
13582.0,-263.45215,-29.608154,386.71875,-266.87622,158.31299,-412.5,14.300537,27.79541,silence,0.0,
13583.0,-222.16187,-0.40283203,89.42871,29.406738,-24.371338,-25.78125,1.0070801,2.4169922,silence,0.0,
13592.0,213.90381,37.46338,-344.01855,264.45923,-169.39087,412.29858,11.480713,-53.57666,silence,0.0,
13608.0,274.93286,12.286377,-227.80151,52.166748,-16.113281,196.98486,10.473633,-51.965332,silence,0.0,
13610.0,-109.77173,-34.039307,308.1665,-255.59692,159.52148,-412.5,20.544434,11.279297,silence,0.0,
13611.0,-304.54102,-24.169922,322.46704,-161.93848,81.170654,-412.5,-8.459473,18.73169,silence,0.0,
13613.0,-6.6467285,20.343018,-174.8291,221.3562,-156.70166,412.29858,22.357178,-47.131348,silence,0.0,
13625.0,294.87305,39.47754,-370.40405,213.29956,-119.4397,412.29858,17.120361,-70.495605,silence,0.0,
13627.0,40.283203,1.8127441,44.91577,-106.951904,94.66553,-412.5,22.155762,-7.2509766,silence,0.0,
13629.0,-313.80615,-14.099121,387.323,-251.77002,151.06201,-412.5,24.169922,33.636475,silence,0.0,
13630.0,-207.05566,19.134521,50.756836,46.728516,-41.693115,54.986572,23.364258,3.6254883,silence,0.0,
13632.0,202.62451,49.54834,-368.99414,268.08472,-166.36963,412.29858,14.099121,-66.6687,silence,0.0,
13633.0,238.27515,25.78125,-178.05176,18.328857,8.459473,111.987305,21.954346,-56.5979,silence,0.0,
13635.0,-176.23901,-23.968506,324.68262,-255.39551,167.57812,-412.5,27.593994,25.177002,silence,0.0,
13642.0,-310.98633,-18.73169,307.76367,-131.72607,56.5979,-412.5,36.657715,11.682129,silence,0.0,
13644.0,10.070801,29.406738,-233.64258,237.06665,-153.68042,412.29858,42.095947,-50.152588,silence,0.0,
13645.0,301.31836,30.81665,-346.43555,189.33105,-100.305176,412.29858,36.657715,-67.67578,silence,0.0,
13658.0,33.83789,-9.265137,80.76782,-148.84644,128.302,-412.5,40.081787,-5.0354004,silence,0.0,
13660.0,-288.0249,-33.43506,390.9485,-238.07373,142.40112,-412.5,40.081787,41.290283,silence,0.0,
13675.0,-129.71191,10.473633,8.459473,64.85596,-56.5979,197.58911,24.169922,1.6113281,silence,0.0,
13677.0,245.52612,37.261963,-378.4607,264.0564,-167.37671,412.29858,12.286377,-58.410645,silence,0.0,
13678.0,235.05249,6.2438965,-113.39722,-19.940186,27.191162,38.269043,20.947266,-25.78125,silence,0.0,
13680.0,-201.2146,-35.046387,339.99023,-264.66064,171.80786,-412.5,19.940186,46.124268,silence,0.0,
13681.0,-280.97534,-18.328857,270.70312,-82.9834,33.032227,-302.12402,18.530273,18.530273,silence,0.0,
13683.0,70.69702,36.657715,-287.62207,254.18701,-159.92432,412.29858,14.904785,-49.749756,silence,0.0,
13692.0,303.33252,31.622314,-331.12793,180.06592,-93.45703,412.29858,17.120361,-59.61914,silence,0.0,
13694.0,21.551514,-9.063721,134.94873,-191.54663,140.18555,-412.5,17.120361,-2.0141602,silence,0.0,
13696.0,-300.5127,-34.84497,377.85645,-220.55054,129.91333,-412.5,20.74585,25.982666,silence,0.0,
13697.0,-91.8457,9.667969,-23.968506,95.87402,-76.538086,346.63696,14.904785,-20.544434,silence,0.0,
13710.0,259.62524,41.89453,-392.5598,266.6748,-154.08325,412.29858,31.622314,-68.481445,silence,0.0,
13725.0,195.17212,-1.8127441,-62.64038,-37.46338,34.039307,-38.47046,29.205322,-36.85913,silence,0.0,
13727.0,-214.70947,-39.074707,359.5276,-265.2649,171.80786,-412.5,35.650635,29.003906,silence,0.0,
13729.0,-263.85498,-18.328857,212.29248,-43.707275,7.4523926,-215.91797,40.283203,23.162842,silence,0.0,
13731.0,129.71191,30.413818,-311.38916,254.79126,-160.12573,412.29858,9.466553,-47.53418,silence,0.0,
13733.0,297.49146,23.968506,-308.36792,152.06909,-69.28711,412.29858,14.703369,-55.993652,silence,0.0,
13743.0,0.40283203,-19.335938,203.02734,-232.23267,155.896,-412.5,18.530273,11.279297,silence,0.0,
13745.0,-296.08154,-34.240723,363.15308,-204.03442,113.80005,-412.5,7.4523926,47.131348,silence,0.0,
13747.0,-50.958252,5.8410645,-49.95117,121.051025,-108.56323,412.29858,32.42798,-20.343018,silence,0.0,
13749.0,289.63623,37.46338,-394.57397,253.58276,-152.06909,412.29858,25.177002,-65.86304,silence,0.0,
13760.0,159.11865,-3.4240723,-27.392578,-56.799316,46.325684,-158.71582,13.696289,0.80566406,silence,0.0,
13762.0,-226.3916,-48.138428,375.64087,-266.27197,169.7937,-412.5,33.83789,42.095947,silence,0.0,
13763.0,-233.44116,-21.148682,147.43652,-6.4453125,-7.4523926,-129.91333,18.530273,26.385498,silence,0.0,
13765.0,181.67725,26.78833,-330.9265,263.25073,-165.56396,412.29858,1.8127441,-39.678955,silence,0.0,
13767.0,286.01074,21.148682,-295.07446,115.008545,-48.94409,329.11377,-0.40283203,-41.89453,silence,0.0,
13778.0,-36.053467,-39.074707,264.86206,-244.51904,158.71582,-412.5,7.6538086,29.80957,silence,0.0,
13780.0,-299.90845,-36.053467,343.01147,-182.2815,97.68677,-412.5,3.8269043,59.417725,silence,0.0,
13792.0,-31.622314,6.2438965,-91.64429,167.57812,-137.36572,412.29858,22.357178,-22.357178,silence,0.0,
13794.0,292.25464,38.269043,-385.51025,237.26807,-142.80396,412.29858,20.544434,-59.61914,silence,0.0,
13796.0,115.41138,-8.258057,1.4099121,-80.56641,63.848877,-318.0359,30.010986,-5.6396484,silence,0.0,
13798.0,-238.07373,-40.48462,389.53857,-269.49463,161.93848,-412.5,26.78833,36.053467,silence,0.0,
13800.0,-213.29956,-1.4099121,93.85986,23.76709,-28.399658,-61.029053,33.83789,3.4240723,silence,0.0,
13810.0,208.06274,31.420898,-339.99023,268.89038,-171.60645,412.29858,6.8481445,-58.813477,silence,0.0,
13812.0,277.34985,18.530273,-245.72754,59.820557,-18.933105,229.41284,6.4453125,-38.671875,silence,0.0,
13814.0,-90.03296,-38.87329,304.94385,-254.38843,159.11865,-412.5,14.703369,34.84497,silence,0.0,
13815.0,-290.6433,-29.406738,322.86987,-166.36963,87.41455,-412.5,2.4169922,49.145508,silence,0.0,
13816.0,-12.286377,16.113281,-165.76538,207.65991,-145.22095,412.29858,27.996826,-24.169922,silence,0.0,
13827.0,300.5127,32.42798,-371.0083,216.11938,-119.036865,412.29858,-0.20141602,-53.375244,silence,0.0,
13828.0,71.90552,-11.279297,34.44214,-102.72217,91.44287,-412.5,9.265137,17.72461,silence,0.0,
13842.0,-271.7102,-37.86621,387.12158,-258.61816,156.70166,-412.5,21.350098,57.20215,silence,0.0,
13844.0,-177.64893,-0.80566406,53.979492,45.318604,-39.074707,30.010986,12.286377,20.544434,silence,0.0,
13846.0,230.62134,27.593994,-367.98706,270.3003,-171.80786,412.29858,-4.6325684,-43.90869,silence,0.0,
13848.0,272.11304,6.0424805,-188.92822,25.177002,2.4169922,144.21387,2.6184082,-30.615234,silence,0.0,
13859.0,-127.697754,-48.742676,320.45288,-255.19409,162.54272,-412.5,8.056641,54.18091,silence,0.0,
13861.0,-261.6394,-40.48462,304.3396,-148.04077,62.841797,-407.66602,14.099121,43.304443,silence,0.0,
13863.0,60.62622,8.459473,-236.05957,239.68506,-155.896,412.29858,-10.473633,-20.947266,silence,0.0,
13864.0,375.64087,-7.8552246,-362.54883,193.15796,-110.57739,412.29858,-7.0495605,-43.103027,silence,0.0,
13866.0,113.59863,-40.686035,68.07861,-139.37988,111.38306,-412.5,14.501953,19.940186,silence,0.0,
13876.0,-235.45532,-57.60498,391.1499,-239.48364,142.60254,-412.5,28.80249,54.18091,silence,0.0,
13877.0,-132.73315,2.0141602,16.918945,65.66162,-59.61914,177.44751,8.660889,5.2368164,silence,0.0,
13879.0,257.40967,30.413818,-381.68335,268.89038,-172.00928,412.29858,18.73169,-58.20923,silence,0.0,
13881.0,262.24365,-2.4169922,-123.46802,-7.2509766,14.300537,55.792236,30.615234,-23.968506,silence,0.0,
13893.0,-189.73389,-23.565674,332.53784,-254.99268,159.52148,-412.5,23.76709,39.678955,silence,0.0,
13895.0,-272.9187,-13.494873,272.51587,-97.283936,39.276123,-315.6189,15.307617,29.003906,silence,0.0,
13910.0,58.007812,38.067627,-275.3357,249.75586,-164.55688,412.29858,-6.0424805,-7.2509766,silence,0.0,
13912.0,316.02173,31.219482,-341.80298,178.85742,-94.06128,412.29858,12.689209,-67.8772,silence,0.0,
13914.0,40.88745,-15.710449,116.61987,-187.11548,138.17139,-412.5,25.177002,5.0354004,silence,0.0,
13916.0,-288.0249,-34.44214,374.8352,-225.1831,130.92041,-412.5,27.593994,54.18091,silence,0.0,
13927.0,-90.43579,6.2438965,-7.2509766,85.198975,-73.516846,306.35376,19.73877,-11.077881,silence,0.0,
13929.0,267.8833,33.43506,-387.92725,268.68896,-159.92432,412.29858,8.660889,-60.424805,silence,0.0,
13930.0,207.86133,-0.60424805,-75.93384,-28.399658,24.77417,-28.80249,30.413818,-24.572754,silence,0.0,
13944.0,-213.50098,-39.276123,348.04688,-259.021,169.59229,-412.5,25.78125,40.88745,silence,0.0,
13946.0,-262.24365,-26.586914,220.75195,-49.95117,19.335938,-238.47656,32.83081,27.392578,silence,0.0,
13947.0,120.44678,26.184082,-309.77783,258.41675,-155.69458,412.29858,16.71753,-38.269043,silence,0.0,
13960.0,309.97925,9.869385,-319.64722,158.31299,-68.88428,412.29858,22.76001,-31.420898,silence,0.0,
13961.0,6.6467285,-23.76709,184.29565,-218.93921,151.86768,-412.5,23.76709,52.770996,silence,0.0,
13963.0,-293.26172,-37.261963,357.51343,-206.85425,125.28076,-412.5,13.293457,59.417725,silence,0.0,
13976.0,-52.56958,1.6113281,-45.318604,114.80713,-100.909424,412.29858,12.890625,4.0283203,silence,0.0,
13978.0,283.39233,30.212402,-390.9485,250.15869,-145.62378,412.29858,3.8269043,-55.59082,silence,0.0,
13979.0,156.29883,-3.2226562,-35.046387,-53.17383,51.159668,-117.42554,10.473633,-11.077881,silence,0.0,
13981.0,-250.96436,-25.378418,368.5913,-268.89038,175.43335,-412.5,20.74585,47.332764,silence,0.0,
13982.0,-282.7881,0.20141602,160.52856,-13.494873,-1.6113281,-142.60254,6.4453125,41.088867,silence,0.0,
14001.0,134.5459,46.124268,-327.0996,258.01392,-155.49316,412.29858,-6.8481445,-17.321777,silence,0.0,
14007.0,255.79834,40.48462,-302.72827,129.5105,-51.5625,326.69678,4.2297363,-50.354004,silence,0.0,
14009.0,-61.029053,-10.675049,244.31763,-244.92188,160.32715,-412.5,15.106201,23.968506,silence,0.0,
14012.0,-335.9619,-12.487793,339.386,-184.29565,104.937744,-412.5,-11.682129,41.693115,silence,0.0,
14013.0,-63.64746,19.335938,-91.8457,161.93848,-125.48218,412.29858,-6.8481445,-3.4240723,silence,0.0,
14015.0,283.59375,39.074707,-389.9414,239.68506,-137.76855,412.29858,13.293457,-45.117188,silence,0.0,
14017.0,116.41846,-1.6113281,-13.696289,-70.89844,59.820557,-263.45215,15.106201,2.8198242,silence,0.0,
14027.0,-251.77002,-31.82373,368.3899,-264.66064,170.59937,-412.5,15.307617,41.89453,silence,0.0,
14029.0,-237.87231,3.0212402,100.909424,20.74585,-18.933105,-81.97632,19.73877,13.494873,silence,0.0,
14031.0,214.91089,31.622314,-351.26953,265.4663,-162.54272,412.29858,10.272217,-48.138428,silence,0.0,
14033.0,287.21924,18.73169,-267.8833,80.56641,-26.989746,214.70947,10.473633,-33.83789,silence,0.0,
14044.0,-84.191895,-27.593994,284.198,-253.17993,162.94556,-412.5,9.265137,29.406738,silence,0.0,
14046.0,-304.3396,-22.558594,322.26562,-181.67725,95.06836,-412.5,2.6184082,46.92993,silence,0.0,
14048.0,-14.099121,19.335938,-155.896,200.61035,-140.58838,412.29858,12.487793,-2.6184082,silence,0.0,
14050.0,316.42456,27.79541,-381.28052,228.40576,-130.92041,412.29858,3.6254883,-43.103027,silence,0.0,
14051.0,87.01172,-11.480713,19.940186,-97.48535,81.7749,-401.42212,15.307617,9.869385,silence,0.0,
14052.0,-273.32153,-35.650635,384.906,-257.00684,154.08325,-412.5,22.155762,39.47754,silence,0.0,
14053.0,-193.15796,6.0424805,51.5625,40.283203,-33.032227,35.85205,-2.2155762,17.926025,silence,0.0,
14060.0,242.90771,29.003906,-363.15308,267.27905,-170.59937,412.29858,-0.20141602,-31.018066,silence,0.0,
14062.0,283.39233,14.904785,-202.82593,31.420898,-2.0141602,169.39087,5.4382324,-27.593994,silence,0.0,
14077.0,-138.57422,-33.83789,311.59058,-248.14453,159.11865,-412.5,-17.523193,36.053467,silence,0.0,
14094.0,-299.10278,-23.76709,306.55518,-149.6521,69.68994,-412.5,12.286377,40.48462,silence,0.0,
14096.0,13.293457,24.169922,-219.94629,233.64258,-153.479,412.29858,13.293457,-12.487793,silence,0.0,
14097.0,325.6897,21.551514,-359.32617,196.38062,-111.987305,412.29858,20.74585,-36.85913,silence,0.0,
14099.0,63.64746,-15.710449,50.152588,-130.11475,112.39014,-412.5,12.487793,9.667969,silence,0.0,
14101.0,-284.198,-32.025146,378.25928,-243.31055,144.6167,-412.5,19.940186,55.993652,silence,0.0,
14110.0,-135.35156,10.070801,17.120361,55.792236,-46.92993,136.76147,0.80566406,22.558594,silence,0.0,
14111.0,272.7173,30.212402,-378.05786,267.48047,-173.41919,412.29858,8.056641,-31.219482,silence,0.0,
14113.0,275.73853,4.4311523,-148.24219,-4.6325684,11.480713,85.80322,7.2509766,-29.406738,silence,0.0,
14114.0,-181.87866,-33.636475,329.71802,-256.604,165.56396,-412.5,-11.883545,46.728516,silence,0.0,
14116.0,-287.21924,-22.76001,279.364,-106.34766,47.93701,-315.01465,-12.487793,42.90161,silence,0.0,
14117.0,65.460205,26.184082,-272.51587,244.72046,-156.29883,412.29858,-4.0283203,-20.343018,silence,0.0,
14119.0,339.5874,14.703369,-343.2129,185.70557,-105.944824,412.29858,-4.0283203,-26.78833,silence,0.0,
14127.0,39.47754,-19.940186,106.54907,-182.48291,138.3728,-412.5,-9.265137,28.80249,silence,0.0,
14129.0,-303.1311,-36.053467,384.30176,-232.6355,145.01953,-412.5,1.6113281,66.26587,silence,0.0,
14142.0,-102.923584,1.4099121,-9.063721,75.128174,-65.05737,292.8589,13.494873,11.682129,silence,0.0,
14144.0,279.96826,23.364258,-387.92725,265.06348,-164.7583,412.29858,17.321777,-45.318604,silence,0.0,
14146.0,236.4624,-6.6467285,-86.60889,-31.82373,31.420898,23.76709,-4.4311523,-6.4453125,silence,0.0,
14147.0,-214.70947,-34.643555,341.80298,-269.2932,168.18237,-412.5,-8.258057,51.5625,silence,0.0,
14161.0,-281.5796,-18.328857,235.65674,-62.841797,25.78125,-252.7771,21.954346,35.85205,silence,0.0,
14162.0,120.24536,23.162842,-301.51978,247.94312,-155.49316,412.29858,8.459473,-42.297363,silence,0.0,
14164.0,331.9336,18.73169,-326.29395,163.14697,-79.35791,412.29858,16.71753,-58.007812,silence,0.0,
14166.0,14.501953,-20.141602,170.80078,-217.32788,147.83936,-412.5,16.113281,11.682129,silence,0.0,
14177.0,-305.5481,-35.650635,364.16016,-210.68115,121.45386,-412.5,27.79541,48.94409,silence,0.0,
14178.0,-64.65454,6.0424805,-33.636475,99.49951,-94.06128,412.29858,25.78125,-9.869385,silence,0.0,
14180.0,299.70703,28.198242,-393.16406,260.02808,-156.50024,412.29858,7.8552246,-35.650635,silence,0.0,
14181.0,196.58203,-14.501953,-44.51294,-58.813477,46.728516,-80.96924,17.120361,-21.75293,silence,0.0,
14193.0,-241.09497,-32.83081,359.5276,-264.66064,168.5852,-412.5,20.343018,59.61914,silence,0.0,
14211.0,-271.30737,-12.084961,178.85742,-19.73877,-3.0212402,-169.39087,15.710449,35.046387,silence,0.0,
14214.0,160.32715,28.80249,-325.6897,256.4026,-163.75122,412.29858,0.0,-28.198242,silence,0.0,
14216.0,314.81323,19.537354,-307.15942,139.37988,-59.820557,363.75732,-2.0141602,-43.707275,silence,0.0,
14218.0,-23.76709,-26.385498,231.02417,-241.69922,160.52856,-412.5,9.667969,42.297363,silence,0.0,
14220.0,-320.25146,-33.233643,351.87378,-192.3523,115.20996,-412.5,-10.070801,91.44287,silence,0.0,
14222.0,-43.304443,5.4382324,-70.89844,144.21387,-116.41846,412.29858,-15.307617,4.6325684,silence,0.0,
14230.0,312.59766,23.565674,-389.13574,238.67798,-143.60962,412.29858,-17.321777,-33.83789,silence,0.0,
14232.0,146.42944,-9.466553,-14.501953,-69.89136,60.827637,-201.41602,-5.4382324,2.2155762,silence,0.0,
14245.0,-240.49072,-41.89453,373.22388,-268.08472,176.23901,-412.5,0.80566406,57.60498,silence,0.0,
14247.0,-232.43408,-12.487793,122.66235,9.869385,-17.926025,-68.07861,-16.918945,48.54126,silence,0.0,
14249.0,226.59302,25.579834,-338.78174,263.45215,-165.56396,412.29858,-12.487793,-23.565674,silence,0.0,
14250.0,316.22314,7.0495605,-272.11304,95.87402,-33.636475,273.32153,4.8339844,-17.926025,silence,0.0,
14252.0,-59.21631,-29.608154,278.75977,-247.13745,153.88184,-412.5,4.8339844,49.145508,silence,0.0,
14261.0,-313.80615,-26.989746,335.15625,-176.44043,94.86694,-412.5,5.0354004,56.5979,silence,0.0,
14263.0,-30.413818,17.120361,-131.52466,195.97778,-142.1997,412.29858,1.6113281,-5.2368164,silence,0.0,
14277.0,310.18066,35.046387,-380.47485,224.17603,-132.53174,412.29858,-25.579834,-40.88745,silence,0.0,
14279.0,84.39331,-2.8198242,14.703369,-85.40039,78.95508,-364.16016,11.077881,13.293457,silence,0.0,
14281.0,-281.37817,-26.989746,382.69043,-263.45215,165.36255,-412.5,19.335938,59.61914,silence,0.0,
14283.0,-219.14062,5.0354004,69.89136,35.650635,-28.80249,-18.73169,11.077881,7.8552246,silence,0.0,
14285.0,214.10522,34.84497,-359.729,274.73145,-166.77246,412.29858,13.293457,-40.88745,silence,0.0,
14287.0,266.87622,17.72461,-216.52222,41.693115,-7.4523926,159.7229,32.629395,-32.42798,silence,0.0,
14294.0,-142.60254,-23.565674,307.15942,-260.63232,163.95264,-412.5,30.615234,16.918945,silence,0.0,
14296.0,-312.59766,-15.710449,309.97925,-157.30591,77.545166,-412.5,11.883545,40.686035,silence,0.0,
14298.0,-0.60424805,19.335938,-195.97778,224.17603,-152.47192,412.29858,14.099121,-14.300537,silence,0.0,
14300.0,318.43872,30.81665,-369.19556,209.47266,-115.81421,412.29858,19.73877,-44.311523,silence,0.0,
14301.0,64.65454,-12.890625,48.54126,-119.64111,98.69385,-412.5,10.473633,26.184082,silence,0.0,
14311.0,-280.77393,-33.43506,389.13574,-247.94312,148.4436,-412.5,5.8410645,70.69702,silence,0.0,
14313.0,-149.85352,2.2155762,33.43506,55.993652,-45.52002,98.49243,8.862305,38.87329,silence,0.0,
14327.0,248.9502,29.608154,-371.41113,266.4734,-169.99512,412.29858,7.6538086,-33.032227,silence,0.0,
14329.0,263.04932,7.4523926,-158.31299,12.286377,12.689209,113.59863,0.80566406,-6.8481445,silence,0.0,
14343.0,-179.26025,-34.44214,332.33643,-255.59692,163.34839,-412.5,-12.890625,62.23755,silence,0.0,
14345.0,-304.13818,-21.954346,303.93677,-122.66235,51.965332,-322.26562,-20.947266,66.6687,silence,0.0,
14348.0,26.989746,23.364258,-248.54736,250.76294,-158.11157,412.29858,-25.579834,-1.8127441,silence,0.0,
14350.0,310.98633,28.80249,-344.4214,188.32397,-104.333496,412.29858,5.0354004,-25.177002,silence,0.0,
14351.0,35.247803,-17.926025,92.65137,-162.34131,129.10767,-412.5,4.6325684,43.50586,silence,0.0,
14353.0,-298.0957,-35.44922,392.96265,-231.82983,138.57422,-412.5,1.6113281,58.61206,silence,0.0,
14361.0,-119.4397,3.0212402,6.0424805,68.28003,-56.799316,238.67798,3.4240723,23.76709,silence,0.0,
14363.0,245.52612,33.233643,-378.86353,270.3003,-165.56396,412.29858,-13.293457,-53.979492,silence,0.0,
14365.0,216.52222,7.0495605,-97.48535,-22.357178,32.629395,50.152588,-0.60424805,-30.010986,silence,0.0,
14367.0,-206.25,-36.657715,345.62988,-266.07056,169.39087,-412.5,6.6467285,30.212402,silence,0.0,
14377.0,-276.7456,-25.78125,258.41675,-76.135254,29.608154,-265.86914,14.703369,25.177002,silence,0.0,
14378.0,83.38623,30.413818,-292.05322,252.7771,-156.70166,412.29858,26.184082,-47.332764,silence,0.0,
14380.0,295.07446,25.378418,-330.7251,177.2461,-83.58765,412.29858,25.378418,-53.375244,silence,0.0,
14382.0,10.675049,-21.350098,155.29175,-200.20752,142.40112,-412.5,25.177002,7.0495605,silence,0.0,
14395.0,-298.0957,-35.247803,376.44653,-219.14062,124.87793,-412.5,17.926025,54.986572,silence,0.0,
14396.0,-93.85986,7.4523926,-25.579834,93.0542,-81.170654,399.00513,2.2155762,4.8339844,silence,0.0,
14398.0,253.78418,37.261963,-387.92725,259.62524,-157.50732,412.29858,16.918945,-30.212402,silence,0.0,
14399.0,180.46875,2.8198242,-54.785156,-50.756836,44.110107,-38.067627,4.6325684,-0.80566406,silence,0.0,
14411.0,-218.93921,-34.84497,355.70068,-263.45215,171.80786,-412.5,18.73169,42.700195,silence,0.0,
14413.0,-257.61108,-15.509033,193.35938,-29.406738,2.8198242,-165.9668,0.40283203,44.311523,silence,0.0,
