Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6e05b9d8-1252-48d6-90a1-e65e3c3815c0,4,05-03-2019_13-07-45,A4,36,0.0,24986x8,112007,13:05:53.954,13:07:45.979,4.512887,221.58765,µV,1551787396477,1551787665979,
Stimuli appearance,4017.0,7016.0,10021.0,13019.0,16023.0,19018.0,22023.0,25015.0,28019.0,31025.0,34020.0,37035.0,40026.0,43025.0,46032.0,49029.0,52023.0,55025.0,58030.0,61029.0,64028.0,67021.0,70027.0,73042.0,76025.0,79032.0,82026.0,85027.0,88022.0,91028.0,94021.0,97020.0,100034.0,103029.0,106028.0,109027.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
209.0,-94.46411,133.94165,-264.66064,41.4917,14.300537,252.7771,-12.286377,-13.293457,silence,0.0,
210.0,-136.15723,-37.86621,303.53394,-240.69214,113.39722,-412.5,3.0212402,50.152588,silence,0.0,
212.0,-227.39868,-73.31543,331.73218,-143.81104,30.615234,-412.5,-6.0424805,63.24463,silence,0.0,
214.0,-197.18628,53.57666,-162.74414,189.9353,-104.73633,412.29858,-21.954346,-5.8410645,silence,0.0,
215.0,-82.58057,160.12573,-395.78247,185.90698,-59.417725,412.29858,-31.018066,-28.80249,silence,0.0,
217.0,-79.35791,40.283203,16.918945,-98.49243,83.184814,-385.51025,10.876465,11.480713,silence,0.0,
218.0,-168.78662,-89.42871,391.75415,-226.3916,100.70801,-412.5,-4.4311523,68.28003,silence,0.0,
219.0,-198.7976,-14.300537,52.368164,56.799316,-44.51294,38.47046,-36.4563,35.44922,silence,0.0,
226.0,-93.45703,134.74731,-385.30884,238.47656,-104.53491,412.29858,-32.226562,-2.2155762,silence,0.0,
228.0,-24.975586,111.78589,-209.27124,15.106201,18.73169,223.16895,-42.700195,0.40283203,silence,0.0,
230.0,-95.269775,-63.848877,321.8628,-228.8086,108.966064,-412.5,-49.54834,59.014893,silence,0.0,
231.0,-174.8291,-87.213135,312.39624,-114.20288,21.75293,-387.72583,-43.103027,69.488525,silence,0.0,
243.0,-125.88501,58.20923,-211.48682,207.65991,-107.15332,412.29858,-19.134521,9.869385,silence,0.0,
260.0,-0.20141602,141.59546,-379.8706,167.1753,-51.159668,412.29858,-22.357178,-16.71753,silence,0.0,
263.0,-13.293457,14.501953,54.785156,-139.78271,89.42871,-412.5,-9.063721,47.735596,silence,0.0,
265.0,-123.065186,-106.54907,405.45044,-218.7378,83.78906,-412.5,-11.279297,59.820557,silence,0.0,
267.0,-130.51758,-13.897705,25.177002,61.6333,-48.94409,121.25244,-20.74585,32.629395,silence,0.0,
278.0,-5.2368164,120.44678,-383.29468,238.07373,-108.966064,412.29858,-34.84497,-16.918945,silence,0.0,
281.0,57.806396,79.35791,-156.29883,-15.509033,32.83081,144.01245,-19.335938,4.6325684,silence,0.0,
283.0,-44.51294,-86.60889,346.43555,-236.05957,106.951904,-412.5,-23.565674,57.60498,silence,0.0,
285.0,-117.42554,-94.262695,299.90845,-92.65137,9.265137,-324.2798,-9.869385,47.53418,silence,0.0,
287.0,-42.700195,61.029053,-264.0564,218.53638,-112.994385,412.29858,-8.660889,7.4523926,silence,0.0,
288.0,81.97632,131.12183,-364.36157,153.27759,-49.749756,412.29858,-39.074707,-17.72461,silence,0.0,
291.0,46.5271,1.0070801,88.62305,-164.7583,106.34766,-412.5,-24.77417,35.85205,silence,0.0,
298.0,-58.813477,-120.84961,393.36548,-198.19336,78.35083,-412.5,-18.933105,64.65454,silence,0.0,
300.0,-50.958252,-8.459473,-2.0141602,79.76074,-61.6333,267.8833,-30.212402,39.47754,silence,0.0,
303.0,84.59473,113.80005,-398.19946,235.85815,-102.923584,412.29858,-58.007812,-34.240723,silence,0.0,
310.0,139.98413,53.778076,-111.987305,-29.80957,36.254883,84.99756,-17.523193,-3.8269043,silence,0.0,
313.0,23.565674,-109.3689,354.29077,-237.87231,107.55615,-412.5,-10.473633,68.68286,silence,0.0,
315.0,-44.110107,-102.319336,263.65356,-51.763916,-6.6467285,-246.33179,-27.593994,45.52002,silence,0.0,
328.0,46.5271,66.6687,-299.70703,227.39868,-107.55615,412.29858,-23.76709,2.8198242,silence,0.0,
330.0,162.74414,105.944824,-348.04688,140.58838,-43.50586,412.29858,-4.0283203,-15.106201,silence,0.0,
332.0,111.38306,-26.184082,150.8606,-191.1438,103.125,-412.5,1.0070801,34.643555,silence,0.0,
344.0,3.4240723,-131.32324,376.84937,-182.88574,62.438965,-412.5,-3.0212402,63.043213,silence,0.0,
