Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e944ea63-fa15-4664-bd23-a446e44f16a3,2,05-03-2019_13-02-59,A4,36,0.0,24978x8,111992,13:01:07.592,13:02:59.615,4.521099,221.18515,µV,1551787108461,1551787379615,
Stimuli appearance,4010.0,7007.0,10012.0,13003.0,16011.0,19012.0,22011.0,25015.0,28001.0,31008.0,34006.0,37017.0,40020.0,43011.0,46025.0,49013.0,52014.0,55008.0,58023.0,61007.0,64009.0,67015.0,70009.0,73015.0,76018.0,79018.0,82012.0,85014.0,88026.0,91012.0,94024.0,97020.0,100020.0,103015.0,106020.0,109022.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
212.0,-38.671875,16.71753,-185.30273,211.08398,10.272217,412.29858,30.615234,-44.714355,silence,0.0,
214.0,213.90381,125.68359,-412.29858,199.80469,69.488525,412.29858,25.579834,-58.20923,silence,0.0,
217.0,100.70801,7.2509766,19.940186,-113.59863,22.961426,-374.8352,22.558594,-36.053467,silence,0.0,
219.0,-158.11157,-131.92749,-412.5,-237.87231,-54.785156,-412.5,28.80249,15.307617,silence,0.0,
221.0,-148.24219,-52.166748,105.340576,60.62622,-34.039307,-25.78125,22.76001,-11.682129,silence,0.0,
230.0,132.73315,109.57031,-412.29858,248.9502,57.403564,412.29858,22.961426,-67.07153,silence,0.0,
232.0,202.02026,93.65845,-294.4702,13.696289,47.131348,209.67407,28.601074,-53.778076,silence,0.0,
235.0,-63.24463,-98.0896,-412.5,-248.54736,-26.78833,-412.5,30.010986,3.0212402,silence,0.0,
237.0,-210.88257,-119.84253,-412.5,-118.029785,-60.62622,-412.5,18.933105,15.509033,silence,0.0,
247.0,-27.191162,36.254883,-267.8833,233.64258,17.72461,412.29858,16.516113,-52.972412,silence,0.0,
249.0,216.72363,122.058105,-412.29858,176.64185,70.89844,412.29858,12.890625,-71.90552,silence,0.0,
251.0,70.29419,-3.4240723,62.23755,-137.1643,4.0283203,-412.5,28.601074,-33.43506,silence,0.0,
252.0,-186.91406,-131.72607,-412.5,-218.53638,-63.446045,-412.5,24.169922,22.961426,silence,0.0,
254.0,-137.96997,-33.233643,61.6333,77.545166,-34.240723,72.509766,21.350098,-11.077881,silence,0.0,
255.0,142.80396,120.44678,-412.29858,253.38135,58.20923,412.29858,14.099121,-61.029053,silence,0.0,
256.0,197.58911,78.75366,-221.96045,-15.710449,44.51294,175.03052,6.4453125,-37.261963,silence,0.0,
263.0,-91.64429,-109.57031,-412.5,-243.9148,-41.4917,-412.5,32.025146,19.335938,silence,0.0,
265.0,-207.86133,-107.55615,409.27734,-81.7749,-56.799316,-412.5,31.219482,4.8339844,silence,0.0,
279.0,-0.20141602,56.19507,-339.78882,249.35303,21.551514,412.29858,17.321777,-48.742676,silence,0.0,
281.0,222.36328,119.64111,-412.29858,159.92432,76.94092,412.29858,24.975586,-67.27295,silence,0.0,
283.0,61.6333,-17.926025,120.043945,-183.6914,2.6184082,-412.5,24.169922,-21.551514,silence,0.0,
284.0,-190.13672,-146.42944,-412.5,-208.86841,-59.21631,-412.5,26.989746,16.71753,silence,0.0,
297.0,-105.13916,-32.226562,20.343018,96.276855,-18.73169,211.2854,20.141602,-12.487793,silence,0.0,
299.0,169.7937,110.37598,-412.29858,247.13745,52.770996,412.29858,5.4382324,-62.23755,silence,0.0,
300.0,185.70557,48.138428,-148.04077,-43.90869,41.4917,92.248535,16.314697,-29.608154,silence,0.0,
302.0,-120.64819,-116.82129,-412.5,-251.36719,-42.700195,-412.5,28.399658,6.2438965,silence,0.0,
304.0,-209.87549,-111.38306,356.90918,-39.074707,-52.368164,-319.64722,24.169922,6.4453125,silence,0.0,
313.0,31.82373,77.34375,-393.5669,258.61816,23.968506,412.29858,12.286377,-51.5625,silence,0.0,
315.0,211.68823,125.28076,-412.29858,150.05493,71.7041,412.29858,17.523193,-61.23047,silence,0.0,
317.0,33.636475,-19.335938,203.63159,-210.88257,-12.286377,-412.5,35.046387,-14.300537,silence,0.0,
330.0,-214.70947,-124.87793,-412.5,-187.51831,-73.516846,-412.5,32.629395,17.72461,silence,0.0,
332.0,-94.46411,-0.40283203,-21.350098,112.79297,-23.565674,339.5874,23.76709,-20.141602,silence,0.0,
347.0,164.55688,138.57422,-412.29858,244.51904,53.979492,412.29858,23.565674,-69.89136,silence,0.0,
350.0,144.6167,46.5271,-88.62305,-65.86304,43.707275,-6.2438965,27.392578,-34.240723,silence,0.0,
353.0,-144.21387,-103.326416,-412.5,-246.13037,-49.95117,-412.5,30.615234,10.675049,silence,0.0,
355.0,-211.08398,-94.46411,286.8164,-9.265137,-41.088867,-266.87622,42.095947,3.0212402,silence,0.0,
365.0,60.827637,90.63721,-412.29858,251.16577,32.226562,412.29858,25.177002,-61.834717,silence,0.0,
367.0,210.88257,116.41846,-412.29858,125.68359,61.834717,412.29858,19.537354,-63.24463,silence,0.0,
369.0,17.523193,-45.318604,273.12012,-228.40576,-13.897705,-412.5,33.43506,-13.494873,silence,0.0,
371.0,-216.52222,-136.15723,-412.5,-165.36255,-73.91968,-412.5,32.83081,22.357178,silence,0.0,
373.0,-75.73242,-5.8410645,-62.036133,143.20679,-10.272217,412.29858,21.148682,-20.74585,silence,0.0,
381.0,195.97778,128.302,-412.29858,226.59302,60.424805,412.29858,17.72461,-69.89136,silence,0.0,
383.0,138.97705,25.579834,-54.785156,-74.12109,26.78833,-107.35474,29.205322,-35.650635,silence,0.0,
386.0,-132.93457,-126.89209,-412.5,-242.90771,-51.763916,-412.5,27.191162,27.996826,silence,0.0,
397.0,-187.92114,-84.79614,210.0769,35.247803,-52.166748,-180.06592,25.177002,-3.8269043,silence,0.0,
413.0,98.89526,103.125,-412.29858,249.55444,40.283203,412.29858,20.947266,-59.820557,silence,0.0,
415.0,222.96753,107.958984,-412.29858,88.82446,48.94409,403.8391,6.4453125,-48.742676,silence,0.0,
417.0,5.4382324,-64.25171,342.0044,-241.4978,-20.343018,-412.5,23.364258,6.8481445,silence,0.0,
419.0,-209.67407,-130.31616,-412.5,-151.26343,-72.509766,-412.5,26.586914,26.586914,silence,0.0,
421.0,-52.770996,5.2368164,-114.001465,178.85742,6.8481445,412.29858,28.198242,-43.707275,silence,0.0,
423.0,211.68823,125.68359,-412.29858,209.27124,65.66162,412.29858,17.120361,-83.184814,silence,0.0,
425.0,119.4397,5.2368164,-14.703369,-94.66553,27.593994,-273.12012,19.537354,-25.378418,silence,0.0,
431.0,-150.8606,-129.91333,-412.5,-244.31763,-54.18091,-412.5,25.579834,20.74585,silence,0.0,
433.0,-174.02344,-67.07153,147.63794,47.53418,-43.90869,-102.52075,25.982666,-6.0424805,silence,0.0,
435.0,126.89209,97.88818,-412.29858,252.37427,54.785156,412.29858,23.76709,-63.043213,silence,0.0,
437.0,207.05566,104.333496,-361.34033,50.354004,49.749756,297.49146,20.141602,-47.131348,silence,0.0,
438.0,-30.010986,-84.99756,401.0193,-251.36719,-25.177002,-412.5,19.537354,1.6113281,silence,0.0,
446.0,-213.90381,-120.64819,-412.5,-143.60962,-67.27295,-412.5,32.025146,19.134521,silence,0.0,
