Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
5ed84fad-388f-4121-82b7-541f8f046188,5,08-03-2019_21-42-12,A4,36,0.0,24965x8,112006,21:40:20.684,21:42:12.711,4.485386,222.94626,µV,1552077459355,1552077732711,
Stimuli appearance,4021.0,7008.0,10014.0,13008.0,16015.0,19022.0,22011.0,25021.0,28010.0,31023.0,34010.0,37019.0,40013.0,43015.0,46025.0,49019.0,52022.0,55016.0,58020.0,61020.0,64018.0,67016.0,70017.0,73024.0,76013.0,79022.0,82015.0,85025.0,88015.0,91024.0,94024.0,97017.0,100028.0,103024.0,106024.0,109018.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
28496.0,-203.02734,412.29858,-272.11304,219.14062,262.04224,412.29858,237.87231,-8.258057,silence,0.0,
28497.0,122.86377,-311.38916,204.63867,-288.42773,-412.29858,-412.5,-104.73633,17.120361,silence,0.0,
28498.0,253.38135,-412.5,290.24048,-293.66455,-412.29858,-412.5,-296.8872,-4.2297363,silence,0.0,
28507.0,-63.043213,23.565674,-59.61914,147.83936,-412.5,412.29858,42.700195,-40.081787,silence,0.0,
28524.0,-270.5017,412.29858,-328.3081,323.0713,-412.5,412.29858,327.30103,-41.89453,silence,0.0,
28526.0,-7.6538086,151.66626,-10.675049,-40.283203,-165.36255,-412.5,93.255615,0.60424805,silence,0.0,
28528.0,253.9856,-412.5,321.66138,-357.51343,-412.29858,-412.5,-284.198,3.6254883,silence,0.0,
28542.0,123.87085,-412.5,88.0188,-32.025146,7.6538086,412.29858,-149.6521,-25.78125,silence,0.0,
28544.0,-255.79834,412.29858,-281.37817,338.3789,-412.5,412.29858,244.72046,-36.254883,silence,0.0,
28546.0,-180.46875,412.29858,-235.65674,155.29175,151.26343,194.16504,233.844,2.4169922,silence,0.0,
28548.0,158.5144,-412.5,244.11621,-295.07446,-412.29858,-412.5,-154.28467,30.212402,silence,0.0,
28549.0,235.2539,-412.5,276.14136,-279.96826,-412.29858,-412.5,-290.24048,1.6113281,silence,0.0,
28551.0,-86.206055,111.78589,-114.60571,203.22876,-412.5,412.29858,76.7395,-47.53418,silence,0.0,
28557.0,-268.68896,412.29858,-316.8274,303.33252,-412.5,412.29858,321.05713,-36.053467,silence,0.0,
28559.0,24.169922,84.39331,9.869385,-77.948,-262.04224,-412.5,44.311523,6.8481445,silence,0.0,
28561.0,260.4309,-412.5,332.94067,-353.88794,-412.29858,-412.5,-291.44897,1.6113281,silence,0.0,
28575.0,80.163574,-326.49536,51.5625,-12.084961,51.5625,412.29858,-134.14307,-27.996826,silence,0.0,
28590.0,-262.04224,412.29858,-299.5056,346.83838,-412.5,412.29858,259.42383,-45.52002,silence,0.0,
28605.0,-168.18237,412.29858,-181.67725,91.64429,82.78198,-94.66553,217.93213,-10.272217,silence,0.0,
28608.0,199.40186,-412.5,259.82666,-308.56934,-412.29858,-412.5,-165.16113,9.667969,silence,0.0,
28609.0,210.27832,-412.5,270.90454,-248.9502,-341.40015,-412.5,-264.45923,-17.926025,silence,0.0,
28611.0,-105.74341,215.91797,-167.57812,253.78418,-412.5,412.29858,118.2312,-50.354004,silence,0.0,
28613.0,-258.81958,412.29858,-297.8943,297.49146,-412.5,412.29858,344.6228,-41.088867,silence,0.0,
28615.0,62.23755,17.120361,40.48462,-121.051025,-372.01538,-412.5,22.76001,4.4311523,silence,0.0,
28616.0,269.2932,-412.5,333.74634,-330.9265,-412.29858,-412.5,-276.14136,5.2368164,silence,0.0,
28624.0,31.82373,-215.71655,23.364258,16.918945,119.4397,412.29858,-80.76782,-35.046387,silence,0.0,
28625.0,-258.41675,412.29858,-322.46704,353.88794,-412.5,412.29858,293.26172,-38.87329,silence,0.0,
28627.0,-143.20679,412.29858,-120.24536,51.159668,22.76001,-329.91943,195.77637,1.6113281,silence,0.0,
28629.0,236.05957,-412.5,263.85498,-313.2019,-412.29858,-412.5,-205.84717,19.537354,silence,0.0,
28630.0,188.12256,-412.5,249.95728,-194.56787,-222.96753,-115.41138,-226.79443,-13.092041,silence,0.0,
28641.0,-134.94873,362.146,-227.39868,284.198,-412.5,412.29858,140.99121,-37.060547,silence,0.0,
28643.0,-257.20825,412.29858,-296.48438,282.9895,-412.5,412.29858,313.60474,-22.961426,silence,0.0,
28656.0,67.07153,-55.792236,78.149414,-180.06592,-412.29858,-412.5,-35.85205,13.696289,silence,0.0,
28658.0,267.8833,-412.5,317.0288,-322.66846,-412.29858,-412.5,-293.46313,5.0354004,silence,0.0,
28663.0,-2.8198242,-122.25952,-0.20141602,46.728516,190.74097,412.29858,-47.93701,-35.44922,silence,0.0,
28665.0,-258.21533,412.29858,-338.1775,352.47803,-412.5,412.29858,294.4702,-39.074707,silence,0.0,
28674.0,-111.38306,407.06177,-79.96216,15.307617,-24.169922,-412.5,159.92432,-1.0070801,silence,0.0,
28676.0,262.24365,-412.5,277.9541,-349.85962,-412.29858,-412.5,-228.8086,11.480713,silence,0.0,
28678.0,175.23193,-412.5,216.72363,-136.76147,-129.10767,209.47266,-210.0769,-22.357178,silence,0.0,
28679.0,-176.44043,412.29858,-256.604,301.51978,-412.5,412.29858,184.09424,-52.166748,silence,0.0,
28680.0,-230.01709,412.29858,-278.75977,270.3003,410.083,412.29858,299.3042,-20.74585,silence,0.0,
28682.0,89.83154,-147.83936,138.57422,-235.65674,-412.29858,-412.5,-67.67578,17.523193,silence,0.0,
28690.0,262.24365,-412.5,305.95093,-303.93677,-412.29858,-412.5,-307.9651,1.2084961,silence,0.0,
28691.0,-37.060547,-62.23755,-18.933105,84.79614,310.38208,412.29858,-25.177002,-32.025146,silence,0.0,
28707.0,-271.30737,412.29858,-334.552,344.21997,-412.5,412.29858,302.32544,-38.87329,silence,0.0,
28724.0,-59.21631,276.14136,-38.87329,-3.2226562,-75.531006,-412.5,133.3374,6.8481445,silence,0.0,
28726.0,259.2224,-412.5,302.9297,-356.10352,-412.29858,-412.5,-247.33887,13.293457,silence,0.0,
28728.0,157.50732,-412.5,151.26343,-72.71118,-52.770996,412.29858,-189.33105,-20.74585,silence,0.0,
28730.0,-213.90381,412.29858,-269.0918,306.55518,-412.5,412.29858,200.81177,-41.693115,silence,0.0,
28732.0,-203.22876,412.29858,-276.5442,239.88647,290.24048,412.29858,256.20117,-14.501953,silence,0.0,
28742.0,116.61987,-270.09888,186.30981,-281.17676,-412.29858,-412.5,-147.43652,23.565674,silence,0.0,
28744.0,260.83374,-412.5,292.65747,-293.86597,-412.29858,-412.5,-300.10986,4.8339844,silence,0.0,
28746.0,-58.007812,9.063721,-56.5979,139.37988,405.65186,412.29858,32.025146,-33.636475,silence,0.0,
28748.0,-269.0918,412.29858,-326.09253,325.48828,-412.5,412.29858,316.02173,-16.516113,silence,0.0,
28750.0,-14.501953,178.85742,-22.558594,-24.975586,-147.03369,-412.5,79.559326,23.364258,silence,0.0,
28758.0,258.41675,-412.5,325.08545,-352.88086,-412.29858,-412.5,-289.63623,31.018066,silence,0.0,
28760.0,138.3728,-412.5,94.66553,-33.233643,-8.862305,412.29858,-178.25317,-3.0212402,silence,0.0,
28773.0,-240.89355,412.29858,-265.06348,319.2444,-412.5,412.29858,209.06982,-21.954346,silence,0.0,
28775.0,-185.70557,412.29858,-241.69922,173.41919,177.44751,282.18384,218.53638,12.689209,silence,0.0,
28777.0,149.85352,-412.5,242.50488,-288.42773,-412.29858,-412.5,-154.6875,42.297363,silence,0.0,
28779.0,238.67798,-412.5,283.59375,-278.35693,-412.29858,-412.5,-303.73535,18.933105,silence,0.0,
28791.0,-77.948,94.06128,-100.70801,196.1792,-412.5,412.29858,55.59082,-19.134521,silence,0.0,
28792.0,-271.5088,412.29858,-312.59766,312.79907,-412.5,412.29858,318.0359,-17.523193,silence,0.0,
28794.0,23.364258,92.248535,5.2368164,-64.85596,-232.6355,-412.5,57.20215,28.80249,silence,0.0,
28796.0,257.00684,-412.5,329.3152,-353.68652,-412.29858,-412.5,-282.9895,29.205322,silence,0.0,
28797.0,93.0542,-354.6936,56.5979,-10.070801,36.4563,412.29858,-132.1289,-5.0354004,silence,0.0,
28808.0,-259.62524,412.29858,-294.67163,350.26245,-412.5,412.29858,244.72046,-15.307617,silence,0.0,
28810.0,-171.60645,412.29858,-203.02734,110.980225,101.11084,-19.537354,200.0061,13.092041,silence,0.0,
28812.0,192.75513,-412.5,260.83374,-304.94385,-412.29858,-412.5,-213.29956,30.413818,silence,0.0,
28814.0,219.74487,-412.5,276.7456,-265.06348,-361.54175,-412.5,-286.01074,8.056641,silence,0.0,
28825.0,-102.11792,186.91406,-159.11865,253.78418,-412.5,412.29858,75.128174,-28.80249,silence,0.0,
28827.0,-263.04932,412.29858,-311.59058,305.14526,-412.5,412.29858,317.83447,-15.911865,silence,0.0,
28840.0,42.297363,35.44922,27.79541,-100.305176,-348.85254,-412.5,2.2155762,18.933105,silence,0.0,
28843.0,265.4663,-412.5,331.53076,-342.81006,-412.29858,-412.5,-304.13818,14.501953,silence,0.0,
28845.0,39.88037,-245.92896,29.406738,13.494873,96.276855,412.29858,-113.39722,-22.155762,silence,0.0,
28847.0,-260.83374,412.29858,-313.60474,354.29077,-412.5,412.29858,261.03516,-31.420898,silence,0.0,
28848.0,-153.27759,412.29858,-135.15015,59.417725,42.095947,-272.11304,187.51831,6.6467285,silence,0.0,
28850.0,225.58594,-412.5,267.8833,-313.60474,-412.29858,-412.5,-205.0415,28.80249,silence,0.0,
28858.0,202.82593,-412.5,264.2578,-208.66699,-261.6394,-235.65674,-268.48755,-2.4169922,silence,0.0,
28860.0,-130.31616,323.2727,-207.65991,280.3711,-412.5,412.29858,94.06128,-25.78125,silence,0.0,
28862.0,-257.8125,412.29858,-288.22632,290.03906,-412.5,412.29858,288.22632,-5.8410645,silence,0.0,
28863.0,67.474365,-34.240723,63.64746,-159.11865,-412.29858,-412.5,-38.269043,29.003906,silence,0.0,
28865.0,264.45923,-412.5,324.4812,-321.25854,-412.29858,-412.5,-314.00757,23.76709,silence,0.0,
28866.0,1.4099121,-148.4436,4.4311523,40.48462,164.35547,412.29858,-85.80322,-17.120361,silence,0.0,
28875.0,-258.61816,412.29858,-331.73218,354.29077,-412.5,412.29858,260.63232,-22.76001,silence,0.0,
28892.0,-116.61987,412.29858,-81.57349,32.025146,-11.077881,-412.5,152.67334,15.307617,silence,0.0,
28907.0,254.58984,-412.5,280.3711,-336.36475,-412.29858,-412.5,-237.26807,28.399658,silence,0.0,
28909.0,182.08008,-412.5,225.1831,-148.64502,-157.50732,112.18872,-234.44824,-6.8481445,silence,0.0,
28911.0,-163.14697,412.29858,-248.34595,292.8589,-412.5,412.29858,129.10767,-34.240723,silence,0.0,
28912.0,-236.86523,412.29858,-278.75977,275.93994,-412.5,412.29858,303.53394,-5.8410645,silence,0.0,
28914.0,85.60181,-113.80005,114.20288,-215.51514,-412.29858,-412.5,-56.19507,22.961426,silence,0.0,
28915.0,262.44507,-412.5,310.18066,-306.15234,-412.29858,-412.5,-325.48828,11.279297,silence,0.0,
28916.0,-28.399658,-81.37207,-10.675049,75.128174,270.5017,412.29858,-47.131348,-23.76709,silence,0.0,
28925.0,-267.6819,412.29858,-335.15625,349.6582,-412.5,412.29858,303.93677,-20.947266,silence,0.0,
28926.0,-78.35083,317.43164,-51.965332,4.0283203,-59.417725,-412.5,130.11475,12.084961,silence,0.0,
28928.0,260.02808,-412.5,296.6858,-356.10352,-412.29858,-412.5,-239.88647,15.307617,silence,0.0,
28929.0,155.69458,-412.5,176.64185,-88.82446,-86.206055,410.083,-196.98486,-10.876465,silence,0.0,
28942.0,-208.06274,412.29858,-259.82666,305.5481,-412.5,412.29858,190.74097,-42.49878,silence,0.0,
28958.0,-217.5293,412.29858,-274.93286,247.13745,331.32935,412.29858,254.99268,-10.473633,silence,0.0,
28960.0,105.13916,-226.99585,171.40503,-269.49463,-412.29858,-412.5,-82.78198,25.177002,silence,0.0,
28962.0,260.83374,-412.5,294.2688,-299.5056,-412.29858,-412.5,-314.61182,5.2368164,silence,0.0,
28963.0,-49.54834,-10.876465,-44.110107,114.60571,379.6692,412.29858,3.2226562,-25.177002,silence,0.0,
28974.0,-275.3357,412.29858,-333.3435,330.9265,-412.5,412.29858,296.48438,-27.996826,silence,0.0,
28976.0,-34.643555,215.91797,-25.579834,-25.378418,-121.25244,-412.5,94.262695,19.940186,silence,0.0,
28978.0,250.3601,-412.5,314.00757,-352.0752,-412.29858,-412.5,-286.8164,34.84497,silence,0.0,
28980.0,145.01953,-412.5,114.4043,-45.318604,-23.76709,412.29858,-195.17212,-3.6254883,silence,0.0,
28981.0,-242.50488,412.29858,-267.6819,316.8274,-412.5,412.29858,205.24292,-16.516113,silence,0.0,
28983.0,-201.81885,412.29858,-255.19409,202.22168,222.16187,408.27026,228.00293,6.0424805,silence,0.0,
28984.0,132.73315,-370.00122,220.55054,-287.8235,-412.29858,-412.5,-141.19263,38.067627,silence,0.0,
28992.0,244.51904,-412.5,278.55835,-281.37817,-412.29858,-412.5,-314.20898,14.904785,silence,0.0,
28994.0,-74.523926,67.474365,-83.38623,182.48291,-412.5,412.29858,38.87329,-26.989746,silence,0.0,
29016.0,-273.32153,412.29858,-321.45996,319.4458,-412.5,412.29858,306.15234,-14.099121,silence,0.0,
29018.0,0.20141602,129.91333,-7.8552246,-50.55542,-197.3877,-412.5,47.131348,37.261963,silence,0.0,
29020.0,260.83374,-412.5,330.52368,-353.4851,-412.29858,-412.5,-297.8943,40.686035,silence,0.0,
29022.0,104.937744,-398.40088,70.495605,-16.918945,22.76001,412.29858,-196.1792,12.487793,silence,0.0,
29024.0,-255.79834,412.29858,-288.62915,347.0398,-412.5,412.29858,220.1477,-7.2509766,silence,0.0,
29030.0,-177.04468,412.29858,-216.72363,125.28076,134.74731,74.72534,205.24292,19.335938,silence,0.0,
29032.0,173.6206,-412.5,252.57568,-298.69995,-412.29858,-412.5,-171.60645,38.87329,silence,0.0,
29035.0,224.78027,-412.5,275.73853,-264.45923,-406.65894,-412.5,-291.44897,3.2226562,silence,0.0,
29036.0,-95.87402,149.45068,-151.46484,234.04541,-412.5,412.29858,58.007812,-31.219482,silence,0.0,
29038.0,-274.93286,412.29858,-307.56226,306.7566,-412.5,412.29858,288.62915,-11.480713,silence,0.0,
29043.0,39.276123,55.59082,15.911865,-81.37207,-314.61182,-412.5,5.4382324,28.601074,silence,0.0,
29045.0,263.25073,-412.5,329.71802,-340.9973,-412.29858,-412.5,-321.66138,28.80249,silence,0.0,
29046.0,64.453125,-283.79517,33.636475,7.4523926,77.142334,412.29858,-144.81812,2.0141602,silence,0.0,
29059.0,-262.44507,412.29858,-308.56934,355.29785,-412.5,412.29858,246.13037,-14.501953,silence,0.0,
29075.0,-154.48608,412.29858,-159.52148,77.74658,54.986572,-157.91016,185.10132,27.191162,silence,0.0,
29076.0,212.4939,-412.5,261.23657,-302.52686,-412.29858,-412.5,-227.19727,55.792236,silence,0.0,
29078.0,212.09106,-412.5,263.85498,-225.58594,-303.1311,-398.6023,-271.30737,16.314697,silence,0.0,
29092.0,-112.39014,282.58667,-193.7622,273.92578,-412.5,412.29858,107.958984,-11.682129,silence,0.0,
29093.0,-261.6394,412.29858,-299.90845,291.8518,-412.5,412.29858,305.14526,7.2509766,silence,0.0,
29095.0,58.813477,-7.4523926,54.382324,-145.01953,-400.21362,-412.5,-39.276123,44.311523,silence,0.0,
29096.0,266.6748,-412.5,321.05713,-322.26562,-412.29858,-412.5,-333.3435,43.90869,silence,0.0,
29098.0,15.307617,-177.44751,13.494873,30.212402,144.01245,412.29858,-108.56323,3.2226562,silence,0.0,
29099.0,-253.17993,412.29858,-327.70386,354.4922,-412.5,412.29858,245.72754,0.40283203,silence,0.0,
29109.0,-132.1289,412.29858,-96.276855,33.83789,4.4311523,-403.6377,153.68042,30.615234,silence,0.0,
29111.0,248.54736,-412.5,277.9541,-326.09253,-412.29858,-412.5,-271.30737,60.62622,silence,0.0,
29113.0,192.55371,-412.5,242.10205,-170.59937,-193.56079,-14.300537,-258.81958,22.357178,silence,0.0,
29126.0,-148.4436,408.47168,-239.28223,299.10278,-412.5,412.29858,125.88501,-7.4523926,silence,0.0,
29142.0,-238.47656,412.29858,-287.62207,277.34985,-412.5,412.29858,292.05322,16.71753,silence,0.0,
29144.0,81.97632,-89.83154,98.0896,-207.25708,-412.29858,-412.5,-64.25171,50.354004,silence,0.0,
29146.0,268.48755,-412.5,309.375,-310.98633,-412.29858,-412.5,-324.68262,35.046387,silence,0.0,
29148.0,-16.918945,-98.69385,-11.279297,65.86304,239.28223,412.29858,-51.361084,5.6396484,silence,0.0,
29150.0,-271.5088,412.29858,-342.81006,360.13184,-412.5,412.29858,299.10278,-15.307617,silence,0.0,
29151.0,-91.64429,358.3191,-65.460205,4.0283203,-45.318604,-412.5,157.10449,21.148682,silence,0.0,
29159.0,258.81958,-412.5,284.60083,-343.01147,-412.29858,-412.5,-246.73462,36.657715,silence,0.0,
29161.0,167.57812,-412.5,181.47583,-108.1604,-102.319336,317.83447,-206.04858,-10.675049,silence,0.0,
29163.0,-191.54663,412.29858,-258.41675,299.3042,-412.5,412.29858,188.52539,-42.297363,silence,0.0,
29164.0,-223.16895,412.29858,-280.16968,255.39551,363.75732,412.29858,301.9226,-8.862305,silence,0.0,
29166.0,98.49243,-193.35938,163.95264,-256.4026,-412.29858,-412.5,-89.227295,25.378418,silence,0.0,
29167.0,258.61816,-412.5,295.6787,-297.69287,-412.29858,-412.5,-302.12402,12.286377,silence,0.0,
29175.0,-47.131348,-29.80957,-34.44214,110.17456,345.8313,412.29858,1.8127441,-30.413818,silence,0.0,
29178.0,-270.5017,412.29858,-341.19873,336.76758,-412.5,412.29858,302.32544,-20.947266,silence,0.0,
29193.0,-44.91577,240.08789,-34.240723,-12.689209,-101.11084,-412.5,100.909424,19.537354,silence,0.0,
29195.0,269.2932,-412.5,306.35376,-354.6936,-412.29858,-412.5,-268.89038,24.77417,silence,0.0,
29197.0,146.02661,-412.5,129.71191,-60.22339,-35.85205,412.29858,-186.71265,3.4240723,silence,0.0,
29199.0,-223.97461,412.29858,-271.91162,319.84863,-412.5,412.29858,194.56787,-17.72461,silence,0.0,
29209.0,-199.40186,412.29858,-263.85498,215.71655,253.9856,412.29858,262.04224,8.258057,silence,0.0,
29211.0,120.84961,-338.58032,210.27832,-279.56543,-412.29858,-412.5,-123.2666,33.233643,silence,0.0,
29213.0,254.18701,-412.5,288.22632,-286.01074,-412.29858,-412.5,-295.4773,7.8552246,silence,0.0,
29215.0,-65.25879,35.247803,-66.467285,174.62769,-412.5,412.29858,41.290283,-12.487793,silence,0.0,
29216.0,-273.32153,412.29858,-323.87695,326.8982,-412.5,412.29858,311.59058,-7.0495605,silence,0.0,
29225.0,-2.6184082,146.22803,-5.2368164,-51.5625,-179.66309,-412.5,65.25879,32.42798,silence,0.0,
29227.0,262.44507,-412.5,324.68262,-360.33325,-412.29858,-412.5,-278.15552,34.240723,silence,0.0,
29229.0,114.4043,-412.5,77.74658,-26.78833,14.501953,412.29858,-169.39087,-2.8198242,silence,0.0,
29231.0,-249.15161,412.29858,-281.5796,333.74634,-412.5,412.29858,228.40576,-24.975586,silence,0.0,
29243.0,-179.05884,412.29858,-222.96753,141.39404,148.84644,142.1997,212.4939,8.258057,silence,0.0,
29244.0,173.01636,-412.5,245.12329,-299.3042,-412.29858,-412.5,-162.54272,30.413818,silence,0.0,
29259.0,226.19019,-412.5,274.53003,-268.68896,-412.29858,-412.5,-316.42456,0.0,silence,0.0,
29261.0,-88.42163,133.74023,-132.33032,228.8086,-412.5,412.29858,60.424805,-27.79541,silence,0.0,
29266.0,-276.14136,412.29858,-309.57642,305.34668,-412.5,412.29858,308.77075,-13.696289,silence,0.0,
29267.0,34.039307,63.848877,15.307617,-80.163574,-294.67163,-412.5,13.092041,25.982666,silence,0.0,
29276.0,263.45215,-412.5,332.33643,-351.26953,-412.29858,-412.5,-312.59766,38.671875,silence,0.0,
29278.0,70.495605,-300.31128,42.90161,3.4240723,68.88428,412.29858,-153.479,8.056641,silence,0.0,
29293.0,-256.604,412.29858,-310.5835,356.10352,-412.5,412.29858,234.44824,-8.459473,silence,0.0,
29295.0,-164.15405,412.29858,-163.34839,85.198975,70.09277,-150.05493,178.85742,24.572754,silence,0.0,
29297.0,213.09814,-412.5,258.41675,-309.57642,-412.29858,-412.5,-213.50098,52.972412,silence,0.0,
29299.0,211.88965,-412.5,257.40967,-232.03125,-310.38208,-410.88867,-278.75977,27.996826,silence,0.0,
29300.0,-112.59155,257.00684,-192.15088,268.48755,-412.5,412.29858,92.248535,-2.0141602,silence,0.0,
29309.0,-261.6394,412.29858,-295.27588,294.4702,-412.5,412.29858,286.41357,19.940186,silence,0.0,
29311.0,61.23047,-7.6538086,48.742676,-132.93457,-404.24194,-412.5,-44.51294,56.5979,silence,0.0,
29326.0,268.48755,-412.5,325.8911,-327.50244,-412.29858,-412.5,-335.35767,51.159668,silence,0.0,
29328.0,24.169922,-194.76929,13.696289,26.989746,138.97705,412.29858,-131.32324,11.682129,silence,0.0,
29330.0,-261.23657,412.29858,-329.5166,361.34033,-412.5,412.29858,243.31055,1.8127441,silence,0.0,
29332.0,-133.53882,412.29858,-110.77881,43.103027,12.689209,-388.5315,137.96997,34.240723,silence,0.0,
29333.0,242.30347,-412.5,267.8833,-323.47412,-412.29858,-412.5,-258.61816,51.965332,silence,0.0,
29335.0,194.36646,-412.5,238.8794,-179.66309,-198.59619,-27.79541,-281.5796,36.053467,silence,0.0,
29336.0,-146.83228,398.6023,-236.26099,292.25464,-412.5,412.29858,105.13916,-8.258057,silence,0.0,
29343.0,-246.5332,412.29858,-287.42065,288.62915,-412.5,412.29858,270.70312,6.8481445,silence,0.0,
29358.0,79.156494,-84.99756,90.83862,-197.79053,-412.29858,-412.5,-72.509766,31.622314,silence,0.0,
29360.0,266.87622,-412.5,313.2019,-314.20898,-412.29858,-412.5,-331.9336,32.226562,silence,0.0,
29362.0,-13.494873,-108.966064,-0.80566406,58.61206,219.94629,412.29858,-73.71826,-15.710449,silence,0.0,
29363.0,-258.41675,412.29858,-333.94775,352.47803,-412.5,412.29858,263.85498,-23.76709,silence,0.0,
29365.0,-97.283936,367.3828,-68.88428,12.084961,-31.622314,-412.5,129.91333,19.537354,silence,0.0,
29377.0,254.99268,-412.5,282.38525,-349.85962,-412.29858,-412.5,-263.45215,33.233643,silence,0.0,
29379.0,173.41919,-412.5,199.20044,-112.79297,-106.951904,301.31836,-221.55762,0.0,silence,0.0,
29380.0,-182.88574,412.29858,-261.6394,299.5056,-412.5,412.29858,163.14697,-27.392578,silence,0.0,
29382.0,-224.57886,412.29858,-280.3711,264.2578,373.22388,412.29858,268.89038,-2.2155762,silence,0.0,
29384.0,99.298096,-176.0376,145.8252,-250.3601,-412.29858,-412.5,-93.45703,27.191162,silence,0.0,
29393.0,268.28613,-412.5,293.86597,-299.90845,-412.29858,-412.5,-329.5166,13.293457,silence,0.0,
29394.0,-37.261963,-42.095947,-33.233643,101.916504,330.9265,412.29858,-23.162842,-23.364258,silence,0.0,
29396.0,-264.0564,412.29858,-338.1775,343.81714,-412.5,412.29858,288.62915,-27.996826,silence,0.0,
29398.0,-52.972412,251.16577,-34.84497,-14.501953,-96.47827,-412.5,109.77173,13.494873,silence,0.0,
29399.0,263.65356,-412.5,311.792,-351.26953,-412.29858,-412.5,-280.77393,36.657715,silence,0.0,
29410.0,153.479,-412.5,131.92749,-63.043213,-40.686035,412.29858,-214.50806,2.6184082,silence,0.0,
29411.0,-227.39868,412.29858,-267.27905,308.36792,-412.5,412.29858,182.08008,-6.2438965,silence,0.0,
29413.0,-199.20044,412.29858,-272.11304,219.54346,260.83374,412.29858,228.00293,25.982666,silence,0.0,
29426.0,123.2666,-313.60474,207.4585,-285.80933,-412.29858,-412.5,-150.8606,57.806396,silence,0.0,
29428.0,251.77002,-412.5,286.41357,-286.615,-412.29858,-412.5,-345.62988,46.92993,silence,0.0,
29430.0,-62.23755,30.010986,-64.05029,157.91016,-412.5,412.29858,-15.307617,10.876465,silence,0.0,
29431.0,-270.09888,412.29858,-325.08545,328.3081,-412.5,412.29858,259.021,15.307617,silence,0.0,
29443.0,-8.056641,159.11865,-9.466553,-36.657715,-169.18945,-412.5,22.357178,58.007812,silence,0.0,
29444.0,251.16577,-412.5,326.29395,-349.25537,-412.29858,-412.5,-315.21606,53.778076,silence,0.0,
29446.0,121.45386,-412.5,88.42163,-31.018066,0.20141602,412.29858,-198.59619,20.141602,silence,0.0,
29448.0,-245.92896,412.29858,-269.0918,333.1421,-412.5,412.29858,186.1084,1.6113281,silence,0.0,
29459.0,-178.656,412.29858,-230.41992,157.30591,160.9314,195.17212,171.40503,32.42798,silence,0.0,
29461.0,166.57104,-412.5,245.92896,-296.8872,-412.29858,-412.5,-200.40894,56.19507,silence,0.0,
29462.0,235.2539,-412.5,277.55127,-277.55127,-412.29858,-412.5,-325.8911,34.44214,silence,0.0,
29475.0,-83.184814,114.20288,-114.60571,215.31372,-412.5,412.29858,32.226562,-13.293457,silence,0.0,
29493.0,-266.4734,412.29858,-308.36792,307.15942,-412.5,412.29858,287.01782,-1.4099121,silence,0.0,
29494.0,34.84497,75.32959,8.459473,-73.516846,-269.89746,-412.5,13.092041,40.081787,silence,0.0,
29496.0,262.64648,-412.5,330.7251,-354.29077,-412.29858,-412.5,-326.49536,42.297363,silence,0.0,
29498.0,78.75366,-317.63306,50.354004,-8.459473,53.778076,412.29858,-171.60645,3.6254883,silence,0.0,
29500.0,-263.45215,412.29858,-302.72827,350.8667,-412.5,412.29858,219.94629,-12.689209,silence,0.0,
29510.0,-167.98096,412.29858,-176.23901,89.63013,83.58765,-101.71509,189.53247,15.106201,silence,0.0,
29512.0,203.02734,-412.5,259.42383,-299.90845,-412.29858,-412.5,-211.48682,24.77417,silence,0.0,
29513.0,215.31372,-412.5,266.6748,-243.10913,-334.95483,-412.5,-286.41357,-1.8127441,silence,0.0,
29515.0,-105.944824,225.78735,-167.98096,262.8479,-412.5,412.29858,87.213135,-44.91577,silence,0.0,
29526.0,-262.44507,412.29858,-301.31836,297.29004,-412.5,412.29858,308.77075,-26.385498,silence,0.0,
29528.0,56.799316,7.6538086,47.131348,-122.46094,-377.05078,-412.5,-7.6538086,5.4382324,silence,0.0,
29529.0,274.3286,-412.5,334.14917,-329.71802,-412.29858,-412.5,-311.18774,12.286377,silence,0.0,
29531.0,33.636475,-217.5293,26.78833,19.73877,122.86377,412.29858,-99.49951,-25.579834,silence,0.0,
29532.0,-251.36719,412.29858,-320.45288,355.49927,-412.5,412.29858,258.41675,-32.226562,silence,0.0,
29543.0,-146.02661,412.29858,-113.59863,41.290283,24.371338,-351.26953,189.53247,4.8339844,silence,0.0,
29559.0,236.26099,-412.5,269.0918,-315.41748,-412.29858,-412.5,-208.26416,21.551514,silence,0.0,
29560.0,183.89282,-412.5,253.78418,-195.57495,-211.08398,-93.65845,-227.19727,-1.2084961,silence,0.0,
29562.0,-138.57422,373.6267,-223.7732,289.2334,-412.5,412.29858,146.22803,-20.343018,silence,0.0,
29564.0,-249.55444,412.29858,-283.99658,283.39233,-412.5,412.29858,305.7495,0.20141602,silence,0.0,
29565.0,67.07153,-60.62622,84.59473,-181.073,-412.29858,-412.5,-43.90869,33.636475,silence,0.0,
29567.0,273.72437,-412.5,314.81323,-318.64014,-412.29858,-412.5,-315.41748,35.650635,silence,0.0,
29575.0,-4.6325684,-128.302,4.8339844,48.54126,196.38062,412.29858,-70.29419,-12.689209,silence,0.0,
