Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
96b97fc0-81c1-4128-b0fd-e2baf8ba763c,5,08-03-2019_22-08-04,C4-B6,36,-8.5,24971x8,111988,22:06:12.970,22:08:04.991,4.510589,221.70053,µV,1552079043747,1552079284991,
Stimuli appearance,4007.0,7009.0,10012.0,13014.0,16012.0,19007.0,22009.0,25002.0,28010.0,31011.0,34014.0,37014.0,40015.0,43011.0,46012.0,49014.0,52003.0,55007.0,58007.0,61015.0,64013.0,67012.0,70015.0,73013.0,76015.0,79010.0,82018.0,85015.0,88015.0,91012.0,94010.0,97018.0,100011.0,103020.0,106017.0,109018.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
173.0,293.66455,412.29858,-394.17114,412.29858,-412.5,412.29858,176.64185,-42.095947,silence,0.0,
189.0,97.68677,412.29858,-57.806396,46.5271,33.83789,-159.11865,69.68994,-35.046387,silence,0.0,
191.0,-306.55518,-412.5,332.94067,-412.5,-412.29858,-412.5,-146.22803,-25.177002,silence,0.0,
193.0,-189.73389,-412.5,223.37036,-350.46387,-160.12573,-119.4397,-105.74341,-32.83081,silence,0.0,
195.0,224.78027,412.29858,-305.95093,412.29858,406.65894,412.29858,125.48218,-43.103027,silence,0.0,
206.0,230.41992,412.29858,-307.56226,412.29858,350.26245,412.29858,165.16113,-40.48462,silence,0.0,
207.0,-124.27368,-76.33667,182.48291,-412.5,-349.6582,-412.5,-53.57666,-30.010986,silence,0.0,
209.0,-300.10986,-412.5,334.552,-412.5,-412.29858,-412.5,-186.30981,-29.003906,silence,0.0,
211.0,77.34375,-270.5017,-49.145508,234.44824,167.77954,412.29858,14.099121,-38.067627,silence,0.0,
212.0,314.20898,412.29858,-391.35132,412.29858,-412.5,412.29858,180.87158,-34.84497,silence,0.0,
213.0,42.095947,412.29858,-17.321777,-31.82373,-4.2297363,-261.84082,64.453125,-34.44214,silence,0.0,
223.0,-297.29004,-412.5,359.32617,-412.5,-412.29858,-412.5,-170.19653,-29.003906,silence,0.0,
224.0,-181.073,-412.5,149.6521,-204.43726,-105.340576,-26.184082,-105.944824,-29.80957,silence,0.0,
226.0,259.82666,412.29858,-327.0996,412.29858,-412.5,412.29858,126.690674,-33.032227,silence,0.0,
228.0,213.90381,412.29858,-303.93677,412.29858,272.31445,287.8235,147.83936,-28.80249,silence,0.0,
240.0,-147.03369,-272.7173,238.67798,-412.5,-379.46777,-412.5,-86.60889,-18.328857,silence,0.0,
242.0,-272.7173,-412.5,318.64014,-412.5,-412.29858,-412.5,-187.3169,-21.954346,silence,0.0,
245.0,84.99756,-152.47192,-85.198975,364.36157,233.44116,412.29858,23.968506,-40.88745,silence,0.0,
247.0,317.0288,412.29858,-375.8423,412.29858,-412.5,412.29858,185.90698,-37.060547,silence,0.0,
256.0,-23.565674,412.29858,4.2297363,-78.95508,-56.799316,-407.26318,37.46338,-24.169922,silence,0.0,
258.0,-299.90845,-412.5,369.5984,-412.5,-412.29858,-412.5,-173.21777,-19.940186,silence,0.0,
260.0,-135.15015,-412.5,87.61597,-94.66553,-62.036133,47.735596,-107.35474,-28.399658,silence,0.0,
261.0,289.2334,412.29858,-328.91235,412.29858,-412.5,412.29858,139.5813,-43.50586,silence,0.0,
273.0,199.20044,412.29858,-276.7456,412.29858,206.25,137.36572,127.697754,-37.46338,silence,0.0,
275.0,-189.33105,-412.5,283.79517,-412.5,-397.3938,-412.5,-95.67261,-30.615234,silence,0.0,
277.0,-242.7063,-412.5,311.59058,-412.5,-380.07202,-412.5,-177.85034,-25.378418,silence,0.0,
278.0,104.13208,-35.650635,-129.71191,412.29858,304.3396,412.29858,32.83081,-37.86621,silence,0.0,
289.0,309.17358,412.29858,-351.87378,412.29858,-412.5,412.29858,154.88892,-30.81665,silence,0.0,
290.0,-54.18091,355.70068,26.586914,-166.16821,-102.319336,-412.5,-2.4169922,-15.307617,silence,0.0,
306.0,-301.31836,-412.5,387.12158,-412.5,-412.29858,-412.5,-200.61035,-24.77417,silence,0.0,
308.0,-81.97632,-412.5,44.714355,-26.989746,-29.608154,115.41138,-77.142334,-31.420898,silence,0.0,
310.0,305.34668,412.29858,-335.35767,412.29858,-412.5,412.29858,143.00537,-25.78125,silence,0.0,
312.0,185.90698,412.29858,-212.89673,333.3435,146.42944,42.49878,102.72217,-20.343018,silence,0.0,
324.0,-242.30347,-412.5,305.34668,-412.5,-412.29858,-412.5,-133.13599,-9.466553,silence,0.0,
326.0,-222.16187,-412.5,306.7566,-412.5,-338.58032,-412.5,-169.59229,-27.996826,silence,0.0,
328.0,124.87793,103.930664,-191.74805,412.29858,354.08936,412.29858,51.5625,-35.44922,silence,0.0,
329.0,302.52686,412.29858,-335.15625,412.29858,-412.5,412.29858,175.63477,-28.601074,silence,0.0,
340.0,-75.531006,243.9148,46.92993,-259.42383,-175.43335,-412.5,-13.897705,-20.141602,silence,0.0,
342.0,-312.79907,-412.5,384.10034,-412.5,-412.29858,-412.5,-203.63159,-7.4523926,silence,0.0,
343.0,-19.537354,-412.5,11.883545,32.42798,12.487793,223.16895,-75.93384,-23.364258,silence,0.0,
357.0,298.69995,412.29858,-366.17432,412.29858,-412.5,412.29858,151.26343,-20.343018,silence,0.0,
373.0,172.00928,412.29858,-156.90308,201.2146,92.248535,-30.212402,78.149414,-9.265137,silence,0.0,
375.0,-265.2649,-412.5,318.64014,-412.5,-412.29858,-412.5,-162.1399,-1.4099121,silence,0.0,
377.0,-203.02734,-412.5,288.83057,-412.5,-266.87622,-297.08862,-175.23193,-6.6467285,silence,0.0,
378.0,152.27051,298.0957,-246.33179,412.29858,371.20972,412.29858,57.000732,-22.155762,silence,0.0,
380.0,280.16968,412.29858,-324.2798,412.29858,411.2915,412.29858,158.71582,-12.286377,silence,0.0,
381.0,-91.8457,136.96289,87.81738,-396.38672,-248.34595,-412.5,-58.61206,-7.0495605,silence,0.0,
382.0,-314.81323,-412.5,372.01538,-412.5,-412.29858,-412.5,-197.99194,-7.8552246,silence,0.0,
389.0,27.392578,-412.5,-14.703369,99.49951,61.6333,374.43237,-46.728516,-25.982666,silence,0.0,
406.0,295.88013,412.29858,-380.27344,412.29858,-412.5,412.29858,157.50732,-22.558594,silence,0.0,
408.0,137.36572,412.29858,-83.58765,81.7749,57.806396,-106.14624,80.96924,-13.494873,silence,0.0,
410.0,-292.05322,-412.5,327.30103,-412.5,-412.29858,-412.5,-148.24219,-8.056641,silence,0.0,
412.0,-188.52539,-412.5,261.6394,-412.5,-197.3877,-171.60645,-132.1289,-20.544434,silence,0.0,
414.0,197.18628,412.29858,-281.17676,412.29858,399.60938,412.29858,104.73633,-25.378418,silence,0.0,
416.0,240.89355,412.29858,-314.61182,412.29858,376.0437,412.29858,151.46484,-19.940186,silence,0.0,
423.0,-101.51367,9.667969,142.80396,-412.5,-311.18774,-412.5,-50.354004,-12.689209,silence,0.0,
425.0,-307.56226,-412.5,343.81714,-412.5,-412.29858,-412.5,-186.1084,-18.127441,silence,0.0,
427.0,59.21631,-330.32227,-33.636475,182.48291,110.77881,412.29858,-15.509033,-30.413818,silence,0.0,
428.0,303.73535,412.29858,-390.54565,412.29858,-412.5,412.29858,159.32007,-20.141602,silence,0.0,
440.0,82.177734,412.29858,-41.088867,14.300537,21.551514,-194.56787,49.346924,-11.883545,silence,0.0,
442.0,-295.4773,-412.5,347.2412,-412.5,-412.29858,-412.5,-174.8291,3.6254883,silence,0.0,
444.0,-183.48999,-412.5,204.43726,-318.84155,-141.59546,-80.36499,-148.24219,-5.2368164,silence,0.0,
445.0,233.64258,412.29858,-309.375,412.29858,-412.5,412.29858,97.68677,-9.667969,silence,0.0,
447.0,223.7732,412.29858,-304.94385,412.29858,328.71094,376.24512,142.80396,-3.8269043,silence,0.0,
456.0,-127.29492,-116.82129,197.18628,-412.5,-356.10352,-412.5,-77.545166,0.80566406,silence,0.0,
473.0,-290.84473,-412.5,333.3435,-412.5,-412.29858,-412.5,-190.74097,-17.120361,silence,0.0,
474.0,71.30127,-226.79443,-58.61206,268.28613,186.1084,412.29858,-0.60424805,-30.413818,silence,0.0,
490.0,308.1665,412.29858,-386.51733,412.29858,-412.5,412.29858,150.05493,-26.385498,silence,0.0,
492.0,18.328857,412.29858,-4.2297363,-45.721436,-22.357178,-316.42456,50.354004,-14.300537,silence,0.0,
494.0,-294.2688,-412.5,364.7644,-412.5,-412.29858,-412.5,-163.5498,-26.184082,silence,0.0,
496.0,-162.34131,-412.5,132.93457,-171.40503,-92.248535,-41.693115,-87.01172,-35.85205,silence,0.0,
507.0,278.15552,412.29858,-320.25146,412.29858,-412.5,412.29858,135.35156,-40.283203,silence,0.0,
508.0,199.80469,412.29858,-287.62207,412.29858,255.79834,208.46558,138.77563,-26.989746,silence,0.0,
510.0,-151.66626,-330.52368,253.17993,-412.5,-385.9131,-412.5,-103.52783,-10.876465,silence,0.0,
512.0,-259.021,-412.5,320.8557,-412.5,-403.43628,-412.5,-194.56787,-16.314697,silence,0.0,
513.0,96.47827,-108.56323,-98.0896,412.29858,258.81958,412.29858,14.300537,-31.622314,silence,0.0,
514.0,323.67554,412.29858,-364.96582,412.29858,-412.5,412.29858,155.69458,-31.018066,silence,0.0,
523.0,-38.067627,412.29858,11.682129,-112.18872,-68.28003,-412.5,3.6254883,-11.077881,silence,0.0,
540.0,-291.04614,-412.5,379.06494,-412.5,-412.29858,-412.5,-182.48291,-6.6467285,silence,0.0,
542.0,-117.42554,-412.5,72.30835,-71.502686,-45.52002,76.538086,-98.0896,-25.579834,silence,0.0,
544.0,302.52686,412.29858,-336.76758,412.29858,-412.5,412.29858,135.95581,-34.240723,silence,0.0,
546.0,195.97778,412.29858,-255.39551,412.29858,184.29565,94.86694,122.25952,-24.975586,silence,0.0,
558.0,-211.08398,-412.5,286.21216,-412.5,-409.07593,-412.5,-101.11084,-17.72461,silence,0.0,
559.0,-230.82275,-412.5,301.11694,-412.5,-370.40405,-412.5,-162.1399,-27.996826,silence,0.0,
561.0,110.37598,11.480713,-154.6875,412.29858,325.6897,412.29858,68.481445,-37.664795,silence,0.0,
563.0,316.42456,412.29858,-352.0752,412.29858,-412.5,412.29858,194.16504,-31.018066,silence,0.0,
564.0,-63.64746,303.53394,35.44922,-201.61743,-136.35864,-412.5,13.494873,-9.869385,silence,0.0,
574.0,-303.73535,-412.5,381.88477,-412.5,-412.29858,-412.5,-163.75122,-13.092041,silence,0.0,
575.0,-53.57666,-412.5,26.78833,-9.466553,-12.084961,158.31299,-60.62622,-27.191162,silence,0.0,
577.0,301.11694,412.29858,-350.8667,412.29858,-412.5,412.29858,175.43335,-30.615234,silence,0.0,
578.0,183.48999,412.29858,-199.80469,277.14844,125.88501,-6.4453125,118.029785,-18.127441,silence,0.0,
579.0,-244.31763,-412.5,308.1665,-412.5,-412.29858,-412.5,-142.1997,-5.2368164,silence,0.0,
591.0,-223.16895,-412.5,294.87305,-412.5,-308.56934,-386.31592,-168.38379,-17.72461,silence,0.0,
606.0,144.41528,181.67725,-215.71655,412.29858,368.5913,412.29858,46.325684,-26.586914,silence,0.0,
608.0,291.44897,412.29858,-327.50244,412.29858,-412.5,412.29858,163.5498,-21.954346,silence,0.0,
610.0,-88.42163,202.4231,66.467285,-314.00757,-211.48682,-412.5,-54.785156,-23.162842,silence,0.0,
612.0,-312.39624,-412.5,378.25928,-412.5,-412.29858,-412.5,-184.29565,-36.254883,silence,0.0,
614.0,-3.4240723,-412.5,-4.8339844,52.56958,41.088867,289.63623,-41.290283,-54.986572,silence,0.0,
625.0,298.69995,412.29858,-375.23804,412.29858,-412.5,412.29858,169.99512,-45.117188,silence,0.0,
627.0,157.70874,412.29858,-122.25952,132.33032,83.99048,-79.156494,101.51367,-37.86621,silence,0.0,
629.0,-277.55127,-412.5,323.47412,-412.5,-412.29858,-412.5,-144.01245,-38.269043,silence,0.0,
631.0,-196.1792,-412.5,273.52295,-412.5,-232.6355,-261.6394,-120.64819,-54.986572,silence,0.0,
642.0,167.77954,397.79663,-266.87622,412.29858,396.58813,412.29858,104.937744,-54.785156,silence,0.0,
644.0,252.37427,412.29858,-322.0642,412.29858,389.74,412.29858,171.20361,-44.91577,silence,0.0,
646.0,-94.262695,70.89844,110.980225,-412.5,-285.6079,-412.5,-56.799316,-28.198242,silence,0.0,
648.0,-319.04297,-412.5,354.4922,-412.5,-412.29858,-412.5,-186.91406,-31.219482,silence,0.0,
650.0,50.958252,-398.40088,-17.523193,140.58838,83.184814,412.29858,-14.300537,-37.060547,silence,0.0,
658.0,287.62207,412.29858,-393.5669,412.29858,-412.5,412.29858,161.33423,-25.378418,silence,0.0,
659.0,111.38306,412.29858,-61.029053,42.095947,43.90869,-124.87793,47.53418,3.6254883,silence,0.0,
661.0,-306.958,-412.5,326.8982,-412.5,-412.29858,-412.5,-187.92114,15.911865,silence,0.0,
663.0,-190.74097,-412.5,229.61426,-385.9131,-162.54272,-75.93384,-156.90308,8.258057,silence,0.0,
674.0,225.1831,412.29858,-301.7212,412.29858,-412.5,412.29858,79.76074,11.279297,silence,0.0,
676.0,238.67798,412.29858,-305.34668,412.29858,355.70068,412.29858,137.36572,20.74585,silence,0.0,
678.0,-127.49634,-53.979492,168.78662,-412.5,-340.39307,-412.5,-97.88818,19.537354,silence,0.0,
679.0,-303.93677,-412.5,330.9265,-412.5,-412.29858,-412.5,-203.22876,4.4311523,silence,0.0,
681.0,75.93384,-276.34277,-41.290283,223.37036,161.53564,412.29858,-27.79541,-13.293457,silence,0.0,
683.0,304.54102,412.29858,-396.58813,412.29858,-412.5,412.29858,166.16821,-18.73169,silence,0.0,
691.0,45.318604,412.29858,-11.682129,-30.81665,-2.0141602,-242.7063,61.834717,-12.890625,silence,0.0,
692.0,-295.6787,-412.5,350.8667,-412.5,-412.29858,-412.5,-159.32007,-6.6467285,silence,0.0,
694.0,-176.84326,-412.5,167.98096,-242.7063,-96.47827,-50.55542,-116.82129,-17.321777,silence,0.0,
708.0,251.5686,412.29858,-321.8628,412.29858,-412.5,412.29858,129.5105,-36.85913,silence,0.0,
710.0,220.34912,412.29858,-299.70703,412.29858,290.84473,292.65747,148.4436,-35.44922,silence,0.0,
725.0,-143.60962,-235.85815,226.79443,-412.5,-370.8069,-412.5,-79.559326,-25.378418,silence,0.0,
