Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
8ac7c7e4-d988-420f-90c6-339b8c6386d5,1,08-03-2019_21-59-24,C4-B6,36,-8.5,24917x8,112007,21:57:32.365,21:59:24.393,4.5237665,221.05473,µV,1552078501575,1552078764393,
Stimuli appearance,4024.0,7015.0,10030.0,13024.0,16003.0,19024.0,22027.0,25031.0,28034.0,31027.0,34029.0,37029.0,40029.0,43038.0,46033.0,49034.0,52033.0,55032.0,58036.0,61027.0,64034.0,67035.0,70037.0,73031.0,76033.0,79030.0,82025.0,85038.0,88029.0,91030.0,94042.0,97027.0,100037.0,103030.0,106034.0,109034.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
9732.0,98.0896,-236.4624,-78.552246,218.33496,316.22314,412.29858,36.4563,-46.92993,A5,880.0,
9734.0,-18.530273,412.29858,-412.29858,412.29858,-412.5,412.29858,195.57495,-42.297363,A5,880.0,
9736.0,-117.22412,412.29858,-20.74585,-62.438965,-47.131348,-274.3286,72.10693,-25.177002,A5,880.0,
9738.0,2.4169922,-412.5,-412.5,-412.5,-412.29858,-412.5,-131.12183,-21.350098,A5,880.0,
9739.0,85.40039,-412.5,247.33887,-120.44678,-117.022705,-23.968506,-71.09985,-27.593994,A5,880.0,
9741.0,47.332764,412.29858,-412.29858,412.29858,-412.5,412.29858,148.84644,-34.44214,A5,880.0,
9751.0,-87.81738,412.29858,-412.29858,412.29858,404.04053,226.99585,164.15405,-38.067627,A5,880.0,
9753.0,-57.403564,-309.57642,387.12158,-412.5,-412.29858,-412.5,-54.18091,-24.371338,A5,880.0,
9755.0,76.7395,-412.5,-412.5,-412.5,-412.29858,-412.5,-143.60962,-25.579834,A5,880.0,
9756.0,78.35083,-116.82129,-141.19263,337.97607,-412.5,412.29858,58.007812,-30.413818,A5,880.0,
9758.0,-26.586914,412.29858,-412.29858,412.29858,-412.5,412.29858,202.82593,-29.406738,A5,880.0,
9767.0,-107.75757,412.29858,13.092041,-114.80713,-125.079346,-412.5,55.389404,-23.162842,A5,880.0,
9783.0,15.509033,-412.5,-412.5,-412.5,-412.29858,-412.5,-129.30908,-21.75293,A5,880.0,
9784.0,94.46411,-412.5,141.39404,-33.032227,-54.785156,45.52002,-51.361084,-34.643555,A5,880.0,
9786.0,25.378418,412.29858,-412.29858,412.29858,-412.5,412.29858,178.45459,-33.032227,A5,880.0,
9788.0,-82.177734,412.29858,-412.29858,324.07837,276.34277,118.2312,151.46484,-29.003906,A5,880.0,
9801.0,-66.467285,-412.5,-412.5,-412.5,-412.29858,-412.5,-66.26587,-26.586914,A5,880.0,
9803.0,86.00464,-412.5,-412.5,-412.5,-412.29858,-412.5,-117.82837,-34.44214,A5,880.0,
9805.0,71.502686,9.063721,-236.05957,412.29858,-412.5,412.29858,89.02588,-39.678955,A5,880.0,
9807.0,-49.346924,412.29858,-412.29858,412.29858,-412.5,412.29858,208.46558,-39.47754,A5,880.0,
9808.0,-98.49243,296.48438,53.778076,-172.2107,-233.23975,-412.5,34.643555,-28.601074,A5,880.0,
9810.0,19.940186,-412.5,-412.5,-412.5,-412.29858,-412.5,-132.93457,-34.039307,A5,880.0,
9817.0,111.58447,-412.5,72.30835,21.75293,-2.2155762,140.7898,-21.148682,-40.48462,A5,880.0,
9819.0,7.4523926,412.29858,-412.29858,412.29858,-412.5,412.29858,191.94946,-42.49878,A5,880.0,
9821.0,-84.39331,412.29858,-331.73218,199.40186,176.44043,9.466553,157.30591,-37.261963,A5,880.0,
9834.0,-44.51294,-412.5,-412.5,-412.5,-412.29858,-412.5,-62.036133,-30.212402,A5,880.0,
9836.0,94.86694,-412.5,-412.5,-412.5,-412.29858,-412.5,-99.298096,-36.657715,A5,880.0,
9838.0,63.848877,158.71582,-322.66846,412.29858,-412.5,412.29858,99.70093,-33.43506,A5,880.0,
9839.0,-53.375244,412.29858,-412.29858,412.29858,-412.5,412.29858,216.52222,-43.304443,A5,880.0,
9841.0,-83.58765,194.36646,98.69385,-256.20117,-353.68652,-412.5,17.523193,-18.933105,A5,880.0,
9850.0,25.579834,-412.5,-412.5,-412.5,-412.29858,-412.5,-146.42944,-6.2438965,A5,880.0,
9852.0,118.83545,-412.5,12.689209,69.28711,69.08569,269.0918,-13.696289,-22.357178,A5,880.0,
9867.0,0.60424805,412.29858,-412.29858,412.29858,-412.5,412.29858,190.53955,-19.73877,A5,880.0,
9868.0,-79.35791,412.29858,-218.53638,91.64429,100.10376,-47.735596,120.64819,-10.675049,A5,880.0,
9870.0,-32.025146,-412.5,-412.5,-412.5,-412.29858,-412.5,-109.973145,-9.667969,A5,880.0,
9871.0,97.08252,-412.5,-412.5,-412.5,-362.75024,-249.75586,-102.52075,-16.71753,A5,880.0,
9872.0,71.7041,368.3899,-409.07593,412.29858,-412.5,412.29858,112.994385,-32.025146,A5,880.0,
9874.0,-75.128174,412.29858,-412.29858,412.29858,-412.5,412.29858,197.3877,-23.364258,A5,880.0,
9875.0,-64.85596,75.32959,160.9314,-376.84937,-412.29858,-412.5,-13.092041,-18.127441,A5,880.0,
9884.0,34.643555,-412.5,-412.5,-412.5,-412.29858,-412.5,-154.08325,-13.092041,A5,880.0,
9885.0,117.42554,-385.51025,-17.926025,122.46094,150.25635,412.29858,-0.20141602,-20.141602,A5,880.0,
9901.0,-12.689209,412.29858,-412.29858,412.29858,-412.5,412.29858,186.1084,-24.77417,A5,880.0,
9903.0,-96.07544,412.29858,-112.18872,7.8552246,37.46338,-135.7544,98.69385,-18.127441,A5,880.0,
9918.0,-21.954346,-412.5,-412.5,-412.5,-412.29858,-412.5,-125.28076,-8.862305,A5,880.0,
9919.0,90.83862,-412.5,392.96265,-291.6504,-234.85107,-127.89917,-104.73633,-8.862305,A5,880.0,
9921.0,66.06445,412.29858,-412.29858,412.29858,-412.5,412.29858,120.44678,-25.177002,A5,880.0,
9922.0,-78.552246,412.29858,-412.29858,412.29858,-412.5,412.29858,177.2461,-18.933105,A5,880.0,
9924.0,-57.806396,-58.007812,267.27905,-412.5,-412.29858,-412.5,-44.714355,-3.0212402,A5,880.0,
9925.0,53.778076,-412.5,-412.5,-412.5,-412.29858,-412.5,-163.14697,-8.459473,A5,880.0,
9933.0,100.50659,-274.93286,-51.763916,192.95654,271.7102,412.29858,26.385498,-24.572754,A5,880.0,
9935.0,-18.328857,412.29858,-412.29858,412.29858,-412.5,412.29858,196.38062,-25.982666,A5,880.0,
9937.0,-112.18872,412.29858,-41.088867,-44.91577,-22.76001,-240.08789,89.42871,-25.177002,A5,880.0,
9951.0,-4.0283203,-412.5,-412.5,-412.5,-412.29858,-412.5,-126.48926,-26.78833,A5,880.0,
9969.0,76.7395,-412.5,289.83765,-159.52148,-146.42944,-50.756836,-70.89844,-37.46338,A5,880.0,
9971.0,48.339844,412.29858,-412.29858,412.29858,-412.5,412.29858,153.27759,-44.110107,A5,880.0,
9974.0,-88.62305,412.29858,-412.29858,412.29858,-412.5,314.20898,165.36255,-29.80957,A5,880.0,
9976.0,-59.21631,-234.85107,363.15308,-412.5,-412.29858,-412.5,-54.58374,-17.926025,A5,880.0,
9977.0,71.7041,-412.5,-412.5,-412.5,-412.29858,-412.5,-146.42944,-21.954346,A5,880.0,
9980.0,83.38623,-160.12573,-120.24536,300.31128,400.21362,412.29858,46.92993,-31.82373,A5,880.0,
9986.0,-29.003906,412.29858,-412.29858,412.29858,-412.5,412.29858,188.7268,-21.75293,A5,880.0,
9988.0,-108.56323,412.29858,-0.20141602,-88.82446,-92.44995,-377.05078,58.007812,-13.696289,A5,880.0,
9990.0,13.293457,-412.5,-412.5,-412.5,-412.29858,-412.5,-143.81104,-15.911865,A5,880.0,
9992.0,93.65845,-412.5,176.44043,-57.403564,-70.69702,40.88745,-72.10693,-22.357178,A5,880.0,
9994.0,27.593994,412.29858,-412.29858,412.29858,-412.5,412.29858,135.55298,-24.169922,A5,880.0,
9996.0,-89.63013,412.29858,-412.29858,368.99414,320.05005,169.59229,145.22095,-23.162842,A5,880.0,
10044.0,-63.24463,-412.5,-412.5,-412.5,-412.29858,-412.5,-76.33667,-12.487793,A5,880.0,
10046.0,88.62305,-412.5,-412.5,-412.5,-412.29858,-412.5,-148.4436,-12.890625,A5,880.0,
10048.0,73.71826,-37.86621,-197.79053,412.29858,-412.5,412.29858,68.88428,-21.75293,A5,880.0,
10050.0,-35.44922,412.29858,-412.29858,412.29858,-412.5,412.29858,203.22876,-23.364258,A5,880.0,
10052.0,-110.37598,340.59448,37.261963,-153.479,-195.57495,-412.5,41.4917,-9.869385,A5,880.0,
10053.0,13.897705,-412.5,-412.5,-412.5,-412.29858,-412.5,-136.56006,-14.501953,A5,880.0,
10055.0,105.944824,-412.5,94.06128,2.2155762,-20.141602,115.81421,-39.074707,-25.982666,A5,880.0,
10057.0,18.328857,412.29858,-412.29858,412.29858,-412.5,412.29858,179.66309,-31.018066,A5,880.0,
10059.0,-82.37915,412.29858,-362.146,244.11621,205.24292,42.90161,141.59546,-25.177002,A5,880.0,
10061.0,-59.417725,-412.5,-412.5,-412.5,-412.29858,-412.5,-89.02588,-15.106201,A5,880.0,
10065.0,92.85278,-412.5,-412.5,-412.5,-412.29858,-412.5,-124.27368,-19.134521,A5,880.0,
10067.0,64.05029,105.944824,-292.05322,412.29858,-412.5,412.29858,90.234375,-23.364258,A5,880.0,
10069.0,-50.152588,412.29858,-412.29858,412.29858,-412.5,412.29858,200.61035,-13.897705,A5,880.0,
10089.0,-88.0188,224.57886,86.40747,-230.01709,-316.02173,-412.5,14.703369,-2.4169922,A5,880.0,
10107.0,23.76709,-412.5,-412.5,-412.5,-412.29858,-412.5,-143.60962,-11.883545,A5,880.0,
10108.0,122.25952,-412.5,30.212402,54.986572,48.54126,209.06982,-23.162842,-24.975586,A5,880.0,
10110.0,1.4099121,412.29858,-412.29858,412.29858,-412.5,412.29858,181.073,-18.328857,A5,880.0,
10111.0,-86.206055,412.29858,-249.15161,125.079346,115.81421,-15.307617,113.39722,-3.0212402,A5,880.0,
10112.0,-40.88745,-412.5,-412.5,-412.5,-412.29858,-412.5,-115.61279,7.2509766,A5,880.0,
10114.0,87.81738,-412.5,-412.5,-412.5,-400.81787,-294.87305,-119.84253,-7.6538086,A5,880.0,
10116.0,69.89136,304.94385,-381.68335,412.29858,-412.5,412.29858,96.8811,-8.459473,A5,880.0,
10117.0,-76.538086,412.29858,-412.29858,412.29858,-412.5,412.29858,180.87158,-8.459473,A5,880.0,
10118.0,-70.69702,115.41138,147.43652,-347.0398,-412.29858,-412.5,-26.78833,1.6113281,A5,880.0,
10119.0,40.686035,-412.5,-412.5,-412.5,-412.29858,-412.5,-166.57104,8.459473,A5,880.0,
10120.0,115.008545,-412.5,-21.954346,110.17456,122.46094,408.8745,-22.155762,-5.2368164,A5,880.0,
10122.0,-12.084961,412.29858,-412.29858,412.29858,-412.5,412.29858,174.22485,-6.6467285,A5,880.0,
10133.0,-91.241455,412.29858,-144.21387,29.608154,48.138428,-92.65137,90.43579,-0.20141602,A5,880.0,
10135.0,-34.44214,-412.5,-412.5,-412.5,-412.29858,-412.5,-135.55298,1.4099121,A5,880.0,
10137.0,89.42871,-412.5,-412.5,-328.3081,-283.39233,-143.81104,-117.22412,1.2084961,A5,880.0,
10139.0,72.9126,412.29858,-412.29858,412.29858,-412.5,412.29858,107.55615,-7.0495605,A5,880.0,
10150.0,-86.206055,412.29858,-412.29858,412.29858,-412.5,412.29858,167.1753,0.60424805,A5,880.0,
10152.0,-67.27295,-8.056641,232.83691,-412.5,-412.29858,-412.5,-41.4917,15.710449,A5,880.0,
10153.0,46.92993,-412.5,-412.5,-412.5,-412.29858,-412.5,-164.55688,20.141602,A5,880.0,
10155.0,106.34766,-297.8943,-50.55542,170.39795,234.85107,412.29858,10.473633,3.8269043,A5,880.0,
10156.0,-16.918945,412.29858,-412.29858,412.29858,-412.5,412.29858,192.75513,2.6184082,A5,880.0,
10158.0,-108.56323,412.29858,-53.778076,-31.82373,-7.0495605,-203.02734,88.62305,11.480713,A5,880.0,
10167.0,-3.6254883,-412.5,-412.5,-412.5,-412.29858,-412.5,-133.3374,15.106201,A5,880.0,
10169.0,85.80322,-412.5,323.2727,-193.7622,-171.80786,-51.763916,-95.67261,3.6254883,A5,880.0,
10170.0,52.166748,412.29858,-412.29858,412.29858,-412.5,412.29858,117.82837,-2.6184082,A5,880.0,
10172.0,-92.248535,412.29858,-412.29858,412.29858,-412.5,390.34424,147.63794,-0.40283203,A5,880.0,
10173.0,-62.64038,-184.49707,339.5874,-412.5,-412.29858,-412.5,-67.8772,13.092041,A5,880.0,
10185.0,66.467285,-412.5,-412.5,-412.5,-412.29858,-412.5,-155.29175,2.2155762,A5,880.0,
10200.0,81.7749,-194.56787,-101.11084,264.0564,349.25537,412.29858,29.608154,-3.4240723,A5,880.0,
10202.0,-26.78833,412.29858,-412.29858,412.29858,-412.5,412.29858,181.67725,0.80566406,A5,880.0,
10203.0,-115.61279,412.29858,-12.084961,-75.128174,-71.90552,-295.88013,48.54126,8.862305,A5,880.0,
10204.0,6.8481445,-412.5,-412.5,-412.5,-412.29858,-412.5,-153.479,12.487793,A5,880.0,
10205.0,92.248535,-412.5,207.25708,-74.32251,-94.46411,36.4563,-77.948,-0.60424805,A5,880.0,
10218.0,46.92993,412.29858,-412.29858,412.29858,-412.5,412.29858,141.59546,1.6113281,A5,880.0,
10220.0,-87.01172,412.29858,-412.29858,412.29858,357.51343,228.8086,126.89209,5.0354004,A5,880.0,
10221.0,-58.20923,-396.38672,-412.5,-412.5,-412.29858,-412.5,-93.85986,11.077881,A5,880.0,
10223.0,86.206055,-412.5,-412.5,-412.5,-412.29858,-412.5,-166.36963,4.0283203,A5,880.0,
10224.0,79.559326,-76.33667,-166.36963,395.17822,-412.5,412.29858,48.54126,-7.8552246,A5,880.0,
10225.0,-38.269043,412.29858,-412.29858,412.29858,-412.5,412.29858,187.11548,-5.4382324,A5,880.0,
10234.0,-106.14624,371.41113,25.78125,-130.51758,-161.13281,-412.5,23.968506,4.2297363,A5,880.0,
10236.0,23.565674,-412.5,-412.5,-412.5,-412.29858,-412.5,-155.896,8.258057,A5,880.0,
10237.0,105.13916,-412.5,106.14624,-7.6538086,-26.385498,114.60571,-60.424805,2.8198242,A5,880.0,
10251.0,15.509033,412.29858,-412.29858,412.29858,-412.5,412.29858,155.896,-7.2509766,A5,880.0,
10267.0,-93.45703,412.29858,-388.7329,283.19092,232.23267,101.916504,124.67651,-0.60424805,silence,0.0,
10270.0,-60.827637,-412.5,-412.5,-412.5,-412.29858,-412.5,-91.64429,0.40283203,silence,0.0,
10275.0,86.60889,-412.5,-412.5,-412.5,-412.29858,-412.5,-146.42944,-2.2155762,silence,0.0,
10277.0,70.29419,64.453125,-272.11304,412.29858,-412.5,412.29858,66.87012,-11.883545,silence,0.0,
10284.0,-50.958252,412.29858,-412.29858,412.29858,-412.5,412.29858,181.87866,-9.466553,silence,0.0,
10286.0,-98.49243,258.81958,69.28711,-203.22876,-289.4348,-412.5,1.4099121,-3.2226562,silence,0.0,
10288.0,19.134521,-412.5,-412.5,-412.5,-412.29858,-412.5,-163.5498,-7.6538086,silence,0.0,
10289.0,117.22412,-412.5,40.48462,47.53418,35.650635,213.09814,-37.46338,-21.551514,silence,0.0,
10290.0,-1.6113281,412.29858,-412.29858,412.29858,-412.5,412.29858,175.03052,-21.148682,silence,0.0,
10301.0,-87.213135,412.29858,-271.91162,146.42944,134.74731,13.494873,116.82129,-3.8269043,silence,0.0,
10303.0,-52.770996,-412.5,-412.5,-412.5,-412.29858,-412.5,-107.35474,2.4169922,silence,0.0,
10317.0,91.44287,-412.5,-412.5,-412.5,-412.29858,-318.64014,-125.079346,-2.0141602,silence,0.0,
10319.0,59.61914,265.86914,-362.95166,412.29858,-412.5,412.29858,94.86694,-12.286377,silence,0.0,
10321.0,-71.30127,412.29858,-412.29858,412.29858,-412.5,412.29858,185.90698,-11.077881,silence,0.0,
10323.0,-82.37915,150.25635,127.697754,-320.8557,-408.47168,-412.5,-9.466553,-2.0141602,silence,0.0,
10334.0,32.83081,-412.5,-412.5,-412.5,-412.29858,-412.5,-151.26343,-8.056641,silence,0.0,
10336.0,108.1604,-412.5,-16.314697,97.68677,106.951904,362.75024,-8.660889,-14.501953,silence,0.0,
10338.0,-14.703369,412.29858,-412.29858,412.29858,-412.5,412.29858,184.09424,-10.070801,silence,0.0,
10340.0,-96.07544,412.29858,-163.95264,46.325684,65.460205,-70.09277,103.326416,0.20141602,silence,0.0,
10341.0,-27.996826,-412.5,-412.5,-412.5,-412.29858,-412.5,-120.043945,5.0354004,silence,0.0,
10343.0,94.46411,-412.5,-412.5,-355.09644,-296.28296,-179.8645,-93.255615,-8.459473,silence,0.0,
10351.0,63.64746,412.29858,-412.29858,412.29858,-412.5,412.29858,125.079346,-19.134521,silence,0.0,
10353.0,-85.198975,412.29858,-412.29858,412.29858,-412.5,412.29858,193.96362,-17.72461,silence,0.0,
10354.0,-67.27295,15.911865,216.3208,-412.5,-412.29858,-412.5,-26.989746,-7.6538086,silence,0.0,
10368.0,39.88037,-412.5,-412.5,-412.5,-412.29858,-412.5,-154.88892,-9.265137,silence,0.0,
10384.0,103.72925,-325.48828,-37.86621,164.7583,211.68823,412.29858,19.537354,-24.169922,silence,0.0,
10386.0,-18.73169,412.29858,-412.29858,412.29858,-412.5,412.29858,196.58203,-23.968506,silence,0.0,
10387.0,-111.18164,412.29858,-67.67578,-23.565674,8.660889,-169.39087,95.06836,-7.8552246,silence,0.0,
10389.0,-6.0424805,-412.5,-412.5,-412.5,-412.29858,-412.5,-124.27368,-3.6254883,silence,0.0,
10390.0,88.0188,-412.5,342.0044,-215.31372,-186.1084,-67.67578,-78.75366,-14.501953,silence,0.0,
10392.0,59.21631,412.29858,-412.29858,412.29858,-412.5,412.29858,139.5813,-14.904785,silence,0.0,
10393.0,-91.241455,412.29858,-412.29858,412.29858,-412.5,405.85327,161.93848,-7.8552246,silence,0.0,
10394.0,-61.029053,-144.41528,320.8557,-412.5,-412.29858,-412.5,-52.770996,6.6467285,silence,0.0,
10402.0,64.453125,-412.5,-412.5,-412.5,-412.29858,-412.5,-155.69458,5.4382324,silence,0.0,
10417.0,89.227295,-211.08398,-90.43579,244.51904,340.39307,412.29858,27.996826,-8.459473,silence,0.0,
10419.0,-27.593994,412.29858,-412.29858,412.29858,-412.5,412.29858,178.45459,-8.056641,silence,0.0,
10421.0,-116.41846,412.29858,-12.689209,-68.88428,-66.06445,-276.94702,61.23047,4.4311523,silence,0.0,
10422.0,7.4523926,-412.5,-412.5,-412.5,-412.29858,-412.5,-141.79688,-2.4169922,silence,0.0,
10423.0,87.01172,-412.5,232.03125,-98.291016,-107.958984,0.0,-70.89844,-11.077881,silence,0.0,
10435.0,48.339844,412.29858,-412.29858,412.29858,-412.5,412.29858,151.26343,-12.286377,silence,0.0,
10436.0,-89.63013,412.29858,-412.29858,412.29858,370.40405,246.5332,145.8252,-1.4099121,silence,0.0,
10438.0,-58.813477,-352.0752,404.44336,-412.5,-412.29858,-412.5,-70.89844,-0.80566406,silence,0.0,
10451.0,88.62305,-412.5,-412.5,-412.5,-412.29858,-412.5,-152.06909,-8.660889,silence,0.0,
10452.0,82.9834,-99.49951,-156.70166,364.16016,-412.5,412.29858,40.283203,-8.660889,silence,0.0,
10454.0,-34.039307,412.29858,-412.29858,412.29858,-412.5,412.29858,182.48291,-7.0495605,silence,0.0,
10455.0,-116.41846,395.37964,23.364258,-118.029785,-146.42944,-412.5,29.205322,-1.8127441,silence,0.0,
10456.0,21.148682,-412.5,-412.5,-412.5,-412.29858,-412.5,-152.06909,0.0,silence,0.0,
10457.0,111.987305,-412.5,121.25244,-16.71753,-36.053467,95.47119,-66.467285,-9.063721,silence,0.0,
10469.0,20.947266,412.29858,-412.29858,412.29858,-412.5,412.29858,147.43652,-5.0354004,silence,0.0,
10471.0,-84.59473,412.29858,-403.03345,292.25464,249.95728,114.001465,119.4397,-1.4099121,silence,0.0,
10485.0,-67.474365,-412.5,-412.5,-412.5,-412.29858,-412.5,-99.09668,0.40283203,silence,0.0,
10487.0,87.81738,-412.5,-412.5,-412.5,-412.29858,-412.5,-145.62378,-2.8198242,silence,0.0,
10503.0,65.86304,44.311523,-260.02808,412.29858,-412.5,412.29858,68.88428,-12.286377,silence,0.0,
10505.0,-48.138428,412.29858,-412.29858,412.29858,-412.5,412.29858,183.89282,-9.063721,silence,0.0,
10507.0,-96.8811,274.53003,60.424805,-190.53955,-264.45923,-412.5,4.4311523,0.20141602,silence,0.0,
10509.0,22.76001,-412.5,-412.5,-412.5,-412.29858,-412.5,-162.94556,-1.8127441,silence,0.0,
10518.0,116.61987,-412.5,45.92285,36.053467,21.551514,202.82593,-49.54834,-9.667969,silence,0.0,
10520.0,4.6325684,412.29858,-412.29858,412.29858,-412.5,412.29858,160.32715,-5.0354004,silence,0.0,
10522.0,-79.156494,412.29858,-296.48438,161.53564,150.25635,30.212402,111.18164,1.2084961,silence,0.0,
10524.0,-45.117188,-412.5,-412.5,-412.5,-412.29858,-412.5,-112.79297,-0.40283203,silence,0.0,
10525.0,97.283936,-412.5,-412.5,-412.5,-412.29858,-349.6582,-121.45386,-14.904785,silence,0.0,
10527.0,69.28711,223.97461,-349.6582,412.29858,-412.5,412.29858,92.44995,-21.954346,silence,0.0,
10536.0,-61.834717,412.29858,-412.29858,412.29858,-412.5,412.29858,201.01318,-34.039307,silence,0.0,
10538.0,-81.57349,153.88184,119.036865,-300.7141,-391.75415,-412.5,-4.8339844,-17.523193,silence,0.0,
10540.0,32.226562,-412.5,-412.5,-412.5,-412.29858,-412.5,-158.71582,-7.0495605,silence,0.0,
10552.0,115.20996,-412.5,-0.60424805,84.99756,98.89526,348.65112,-19.335938,-22.558594,silence,0.0,
10554.0,-11.279297,412.29858,-412.29858,412.29858,-412.5,412.29858,180.26733,-22.558594,silence,0.0,
10556.0,-87.41455,412.29858,-179.26025,54.785156,75.531006,-50.152588,94.262695,-13.293457,silence,0.0,
10569.0,-27.392578,-412.5,-412.5,-412.5,-412.29858,-412.5,-121.45386,-5.8410645,silence,0.0,
10571.0,90.63721,-412.5,-412.5,-372.01538,-318.2373,-189.53247,-107.75757,-17.926025,silence,0.0,
10573.0,58.813477,412.29858,-412.29858,412.29858,-412.5,412.29858,103.72925,-24.572754,silence,0.0,
10574.0,-78.75366,412.29858,-412.29858,412.29858,-412.5,412.29858,172.61353,-24.371338,silence,0.0,
10576.0,-69.28711,27.593994,201.41602,-412.5,-412.29858,-412.5,-33.032227,-13.494873,silence,0.0,
10585.0,43.90869,-412.5,-412.5,-412.5,-412.29858,-412.5,-166.36963,-7.6538086,silence,0.0,
10587.0,118.2312,-348.85254,-37.664795,150.05493,195.97778,412.29858,3.2226562,-13.092041,silence,0.0,
10589.0,-12.084961,412.29858,-412.29858,412.29858,-412.5,412.29858,177.64893,-10.675049,silence,0.0,
10590.0,-100.305176,412.29858,-85.60181,-11.279297,12.286377,-157.30591,74.523926,-11.480713,silence,0.0,
10603.0,-7.0495605,-412.5,-412.5,-412.5,-412.29858,-412.5,-134.94873,-12.084961,silence,0.0,
10619.0,86.00464,-412.5,350.8667,-226.99585,-197.3877,-77.948,-102.11792,-17.926025,silence,0.0,
10621.0,58.813477,412.29858,-412.29858,412.29858,-412.5,412.29858,115.81421,-17.120361,silence,0.0,
10636.0,-85.60181,412.29858,-412.29858,412.29858,-412.5,412.29858,152.27051,-11.077881,silence,0.0,
10638.0,-63.446045,-129.30908,309.97925,-412.5,-412.29858,-412.5,-68.68286,-2.2155762,silence,0.0,
10640.0,62.036133,-412.5,-412.5,-412.5,-412.29858,-412.5,-177.64893,-5.0354004,silence,0.0,
10642.0,98.291016,-222.16187,-90.03296,233.64258,328.71094,412.29858,11.883545,-18.530273,silence,0.0,
10643.0,-17.926025,412.29858,-412.29858,412.29858,-412.5,412.29858,168.98804,-22.357178,silence,0.0,
10645.0,-113.1958,412.29858,-26.385498,-63.848877,-52.972412,-267.6819,44.91577,-14.904785,silence,0.0,
10647.0,15.106201,-412.5,-412.5,-412.5,-412.29858,-412.5,-154.28467,-16.71753,silence,0.0,
10653.0,95.269775,-412.5,236.86523,-106.951904,-107.15332,-4.6325684,-84.39331,-25.982666,silence,0.0,
10655.0,50.354004,412.29858,-412.29858,412.29858,-412.5,412.29858,141.39404,-27.392578,silence,0.0,
10670.0,-81.170654,412.29858,-412.29858,412.29858,383.89893,237.06665,144.41528,-23.364258,silence,0.0,
10672.0,-58.20923,-343.4143,401.82495,-412.5,-412.29858,-412.5,-72.71118,-18.127441,silence,0.0,
10686.0,87.213135,-412.5,-412.5,-412.5,-412.29858,-412.5,-166.36963,-12.689209,silence,0.0,
10688.0,83.38623,-103.72925,-148.04077,360.9375,-412.5,412.29858,44.714355,-26.989746,silence,0.0,
10690.0,-29.608154,412.29858,-412.29858,412.29858,-412.5,412.29858,184.29565,-22.155762,silence,0.0,
10692.0,-104.53491,408.47168,12.286377,-122.66235,-139.98413,-412.5,39.074707,-15.710449,silence,0.0,
10694.0,21.954346,-412.5,-412.5,-412.5,-412.29858,-412.5,-147.83936,-20.343018,silence,0.0,
10695.0,110.77881,-412.5,125.88501,-16.113281,-43.707275,81.170654,-64.453125,-26.78833,silence,0.0,
10703.0,31.622314,412.29858,-412.29858,412.29858,-412.5,412.29858,162.94556,-29.003906,silence,0.0,
10706.0,-82.177734,412.29858,-407.06177,299.3042,255.99976,97.88818,136.76147,-21.350098,silence,0.0,
10707.0,-62.23755,-412.5,-412.5,-412.5,-412.29858,-412.5,-88.220215,-15.710449,silence,0.0,
10720.0,93.85986,-412.5,-412.5,-412.5,-412.29858,-412.5,-142.40112,-20.343018,silence,0.0,
10722.0,70.69702,35.85205,-256.604,412.29858,-412.5,412.29858,70.69702,-28.601074,silence,0.0,
10724.0,-45.318604,412.29858,-412.29858,412.29858,-412.5,412.29858,192.55371,-19.940186,silence,0.0,
10726.0,-95.67261,266.4734,58.007812,-196.98486,-261.84082,-412.5,13.696289,-5.2368164,silence,0.0,
10728.0,22.76001,-412.5,-412.5,-412.5,-412.29858,-412.5,-163.5498,-2.6184082,silence,0.0,
10736.0,115.008545,-412.5,45.318604,36.657715,22.558594,201.81885,-50.152588,-11.480713,silence,0.0,
10737.0,0.60424805,412.29858,-412.29858,412.29858,-412.5,412.29858,165.76538,-16.113281,silence,0.0,
10739.0,-81.37207,412.29858,-298.69995,159.7229,150.45776,20.544434,111.58447,-8.056641,silence,0.0,
10741.0,-48.339844,-412.5,-412.5,-412.5,-412.29858,-412.5,-113.1958,-7.6538086,silence,0.0,
10752.0,96.276855,-412.5,-412.5,-412.5,-412.29858,-366.57715,-115.41138,-31.622314,silence,0.0,
10754.0,69.68994,220.95337,-357.91626,412.29858,-412.5,412.29858,92.248535,-32.025146,silence,0.0,
10756.0,-66.87012,412.29858,-412.29858,412.29858,-412.5,412.29858,186.71265,-26.78833,silence,0.0,
10758.0,-82.177734,163.5498,119.23828,-308.36792,-392.3584,-412.5,-0.80566406,-17.72461,silence,0.0,
10759.0,33.636475,-412.5,-412.5,-412.5,-412.29858,-412.5,-154.6875,-14.099121,silence,0.0,
10769.0,123.065186,-412.5,3.8269043,79.35791,94.66553,343.4143,-21.551514,-21.954346,silence,0.0,
10771.0,-10.876465,412.29858,-412.29858,412.29858,-412.5,412.29858,169.59229,-24.975586,silence,0.0,
10773.0,-91.8457,412.29858,-181.87866,55.389404,75.93384,-57.403564,98.49243,-18.530273,silence,0.0,
