Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
73e8822a-7350-4d26-a329-dae1960036e9,3,08-03-2019_22-03-49,C4-B6,36,-8.5,24960x8,112018,22:01:57.634,22:03:49.669,4.5157194,221.44865,µV,1552078788493,1552079029670,
Stimuli appearance,4026.0,7018.0,10022.0,13009.0,16021.0,19015.0,22016.0,25019.0,28016.0,31026.0,34017.0,37017.0,40025.0,43031.0,46030.0,49029.0,52018.0,55027.0,58033.0,61026.0,64018.0,67022.0,70032.0,73030.0,76034.0,79025.0,82033.0,85035.0,88026.0,91040.0,94036.0,97036.0,100034.0,103045.0,106032.0,109033.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
8581.0,8.056641,-412.5,236.26099,-412.5,-412.29858,-412.5,-152.87476,-7.8552246,silence,0.0,
8591.0,114.001465,-412.5,15.106201,-15.307617,-9.667969,146.83228,-49.145508,-12.487793,silence,0.0,
8593.0,31.82373,412.29858,-203.63159,412.29858,-412.5,412.29858,170.59937,-13.696289,silence,0.0,
8595.0,-87.213135,412.29858,-130.51758,255.19409,169.7937,58.20923,138.97705,-9.667969,silence,0.0,
8597.0,-71.502686,-412.5,191.74805,-412.5,-412.29858,-412.5,-88.220215,-7.4523926,silence,0.0,
8599.0,96.276855,-412.5,181.073,-412.5,-412.29858,-412.5,-127.29492,-14.703369,silence,0.0,
8610.0,85.198975,89.83154,-117.42554,412.29858,-412.5,412.29858,95.269775,-28.198242,silence,0.0,
8612.0,-44.311523,412.29858,-197.79053,412.29858,-412.5,412.29858,210.68115,-17.926025,silence,0.0,
8614.0,-112.59155,263.25073,31.219482,-178.25317,-252.97852,-412.5,19.940186,-6.0424805,silence,0.0,
8615.0,9.466553,-412.5,240.08789,-412.5,-412.29858,-412.5,-156.90308,-10.675049,silence,0.0,
8625.0,130.51758,-412.5,0.0,27.392578,36.254883,228.60718,-28.601074,-11.682129,silence,0.0,
8627.0,16.516113,412.29858,-223.16895,412.29858,-412.5,412.29858,181.87866,-15.509033,silence,0.0,
8629.0,-91.8457,412.29858,-94.46411,156.09741,112.39014,-12.084961,123.46802,-14.300537,silence,0.0,
8642.0,-62.036133,-412.5,194.16504,-412.5,-412.29858,-412.5,-109.77173,-10.675049,silence,0.0,
8644.0,93.0542,-412.5,180.87158,-412.5,-351.0681,-315.6189,-119.23828,-19.537354,silence,0.0,
8646.0,86.60889,251.5686,-148.64502,412.29858,-412.5,412.29858,99.90234,-26.184082,silence,0.0,
8647.0,-65.66162,412.29858,-198.39478,412.29858,-412.5,412.29858,194.56787,-25.579834,silence,0.0,
8649.0,-98.69385,172.2107,47.735596,-260.2295,-330.7251,-412.5,-10.675049,-10.070801,silence,0.0,
8651.0,16.314697,-412.5,220.34912,-412.5,-412.29858,-412.5,-162.1399,-4.4311523,silence,0.0,
8658.0,128.10059,-412.5,-10.272217,67.474365,83.78906,359.12476,-23.364258,-3.8269043,silence,0.0,
8660.0,6.0424805,412.29858,-228.60718,412.29858,-412.5,412.29858,191.54663,-4.6325684,silence,0.0,
8661.0,-90.83862,412.29858,-52.972412,82.37915,62.036133,-69.28711,114.001465,4.2297363,silence,0.0,
8663.0,-52.368164,-412.5,198.7976,-412.5,-412.29858,-412.5,-116.82129,11.077881,silence,0.0,
8664.0,95.47119,-412.5,171.0022,-390.14282,-266.07056,-201.2146,-101.916504,7.2509766,silence,0.0,
8675.0,86.8103,412.29858,-162.1399,412.29858,-412.5,412.29858,121.25244,-3.6254883,silence,0.0,
8690.0,-79.96216,412.29858,-184.49707,412.29858,-412.5,412.29858,184.49707,-1.2084961,silence,0.0,
8692.0,-85.40039,65.25879,74.92676,-365.36865,-400.81787,-412.5,-29.205322,5.6396484,silence,0.0,
8708.0,27.191162,-412.5,208.26416,-412.5,-412.29858,-412.5,-173.41919,9.869385,silence,0.0,
8710.0,128.302,-402.6306,-12.689209,104.13208,140.18555,412.29858,-13.897705,-0.60424805,silence,0.0,
8712.0,-4.0283203,412.29858,-241.69922,412.29858,-412.5,412.29858,169.99512,-1.4099121,silence,0.0,
8713.0,-110.17456,412.29858,-25.378418,23.565674,18.328857,-123.66943,73.31543,1.4099121,silence,0.0,
8715.0,-33.636475,-412.5,201.61743,-412.5,-412.29858,-412.5,-149.45068,15.307617,silence,0.0,
8716.0,99.70093,-412.5,139.78271,-285.00366,-185.30273,-87.61597,-118.2312,11.480713,silence,0.0,
8717.0,86.60889,412.29858,-182.2815,412.29858,-412.5,412.29858,107.75757,-3.2226562,silence,0.0,
8726.0,-91.44287,412.29858,-187.51831,412.29858,-412.5,412.29858,160.12573,-2.0141602,silence,0.0,
8727.0,-78.75366,-49.95117,103.52783,-412.5,-412.29858,-412.5,-59.21631,9.063721,silence,0.0,
8729.0,43.304443,-412.5,197.79053,-412.5,-412.29858,-412.5,-171.20361,9.265137,silence,0.0,
8741.0,122.058105,-302.9297,-26.385498,167.77954,230.41992,412.29858,13.293457,-5.4382324,silence,0.0,
8757.0,-5.2368164,412.29858,-238.67798,412.29858,-412.5,412.29858,185.90698,-10.070801,silence,0.0,
8759.0,-126.48926,412.29858,-4.4311523,-10.070801,-11.883545,-216.72363,75.531006,2.4169922,silence,0.0,
8760.0,-22.155762,-412.5,210.88257,-412.5,-412.29858,-412.5,-154.6875,-1.2084961,silence,0.0,
8762.0,91.8457,-412.5,104.73633,-187.92114,-123.46802,-24.77417,-91.04004,-5.2368164,silence,0.0,
8775.0,71.90552,412.29858,-193.15796,412.29858,-412.5,412.29858,143.20679,-11.682129,silence,0.0,
8777.0,-89.42871,412.29858,-184.29565,412.29858,386.1145,367.3828,161.33423,-6.8481445,silence,0.0,
8779.0,-80.36499,-192.95654,135.55298,-412.5,-412.29858,-412.5,-56.5979,-1.0070801,silence,0.0,
8780.0,62.438965,-412.5,192.15088,-412.5,-412.29858,-412.5,-158.31299,-2.6184082,silence,0.0,
8782.0,103.930664,-213.09814,-42.49878,234.85107,305.95093,412.29858,39.47754,-17.926025,silence,0.0,
8783.0,-11.077881,412.29858,-233.844,412.29858,-412.5,412.29858,193.96362,-16.516113,silence,0.0,
8784.0,-131.72607,412.29858,5.4382324,-48.339844,-60.021973,-331.32935,54.18091,4.6325684,silence,0.0,
8785.0,-6.6467285,-412.5,224.57886,-412.5,-412.29858,-412.5,-160.52856,7.0495605,silence,0.0,
8791.0,97.88818,-412.5,69.488525,-103.52783,-71.09985,32.42798,-86.60889,-2.8198242,silence,0.0,
8793.0,59.21631,412.29858,-193.15796,412.29858,-412.5,412.29858,139.17847,-5.8410645,silence,0.0,
8809.0,-97.88818,412.29858,-174.02344,412.29858,297.08862,231.22559,144.6167,8.660889,silence,0.0,
8810.0,-81.7749,-390.74707,165.36255,-412.5,-412.29858,-412.5,-87.41455,13.092041,silence,0.0,
8812.0,77.74658,-412.5,191.94946,-412.5,-412.29858,-412.5,-169.7937,5.2368164,silence,0.0,
8814.0,95.67261,-102.923584,-65.05737,340.7959,375.64087,412.29858,38.87329,0.0,silence,0.0,
8826.0,-23.162842,412.29858,-215.51514,412.29858,-412.5,412.29858,186.30981,-3.2226562,silence,0.0,
8827.0,-124.4751,412.29858,15.307617,-96.07544,-124.4751,-412.5,28.399658,7.8552246,silence,0.0,
8829.0,7.8552246,-412.5,236.66382,-412.5,-412.29858,-412.5,-163.34839,14.300537,silence,0.0,
8831.0,114.60571,-412.5,34.039307,-38.671875,-29.608154,103.930664,-73.11401,-2.2155762,silence,0.0,
8842.0,42.297363,412.29858,-201.01318,412.29858,-412.5,412.29858,156.90308,-15.509033,silence,0.0,
8844.0,-80.36499,412.29858,-153.27759,321.66138,204.63867,122.058105,116.41846,-5.2368164,silence,0.0,
8846.0,-78.552246,-412.5,185.90698,-412.5,-412.29858,-412.5,-114.4043,6.6467285,silence,0.0,
8847.0,93.65845,-412.5,191.94946,-412.5,-412.29858,-412.5,-163.75122,-9.265137,silence,0.0,
8859.0,86.00464,14.501953,-98.49243,412.29858,-412.5,412.29858,50.756836,-20.343018,silence,0.0,
8875.0,-36.4563,412.29858,-209.67407,412.29858,-412.5,412.29858,170.19653,-16.113281,silence,0.0,
8877.0,-120.84961,325.08545,16.314697,-146.83228,-204.84009,-412.5,-7.0495605,1.6113281,silence,0.0,
8879.0,4.4311523,-412.5,233.64258,-412.5,-412.29858,-412.5,-175.03052,0.60424805,silence,0.0,
8880.0,120.44678,-412.5,13.897705,0.60424805,9.265137,194.16504,-70.89844,0.80566406,silence,0.0,
8882.0,24.169922,412.29858,-211.68823,412.29858,-412.5,412.29858,146.42944,1.8127441,silence,0.0,
8893.0,-91.44287,412.29858,-120.64819,214.10522,136.96289,48.54126,98.89526,14.099121,silence,0.0,
8896.0,-72.509766,-412.5,193.96362,-412.5,-412.29858,-412.5,-130.31616,28.601074,silence,0.0,
8897.0,99.09668,-412.5,188.52539,-412.5,-401.62354,-390.74707,-164.15405,19.940186,silence,0.0,
8899.0,85.40039,145.8252,-124.87793,412.29858,-412.5,412.29858,62.036133,16.314697,silence,0.0,
8909.0,-47.131348,412.29858,-194.56787,412.29858,-412.5,412.29858,165.76538,25.177002,silence,0.0,
8911.0,-101.71509,220.95337,37.664795,-209.87549,-287.01782,-412.5,-28.601074,28.80249,silence,0.0,
8913.0,19.134521,-412.5,232.83691,-412.5,-412.29858,-412.5,-185.50415,28.80249,silence,0.0,
8927.0,134.74731,-412.5,1.6113281,40.283203,54.986572,299.5056,-58.410645,23.968506,silence,0.0,
8942.0,14.904785,412.29858,-220.1477,412.29858,-412.5,412.29858,139.5813,22.357178,silence,0.0,
8944.0,-94.262695,412.29858,-75.93384,123.065186,86.206055,-0.60424805,71.7041,25.982666,silence,0.0,
8947.0,-55.59082,-412.5,198.7976,-412.5,-412.29858,-412.5,-178.85742,31.82373,silence,0.0,
8949.0,90.63721,-412.5,175.83618,-412.5,-318.0359,-219.54346,-173.41919,23.565674,silence,0.0,
8950.0,77.142334,340.19165,-154.6875,412.29858,-412.5,412.29858,53.57666,7.6538086,silence,0.0,
8960.0,-71.502686,412.29858,-193.35938,412.29858,-412.5,412.29858,146.22803,9.063721,silence,0.0,
8963.0,-91.44287,119.84253,61.431885,-308.56934,-361.13892,-412.5,-54.382324,16.918945,silence,0.0,
8965.0,24.572754,-412.5,216.52222,-412.5,-412.29858,-412.5,-208.46558,13.494873,silence,0.0,
8966.0,129.10767,-412.5,-15.106201,79.76074,113.39722,412.29858,-53.979492,4.4311523,silence,0.0,
8968.0,-7.0495605,412.29858,-233.23975,412.29858,-412.5,412.29858,153.88184,3.6254883,silence,0.0,
8969.0,-101.916504,412.29858,-38.269043,51.159668,39.276123,-75.128174,57.60498,19.134521,silence,0.0,
8971.0,-43.304443,-412.5,198.99902,-412.5,-412.29858,-412.5,-168.98804,28.601074,silence,0.0,
8977.0,90.63721,-412.5,158.11157,-344.21997,-223.16895,-120.84961,-143.20679,16.314697,silence,0.0,
8979.0,79.156494,412.29858,-175.83618,412.29858,-412.5,412.29858,89.42871,9.869385,silence,0.0,
8993.0,-91.44287,412.29858,-190.53955,412.29858,-412.5,412.29858,148.04077,20.141602,silence,0.0,
8995.0,-86.206055,14.300537,88.0188,-401.42212,-412.29858,-412.5,-70.89844,26.989746,silence,0.0,
8997.0,38.47046,-412.5,205.64575,-412.5,-412.29858,-412.5,-196.38062,17.926025,silence,0.0,
8999.0,131.32324,-358.5205,-12.487793,132.53174,185.70557,412.29858,-12.286377,7.4523926,silence,0.0,
9010.0,-8.862305,412.29858,-234.85107,412.29858,-412.5,412.29858,165.9668,4.4311523,silence,0.0,
9011.0,-123.66943,412.29858,-13.293457,7.6538086,8.258057,-173.01636,54.986572,9.667969,silence,0.0,
9013.0,-28.399658,-412.5,206.04858,-412.5,-412.29858,-412.5,-173.41919,12.487793,silence,0.0,
9015.0,88.62305,-412.5,127.697754,-236.05957,-146.22803,-55.792236,-118.43262,-5.6396484,silence,0.0,
9017.0,68.88428,412.29858,-181.87866,412.29858,-412.5,412.29858,110.57739,-17.120361,silence,0.0,
9018.0,-94.06128,412.29858,-184.09424,412.29858,-412.5,412.29858,148.4436,-7.4523926,silence,0.0,
9027.0,-85.80322,-122.25952,129.10767,-412.5,-412.29858,-412.5,-72.30835,1.6113281,silence,0.0,
9028.0,52.368164,-412.5,199.20044,-412.5,-412.29858,-412.5,-182.88574,-6.4453125,silence,0.0,
9030.0,114.001465,-249.55444,-38.671875,192.75513,270.90454,412.29858,12.487793,-14.703369,silence,0.0,
9043.0,-9.466553,412.29858,-230.2185,412.29858,-412.5,412.29858,167.77954,-10.876465,silence,0.0,
9044.0,-133.13599,412.29858,7.2509766,-32.83081,-45.92285,-274.53003,46.325684,-3.2226562,silence,0.0,
9060.0,-14.099121,-412.5,224.17603,-412.5,-412.29858,-412.5,-161.13281,-0.20141602,silence,0.0,
9062.0,92.65137,-412.5,89.42871,-140.18555,-96.276855,1.6113281,-98.89526,-12.286377,silence,0.0,
9064.0,64.25171,412.29858,-190.13672,412.29858,-412.5,412.29858,131.52466,-20.544434,silence,0.0,
9066.0,-91.04004,412.29858,-178.85742,412.29858,334.552,271.7102,141.19263,-13.494873,silence,0.0,
9077.0,-75.32959,-300.5127,155.09033,-412.5,-412.29858,-412.5,-81.57349,-4.2297363,silence,0.0,
9079.0,63.24463,-412.5,192.55371,-412.5,-412.29858,-412.5,-178.05176,-7.2509766,silence,0.0,
9081.0,98.49243,-150.25635,-51.5625,287.21924,346.43555,412.29858,27.191162,-11.077881,silence,0.0,
9083.0,-20.74585,412.29858,-218.33496,412.29858,-412.5,412.29858,176.23901,-8.056641,silence,0.0,
9085.0,-131.52466,412.29858,12.890625,-71.09985,-97.48535,-396.78955,23.565674,1.0070801,silence,0.0,
9086.0,-2.8198242,-412.5,233.03833,-412.5,-412.29858,-412.5,-175.03052,2.2155762,silence,0.0,
9094.0,98.291016,-412.5,53.17383,-73.11401,-50.958252,60.827637,-74.12109,-19.537354,silence,0.0,
9110.0,49.346924,412.29858,-193.96362,412.29858,-412.5,412.29858,147.03369,-18.933105,silence,0.0,
9111.0,-91.241455,412.29858,-154.88892,365.16724,251.5686,170.39795,124.072266,-13.092041,silence,0.0,
9126.0,-80.76782,-412.5,177.04468,-412.5,-412.29858,-412.5,-102.11792,4.6325684,silence,0.0,
9128.0,84.191895,-412.5,188.52539,-412.5,-412.29858,-412.5,-172.61353,-0.40283203,silence,0.0,
9130.0,87.01172,-49.145508,-82.37915,382.69043,-412.5,412.29858,47.131348,-18.530273,silence,0.0,
9131.0,-24.77417,412.29858,-211.2854,412.29858,-412.5,412.29858,179.8645,-6.0424805,silence,0.0,
9143.0,-134.14307,377.85645,22.155762,-124.072266,-165.76538,-412.5,-2.4169922,-5.0354004,silence,0.0,
9145.0,-1.8127441,-412.5,241.69922,-412.5,-412.29858,-412.5,-181.27441,4.0283203,silence,0.0,
9146.0,109.57031,-412.5,23.76709,-15.710449,-13.092041,155.69458,-83.78906,-11.279297,silence,0.0,
9148.0,31.018066,412.29858,-202.02026,412.29858,-412.5,412.29858,142.40112,-13.092041,silence,0.0,
9149.0,-86.206055,412.29858,-139.17847,267.6819,168.98804,74.72534,102.11792,-4.0283203,silence,0.0,
9163.0,-76.7395,-412.5,185.10132,-412.5,-412.29858,-412.5,-127.89917,3.6254883,silence,0.0,
9176.0,88.0188,-412.5,181.47583,-412.5,-412.29858,-412.5,-170.80078,-5.2368164,silence,0.0,
9178.0,82.9834,75.32959,-117.22412,412.29858,-412.5,412.29858,59.014893,-23.364258,silence,0.0,
9180.0,-47.332764,412.29858,-200.0061,412.29858,-412.5,412.29858,179.46167,-20.141602,silence,0.0,
9181.0,-115.20996,270.09888,35.85205,-178.45459,-250.3601,-412.5,-7.6538086,-9.667969,silence,0.0,
9194.0,8.459473,-412.5,237.46948,-412.5,-412.29858,-412.5,-171.20361,-11.883545,silence,0.0,
9196.0,125.88501,-412.5,5.2368164,22.357178,35.44922,232.03125,-50.756836,-22.76001,silence,0.0,
9198.0,11.883545,412.29858,-214.91089,412.29858,-412.5,412.29858,171.80786,-31.622314,silence,0.0,
9200.0,-91.04004,412.29858,-88.82446,165.56396,108.56323,-4.0283203,113.59863,-25.982666,silence,0.0,
9201.0,-65.66162,-412.5,197.3877,-412.5,-412.29858,-412.5,-108.36182,-18.933105,silence,0.0,
9203.0,98.291016,-412.5,182.08008,-412.5,-362.54883,-334.14917,-121.051025,-20.74585,silence,0.0,
9204.0,83.184814,235.85815,-133.74023,412.29858,-412.5,412.29858,90.234375,-26.184082,silence,0.0,
9211.0,-62.036133,412.29858,-188.7268,412.29858,-412.5,412.29858,189.9353,-23.162842,silence,0.0,
9212.0,-108.76465,177.44751,50.55542,-261.438,-321.25854,-412.5,-19.134521,-11.682129,silence,0.0,
9227.0,23.565674,-412.5,234.24683,-412.5,-412.29858,-412.5,-177.64893,-10.473633,silence,0.0,
9243.0,128.10059,-412.5,-4.6325684,62.036133,85.40039,362.95166,-41.290283,-14.904785,silence,0.0,
9245.0,-1.0070801,412.29858,-227.6001,412.29858,-412.5,412.29858,161.33423,-5.0354004,silence,0.0,
9246.0,-91.44287,412.29858,-58.61206,81.7749,61.834717,-56.799316,82.37915,4.8339844,silence,0.0,
9248.0,-48.94409,-412.5,197.99194,-412.5,-412.29858,-412.5,-145.62378,4.4311523,silence,0.0,
9260.0,96.47827,-412.5,166.36963,-386.31592,-262.24365,-191.34521,-134.14307,-1.0070801,silence,0.0,
9261.0,80.36499,412.29858,-170.80078,412.29858,-412.5,412.29858,86.8103,-12.487793,silence,0.0,
9263.0,-73.31543,412.29858,-188.32397,412.29858,-412.5,412.29858,165.76538,-13.293457,silence,0.0,
9265.0,-91.44287,70.69702,70.69702,-363.15308,-407.66602,-412.5,-38.067627,-4.0283203,silence,0.0,
9266.0,24.975586,-412.5,213.90381,-412.5,-412.29858,-412.5,-170.80078,-5.4382324,silence,0.0,
9274.0,131.92749,-408.06885,-12.487793,109.16748,139.17847,412.29858,-17.120361,-18.73169,silence,0.0,
9276.0,-1.2084961,412.29858,-233.23975,412.29858,-412.5,412.29858,179.66309,-18.127441,silence,0.0,
9293.0,-108.76465,412.29858,-18.530273,27.79541,20.947266,-152.67334,91.8457,-11.883545,silence,0.0,
9294.0,-33.636475,-412.5,197.58911,-412.5,-412.29858,-412.5,-131.32324,-7.4523926,silence,0.0,
9296.0,89.42871,-412.5,143.4082,-287.62207,-191.94946,-108.966064,-98.0896,-19.537354,silence,0.0,
9298.0,81.57349,412.29858,-179.66309,412.29858,-412.5,412.29858,133.3374,-23.968506,silence,0.0,
9299.0,-90.234375,412.29858,-185.10132,412.29858,-412.5,412.29858,181.27441,-15.307617,silence,0.0,
9310.0,-82.37915,-45.92285,106.54907,-412.5,-412.29858,-412.5,-39.88037,-0.60424805,silence,0.0,
9311.0,36.4563,-412.5,202.02026,-412.5,-412.29858,-412.5,-163.14697,-3.2226562,silence,0.0,
9312.0,113.80005,-307.15942,-26.385498,166.16821,223.97461,412.29858,23.968506,-6.2438965,silence,0.0,
9314.0,-7.2509766,412.29858,-236.05957,412.29858,-412.5,412.29858,194.56787,-10.675049,silence,0.0,
9315.0,-125.079346,412.29858,-5.2368164,-9.063721,-20.141602,-240.08789,75.93384,6.4453125,silence,0.0,
9327.0,-22.558594,-412.5,210.0769,-412.5,-412.29858,-412.5,-144.81812,12.084961,silence,0.0,
9328.0,88.220215,-412.5,108.966064,-191.74805,-120.043945,-50.55542,-95.269775,-2.2155762,silence,0.0,
9330.0,61.834717,412.29858,-188.52539,412.29858,-412.5,412.29858,140.7898,-11.480713,silence,0.0,
9331.0,-88.62305,412.29858,-179.46167,412.29858,382.489,339.99023,164.95972,0.0,silence,0.0,
9343.0,-72.30835,-197.58911,140.7898,-412.5,-412.29858,-412.5,-64.453125,1.0070801,silence,0.0,
9359.0,55.792236,-412.5,194.76929,-412.5,-412.29858,-412.5,-161.53564,-1.4099121,silence,0.0,
9361.0,108.56323,-208.86841,-39.678955,234.44824,299.3042,412.29858,29.205322,-8.056641,silence,0.0,
9363.0,-19.537354,412.29858,-236.66382,412.29858,-412.5,412.29858,177.64893,-10.675049,silence,0.0,
9364.0,-130.11475,412.29858,3.4240723,-46.728516,-63.848877,-336.36475,46.124268,-0.60424805,silence,0.0,
9366.0,-7.6538086,-412.5,220.55054,-412.5,-412.29858,-412.5,-162.54272,-0.80566406,silence,0.0,
9367.0,90.234375,-412.5,69.28711,-110.57739,-77.545166,15.106201,-84.79614,-10.272217,silence,0.0,
9377.0,63.043213,412.29858,-194.56787,412.29858,-412.5,412.29858,146.83228,-16.516113,silence,0.0,
9379.0,-92.04712,412.29858,-174.02344,412.29858,301.51978,210.88257,145.22095,-5.8410645,silence,0.0,
9381.0,-77.74658,-372.82104,166.36963,-412.5,-412.29858,-412.5,-80.56641,5.4382324,silence,0.0,
9382.0,83.58765,-412.5,183.48999,-412.5,-412.29858,-412.5,-165.9668,1.4099121,silence,0.0,
9384.0,101.11084,-108.966064,-61.834717,327.0996,366.57715,412.29858,38.47046,-11.883545,silence,0.0,
9385.0,-20.343018,412.29858,-218.33496,412.29858,-412.5,412.29858,169.7937,-1.8127441,silence,0.0,
9394.0,-125.079346,412.29858,16.918945,-87.01172,-120.44678,-412.5,13.092041,3.0212402,silence,0.0,
9395.0,8.862305,-412.5,235.2539,-412.5,-412.29858,-412.5,-178.05176,7.8552246,silence,0.0,
9410.0,111.38306,-412.5,41.4917,-44.311523,-32.025146,97.48535,-100.10376,-1.2084961,silence,0.0,
9426.0,41.693115,412.29858,-193.15796,412.29858,-412.5,412.29858,131.52466,-6.4453125,silence,0.0,
9428.0,-94.46411,412.29858,-152.67334,330.9265,222.5647,118.43262,105.54199,3.2226562,silence,0.0,
9430.0,-78.35083,-412.5,181.073,-412.5,-412.29858,-412.5,-123.2666,5.6396484,silence,0.0,
9432.0,95.06836,-412.5,181.073,-412.5,-412.29858,-412.5,-175.23193,4.2297363,silence,0.0,
9433.0,88.62305,-3.6254883,-93.0542,409.68018,-412.5,412.29858,42.49878,-5.0354004,silence,0.0,
9434.0,-33.83789,412.29858,-204.43726,412.29858,-412.5,412.29858,168.18237,-1.2084961,silence,0.0,
9443.0,-119.64111,338.98315,24.77417,-137.96997,-185.70557,-412.5,-2.4169922,10.876465,silence,0.0,
9445.0,8.660889,-412.5,242.10205,-412.5,-412.29858,-412.5,-179.46167,11.883545,silence,0.0,
9446.0,120.64819,-412.5,18.73169,-7.4523926,1.8127441,165.16113,-73.11401,7.2509766,silence,0.0,
9448.0,27.191162,412.29858,-202.02026,412.29858,-412.5,412.29858,153.88184,-0.80566406,silence,0.0,
9461.0,-87.01172,412.29858,-113.59863,236.86523,151.86768,24.169922,115.20996,3.0212402,silence,0.0,
9462.0,-68.88428,-412.5,199.40186,-412.5,-412.29858,-412.5,-112.39014,9.063721,silence,0.0,
9477.0,92.248535,-412.5,184.8999,-412.5,-412.29858,-412.5,-147.83936,-0.80566406,silence,0.0,
9478.0,83.38623,119.4397,-121.45386,412.29858,-412.5,412.29858,71.7041,-8.258057,silence,0.0,
9480.0,-42.90161,412.29858,-196.1792,412.29858,-412.5,412.29858,174.62769,-4.2297363,silence,0.0,
9481.0,-111.78589,249.75586,30.010986,-194.36646,-273.72437,-412.5,-27.191162,-1.2084961,silence,0.0,
9493.0,12.890625,-412.5,232.23267,-412.5,-412.29858,-412.5,-180.87158,-2.4169922,silence,0.0,
9495.0,128.50342,-412.5,-0.40283203,33.032227,44.714355,275.5371,-61.431885,-15.911865,silence,0.0,
9496.0,14.501953,412.29858,-223.57178,412.29858,-412.5,412.29858,150.25635,-5.6396484,silence,0.0,
9498.0,-89.83154,412.29858,-86.00464,143.00537,96.8811,-10.675049,86.60889,0.60424805,silence,0.0,
9500.0,-58.20923,-412.5,193.7622,-412.5,-412.29858,-412.5,-137.56714,2.6184082,silence,0.0,
9511.0,94.66553,-412.5,178.656,-412.5,-332.94067,-294.4702,-138.57422,-10.070801,silence,0.0,
9512.0,81.57349,292.8589,-147.63794,412.29858,-412.5,412.29858,83.184814,-14.904785,silence,0.0,
9514.0,-75.93384,412.29858,-190.74097,412.29858,-412.5,412.29858,178.05176,-12.689209,silence,0.0,
9516.0,-98.69385,144.81812,57.60498,-289.4348,-343.2129,-412.5,-30.010986,-4.4311523,silence,0.0,
9526.0,17.523193,-412.5,221.96045,-412.5,-412.29858,-412.5,-180.87158,-11.077881,silence,0.0,
9528.0,135.55298,-412.5,-12.487793,70.495605,99.70093,380.47485,-31.219482,-26.385498,silence,0.0,
9544.0,-1.4099121,412.29858,-231.62842,412.29858,-412.5,412.29858,178.25317,-18.933105,silence,0.0,
9546.0,-95.47119,412.29858,-51.763916,69.08569,55.792236,-81.7749,85.198975,-5.2368164,silence,0.0,
9548.0,-50.958252,-412.5,198.99902,-412.5,-412.29858,-412.5,-143.60962,0.60424805,silence,0.0,
9550.0,85.40039,-412.5,161.33423,-368.99414,-248.34595,-169.39087,-123.2666,1.2084961,silence,0.0,
9551.0,79.156494,412.29858,-176.23901,412.29858,-412.5,412.29858,96.8811,-13.293457,silence,0.0,
9553.0,-82.37915,412.29858,-186.91406,412.29858,-412.5,412.29858,173.21777,-2.8198242,silence,0.0,
9554.0,-89.227295,47.53418,76.135254,-375.43945,-412.29858,-412.5,-51.159668,3.2226562,silence,0.0,
9560.0,34.44214,-412.5,209.06982,-412.5,-412.29858,-412.5,-184.09424,1.6113281,silence,0.0,
9562.0,128.302,-379.06494,-15.106201,114.4043,161.73706,412.29858,-20.141602,-8.660889,silence,0.0,
9563.0,-3.4240723,412.29858,-236.86523,412.29858,-412.5,412.29858,168.18237,-12.487793,silence,0.0,
9565.0,-113.1958,412.29858,-29.80957,18.530273,19.73877,-143.60962,70.69702,2.4169922,silence,0.0,
9566.0,-38.87329,-412.5,202.82593,-412.5,-412.29858,-412.5,-154.6875,6.2438965,silence,0.0,
9578.0,93.255615,-412.5,134.74731,-268.89038,-176.23901,-92.04712,-110.980225,-1.8127441,silence,0.0,
9592.0,75.73242,412.29858,-187.51831,412.29858,-412.5,412.29858,118.029785,-16.516113,silence,0.0,
9594.0,-91.04004,412.29858,-185.30273,412.29858,-412.5,412.29858,166.97388,-4.6325684,silence,0.0,
9595.0,-84.59473,-73.71826,118.43262,-412.5,-412.29858,-412.5,-54.785156,5.6396484,silence,0.0,
9597.0,44.311523,-412.5,199.20044,-412.5,-412.29858,-412.5,-176.23901,3.0212402,silence,0.0,
9598.0,117.22412,-283.99658,-27.79541,177.85034,239.68506,412.29858,8.258057,-6.6467285,silence,0.0,
9610.0,-11.883545,412.29858,-233.64258,412.29858,-412.5,412.29858,185.30273,-2.8198242,silence,0.0,
9611.0,-128.90625,412.29858,-2.6184082,-13.494873,-33.233643,-230.82275,64.453125,6.4453125,silence,0.0,
9612.0,-16.516113,-412.5,213.7024,-412.5,-412.29858,-412.5,-160.9314,13.293457,silence,0.0,
9614.0,91.8457,-412.5,104.73633,-181.27441,-117.22412,-26.586914,-88.42163,2.2155762,silence,0.0,
9615.0,69.488525,412.29858,-195.57495,412.29858,-412.5,412.29858,136.56006,-9.869385,silence,0.0,
9617.0,-92.65137,412.29858,-184.49707,412.29858,378.6621,344.6228,154.28467,0.60424805,silence,0.0,
9628.0,-78.552246,-223.37036,138.97705,-412.5,-412.29858,-412.5,-69.68994,10.675049,silence,0.0,
9630.0,60.424805,-412.5,190.33813,-412.5,-412.29858,-412.5,-165.9668,5.8410645,silence,0.0,
9631.0,110.37598,-198.39478,-44.91577,245.92896,313.40332,412.29858,33.83789,-1.4099121,silence,0.0,
