Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
559e2df4-52be-4db4-bd96-22270e7c60c8,3,08-03-2019_21-37-13,A4,36,0.0,24981x8,112017,21:35:21.950,21:37:13.986,4.4848742,222.9717,µV,1552077189792,1552077433987,
Stimuli appearance,4011.0,7021.0,10029.0,13020.0,16016.0,19017.0,22021.0,25017.0,28022.0,31025.0,34023.0,37028.0,40021.0,43023.0,46026.0,49033.0,52030.0,55027.0,58024.0,61024.0,64027.0,67020.0,70022.0,73023.0,76031.0,79028.0,82029.0,85029.0,88035.0,91050.0,94039.0,97031.0,100043.0,103026.0,106034.0,109044.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
250.0,49.749756,288.0249,-15.106201,40.686035,-194.36646,-412.5,122.86377,-17.120361,silence,0.0,
251.0,-88.62305,-412.5,61.431885,412.29858,-412.29858,-412.5,-133.13599,-10.876465,silence,0.0,
263.0,-91.64429,-412.5,39.88037,68.28003,31.219482,412.29858,-69.488525,-43.304443,silence,0.0,
276.0,94.46411,412.29858,-32.629395,-412.5,-412.5,412.29858,197.99194,-62.23755,silence,0.0,
278.0,133.13599,412.29858,-54.18091,-311.9934,134.14307,323.0713,223.16895,-39.47754,silence,0.0,
281.0,-13.897705,-412.5,33.636475,412.29858,-412.29858,-412.5,-27.79541,-20.74585,silence,0.0,
283.0,-115.61279,-412.5,62.438965,412.29858,-412.29858,-412.5,-151.26343,-34.240723,silence,0.0,
294.0,-6.2438965,256.20117,-2.6184082,-308.97217,-412.5,412.29858,78.552246,-59.417725,silence,0.0,
296.0,133.94165,412.29858,-50.152588,-412.5,-412.5,412.29858,257.8125,-51.159668,silence,0.0,
298.0,53.979492,163.5498,-8.862305,80.56641,-263.65356,-412.5,99.298096,-20.141602,silence,0.0,
300.0,-94.06128,-412.5,64.453125,412.29858,-412.29858,-412.5,-148.24219,-15.307617,silence,0.0,
311.0,-61.029053,-412.5,31.219482,35.046387,58.410645,412.29858,-59.417725,-41.693115,silence,0.0,
313.0,89.227295,412.29858,-36.657715,-412.5,-412.5,412.29858,196.38062,-52.368164,silence,0.0,
316.0,116.41846,412.29858,-44.51294,-217.5293,47.332764,41.088867,204.03442,-28.198242,silence,0.0,
318.0,-50.354004,-412.5,40.283203,412.29858,-412.29858,-412.5,-58.813477,-4.8339844,silence,0.0,
320.0,-119.036865,-412.5,64.25171,412.29858,-358.3191,-412.5,-152.47192,-28.601074,silence,0.0,
328.0,12.689209,410.48584,-4.2297363,-383.09326,-412.5,412.29858,82.177734,-48.54126,silence,0.0,
331.0,133.3374,412.29858,-50.354004,-412.5,-412.5,412.29858,251.97144,-34.240723,silence,0.0,
333.0,53.979492,53.979492,0.0,142.80396,-365.36865,-412.5,58.61206,1.0070801,silence,0.0,
345.0,-92.85278,-412.5,63.64746,412.29858,-412.29858,-412.5,-170.39795,0.0,silence,0.0,
347.0,-26.989746,-387.5244,37.664795,-4.2297363,122.46094,412.29858,-57.000732,-37.46338,silence,0.0,
349.0,105.944824,412.29858,-38.269043,-412.5,-412.5,412.29858,214.91089,-44.714355,silence,0.0,
351.0,140.58838,412.29858,-34.44214,-140.38696,6.8481445,-184.8999,179.46167,-28.399658,silence,0.0,
353.0,-41.290283,-412.5,41.693115,412.29858,-412.29858,-412.5,-90.234375,-2.4169922,silence,0.0,
361.0,-102.52075,-412.5,67.67578,384.30176,-240.08789,-368.3899,-141.79688,-26.586914,silence,0.0,
363.0,15.307617,412.29858,-20.343018,-412.5,-412.5,412.29858,107.55615,-63.848877,silence,0.0,
365.0,130.51758,412.29858,-49.145508,-412.5,-412.5,412.29858,254.79126,-39.074707,silence,0.0,
378.0,27.593994,-55.792236,-7.0495605,227.39868,-412.29858,-412.5,39.276123,-11.883545,silence,0.0,
380.0,-131.52466,-412.5,54.785156,412.29858,-412.29858,-412.5,-166.16821,-17.926025,silence,0.0,
395.0,-44.311523,-215.31372,26.385498,-43.103027,182.08008,412.29858,-22.357178,-50.958252,silence,0.0,
397.0,94.262695,412.29858,-53.57666,-412.5,-412.5,412.29858,234.24683,-53.57666,silence,0.0,
399.0,111.58447,412.29858,-27.593994,-75.32959,-39.47754,-378.25928,170.19653,-20.74585,silence,0.0,
401.0,-69.28711,-412.5,43.90869,412.29858,-412.29858,-412.5,-109.973145,-6.4453125,silence,0.0,
412.0,-110.17456,-412.5,61.23047,316.22314,-139.17847,-45.318604,-122.86377,-39.88037,silence,0.0,
414.0,50.152588,412.29858,-26.78833,-412.5,-412.5,412.29858,132.33032,-70.89844,silence,0.0,
417.0,139.17847,412.29858,-60.021973,-412.5,-412.5,412.29858,251.16577,-41.4917,silence,0.0,
419.0,31.82373,-195.77637,1.2084961,313.60474,-412.29858,-412.5,19.73877,-16.71753,silence,0.0,
428.0,-115.81421,-412.5,59.417725,412.29858,-412.29858,-412.5,-175.23193,-24.975586,silence,0.0,
431.0,-24.572754,-125.079346,18.933105,-82.177734,256.80542,412.29858,5.6396484,-61.834717,silence,0.0,
433.0,129.91333,412.29858,-54.986572,-412.5,-412.5,412.29858,241.69922,-58.007812,silence,0.0,
435.0,105.340576,412.29858,-29.003906,-23.76709,-68.28003,-412.5,161.93848,-26.184082,silence,0.0,
446.0,-54.382324,-412.5,50.152588,412.29858,-412.29858,-412.5,-105.54199,-17.926025,silence,0.0,
448.0,-101.51367,-412.5,57.403564,237.6709,-75.73242,178.45459,-110.980225,-43.304443,silence,0.0,
450.0,71.30127,412.29858,-35.85205,-412.5,-412.5,412.29858,154.6875,-65.460205,silence,0.0,
453.0,156.90308,412.29858,-64.25171,-412.5,365.36865,412.29858,258.21533,-47.53418,silence,0.0,
454.0,43.103027,-359.93042,12.890625,383.4961,-412.29858,-412.5,-11.883545,-17.523193,silence,0.0,
461.0,-91.8457,-412.5,57.000732,412.29858,-412.29858,-412.5,-163.14697,-28.601074,silence,0.0,
462.0,-12.286377,-26.385498,12.084961,-133.53882,349.25537,412.29858,32.83081,-61.431885,silence,0.0,
464.0,130.719,412.29858,-61.23047,-412.5,-412.5,412.29858,247.7417,-59.417725,silence,0.0,
466.0,76.33667,412.29858,-24.975586,2.8198242,-119.4397,-412.5,148.04077,-24.975586,silence,0.0,
478.0,-63.848877,-412.5,52.972412,412.29858,-412.29858,-412.5,-117.42554,-19.537354,silence,0.0,
480.0,-107.35474,-412.5,32.83081,140.99121,-4.0283203,381.48193,-91.8457,-44.110107,silence,0.0,
495.0,64.453125,412.29858,-34.44214,-412.5,-412.5,412.29858,179.66309,-61.6333,silence,0.0,
497.0,123.065186,412.29858,-62.64038,-410.083,266.07056,412.29858,249.35303,-38.671875,silence,0.0,
