Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
1b2462a2-f970-4229-ab34-59810ec18a92,1,08-03-2019_21-32-36,A4,36,0.0,24980x8,112007,21:30:44.190,21:32:36.220,4.484459,222.99234,µV,1552077019908,1552077156221,
Stimuli appearance,4010.0,7018.0,10017.0,13014.0,16019.0,19014.0,22044.0,25026.0,28045.0,31028.0,34030.0,37027.0,40026.0,43017.0,46025.0,49021.0,52034.0,55017.0,58030.0,61028.0,64023.0,67025.0,70032.0,73029.0,76023.0,79025.0,82034.0,85030.0,88029.0,91029.0,94032.0,97026.0,100028.0,103035.0,106033.0,109037.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
11139.0,-229.01001,412.29858,29.406738,-70.09277,-51.361084,-410.88867,1.8127441,-8.459473,silence,0.0,
11151.0,211.88965,-412.5,-150.25635,412.29858,-412.29858,-412.5,-4.4311523,17.321777,silence,0.0,
11154.0,232.23267,-412.5,-95.67261,394.57397,-165.16113,31.82373,-0.20141602,-10.473633,silence,0.0,
11156.0,-95.269775,412.29858,135.15015,-412.5,-412.5,412.29858,2.8198242,-31.622314,silence,0.0,
11157.0,-287.8235,412.29858,125.68359,-412.5,-412.5,412.29858,3.4240723,-17.120361,silence,0.0,
11159.0,14.099121,-237.06665,-72.9126,412.29858,-412.29858,-412.5,-3.0212402,6.6467285,silence,0.0,
11169.0,281.37817,-412.5,-150.45776,412.29858,-412.29858,-412.5,-3.2226562,4.2297363,silence,0.0,
11170.0,47.735596,-131.12183,26.385498,-135.55298,372.4182,412.29858,2.6184082,-26.385498,silence,0.0,
11172.0,-270.09888,412.29858,169.18945,-412.5,-412.5,412.29858,3.2226562,-27.392578,silence,0.0,
11174.0,-187.92114,412.29858,6.8481445,-24.77417,-109.77173,-412.5,-3.0212402,-2.0141602,silence,0.0,
11185.0,212.4939,-412.5,-149.24927,412.29858,-412.29858,-412.5,-3.6254883,8.459473,silence,0.0,
11202.0,220.55054,-412.5,-77.948,258.01392,-78.75366,300.7141,-2.0141602,-10.473633,silence,0.0,
11219.0,-143.4082,412.29858,142.60254,-412.5,-412.5,412.29858,3.4240723,-30.615234,silence,0.0,
11221.0,-291.24756,412.29858,118.83545,-412.5,-412.5,412.29858,2.8198242,-15.710449,silence,0.0,
11223.0,21.350098,-400.41504,-90.83862,412.29858,-412.29858,-412.5,-3.0212402,0.60424805,silence,0.0,
11225.0,271.91162,-412.5,-139.37988,412.29858,-412.29858,-412.5,-3.6254883,-6.6467285,silence,0.0,
11226.0,9.063721,-16.516113,42.297363,-246.33179,-412.5,412.29858,2.8198242,-35.650635,silence,0.0,
11228.0,-281.17676,412.29858,164.15405,-412.5,-412.5,412.29858,3.8269043,-36.657715,silence,0.0,
11230.0,-135.55298,349.6582,-8.258057,14.099121,-185.90698,-412.5,-2.4169922,1.6113281,silence,0.0,
11236.0,226.79443,-412.5,-160.52856,412.29858,-412.29858,-412.5,-4.6325684,9.265137,silence,0.0,
11238.0,203.02734,-412.5,-57.000732,144.01245,-5.4382324,412.29858,1.4099121,-14.300537,silence,0.0,
11240.0,-166.16821,412.29858,146.22803,-412.5,-412.5,412.29858,2.6184082,-27.996826,silence,0.0,
11242.0,-246.5332,412.29858,102.319336,-412.5,277.9541,412.29858,2.6184082,-3.2226562,silence,0.0,
11254.0,48.742676,-412.5,-124.4751,412.29858,-412.29858,-412.5,-3.8269043,19.335938,silence,0.0,
11269.0,276.14136,-412.5,-142.40112,412.29858,-412.29858,-412.5,-4.8339844,-3.0212402,silence,0.0,
11271.0,9.466553,99.298096,44.91577,-358.5205,-412.5,412.29858,2.0141602,-38.87329,silence,0.0,
11273.0,-265.2649,412.29858,144.41528,-412.5,-412.5,412.29858,2.8198242,-28.399658,silence,0.0,
11275.0,-91.8457,215.1123,-30.010986,100.909424,-262.04224,-412.5,-2.4169922,6.0424805,silence,0.0,
11277.0,231.82983,-412.5,-165.36255,412.29858,-412.29858,-412.5,-4.6325684,5.8410645,silence,0.0,
11285.0,197.58911,-412.5,-26.184082,79.559326,38.067627,412.29858,1.8127441,-28.80249,silence,0.0,
11288.0,-180.87158,412.29858,141.79688,-412.5,-412.5,412.29858,3.8269043,-33.233643,silence,0.0,
11290.0,-203.83301,412.29858,92.44995,-375.64087,152.87476,209.87549,0.80566406,-7.2509766,silence,0.0,
11292.0,97.08252,-412.5,-140.58838,412.29858,-412.29858,-412.5,-4.2297363,19.537354,silence,0.0,
11294.0,275.73853,-412.5,-123.87085,412.29858,-412.29858,-412.5,-4.6325684,-3.0212402,silence,0.0,
11301.0,1.2084961,217.12646,66.06445,-412.5,-412.5,412.29858,2.6184082,-28.80249,silence,0.0,
11303.0,-255.59692,412.29858,145.62378,-412.5,-412.5,412.29858,4.2297363,-21.551514,silence,0.0,
11304.0,-29.003906,92.04712,-31.622314,156.29883,-402.4292,-412.5,-2.8198242,14.099121,silence,0.0,
11306.0,255.99976,-412.5,-162.74414,412.29858,-412.29858,-412.5,-5.0354004,23.364258,silence,0.0,
11319.0,170.19653,-412.5,-4.6325684,17.120361,112.18872,412.29858,1.4099121,-11.077881,silence,0.0,
11321.0,-200.61035,412.29858,146.63086,-412.5,-412.5,412.29858,3.0212402,-22.558594,silence,0.0,
11322.0,-185.10132,412.29858,71.7041,-242.7063,52.56958,-42.095947,1.0070801,2.4169922,silence,0.0,
11324.0,135.55298,-412.5,-150.25635,412.29858,-412.29858,-412.5,-3.6254883,25.78125,silence,0.0,
11336.0,248.34595,-412.5,-116.61987,412.29858,-399.8108,-412.5,-4.0283203,1.8127441,silence,0.0,
11337.0,-22.155762,412.29858,95.87402,-412.5,-412.5,412.29858,2.2155762,-32.629395,silence,0.0,
11339.0,-258.01392,412.29858,138.3728,-412.5,-412.5,412.29858,3.4240723,-18.933105,silence,0.0,
11341.0,-15.106201,-6.8481445,-42.700195,259.82666,-412.29858,-412.5,-2.2155762,13.696289,silence,0.0,
11352.0,241.4978,-412.5,-159.32007,412.29858,-412.29858,-412.5,-4.2297363,8.862305,silence,0.0,
11354.0,115.008545,-325.8911,10.070801,-27.191162,187.51831,412.29858,2.2155762,-24.169922,silence,0.0,
11356.0,-217.32788,412.29858,153.27759,-412.5,-412.5,412.29858,3.8269043,-34.240723,silence,0.0,
11357.0,-173.01636,412.29858,43.103027,-130.11475,-9.063721,-238.67798,1.2084961,-4.4311523,silence,0.0,
11359.0,154.88892,-412.5,-146.02661,412.29858,-412.29858,-412.5,-3.8269043,14.300537,silence,0.0,
11370.0,215.1123,-412.5,-102.72217,412.29858,-258.81958,-203.22876,-1.2084961,-11.480713,silence,0.0,
11371.0,-53.17383,412.29858,115.81421,-412.5,-412.5,412.29858,2.6184082,-45.92285,silence,0.0,
11385.0,-253.9856,412.29858,127.093506,-412.5,-412.5,412.29858,3.6254883,-31.219482,silence,0.0,
11386.0,-3.0212402,-116.41846,-52.770996,363.3545,-412.29858,-412.5,-3.2226562,0.0,silence,0.0,
11388.0,226.19019,-412.5,-144.81812,412.29858,-412.29858,-412.5,-4.4311523,-3.0212402,silence,0.0,
11402.0,66.06445,-180.87158,28.198242,-98.291016,282.58667,412.29858,1.6113281,-36.254883,silence,0.0,
11403.0,-214.70947,412.29858,165.76538,-412.5,-412.5,412.29858,3.2226562,-41.693115,silence,0.0,
11405.0,-172.2107,412.29858,25.78125,-74.12109,-57.403564,-412.5,-2.6184082,-6.8481445,silence,0.0,
11406.0,167.1753,-412.5,-147.2351,412.29858,-412.29858,-412.5,-3.6254883,22.155762,silence,0.0,
11407.0,192.15088,-412.5,-86.60889,335.7605,-126.690674,119.84253,-1.0070801,-10.876465,silence,0.0,
11419.0,-91.64429,412.29858,137.1643,-412.5,-412.5,412.29858,3.0212402,-25.579834,silence,0.0,
11421.0,-238.47656,412.29858,117.62695,-412.5,-412.5,412.29858,2.0141602,-3.4240723,silence,0.0,
11422.0,6.8481445,-269.49463,-85.198975,412.29858,-412.29858,-412.5,-3.4240723,28.198242,silence,0.0,
11437.0,245.52612,-412.5,-142.1997,412.29858,-412.29858,-412.5,-4.6325684,18.73169,silence,0.0,
11452.0,31.018066,-68.68286,23.364258,-182.68433,-412.5,412.29858,2.8198242,-16.113281,silence,0.0,
11453.0,-220.95337,412.29858,153.88184,-412.5,-412.5,412.29858,3.2226562,-21.350098,silence,0.0,
11455.0,-148.04077,412.29858,1.8127441,-15.307617,-128.50342,-412.5,-3.2226562,8.459473,silence,0.0,
11456.0,187.51831,-412.5,-152.67334,412.29858,-412.29858,-412.5,-5.0354004,18.530273,silence,0.0,
11458.0,182.68433,-412.5,-65.05737,208.26416,-39.678955,361.74316,-0.40283203,-9.667969,silence,0.0,
11460.0,-136.56006,412.29858,140.18555,-412.5,-412.5,412.29858,2.6184082,-28.80249,silence,0.0,
11461.0,-230.01709,412.29858,115.41138,-412.5,352.67944,412.29858,3.6254883,-5.8410645,silence,0.0,
11462.0,32.42798,-412.5,-107.75757,412.29858,-412.29858,-412.5,-4.2297363,20.544434,silence,0.0,
11469.0,234.64966,-412.5,-133.74023,412.29858,-412.29858,-412.5,-5.4382324,2.8198242,silence,0.0,
11470.0,6.4453125,43.103027,45.721436,-286.615,-412.5,412.29858,2.2155762,-30.010986,silence,0.0,
11471.0,-238.47656,412.29858,156.90308,-412.5,-412.5,412.29858,3.4240723,-29.003906,silence,0.0,
11473.0,-117.82837,293.86597,-10.675049,43.707275,-205.84717,-412.5,-3.8269043,13.897705,silence,0.0,
11485.0,209.67407,-412.5,-155.49316,412.29858,-412.29858,-412.5,-4.8339844,22.76001,silence,0.0,
11486.0,180.87158,-412.5,-43.304443,119.84253,13.494873,412.29858,1.8127441,-1.6113281,silence,0.0,
11501.0,-167.37671,412.29858,142.40112,-412.5,-412.5,412.29858,2.6184082,-22.76001,silence,0.0,
11503.0,-226.79443,412.29858,101.71509,-412.5,226.99585,383.29468,1.2084961,1.6113281,silence,0.0,
11505.0,54.986572,-412.5,-126.28784,412.29858,-412.29858,-412.5,-3.6254883,25.177002,silence,0.0,
11506.0,246.13037,-412.5,-127.29492,412.29858,-412.29858,-412.5,-4.2297363,6.6467285,silence,0.0,
11518.0,-4.4311523,154.08325,66.87012,-402.22778,-412.5,412.29858,1.8127441,-19.537354,silence,0.0,
11520.0,-251.36719,412.29858,154.28467,-412.5,-412.5,412.29858,3.4240723,-16.113281,silence,0.0,
11522.0,-74.523926,179.05884,-19.73877,103.72925,-302.52686,-412.5,-2.8198242,25.579834,silence,0.0,
11523.0,224.37744,-412.5,-163.34839,412.29858,-412.29858,-412.5,-5.2368164,23.162842,silence,0.0,
11525.0,173.6206,-412.5,-10.473633,54.382324,70.69702,412.29858,0.80566406,-7.0495605,silence,0.0,
11526.0,-190.33813,412.29858,152.87476,-412.5,-412.5,412.29858,3.2226562,-23.364258,silence,0.0,
11536.0,-202.02026,412.29858,93.255615,-321.25854,121.65527,69.68994,1.0070801,-0.60424805,silence,0.0,
11537.0,97.88818,-412.5,-133.13599,412.29858,-412.29858,-412.5,-3.6254883,20.141602,silence,0.0,
11552.0,250.56152,-412.5,-110.980225,412.29858,-412.29858,-412.5,-3.8269043,7.4523926,silence,0.0,
11554.0,-6.8481445,270.09888,84.99756,-412.5,-412.5,412.29858,2.4169922,-26.78833,silence,0.0,
11555.0,-251.97144,412.29858,143.4082,-412.5,-412.5,412.29858,3.8269043,-22.558594,silence,0.0,
11569.0,-30.010986,59.820557,-33.636475,190.33813,-412.29858,-412.5,-3.4240723,9.466553,silence,0.0,
11571.0,239.88647,-412.5,-159.11865,412.29858,-412.29858,-412.5,-4.4311523,9.869385,silence,0.0,
11572.0,156.90308,-412.5,-2.0141602,8.258057,141.39404,412.29858,1.0070801,-22.558594,silence,0.0,
11574.0,-207.05566,412.29858,163.75122,-412.5,-412.5,412.29858,3.2226562,-26.989746,silence,0.0,
11575.0,-209.87549,412.29858,69.68994,-216.11938,43.103027,-149.04785,0.80566406,4.4311523,silence,0.0,
11576.0,156.90308,-412.5,-142.80396,412.29858,-412.29858,-412.5,-3.6254883,16.516113,silence,0.0,
11585.0,252.97852,-412.5,-111.987305,412.29858,-360.33325,-412.5,-2.8198242,-11.682129,silence,0.0,
11587.0,-37.261963,412.29858,119.23828,-412.5,-412.5,412.29858,2.2155762,-35.44922,silence,0.0,
11602.0,-263.25073,412.29858,138.77563,-412.5,-412.5,412.29858,2.8198242,-16.71753,silence,0.0,
11604.0,-5.6396484,-33.233643,-49.95117,301.31836,-412.29858,-412.5,-2.8198242,12.286377,silence,0.0,
11619.0,266.27197,-412.5,-160.32715,412.29858,-412.29858,-412.5,-4.4311523,4.6325684,silence,0.0,
11621.0,110.57739,-297.69287,8.459473,-46.124268,211.68823,412.29858,1.6113281,-31.420898,silence,0.0,
11623.0,-222.36328,412.29858,159.92432,-412.5,-412.5,412.29858,3.4240723,-33.233643,silence,0.0,
11636.0,-178.05176,412.29858,42.297363,-124.87793,-22.155762,-337.77466,0.40283203,-8.660889,silence,0.0,
11638.0,191.94946,-412.5,-151.46484,412.29858,-412.29858,-412.5,-4.8339844,5.4382324,silence,0.0,
11640.0,238.67798,-412.5,-111.58447,412.29858,-224.57886,-71.502686,-1.0070801,-9.667969,silence,0.0,
11641.0,-57.403564,412.29858,128.70483,-412.5,-412.5,412.29858,3.2226562,-36.254883,silence,0.0,
11643.0,-256.80542,412.29858,125.28076,-412.5,-412.5,412.29858,2.6184082,-14.099121,silence,0.0,
11644.0,12.689209,-166.77246,-65.25879,412.29858,-412.29858,-412.5,-3.8269043,12.689209,silence,0.0,
11652.0,278.55835,-412.5,-152.47192,412.29858,-412.29858,-412.5,-4.2297363,3.4240723,silence,0.0,
11654.0,89.227295,-184.69849,21.350098,-115.81421,320.6543,412.29858,2.4169922,-28.399658,silence,0.0,
11655.0,-223.37036,412.29858,159.7229,-412.5,-412.5,412.29858,3.6254883,-29.205322,silence,0.0,
11657.0,-177.64893,412.29858,12.689209,-46.92993,-76.538086,-412.5,-3.0212402,4.8339844,silence,0.0,
11669.0,225.38452,-412.5,-154.08325,412.29858,-412.29858,-412.5,-5.0354004,12.890625,silence,0.0,
11671.0,241.90063,-412.5,-88.0188,309.97925,-111.78589,160.52856,-0.80566406,-11.480713,silence,0.0,
11685.0,-83.99048,412.29858,135.95581,-412.5,-412.5,412.29858,1.8127441,-29.80957,silence,0.0,
11686.0,-250.96436,412.29858,117.82837,-412.5,-412.5,412.29858,3.0212402,-6.6467285,silence,0.0,
11688.0,41.4917,-325.08545,-89.02588,412.29858,-412.29858,-412.5,-3.6254883,27.593994,silence,0.0,
11689.0,317.0288,-412.5,-148.64502,412.29858,-412.29858,-412.5,-4.2297363,11.480713,silence,0.0,
11690.0,60.424805,-95.06836,27.392578,-187.3169,-412.5,412.29858,1.6113281,-24.572754,silence,0.0,
11703.0,-238.47656,412.29858,158.31299,-412.5,-412.5,412.29858,4.2297363,-25.579834,silence,0.0,
11704.0,-132.73315,412.29858,-3.8269043,-5.0354004,-137.56714,-412.5,-2.6184082,9.466553,silence,0.0,
11706.0,263.25073,-412.5,-155.49316,412.29858,-412.29858,-412.5,-4.4311523,23.968506,silence,0.0,
11707.0,244.92188,-412.5,-64.85596,215.1123,-33.83789,329.91943,-0.80566406,-9.265137,silence,0.0,
11709.0,-131.92749,412.29858,139.5813,-412.5,-412.5,412.29858,3.2226562,-27.996826,silence,0.0,
11719.0,-241.4978,412.29858,112.18872,-412.5,349.6582,412.29858,3.0212402,-0.60424805,silence,0.0,
11721.0,70.69702,-412.5,-109.16748,412.29858,-412.29858,-412.5,-3.8269043,26.586914,silence,0.0,
11738.0,315.01465,-412.5,-141.19263,412.29858,-412.29858,-412.5,-3.8269043,10.675049,silence,0.0,
11753.0,43.50586,11.480713,38.671875,-277.9541,-412.5,412.29858,2.8198242,-19.940186,silence,0.0,
11755.0,-252.37427,412.29858,153.27759,-412.5,-412.5,412.29858,3.2226562,-11.077881,silence,0.0,
11757.0,-89.02588,248.34595,-13.696289,62.438965,-233.03833,-412.5,-3.2226562,30.615234,silence,0.0,
11759.0,280.16968,-412.5,-157.50732,412.29858,-412.29858,-412.5,-4.2297363,29.205322,silence,0.0,
11770.0,229.41284,-412.5,-41.89453,123.2666,8.056641,412.29858,1.4099121,-4.0283203,silence,0.0,
11772.0,-170.19653,412.29858,138.17139,-412.5,-412.5,412.29858,2.4169922,-33.233643,silence,0.0,
11774.0,-225.38452,412.29858,102.11792,-412.5,204.23584,345.02563,0.60424805,5.6396484,silence,0.0,
11776.0,89.227295,-412.5,-124.87793,412.29858,-412.29858,-412.5,-4.6325684,42.095947,silence,0.0,
11778.0,288.0249,-412.5,-129.91333,412.29858,-412.29858,-412.5,-4.2297363,24.572754,silence,0.0,
11779.0,13.092041,158.11157,58.61206,-402.4292,-412.5,412.29858,2.6184082,-11.077881,silence,0.0,
11792.0,-260.02808,412.29858,142.40112,-412.5,-412.5,412.29858,3.0212402,-9.869385,silence,0.0,
11794.0,-50.55542,162.74414,-23.162842,111.58447,-323.87695,-412.5,-3.2226562,20.544434,silence,0.0,
11804.0,249.55444,-412.5,-164.7583,412.29858,-412.29858,-412.5,-5.0354004,23.76709,silence,0.0,
11807.0,189.73389,-412.5,-14.904785,49.749756,80.163574,412.29858,2.0141602,-9.466553,silence,0.0,
11809.0,-213.90381,412.29858,143.60962,-412.5,-412.5,412.29858,3.8269043,-26.184082,silence,0.0,
11820.0,-223.7732,412.29858,84.191895,-318.43872,108.36182,84.191895,1.0070801,-2.8198242,silence,0.0,
11821.0,110.17456,-412.5,-139.5813,412.29858,-412.29858,-412.5,-4.0283203,13.696289,silence,0.0,
11823.0,258.81958,-412.5,-118.43262,412.29858,-412.29858,-412.5,-3.8269043,-0.80566406,silence,0.0,
11825.0,-26.385498,322.26562,79.35791,-412.5,-412.5,412.29858,3.6254883,-31.622314,silence,0.0,
11826.0,-282.9895,412.29858,139.78271,-412.5,-412.5,412.29858,3.2226562,-21.551514,silence,0.0,
11827.0,-51.763916,80.36499,-30.010986,180.06592,-412.29858,-412.5,-3.4240723,11.279297,silence,0.0,
11836.0,233.64258,-412.5,-165.36255,412.29858,-412.29858,-412.5,-3.8269043,9.869385,silence,0.0,
11838.0,138.17139,-412.5,-3.4240723,-0.40283203,141.19263,412.29858,1.2084961,-23.565674,silence,0.0,
11840.0,-248.9502,412.29858,153.479,-412.5,-412.5,412.29858,4.4311523,-28.198242,silence,0.0,
11841.0,-252.57568,412.29858,57.60498,-201.41602,39.678955,-140.18555,0.40283203,-0.80566406,silence,0.0,
11854.0,129.5105,-412.5,-147.63794,412.29858,-412.29858,-412.5,-4.2297363,10.675049,silence,0.0,
11857.0,228.20435,-412.5,-113.39722,412.29858,-340.59448,-412.5,-4.2297363,-5.6396484,silence,0.0,
11869.0,-62.23755,412.29858,103.72925,-412.5,-412.5,412.29858,2.6184082,-28.80249,silence,0.0,
11871.0,-301.9226,412.29858,121.25244,-412.5,-412.5,412.29858,2.8198242,-21.350098,silence,0.0,
11874.0,-46.728516,-7.8552246,-53.57666,304.54102,-412.29858,-412.5,-3.8269043,18.127441,silence,0.0,
11875.0,231.02417,-412.5,-165.9668,412.29858,-412.29858,-412.5,-5.0354004,20.74585,silence,0.0,
11877.0,69.89136,-240.89355,7.2509766,-45.318604,218.7378,412.29858,1.6113281,-16.314697,silence,0.0,
11879.0,-265.2649,412.29858,146.83228,-412.5,-412.5,412.29858,2.8198242,-26.385498,silence,0.0,
11887.0,-227.6001,412.29858,33.233643,-103.52783,-31.420898,-321.05713,1.4099121,7.6538086,silence,0.0,
11889.0,154.88892,-412.5,-148.24219,412.29858,-412.29858,-412.5,-4.0283203,33.032227,silence,0.0,
11891.0,198.39478,-412.5,-105.74341,412.29858,-215.1123,-99.90234,-1.2084961,10.675049,silence,0.0,
11892.0,-94.46411,412.29858,123.87085,-412.5,-412.5,412.29858,3.6254883,-18.328857,silence,0.0,
11894.0,-297.69287,412.29858,127.29492,-412.5,-412.5,412.29858,2.8198242,-1.2084961,silence,0.0,
11903.0,-22.357178,-149.85352,-63.848877,412.29858,-412.29858,-412.5,-2.8198242,23.968506,silence,0.0,
11906.0,221.3562,-412.5,-146.83228,412.29858,-412.29858,-412.5,-4.8339844,15.710449,silence,0.0,
11919.0,39.47754,-168.18237,33.032227,-112.59155,309.57642,412.29858,1.4099121,-17.72461,silence,0.0,
11921.0,-236.86523,412.29858,175.83618,-412.5,-412.5,412.29858,3.6254883,-21.148682,silence,0.0,
11923.0,-186.1084,412.29858,27.79541,-37.664795,-75.73242,-412.5,-2.8198242,2.2155762,silence,0.0,
11924.0,178.45459,-412.5,-144.6167,412.29858,-412.29858,-412.5,-4.4311523,9.466553,silence,0.0,
11936.0,173.41919,-412.5,-82.78198,323.0713,-121.051025,147.83936,-1.8127441,-14.501953,silence,0.0,
11938.0,-111.58447,412.29858,143.00537,-412.5,-412.5,412.29858,3.0212402,-37.060547,silence,0.0,
11940.0,-239.88647,412.29858,120.64819,-412.5,-412.5,412.29858,3.4240723,-10.272217,silence,0.0,
11941.0,22.558594,-296.28296,-74.32251,412.29858,-412.29858,-412.5,-3.8269043,23.565674,silence,0.0,
11943.0,234.85107,-412.5,-132.73315,412.29858,-412.29858,-412.5,-3.6254883,15.509033,silence,0.0,
11944.0,28.198242,-70.495605,36.254883,-181.87866,-412.5,412.29858,2.0141602,-16.516113,silence,0.0,
11953.0,-221.55762,412.29858,166.77246,-412.5,-412.5,412.29858,3.8269043,-20.544434,silence,0.0,
11955.0,-140.38696,410.28442,5.2368164,4.4311523,-149.45068,-412.5,-1.8127441,12.487793,silence,0.0,
11970.0,200.40894,-412.5,-146.22803,412.29858,-412.29858,-412.5,-4.2297363,21.148682,silence,0.0,
11971.0,194.56787,-412.5,-61.23047,205.0415,-36.85913,342.0044,-1.2084961,-3.0212402,silence,0.0,
11989.0,-125.88501,412.29858,146.63086,-412.5,-412.5,412.29858,3.0212402,-29.003906,silence,0.0,
11991.0,-227.6001,412.29858,120.44678,-412.5,365.57007,412.29858,3.6254883,-3.8269043,silence,0.0,
11994.0,38.47046,-412.5,-98.69385,412.29858,-412.29858,-412.5,-3.0212402,23.565674,silence,0.0,
11996.0,260.4309,-412.5,-137.36572,412.29858,-412.29858,-412.5,-5.0354004,8.056641,silence,0.0,
12005.0,16.516113,46.325684,49.95117,-312.79907,-412.5,412.29858,1.6113281,-18.328857,silence,0.0,
12007.0,-233.23975,412.29858,151.66626,-412.5,-412.5,412.29858,3.2226562,-17.523193,silence,0.0,
12009.0,-101.71509,283.59375,-15.911865,41.4917,-217.32788,-412.5,-2.8198242,21.350098,silence,0.0,
12011.0,221.75903,-412.5,-164.95972,412.29858,-412.29858,-412.5,-4.4311523,25.579834,silence,0.0,
12021.0,196.38062,-412.5,-42.700195,113.39722,23.565674,412.29858,2.2155762,-2.6184082,silence,0.0,
12023.0,-160.9314,412.29858,144.6167,-412.5,-412.5,412.29858,3.0212402,-15.911865,silence,0.0,
12026.0,-223.57178,412.29858,102.72217,-412.5,226.19019,361.34033,1.2084961,8.459473,silence,0.0,
12027.0,78.95508,-412.5,-135.15015,412.29858,-412.29858,-412.5,-3.8269043,22.76001,silence,0.0,
12037.0,289.2334,-412.5,-135.15015,412.29858,-412.29858,-412.5,-4.4311523,2.4169922,silence,0.0,
12040.0,23.968506,155.09033,56.19507,-406.86035,-412.5,412.29858,2.2155762,-21.148682,silence,0.0,
12042.0,-250.3601,412.29858,151.86768,-412.5,-412.5,412.29858,3.6254883,-12.084961,silence,0.0,
12044.0,-48.94409,174.02344,-22.961426,115.81421,-325.28687,-412.5,-3.2226562,19.73877,silence,0.0,
12053.0,271.7102,-412.5,-165.76538,412.29858,-412.29858,-412.5,-4.2297363,18.127441,silence,0.0,
12055.0,216.72363,-412.5,-23.968506,51.159668,81.170654,412.29858,1.0070801,-6.6467285,silence,0.0,
12058.0,-185.70557,412.29858,150.25635,-412.5,-412.5,412.29858,3.4240723,-18.73169,silence,0.0,
12060.0,-193.7622,412.29858,84.59473,-318.64014,120.44678,69.08569,0.20141602,8.660889,silence,0.0,
12072.0,155.49316,-412.5,-145.01953,412.29858,-412.29858,-412.5,-4.4311523,27.79541,silence,0.0,
12074.0,310.38208,-412.5,-118.63403,412.29858,-412.29858,-412.5,-4.8339844,4.6325684,silence,0.0,
12076.0,25.378418,296.8872,85.60181,-412.5,-412.5,412.29858,3.2226562,-20.544434,silence,0.0,
12077.0,-255.39551,412.29858,137.76855,-412.5,-412.5,412.29858,3.0212402,-3.2226562,silence,0.0,
12078.0,-4.4311523,51.763916,-35.44922,201.41602,-412.29858,-412.5,-3.2226562,33.636475,silence,0.0,
12087.0,307.15942,-412.5,-160.72998,412.29858,-412.29858,-412.5,-4.6325684,30.81665,silence,0.0,
12103.0,196.78345,-412.5,-0.60424805,-0.60424805,147.63794,412.29858,1.6113281,6.6467285,silence,0.0,
12105.0,-210.88257,412.29858,154.6875,-412.5,-412.5,412.29858,4.8339844,-4.6325684,silence,0.0,
12107.0,-201.61743,412.29858,65.86304,-204.84009,32.226562,-157.91016,0.60424805,13.494873,silence,0.0,
12121.0,198.19336,-412.5,-142.60254,412.29858,-412.29858,-412.5,-4.8339844,26.586914,silence,0.0,
12123.0,300.31128,-412.5,-108.76465,412.29858,-340.19165,-380.07202,-0.40283203,1.4099121,silence,0.0,
12124.0,-19.335938,412.29858,109.3689,-412.5,-412.5,412.29858,3.0212402,-27.392578,silence,0.0,
12126.0,-276.14136,412.29858,131.52466,-412.5,-412.5,412.29858,2.8198242,-19.537354,silence,0.0,
12127.0,22.357178,-63.446045,-48.54126,316.8274,-412.29858,-412.5,-3.2226562,4.6325684,silence,0.0,
12129.0,316.42456,-412.5,-158.91724,412.29858,-412.29858,-412.5,-4.2297363,-1.8127441,silence,0.0,
12137.0,136.56006,-280.5725,11.682129,-42.49878,214.70947,412.29858,1.6113281,-36.053467,silence,0.0,
12139.0,-238.07373,412.29858,157.10449,-412.5,-412.5,412.29858,3.4240723,-29.80957,silence,0.0,
12140.0,-208.26416,412.29858,35.247803,-86.60889,-29.608154,-304.74243,1.0070801,1.8127441,silence,0.0,
12154.0,225.38452,-412.5,-147.2351,412.29858,-412.29858,-412.5,-4.4311523,19.73877,silence,0.0,
12170.0,270.09888,-412.5,-96.8811,412.29858,-210.68115,-89.42871,-0.80566406,9.063721,silence,0.0,
12171.0,-73.11401,412.29858,127.093506,-412.5,-412.5,412.29858,3.2226562,-6.4453125,silence,0.0,
12173.0,-292.45605,412.29858,124.072266,-412.5,-412.5,412.29858,3.0212402,15.509033,silence,0.0,
12175.0,9.869385,-193.96362,-54.986572,412.29858,-412.29858,-412.5,-3.0212402,50.958252,silence,0.0,
12177.0,302.72827,-412.5,-143.00537,412.29858,-412.29858,-412.5,-5.0354004,44.110107,silence,0.0,
12187.0,75.73242,-157.30591,29.80957,-116.41846,320.05005,412.29858,1.2084961,4.6325684,silence,0.0,
12189.0,-257.61108,412.29858,169.39087,-412.5,-412.5,412.29858,3.4240723,0.60424805,silence,0.0,
12190.0,-195.57495,412.29858,23.565674,-38.067627,-84.191895,-412.5,-3.0212402,24.572754,silence,0.0,
12192.0,236.86523,-412.5,-140.18555,412.29858,-412.29858,-412.5,-4.4311523,34.039307,silence,0.0,
12193.0,239.88647,-412.5,-76.33667,289.83765,-103.52783,197.58911,-1.8127441,9.063721,silence,0.0,
12195.0,-122.66235,412.29858,142.60254,-412.5,-412.5,412.29858,2.2155762,-18.127441,silence,0.0,
