Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
341dedd2-1756-4d26-bbed-d3aab06ebfc5,4,05-03-2019_22-28-00,A5,36,-2.9749994,24956x8,112006,22:26:08.306,22:28:00.332,4.487583,222.83765,µV,1551821043140,1551821280333,
Stimuli appearance,4017.0,7017.0,10022.0,13014.0,16022.0,19031.0,22017.0,25016.0,28016.0,31024.0,34016.0,37019.0,40014.0,43018.0,46016.0,49020.0,52029.0,55017.0,58025.0,61020.0,64020.0,67020.0,70023.0,73023.0,76026.0,79032.0,82020.0,85026.0,88024.0,91026.0,94013.0,97019.0,100030.0,103026.0,106024.0,109024.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
192.0,-197.18628,-20.544434,-95.67261,202.82593,110.77881,-332.73926,-3.8269043,-10.473633,silence,0.0,
193.0,-28.198242,-23.76709,58.007812,-17.321777,112.79297,138.97705,0.80566406,-16.516113,silence,0.0,
206.0,239.68506,-1.4099121,130.719,-268.08472,-78.75366,412.29858,14.904785,-24.572754,silence,0.0,
208.0,123.065186,20.947266,-36.053467,2.2155762,-134.5459,89.02588,17.321777,-18.328857,silence,0.0,
209.0,-200.61035,-3.4240723,-122.66235,216.92505,-10.070801,-355.09644,4.4311523,-9.063721,silence,0.0,
211.0,-131.72607,-28.399658,-27.191162,108.966064,151.66626,-111.987305,-3.6254883,-12.890625,silence,0.0,
212.0,91.64429,-8.660889,133.94165,-206.45142,15.307617,412.29858,6.0424805,-20.141602,silence,0.0,
224.0,241.90063,12.084961,64.65454,-185.90698,-122.058105,412.29858,16.918945,-16.113281,silence,0.0,
225.0,-83.184814,7.6538086,-101.51367,163.75122,-55.59082,-248.54736,7.2509766,-9.063721,silence,0.0,
227.0,-189.33105,-21.75293,-83.78906,183.08716,124.87793,-325.6897,-9.063721,3.4240723,silence,0.0,
240.0,-1.8127441,-23.76709,68.481445,-36.254883,104.937744,216.92505,-13.696289,-2.8198242,silence,0.0,
242.0,251.5686,8.660889,128.70483,-272.51587,-98.49243,412.29858,4.8339844,-9.667969,silence,0.0,
243.0,97.48535,19.940186,-53.375244,26.385498,-124.67651,59.21631,5.2368164,-4.8339844,silence,0.0,
256.0,-198.59619,-12.286377,-112.18872,211.88965,21.148682,-374.43237,-7.0495605,5.2368164,silence,0.0,
258.0,-128.90625,-18.933105,-16.71753,73.31543,156.50024,-56.19507,-10.473633,-2.2155762,silence,0.0,
259.0,119.4397,-10.272217,140.58838,-219.94629,10.876465,412.29858,1.2084961,-16.113281,silence,0.0,
273.0,218.13354,21.954346,45.117188,-172.00928,-136.15723,401.0193,8.459473,-21.148682,silence,0.0,
275.0,-105.54199,6.8481445,-113.1958,192.3523,-40.283203,-269.2932,3.4240723,-12.689209,silence,0.0,
277.0,-189.9353,-22.558594,-71.90552,180.26733,118.029785,-308.1665,-5.4382324,-13.293457,silence,0.0,
278.0,19.73877,-25.579834,71.502686,-49.346924,83.99048,331.9336,-1.8127441,-21.954346,silence,0.0,
280.0,254.18701,3.0212402,124.27368,-258.61816,-102.923584,412.29858,25.78125,-44.714355,silence,0.0,
291.0,51.5625,20.343018,-72.71118,49.346924,-121.45386,-13.696289,21.75293,-33.233643,silence,0.0,
293.0,-185.30273,-18.530273,-116.61987,221.75903,55.993652,-412.29858,10.876465,-16.314697,silence,0.0,
294.0,-109.16748,-28.198242,5.0354004,47.53418,146.22803,-31.420898,0.0,-30.81665,silence,0.0,
307.0,158.11157,-10.473633,140.38696,-233.23975,13.293457,412.29858,18.73169,-45.318604,silence,0.0,
309.0,196.38062,16.71753,37.060547,-141.59546,-153.88184,299.90845,21.954346,-40.48462,silence,0.0,
311.0,-117.42554,-2.8198242,-132.1289,207.05566,-41.693115,-272.11304,4.8339844,-17.926025,silence,0.0,
313.0,-166.97388,-28.601074,-62.64038,166.77246,129.91333,-286.21216,-8.862305,-10.876465,silence,0.0,
314.0,32.226562,-20.74585,75.32959,-83.58765,57.000732,412.29858,-1.6113281,-14.300537,silence,0.0,
315.0,259.021,5.2368164,114.20288,-249.35303,-99.70093,412.29858,5.2368164,-13.494873,silence,0.0,
323.0,15.307617,9.667969,-81.170654,78.35083,-122.86377,-28.198242,-1.6113281,-8.862305,silence,0.0,
325.0,-188.12256,-17.523193,-103.930664,226.59302,86.60889,-392.76123,-8.660889,2.4169922,silence,0.0,
340.0,-94.262695,-29.608154,30.81665,23.162842,132.73315,12.286377,-7.6538086,-2.0141602,silence,0.0,
341.0,189.9353,-6.6467285,142.40112,-251.97144,-1.8127441,412.29858,11.883545,-18.530273,silence,0.0,
343.0,179.8645,18.933105,22.76001,-99.90234,-152.27051,233.64258,23.364258,-16.918945,silence,0.0,
358.0,-134.94873,-6.4453125,-131.72607,218.7378,-33.636475,-293.66455,14.703369,-14.300537,silence,0.0,
360.0,-165.76538,-27.996826,-47.735596,161.53564,133.94165,-261.23657,0.80566406,-17.321777,silence,0.0,
362.0,41.088867,-18.328857,88.220215,-111.987305,36.657715,412.29858,6.0424805,-34.643555,silence,0.0,
375.0,257.20825,6.0424805,98.89526,-224.78027,-101.916504,412.29858,18.530273,-48.742676,silence,0.0,
377.0,-22.558594,10.272217,-80.36499,100.10376,-113.80005,-132.73315,21.551514,-42.095947,silence,0.0,
380.0,-183.48999,-17.321777,-108.76465,223.97461,105.54199,-379.8706,8.459473,-29.003906,silence,0.0,
382.0,-71.90552,-24.371338,42.095947,7.8552246,127.093506,33.032227,4.8339844,-37.664795,silence,0.0,
383.0,209.67407,-5.4382324,135.35156,-261.23657,-21.350098,412.29858,17.321777,-39.678955,silence,0.0,
392.0,159.11865,17.523193,5.4382324,-61.23047,-153.07617,176.23901,9.869385,-31.82373,silence,0.0,
393.0,-152.27051,-3.8269043,-128.90625,218.93921,-29.80957,-298.69995,3.0212402,-20.343018,silence,0.0,
396.0,-146.02661,-28.601074,-39.276123,147.03369,144.81812,-204.63867,-0.80566406,-14.703369,silence,0.0,
409.0,54.18091,-12.487793,102.52075,-159.11865,28.601074,412.29858,2.0141602,-23.364258,silence,0.0,
411.0,255.59692,7.0495605,82.78198,-208.86841,-109.973145,412.29858,17.321777,-24.975586,silence,0.0,
413.0,-45.52002,12.487793,-93.65845,126.28784,-95.47119,-187.92114,3.6254883,-5.6396484,silence,0.0,
415.0,-178.85742,-30.010986,-98.291016,210.68115,119.84253,-338.98315,-13.494873,8.660889,silence,0.0,
417.0,-43.103027,-30.010986,57.000732,-8.660889,121.85669,103.125,-11.883545,4.0283203,silence,0.0,
420.0,229.41284,-10.272217,135.55298,-265.4663,-58.813477,412.29858,-9.063721,-2.4169922,silence,0.0,
425.0,146.83228,16.516113,-22.155762,-21.551514,-131.92749,139.37988,-3.8269043,-4.0283203,silence,0.0,
427.0,-180.67017,-1.8127441,-126.086426,209.87549,-14.904785,-306.958,-16.516113,8.459473,silence,0.0,
429.0,-128.50342,-34.44214,-28.399658,116.61987,161.33423,-136.96289,-18.73169,-2.2155762,silence,0.0,
441.0,67.27295,-12.689209,127.29492,-204.63867,29.406738,412.29858,-1.6113281,-23.968506,silence,0.0,
444.0,238.67798,10.473633,69.488525,-202.02026,-111.38306,412.29858,22.155762,-35.247803,silence,0.0,
445.0,-70.69702,12.286377,-104.13208,139.17847,-72.71118,-235.65674,15.911865,-34.44214,silence,0.0,
447.0,-181.87866,-19.73877,-96.8811,196.38062,118.029785,-333.94775,2.0141602,-20.947266,silence,0.0,
458.0,-17.321777,-21.75293,64.453125,-36.4563,118.2312,159.92432,5.0354004,-38.47046,silence,0.0,
474.0,227.39868,1.0070801,137.36572,-280.77393,-89.42871,412.29858,24.572754,-40.686035,silence,0.0,
476.0,104.13208,25.78125,-47.53418,9.667969,-127.49634,68.68286,24.77417,-39.074707,silence,0.0,
479.0,-191.34521,-4.0283203,-119.036865,216.52222,-1.4099121,-371.61255,15.509033,-24.371338,silence,0.0,
481.0,-133.94165,-24.572754,-17.926025,98.291016,158.71582,-100.10376,9.667969,-19.335938,silence,0.0,
482.0,74.523926,-1.2084961,139.78271,-213.7024,22.357178,412.29858,14.300537,-26.385498,silence,0.0,
493.0,205.0415,23.968506,54.18091,-180.67017,-122.86377,412.29858,17.120361,-21.148682,silence,0.0,
495.0,-105.944824,13.293457,-102.72217,184.8999,-44.51294,-260.4309,7.0495605,-7.0495605,silence,0.0,
497.0,-204.63867,-15.911865,-79.76074,184.69849,108.966064,-317.43164,-5.0354004,2.2155762,silence,0.0,
499.0,-13.494873,-16.113281,65.25879,-43.50586,105.340576,270.09888,-8.258057,-4.8339844,silence,0.0,
508.0,221.75903,10.070801,130.719,-272.9187,-97.88818,412.29858,4.4311523,-11.480713,silence,0.0,
510.0,55.59082,29.205322,-68.28003,34.039307,-119.84253,38.067627,2.8198242,-2.8198242,silence,0.0,
512.0,-216.11938,-5.0354004,-111.987305,219.94629,34.240723,-381.0791,-8.459473,6.6467285,silence,0.0,
514.0,-140.38696,-19.335938,1.8127441,64.25171,151.06201,-40.283203,-18.73169,2.2155762,silence,0.0,
525.0,97.68677,4.4311523,141.79688,-226.59302,14.300537,412.29858,-2.8198242,-11.883545,silence,0.0,
527.0,171.60645,26.78833,44.311523,-163.75122,-137.56714,363.75732,7.2509766,-19.134521,silence,0.0,
528.0,-141.39404,22.961426,-117.42554,199.60327,-47.131348,-254.79126,-2.0141602,-10.675049,silence,0.0,
529.0,-200.20752,-16.918945,-62.841797,173.6206,123.065186,-302.52686,-9.265137,-7.6538086,silence,0.0,
541.0,-5.6396484,-9.466553,71.30127,-64.05029,69.08569,375.03662,-1.0070801,-27.191162,silence,0.0,
543.0,234.64966,14.501953,123.46802,-253.58276,-112.18872,412.29858,16.918945,-35.85205,silence,0.0,
545.0,8.459473,30.212402,-68.68286,62.438965,-127.49634,-16.918945,18.328857,-31.018066,silence,0.0,
546.0,-218.53638,-7.6538086,-104.13208,223.97461,64.05029,-412.5,4.2297363,-22.155762,silence,0.0,
558.0,-131.32324,-16.314697,25.177002,37.46338,139.5813,-18.328857,1.4099121,-21.551514,silence,0.0,
559.0,143.81104,4.8339844,138.97705,-230.01709,7.2509766,412.29858,17.926025,-25.579834,silence,0.0,
561.0,162.74414,34.44214,32.025146,-124.67651,-148.4436,261.438,23.968506,-29.406738,silence,0.0,
562.0,-152.06909,13.897705,-134.34448,216.52222,-38.87329,-278.75977,12.689209,-9.667969,silence,0.0,
576.0,-188.7268,-15.710449,-53.979492,160.52856,130.92041,-285.20508,2.0141602,-9.667969,silence,0.0,
591.0,11.279297,-3.8269043,78.149414,-93.85986,51.159668,412.29858,5.6396484,-20.343018,silence,0.0,
594.0,262.04224,9.466553,106.951904,-234.04541,-104.53491,412.29858,24.77417,-20.74585,silence,0.0,
596.0,-25.78125,24.77417,-79.559326,84.79614,-118.63403,-62.438965,13.092041,-13.092041,silence,0.0,
598.0,-198.19336,-13.696289,-105.13916,217.93213,103.72925,-386.92017,2.6184082,-5.8410645,silence,0.0,
600.0,-99.90234,-14.904785,34.039307,11.077881,127.89917,22.961426,1.0070801,-6.8481445,silence,0.0,
609.0,179.66309,7.2509766,135.95581,-244.72046,-7.0495605,412.29858,7.4523926,-15.106201,silence,0.0,
611.0,150.65918,35.046387,17.120361,-88.220215,-147.63794,220.1477,12.286377,-20.74585,silence,0.0,
613.0,-156.09741,12.890625,-137.36572,214.91089,-32.42798,-273.32153,4.6325684,-7.6538086,silence,0.0,
614.0,-170.80078,-15.307617,-42.49878,157.50732,142.40112,-222.36328,-11.480713,-3.4240723,silence,0.0,
626.0,32.629395,-4.6325684,98.291016,-135.15015,38.47046,412.29858,2.4169922,-19.134521,silence,0.0,
628.0,244.51904,22.961426,91.8457,-222.96753,-99.298096,412.29858,19.73877,-29.406738,silence,0.0,
630.0,-43.707275,23.76709,-87.61597,107.15332,-107.35474,-169.7937,20.343018,-22.76001,silence,0.0,
632.0,-194.76929,-9.466553,-102.319336,210.88257,111.18164,-377.4536,13.293457,-19.73877,silence,0.0,
643.0,-75.32959,-10.675049,45.721436,1.4099121,125.079346,34.240723,9.869385,-20.343018,silence,0.0,
645.0,213.7024,0.60424805,136.76147,-267.07764,-39.88037,412.29858,26.184082,-31.622314,silence,0.0,
647.0,154.6875,18.73169,-7.0495605,-38.47046,-146.42944,136.96289,29.406738,-38.47046,silence,0.0,
649.0,-183.89282,3.0212402,-132.53174,215.51514,-25.378418,-319.64722,20.74585,-27.593994,silence,0.0,
659.0,-157.10449,-18.933105,-41.088867,142.40112,148.04077,-203.63159,10.876465,-27.191162,silence,0.0,
661.0,60.22339,-11.279297,109.3689,-169.39087,21.75293,412.29858,16.516113,-31.82373,silence,0.0,
663.0,244.72046,18.73169,75.128174,-201.81885,-109.16748,412.29858,26.184082,-29.80957,silence,0.0,
665.0,-61.6333,22.155762,-95.269775,122.46094,-84.191895,-221.15479,17.120361,-21.551514,silence,0.0,
667.0,-192.55371,-14.099121,-96.07544,202.4231,115.41138,-350.26245,2.4169922,-16.314697,silence,0.0,
674.0,-42.49878,-23.162842,60.22339,-20.74585,124.4751,119.23828,-6.2438965,-18.73169,silence,0.0,
675.0,229.01001,0.80566406,132.53174,-266.07056,-68.68286,412.29858,7.2509766,-18.73169,silence,0.0,
689.0,130.31616,17.120361,-24.77417,-5.6396484,-134.5459,111.18164,4.6325684,-12.286377,silence,0.0,
690.0,-193.15796,-3.2226562,-126.48926,212.89673,-15.509033,-335.35767,-11.279297,1.2084961,silence,0.0,
692.0,-140.58838,-26.184082,-29.406738,106.34766,165.9668,-117.022705,-19.134521,-3.6254883,silence,0.0,
708.0,77.34375,-9.063721,133.53882,-206.25,27.996826,412.29858,-15.509033,-20.141602,silence,0.0,
710.0,224.98169,15.710449,63.446045,-192.55371,-119.4397,412.29858,-6.0424805,-21.350098,silence,0.0,
712.0,-83.58765,13.092041,-99.49951,144.81812,-62.23755,-230.01709,-13.293457,-11.480713,silence,0.0,
714.0,-193.15796,-14.099121,-88.0188,187.11548,118.029785,-324.88403,-17.523193,-5.2368164,silence,0.0,
725.0,-19.134521,-15.307617,62.438965,-35.247803,110.57739,207.65991,-15.106201,-8.862305,silence,0.0,
727.0,233.844,1.6113281,134.94873,-278.15552,-97.283936,412.29858,5.8410645,-18.530273,silence,0.0,
729.0,98.0896,23.968506,-54.18091,19.73877,-131.32324,65.460205,10.070801,-17.120361,silence,0.0,
