Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
0cd98096-0f4d-4096-945a-be2c6a70bb5f,1,05-03-2019_22-20-51,A5,36,-2.9749994,24959x8,111991,22:18:59.054,22:20:51.078,4.4873095,222.8507,µV,1551820534747,1551820851078,
Stimuli appearance,4016.0,6999.0,10009.0,13008.0,16003.0,19003.0,22005.0,25017.0,28007.0,31003.0,34006.0,37008.0,40002.0,43006.0,46002.0,49014.0,52009.0,55010.0,58013.0,61004.0,64016.0,67000.0,70008.0,73013.0,76007.0,79018.0,82011.0,85016.0,88021.0,91010.0,94010.0,97017.0,100000.0,103010.0,106015.0,109007.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
178.0,-141.39404,27.191162,-132.1289,196.1792,-48.138428,-364.16016,11.682129,-23.565674,silence,0.0,
179.0,-204.63867,-6.8481445,-72.30835,166.77246,117.62695,-382.489,-1.8127441,-14.904785,silence,0.0,
180.0,14.501953,-16.918945,71.90552,-73.91968,73.516846,261.438,3.2226562,-28.80249,silence,0.0,
182.0,256.604,-8.258057,131.52466,-254.99268,-103.72925,412.29858,26.184082,-34.039307,silence,0.0,
193.0,22.961426,18.73169,-78.75366,65.460205,-125.079346,-127.29492,18.933105,-27.392578,silence,0.0,
195.0,-206.25,0.0,-119.4397,220.55054,60.62622,-412.5,4.8339844,-17.72461,silence,0.0,
196.0,-108.1604,-18.933105,17.926025,35.85205,129.30908,-109.16748,5.0354004,-28.399658,silence,0.0,
210.0,185.10132,-17.523193,144.41528,-238.67798,7.4523926,412.29858,23.162842,-38.269043,silence,0.0,
212.0,187.51831,9.265137,39.88037,-113.1958,-149.45068,146.83228,30.010986,-42.297363,silence,0.0,
214.0,-138.3728,7.0495605,-139.78271,206.65283,-42.095947,-379.26636,21.350098,-24.77417,silence,0.0,
216.0,-183.28857,-16.314697,-64.453125,155.69458,122.66235,-358.3191,18.328857,-28.198242,silence,0.0,
218.0,29.608154,-9.063721,82.177734,-104.53491,43.50586,327.50244,22.155762,-38.269043,silence,0.0,
227.0,274.93286,-5.2368164,111.18164,-225.58594,-98.291016,412.29858,39.074707,-52.770996,silence,0.0,
229.0,-11.480713,16.918945,-83.99048,92.65137,-124.4751,-216.72363,38.47046,-49.54834,silence,0.0,
231.0,-194.9707,-10.675049,-117.022705,217.32788,95.47119,-412.5,23.364258,-38.269043,silence,0.0,
233.0,-73.71826,-23.364258,36.254883,7.2509766,123.2666,-84.39331,14.300537,-40.88745,silence,0.0,
243.0,221.3562,-16.918945,147.43652,-249.75586,-9.869385,412.29858,23.364258,-47.131348,silence,0.0,
245.0,175.63477,13.696289,8.056641,-64.25171,-144.21387,75.32959,22.961426,-43.304443,silence,0.0,
247.0,-146.83228,5.6396484,-143.4082,218.53638,-43.304443,-398.19946,24.975586,-32.83081,silence,0.0,
261.0,-154.48608,-17.523193,-53.17383,150.65918,136.56006,-308.36792,4.4311523,-19.537354,silence,0.0,
263.0,63.043213,-16.314697,101.11084,-148.04077,27.392578,375.8423,6.4453125,-23.565674,silence,0.0,
277.0,280.16968,-0.20141602,96.276855,-212.29248,-107.55615,412.29858,20.343018,-26.989746,silence,0.0,
279.0,-31.018066,17.321777,-99.298096,123.2666,-106.34766,-292.45605,14.300537,-19.940186,silence,0.0,
281.0,-177.04468,-11.682129,-114.60571,215.1123,100.10376,-412.5,6.6467285,-13.897705,silence,0.0,
282.0,-34.84497,-20.74585,53.17383,0.20141602,111.18164,-39.678955,9.466553,-19.537354,silence,0.0,
283.0,254.38843,-15.710449,141.59546,-254.58984,-46.92993,412.29858,27.392578,-34.039307,silence,0.0,
294.0,172.61353,9.063721,-17.926025,-18.127441,-141.19263,23.364258,34.643555,-36.85913,silence,0.0,
296.0,-168.38379,-3.4240723,-130.719,211.68823,-27.392578,-411.2915,20.544434,-20.141602,silence,0.0,
298.0,-127.89917,-25.982666,-43.90869,128.90625,144.01245,-253.17993,12.890625,-22.357178,silence,0.0,
300.0,88.0188,-21.75293,124.4751,-184.8999,24.572754,401.2207,23.76709,-42.297363,silence,0.0,
312.0,274.3286,-0.40283203,85.40039,-192.75513,-113.39722,389.53857,33.43506,-42.49878,silence,0.0,
314.0,-44.311523,9.869385,-98.89526,136.96289,-85.80322,-346.63696,38.067627,-36.657715,silence,0.0,
315.0,-162.94556,-20.74585,-95.67261,198.39478,102.52075,-412.5,24.77417,-33.032227,silence,0.0,
