Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
830b5c40-3775-4f86-9c99-3e2f94c9ce01,3,05-03-2019_22-38-29,C4-B6,36,-8.5,24964x8,111991,22:36:37.658,22:38:29.680,4.487526,222.83994,µV,1551821674098,1551821909681,
Stimuli appearance,4007.0,7003.0,10006.0,13007.0,16012.0,19002.0,22010.0,25004.0,28003.0,31010.0,34005.0,37008.0,39995.0,43006.0,46001.0,49001.0,52017.0,55022.0,58018.0,61006.0,64015.0,67002.0,70015.0,73003.0,76012.0,79010.0,82009.0,85018.0,88007.0,91010.0,94019.0,97012.0,100015.0,103015.0,106016.0,109014.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
178.0,215.71655,12.286377,87.213135,-197.99194,-128.10059,412.29858,16.918945,-10.675049,silence,0.0,
179.0,-63.848877,18.127441,-102.72217,114.4043,-63.043213,-267.07764,6.0424805,7.6538086,silence,0.0,
180.0,-172.2107,-19.335938,-114.001465,200.20752,129.10767,-389.13574,-12.487793,18.328857,silence,0.0,
196.0,-46.5271,-19.73877,58.61206,-14.904785,105.340576,91.44287,-15.710449,6.2438965,silence,0.0,
197.0,191.34521,0.40283203,149.04785,-258.21533,-87.81738,412.29858,2.4169922,-5.0354004,silence,0.0,
199.0,115.61279,21.75293,-21.148682,-16.113281,-110.37598,59.61914,8.056641,2.8198242,silence,0.0,
212.0,-181.67725,1.2084961,-135.15015,202.4231,16.71753,-385.9131,-6.6467285,28.399658,silence,0.0,
214.0,-136.15723,-22.76001,-32.83081,112.18872,162.1399,-167.57812,-10.675049,20.544434,silence,0.0,
215.0,51.965332,-8.660889,138.57422,-189.12964,-17.120361,412.29858,-7.2509766,4.4311523,silence,0.0,
217.0,198.19336,22.357178,73.11401,-193.35938,-119.036865,412.29858,9.869385,-3.8269043,silence,0.0,
218.0,-89.42871,19.73877,-113.1958,141.59546,-31.018066,-307.76367,4.6325684,4.2297363,silence,0.0,
