Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
da361027-ad82-40d4-84c6-726cf6f56a01,2,05-03-2019_22-36-26,C4-B6,36,-8.5,24971x8,112011,22:34:34.075,22:36:26.109,4.4875407,222.8392,µV,1551821550291,1551821786109,
Stimuli appearance,4015.0,7014.0,10008.0,13018.0,16028.0,19019.0,22022.0,25028.0,28021.0,31014.0,34023.0,37013.0,40024.0,43027.0,46020.0,49025.0,52033.0,55022.0,58029.0,61031.0,64030.0,67019.0,70026.0,73021.0,76022.0,79019.0,82030.0,85033.0,88023.0,91033.0,94023.0,97038.0,100033.0,103030.0,106035.0,109031.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
297.0,43.103027,-17.120361,98.69385,-123.46802,4.8339844,407.4646,26.184082,-34.240723,silence,0.0,
300.0,239.48364,18.933105,97.283936,-211.88965,-120.24536,412.29858,44.110107,-44.714355,silence,0.0,
302.0,-38.87329,25.982666,-97.68677,106.75049,-94.06128,-281.37817,42.095947,-38.067627,silence,0.0,
303.0,-175.83618,-15.911865,-119.23828,219.34204,116.015625,-412.5,24.572754,-29.205322,silence,0.0,
305.0,-63.446045,-20.947266,51.763916,-2.0141602,105.13916,-25.177002,24.975586,-36.657715,silence,0.0,
313.0,197.18628,-0.40283203,141.19263,-253.17993,-56.19507,412.29858,39.276123,-43.707275,silence,0.0,
315.0,146.83228,19.134521,-4.8339844,-49.346924,-126.086426,46.124268,47.332764,-43.90869,silence,0.0,
316.0,-163.95264,-2.8198242,-144.21387,217.32788,2.2155762,-412.5,32.629395,-25.78125,silence,0.0,
318.0,-142.1997,-27.593994,-45.52002,136.56006,152.06909,-267.8833,20.74585,-22.357178,silence,0.0,
319.0,51.965332,-7.8552246,114.80713,-166.97388,7.2509766,412.29858,28.80249,-34.240723,silence,0.0,
330.0,229.01001,18.328857,86.206055,-205.24292,-115.20996,412.29858,44.51294,-44.110107,silence,0.0,
332.0,-51.5625,10.473633,-99.70093,121.65527,-68.07861,-337.37183,36.657715,-25.378418,silence,0.0,
333.0,-177.85034,-20.74585,-110.980225,208.06274,122.058105,-412.5,24.975586,-22.155762,silence,0.0,
347.0,-32.42798,-24.169922,60.021973,-11.682129,105.54199,33.83789,28.198242,-35.44922,silence,0.0,
363.0,220.34912,-2.2155762,142.60254,-268.08472,-82.78198,412.29858,47.131348,-49.95117,silence,0.0,
365.0,114.001465,20.141602,-30.81665,-11.883545,-123.87085,-7.6538086,53.17383,-50.354004,silence,0.0,
367.0,-180.87158,-7.2509766,-134.34448,212.69531,2.0141602,-412.5,38.87329,-36.657715,silence,0.0,
369.0,-131.72607,-28.80249,-33.83789,115.81421,150.45776,-210.88257,30.212402,-41.89453,silence,0.0,
370.0,71.09985,-7.6538086,134.34448,-196.38062,1.4099121,412.29858,45.721436,-58.007812,silence,0.0,
381.0,206.45142,20.141602,68.07861,-187.11548,-124.27368,383.89893,55.59082,-59.61914,silence,0.0,
383.0,-87.41455,23.162842,-115.41138,144.81812,-37.664795,-374.23096,54.18091,-48.742676,silence,0.0,
384.0,-185.10132,-15.307617,-99.09668,198.99902,121.051025,-412.5,36.85913,-35.247803,silence,0.0,
386.0,-21.148682,-10.876465,59.417725,-24.975586,95.06836,100.305176,38.067627,-44.91577,silence,0.0,
388.0,213.50098,3.4240723,142.1997,-266.27197,-111.58447,412.29858,56.799316,-54.785156,silence,0.0,
397.0,84.191895,24.169922,-62.64038,29.406738,-109.16748,-60.62622,51.5625,-44.91577,silence,0.0,
399.0,-195.97778,-3.6254883,-130.719,214.30664,23.565674,-412.5,35.85205,-33.233643,silence,0.0,
400.0,-134.74731,-20.343018,-19.940186,83.38623,140.18555,-162.74414,25.982666,-31.622314,silence,0.0,
413.0,94.06128,2.0141602,141.39404,-217.93213,-3.8269043,412.29858,37.664795,-44.110107,silence,0.0,
415.0,187.51831,27.191162,51.965332,-170.39795,-129.5105,314.20898,47.332764,-46.728516,silence,0.0,
418.0,-103.326416,18.73169,-119.23828,188.92822,-32.83081,-384.906,39.678955,-32.025146,silence,0.0,
419.0,-190.94238,-10.876465,-85.60181,184.49707,118.029785,-400.41504,30.413818,-28.399658,silence,0.0,
430.0,-1.4099121,-15.710449,76.33667,-39.88037,65.460205,216.3208,33.032227,-33.43506,silence,0.0,
431.0,213.90381,21.148682,132.33032,-242.7063,-120.64819,412.29858,48.138428,-45.52002,silence,0.0,
433.0,39.074707,35.650635,-71.7041,53.17383,-112.59155,-108.76465,48.94409,-39.678955,silence,0.0,
435.0,-195.77637,-5.6396484,-116.82129,223.16895,52.770996,-412.5,32.83081,-31.420898,silence,0.0,
437.0,-123.66943,-10.272217,4.0283203,56.5979,130.92041,-120.84961,36.85913,-33.43506,silence,0.0,
446.0,112.79297,8.258057,145.62378,-226.19019,-4.4311523,412.29858,48.138428,-45.721436,silence,0.0,
448.0,168.38379,29.205322,43.707275,-145.42236,-144.41528,219.94629,52.972412,-53.375244,silence,0.0,
463.0,-134.74731,22.558594,-137.36572,203.22876,-25.982666,-393.7683,43.304443,-34.84497,silence,0.0,
465.0,-188.12256,-13.897705,-77.74658,177.64893,120.24536,-393.36548,40.48462,-35.85205,silence,0.0,
467.0,9.667969,-8.056641,74.92676,-75.73242,43.90869,305.5481,44.110107,-48.339844,silence,0.0,
481.0,228.40576,18.73169,121.65527,-236.66382,-118.83545,412.29858,53.778076,-52.166748,silence,0.0,
483.0,-9.667969,33.43506,-88.0188,73.11401,-104.13208,-157.50732,46.124268,-39.47754,silence,0.0,
486.0,-207.25708,-0.40283203,-120.24536,223.97461,92.04712,-412.5,33.83789,-30.212402,silence,0.0,
488.0,-108.56323,-15.307617,20.74585,24.169922,126.48926,-90.63721,27.79541,-29.80957,silence,0.0,
498.0,161.73706,0.0,147.43652,-239.48364,-10.876465,412.29858,43.304443,-42.297363,silence,0.0,
500.0,157.30591,21.551514,30.212402,-107.35474,-141.59546,139.17847,45.318604,-37.261963,silence,0.0,
503.0,-143.4082,7.6538086,-144.01245,203.63159,-15.509033,-389.9414,31.018066,-23.364258,silence,0.0,
505.0,-167.1753,-19.73877,-55.993652,157.30591,132.73315,-340.19165,19.73877,-22.155762,silence,0.0,
515.0,30.010986,-19.134521,98.89526,-105.74341,10.272217,380.67627,20.947266,-34.039307,silence,0.0,
517.0,238.8794,14.904785,106.14624,-218.33496,-112.18872,412.29858,43.103027,-48.138428,silence,0.0,
519.0,-25.177002,22.961426,-86.60889,95.47119,-102.52075,-227.6001,38.671875,-39.276123,silence,0.0,
530.0,-184.09424,-15.710449,-113.39722,219.74487,110.77881,-412.5,24.572754,-32.83081,silence,0.0,
532.0,-82.58057,-19.134521,47.131348,8.660889,106.14624,-53.375244,24.975586,-39.88037,silence,0.0,
534.0,200.61035,0.80566406,143.20679,-250.15869,-38.269043,412.29858,44.51294,-58.007812,silence,0.0,
536.0,152.67334,21.954346,12.487793,-69.488525,-128.50342,74.32251,54.58374,-59.21631,silence,0.0,
537.0,-147.63794,3.8269043,-139.78271,207.4585,-7.2509766,-407.66602,37.46338,-41.088867,silence,0.0,
539.0,-153.68042,-19.335938,-46.124268,145.01953,140.99121,-299.10278,31.219482,-43.103027,silence,0.0,
548.0,49.346924,-9.667969,108.36182,-152.87476,13.696289,408.8745,33.636475,-47.735596,silence,0.0,
550.0,239.48364,20.141602,92.85278,-213.50098,-116.015625,412.29858,51.5625,-51.763916,silence,0.0,
551.0,-44.91577,18.530273,-98.0896,111.58447,-82.78198,-303.53394,45.117188,-43.50586,silence,0.0,
553.0,-176.44043,-19.335938,-109.3689,205.84717,120.44678,-412.5,25.579834,-34.643555,silence,0.0,
563.0,-51.965332,-16.113281,54.58374,-8.862305,107.75757,-10.675049,26.586914,-39.074707,silence,0.0,
580.0,220.75195,-3.0212402,144.81812,-259.82666,-66.06445,412.29858,41.693115,-50.756836,silence,0.0,
582.0,140.99121,21.75293,-15.307617,-37.46338,-124.4751,31.018066,41.290283,-48.138428,silence,0.0,
584.0,-171.40503,-3.4240723,-136.76147,203.02734,0.60424805,-412.5,30.010986,-34.84497,silence,0.0,
598.0,-133.3374,-27.79541,-35.44922,118.63403,147.2351,-234.24683,19.335938,-33.233643,silence,0.0,
600.0,70.09277,-12.084961,126.28784,-187.71973,4.6325684,412.29858,30.212402,-48.138428,silence,0.0,
602.0,240.2893,16.71753,82.78198,-205.84717,-120.64819,412.29858,40.48462,-52.166748,silence,0.0,
604.0,-61.6333,24.169922,-107.35474,120.043945,-57.000732,-341.40015,39.47754,-42.49878,silence,0.0,
607.0,-180.06592,-19.940186,-96.47827,188.92822,125.28076,-412.5,28.601074,-38.87329,silence,0.0,
614.0,-17.72461,-18.530273,63.043213,-28.399658,102.319336,53.778076,27.191162,-53.979492,silence,0.0,
617.0,232.23267,1.0070801,142.40112,-268.48755,-92.65137,412.29858,44.110107,-59.014893,silence,0.0,
619.0,124.27368,25.579834,-37.664795,-2.6184082,-110.57739,-21.148682,46.124268,-57.60498,silence,0.0,
620.0,-183.28857,-2.2155762,-128.302,209.67407,13.092041,-412.5,30.615234,-43.50586,silence,0.0,
632.0,-118.63403,-22.558594,-26.78833,92.65137,155.896,-193.15796,27.191162,-45.721436,silence,0.0,
635.0,92.248535,-6.0424805,145.42236,-205.64575,6.8481445,412.29858,34.039307,-54.986572,silence,0.0,
637.0,222.76611,20.947266,63.848877,-187.92114,-117.42554,357.71484,48.742676,-57.806396,silence,0.0,
639.0,-76.135254,15.710449,-104.53491,159.52148,-33.233643,-377.65503,45.117188,-40.283203,silence,0.0,
640.0,-178.85742,-18.933105,-90.03296,188.52539,118.43262,-412.5,29.003906,-35.247803,silence,0.0,
649.0,-0.20141602,-16.113281,68.68286,-32.42798,89.42871,133.3374,30.010986,-44.714355,silence,0.0,
651.0,225.98877,9.466553,142.80396,-261.84082,-110.37598,412.29858,42.700195,-56.799316,silence,0.0,
664.0,83.99048,24.371338,-64.05029,29.608154,-107.15332,-72.10693,40.88745,-48.339844,silence,0.0,
666.0,-192.55371,-5.2368164,-130.51758,212.89673,45.721436,-412.5,21.75293,-29.406738,silence,0.0,
668.0,-118.43262,-22.357178,-11.480713,72.30835,150.45776,-152.67334,21.75293,-33.233643,silence,0.0,
684.0,108.966064,-3.2226562,151.46484,-219.74487,2.2155762,412.29858,25.579834,-44.91577,silence,0.0,
686.0,211.08398,17.120361,56.5979,-167.77954,-137.76855,290.24048,38.87329,-51.5625,silence,0.0,
689.0,-105.54199,13.092041,-122.46094,187.11548,-20.74585,-387.5244,31.622314,-39.678955,silence,0.0,
692.0,-174.42627,-15.710449,-78.35083,178.05176,124.27368,-406.45752,21.148682,-41.89453,silence,0.0,
695.0,17.926025,-13.293457,77.545166,-57.806396,68.07861,228.60718,29.205322,-61.431885,silence,0.0,
702.0,233.844,9.265137,133.53882,-255.99976,-114.60571,412.29858,45.721436,-68.481445,silence,0.0,
704.0,44.110107,24.572754,-72.509766,47.131348,-107.55615,-124.4751,41.4917,-59.21631,silence,0.0,
706.0,-194.56787,-3.8269043,-123.2666,215.71655,65.86304,-412.5,23.968506,-37.86621,silence,0.0,
709.0,-106.75049,-19.537354,2.4169922,44.311523,139.37988,-117.82837,30.212402,-41.4917,silence,0.0,
716.0,140.58838,0.0,153.27759,-237.46948,-2.4169922,412.29858,50.55542,-59.014893,silence,0.0,
718.0,179.46167,26.586914,41.290283,-143.81104,-138.77563,192.15088,63.64746,-57.000732,silence,0.0,
720.0,-124.27368,12.890625,-140.38696,204.03442,-21.350098,-410.28442,56.799316,-35.85205,silence,0.0,
732.0,-173.6206,-18.73169,-73.516846,167.37671,129.71191,-404.8462,51.965332,-33.83789,silence,0.0,
734.0,26.385498,-19.134521,78.552246,-76.33667,48.94409,295.4773,50.756836,-51.763916,silence,0.0,
737.0,238.47656,13.494873,121.051025,-241.09497,-112.39014,412.29858,63.848877,-55.792236,silence,0.0,
739.0,12.286377,18.530273,-83.58765,72.71118,-104.53491,-167.37671,59.014893,-50.55542,silence,0.0,
740.0,-183.08716,-8.258057,-124.67651,221.3562,103.125,-412.5,27.392578,-26.385498,silence,0.0,
747.0,-97.08252,-22.76001,28.399658,25.177002,121.85669,-84.79614,19.537354,-27.191162,silence,0.0,
749.0,177.44751,-2.6184082,148.4436,-238.8794,-16.516113,412.29858,32.025146,-42.700195,silence,0.0,
751.0,155.896,31.018066,30.010986,-105.13916,-144.41528,141.39404,37.86621,-45.318604,silence,0.0,
764.0,-129.71191,11.883545,-142.1997,203.02734,-13.293457,-385.10742,22.155762,-28.198242,silence,0.0,
766.0,-162.74414,-21.148682,-57.403564,153.479,134.94873,-337.77466,16.516113,-26.989746,silence,0.0,
767.0,33.43506,-11.883545,96.67969,-118.029785,25.177002,376.64795,19.134521,-37.86621,silence,0.0,
769.0,237.46948,12.286377,105.74341,-227.39868,-113.39722,412.29858,41.088867,-47.93701,silence,0.0,
771.0,-23.968506,17.926025,-89.02588,89.42871,-96.47827,-242.7063,35.247803,-34.84497,silence,0.0,
781.0,-179.05884,-13.696289,-120.44678,219.94629,111.18164,-412.5,23.565674,-31.219482,silence,0.0,
782.0,-76.33667,-20.544434,36.254883,11.883545,105.340576,-57.60498,18.933105,-35.046387,silence,0.0,
784.0,192.55371,2.6184082,136.76147,-251.16577,-40.686035,412.29858,38.47046,-53.778076,silence,0.0,
786.0,143.20679,25.579834,3.6254883,-69.89136,-133.74023,62.64038,50.152588,-58.61206,silence,0.0,
798.0,-147.2351,0.0,-143.20679,199.20044,-4.2297363,-412.5,39.678955,-40.686035,silence,0.0,
799.0,-153.27759,-21.954346,-47.332764,136.35864,148.64502,-315.01465,33.43506,-38.87329,silence,0.0,
815.0,38.067627,-7.4523926,106.75049,-154.88892,6.6467285,396.38672,40.686035,-54.18091,silence,0.0,
817.0,225.98877,25.177002,89.63013,-207.4585,-118.63403,412.29858,62.64038,-57.60498,silence,0.0,
819.0,-54.58374,26.586914,-103.930664,111.987305,-80.76782,-328.50952,52.166748,-50.55542,silence,0.0,
831.0,-172.41211,-14.904785,-110.980225,201.61743,121.45386,-412.5,37.261963,-38.269043,silence,0.0,
833.0,-49.54834,-20.141602,51.5625,-7.4523926,103.52783,-26.385498,31.018066,-45.318604,silence,0.0,
834.0,207.25708,3.6254883,136.56006,-259.62524,-71.90552,412.29858,51.159668,-64.453125,silence,0.0,
