Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
205edfe7-515b-4373-b87b-a2716285210e,5,05-03-2019_22-42-38,C4-B6,36,-8.5,24969x8,111999,22:40:46.529,22:42:38.557,4.487538,222.83934,µV,1551821920932,1551822158558,
Stimuli appearance,3997.0,7006.0,10009.0,13000.0,16014.0,19003.0,22012.0,25018.0,28002.0,31016.0,34009.0,37019.0,40019.0,43013.0,46020.0,49015.0,52016.0,55018.0,58013.0,61019.0,64007.0,67022.0,70013.0,73015.0,76013.0,79016.0,82026.0,85022.0,88021.0,91023.0,94020.0,97027.0,100025.0,103021.0,106013.0,109021.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
181.0,-204.63867,-15.911865,-83.184814,185.10132,113.1958,-411.2915,13.696289,2.4169922,silence,0.0,
183.0,-0.40283203,-14.501953,79.156494,-48.138428,55.993652,260.02808,14.099121,-7.0495605,silence,0.0,
196.0,220.34912,20.74585,141.59546,-252.7771,-122.46094,412.29858,39.47754,-22.155762,silence,0.0,
198.0,21.350098,47.735596,-73.11401,47.332764,-96.276855,-125.88501,36.254883,-12.084961,silence,0.0,
199.0,-235.05249,21.954346,-132.53174,217.73071,69.28711,-412.5,18.530273,2.4169922,silence,0.0,
214.0,-135.7544,-14.904785,7.2509766,47.93701,121.65527,-101.11084,24.77417,-12.084961,silence,0.0,
216.0,139.5813,-3.0212402,165.76538,-224.98169,-27.593994,412.29858,38.47046,-22.155762,silence,0.0,
217.0,195.17212,10.876465,52.56958,-137.1643,-133.74023,187.11548,42.297363,-22.961426,silence,0.0,
219.0,-137.1643,9.466553,-143.4082,211.08398,-13.092041,-403.43628,38.269043,-10.675049,silence,0.0,
220.0,-182.68433,-16.113281,-65.66162,162.94556,129.10767,-399.8108,28.601074,-13.293457,silence,0.0,
230.0,10.272217,1.4099121,88.42163,-81.97632,35.046387,343.61572,37.261963,-24.975586,silence,0.0,
232.0,226.79443,21.75293,133.74023,-239.08081,-112.994385,412.29858,52.368164,-28.601074,silence,0.0,
233.0,-8.258057,26.78833,-81.97632,70.09277,-89.42871,-168.5852,41.088867,-14.300537,silence,0.0,
247.0,-207.25708,-10.876465,-123.87085,229.81567,94.86694,-412.5,20.544434,3.8269043,silence,0.0,
249.0,-92.248535,-27.593994,26.586914,30.010986,113.80005,-65.86304,13.092041,0.40283203,silence,0.0,
250.0,185.50415,-4.8339844,163.5498,-227.19727,-36.657715,412.29858,35.85205,-10.272217,silence,0.0,
263.0,155.69458,26.184082,35.046387,-95.06836,-138.3728,105.74341,43.90869,-10.272217,silence,0.0,
265.0,-161.53564,21.350098,-152.47192,211.88965,-1.2084961,-412.5,33.43506,3.4240723,silence,0.0,
267.0,-202.62451,1.2084961,-59.820557,164.15405,124.27368,-347.0398,32.025146,-0.80566406,silence,0.0,
280.0,16.918945,4.2297363,98.0896,-101.71509,-2.8198242,395.17822,41.89453,-13.494873,silence,0.0,
282.0,235.05249,15.106201,111.58447,-204.84009,-122.25952,412.29858,56.5979,-20.947266,silence,0.0,
284.0,-28.198242,6.6467285,-92.04712,114.80713,-93.85986,-277.14844,51.763916,-8.056641,silence,0.0,
285.0,-197.58911,-17.72461,-119.64111,231.62842,109.3689,-412.5,38.47046,2.4169922,silence,0.0,
297.0,-80.76782,-17.120361,53.979492,18.530273,93.0542,-41.693115,33.43506,-4.2297363,silence,0.0,
298.0,196.1792,-0.60424805,155.49316,-240.69214,-60.827637,412.29858,50.354004,-10.473633,silence,0.0,
299.0,127.697754,29.406738,8.258057,-47.332764,-125.28076,34.240723,47.53418,-6.0424805,silence,0.0,
