Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
aa09c464-c266-42ff-892b-cc872011518a,4,05-03-2019_22-40-32,C4-B6,36,-8.5,24967x8,111996,22:38:40.897,22:40:32.927,4.4875383,222.83932,µV,1551821797690,1551822032928,
Stimuli appearance,3993.0,6999.0,9997.0,12996.0,16009.0,19004.0,22005.0,25003.0,28002.0,30998.0,34001.0,37015.0,40012.0,43000.0,45997.0,49009.0,52002.0,55009.0,58015.0,61002.0,64007.0,67005.0,70014.0,73017.0,76016.0,79017.0,82007.0,85015.0,88024.0,91017.0,94014.0,97010.0,100024.0,103011.0,106016.0,109016.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
162.0,-73.71826,7.6538086,-119.23828,140.38696,-39.276123,-353.88794,56.799316,-202.22168,silence,0.0,
176.0,-170.59937,-27.392578,-112.59155,199.40186,127.29492,-412.5,37.664795,-195.77637,silence,0.0,
178.0,-4.0283203,-41.4917,65.66162,-31.018066,101.312256,103.52783,36.254883,-206.65283,silence,0.0,
179.0,226.79443,-10.675049,140.7898,-272.7173,-99.298096,412.29858,41.89453,-204.43726,silence,0.0,
192.0,106.34766,17.72461,-53.979492,7.2509766,-108.1604,-20.544434,38.47046,-198.39478,silence,0.0,
193.0,-192.3523,-4.8339844,-146.42944,224.37744,15.911865,-412.5,26.78833,-184.29565,silence,0.0,
195.0,-115.008545,-41.290283,-33.636475,90.43579,155.09033,-158.11157,19.134521,-189.12964,silence,0.0,
196.0,106.54907,-28.399658,147.43652,-219.54346,1.8127441,412.29858,32.83081,-200.61035,silence,0.0,
198.0,208.46558,5.0354004,59.21631,-190.33813,-122.46094,352.0752,44.714355,-204.63867,silence,0.0,
199.0,-86.40747,4.0283203,-125.079346,172.2107,-17.321777,-367.1814,36.657715,-193.56079,silence,0.0,
210.0,-176.64185,-35.85205,-98.0896,187.11548,120.64819,-412.29858,26.184082,-183.89282,silence,0.0,
212.0,23.76709,-43.90869,68.28003,-43.707275,80.76782,219.14062,33.43506,-204.03442,silence,0.0,
228.0,243.51196,-12.084961,141.59546,-262.8479,-122.058105,412.29858,53.17383,-209.87549,silence,0.0,
230.0,69.08569,9.667969,-71.502686,31.420898,-99.49951,-75.73242,56.19507,-200.81177,silence,0.0,
232.0,-202.62451,-6.2438965,-131.72607,218.33496,60.021973,-412.5,35.650635,-190.94238,silence,0.0,
234.0,-135.55298,-17.321777,-9.265137,62.64038,140.38696,-122.86377,40.283203,-201.61743,silence,0.0,
236.0,118.029785,-15.710449,151.66626,-225.78735,-11.077881,412.29858,53.979492,-212.29248,silence,0.0,
238.0,203.43018,6.0424805,49.95117,-163.34839,-132.53174,243.31055,67.8772,-216.3208,silence,0.0,
245.0,-117.82837,11.480713,-143.20679,200.61035,-15.509033,-385.51025,64.65454,-205.0415,silence,0.0,
247.0,-192.75513,-13.696289,-75.531006,163.95264,135.15015,-404.64478,50.354004,-202.62451,silence,0.0,
249.0,-9.063721,0.0,76.538086,-67.474365,51.361084,312.39624,52.166748,-220.34912,silence,0.0,
262.0,224.98169,16.71753,135.35156,-244.31763,-122.058105,412.29858,59.417725,-223.16895,silence,0.0,
