Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
9a00516b-83a5-4bb4-b077-b8888938b641,2,05-03-2019_22-23-07,A5,36,-2.9749994,24962x8,112010,22:21:15.114,22:23:07.151,4.487428,222.84479,µV,1551820739087,1551820987152,
Stimuli appearance,4010.0,7005.0,10009.0,13016.0,16007.0,19014.0,22011.0,25009.0,28022.0,31019.0,34022.0,37017.0,40025.0,43023.0,46014.0,49017.0,52013.0,55023.0,58023.0,61024.0,64024.0,67019.0,70028.0,73034.0,76024.0,79030.0,82028.0,85029.0,88023.0,91031.0,94034.0,97028.0,100033.0,103036.0,106035.0,109041.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
195.0,27.191162,-28.601074,77.948,-76.538086,51.361084,-121.65527,296.6858,-162.34131,silence,0.0,
197.0,267.27905,-19.134521,142.80396,-234.64966,-106.34766,41.693115,313.0005,-174.42627,silence,0.0,
200.0,7.0495605,21.954346,-80.76782,66.467285,-109.3689,-412.5,315.21606,-166.16821,silence,0.0,
202.0,-201.2146,3.0212402,-123.2666,213.29956,96.47827,-412.5,305.34668,-154.88892,silence,0.0,
204.0,-104.73633,-20.947266,29.003906,18.328857,126.48926,-412.5,299.90845,-159.52148,silence,0.0,
212.0,189.33105,-30.010986,162.74414,-237.46948,-1.0070801,83.78906,317.63306,-176.44043,silence,0.0,
214.0,187.51831,2.6184082,40.686035,-106.34766,-129.71191,-349.25537,329.3152,-174.02344,silence,0.0,
228.0,-138.3728,10.070801,-144.6167,197.79053,-17.120361,-412.5,322.26562,-163.34839,silence,0.0,
230.0,-170.80078,-7.4523926,-62.438965,152.27051,130.719,-412.5,308.56934,-156.90308,silence,0.0,
233.0,36.254883,-20.74585,96.8811,-106.54907,27.593994,-114.001465,320.25146,-166.97388,silence,0.0,
245.0,269.0918,-21.350098,120.84961,-218.53638,-103.930664,-24.572754,339.386,-171.60645,silence,0.0,
246.0,-20.947266,16.113281,-92.65137,98.291016,-103.52783,-412.5,330.7251,-159.32007,silence,0.0,
248.0,-188.12256,-4.2297363,-118.029785,209.47266,111.38306,-412.5,318.43872,-143.20679,silence,0.0,
261.0,-73.31543,-22.76001,50.152588,13.092041,112.39014,-412.5,315.01465,-158.5144,silence,0.0,
263.0,221.96045,-34.039307,160.72998,-243.9148,-36.657715,64.25171,340.59448,-167.1753,silence,0.0,
265.0,163.5498,3.8269043,13.494873,-51.965332,-137.1643,-412.5,346.63696,-169.7937,silence,0.0,
278.0,-157.50732,16.516113,-151.86768,208.66699,-23.76709,-412.5,342.2058,-145.8252,silence,0.0,
280.0,-153.68042,-15.509033,-51.965332,143.60962,136.35864,-412.5,337.1704,-156.90308,silence,0.0,
282.0,59.014893,-26.184082,122.86377,-150.45776,9.063721,-139.78271,358.5205,-167.77954,silence,0.0,
284.0,260.63232,-15.911865,102.319336,-202.02026,-110.37598,-128.50342,383.6975,-178.05176,silence,0.0,
