Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e0c257c9-8ba4-4c1f-b0a7-ecbb33329a0d,3,05-03-2019_15-51-35,A5,36,-8.5,24952x8,111996,15:49:43.707,15:51:35.744,4.486577,222.88707,µV,1551797245060,1551797495744,
Stimuli appearance,3996.0,6993.0,9991.0,13003.0,15998.0,19002.0,21998.0,25002.0,27992.0,31000.0,34003.0,37010.0,40007.0,43006.0,46012.0,49012.0,52004.0,55014.0,58001.0,61008.0,64005.0,67009.0,70014.0,73012.0,76013.0,79012.0,82014.0,85006.0,88011.0,91011.0,94007.0,97012.0,100004.0,103011.0,106008.0,109015.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
166.0,-412.29858,72.509766,-25.579834,-6.6467285,24.169922,-1.2084961,-1.4099121,21.148682,silence,0.0,
168.0,-412.29858,-162.54272,41.89453,-20.74585,-6.6467285,-0.60424805,-21.148682,-20.141602,silence,0.0,
169.0,192.55371,-128.70483,-31.219482,17.926025,-54.18091,-1.0070801,35.046387,-161.73706,silence,0.0,
183.0,-412.5,122.66235,-142.80396,31.82373,-25.78125,-0.20141602,27.392578,-174.22485,silence,0.0,
198.0,-56.5979,155.896,-91.44287,15.307617,15.710449,-0.60424805,7.6538086,-27.191162,silence,0.0,
199.0,-412.29858,-51.763916,21.551514,-16.314697,0.20141602,-1.4099121,13.696289,24.975586,silence,0.0,
201.0,-339.18457,-190.74097,11.279297,5.8410645,-50.354004,-0.60424805,23.968506,-99.90234,silence,0.0,
203.0,-412.5,6.0424805,-88.42163,37.261963,-52.770996,-1.4099121,21.350098,-185.70557,silence,0.0,
205.0,-412.5,168.5852,-123.66943,31.420898,-2.6184082,0.0,4.2297363,-78.35083,silence,0.0,
217.0,-412.29858,23.162842,-7.6538086,-9.265137,11.480713,-0.40283203,-12.890625,37.664795,silence,0.0,
219.0,-412.29858,-175.63477,37.46338,-15.509033,-19.335938,-0.80566406,22.76001,-27.79541,silence,0.0,
221.0,249.55444,-116.015625,-48.94409,25.378418,-58.61206,-1.0070801,14.703369,-171.80786,silence,0.0,
234.0,-412.5,147.83936,-138.97705,40.283203,-32.629395,-0.20141602,4.8339844,-165.56396,silence,0.0,
236.0,-142.80396,135.7544,-81.57349,13.696289,17.926025,-1.2084961,13.897705,-14.099121,silence,0.0,
238.0,-412.29858,-82.9834,30.615234,-15.710449,-4.2297363,-0.20141602,27.392578,10.473633,silence,0.0,
239.0,-185.90698,-183.48999,-1.0070801,9.466553,-50.354004,-1.2084961,38.067627,-123.2666,silence,0.0,
242.0,-412.5,20.74585,-105.54199,41.89453,-55.792236,-0.80566406,44.91577,-203.22876,silence,0.0,
251.0,-412.5,182.48291,-125.28076,32.025146,-3.2226562,0.0,18.328857,-94.06128,silence,0.0,
253.0,-412.29858,-1.0070801,-4.2297363,-2.2155762,9.265137,-0.40283203,1.6113281,28.399658,silence,0.0,
255.0,-412.29858,-175.03052,31.420898,-6.8481445,-29.80957,-0.60424805,24.572754,-60.021973,silence,0.0,
257.0,333.54492,-91.04004,-61.029053,30.81665,-63.24463,-1.6113281,30.212402,-187.92114,silence,0.0,
267.0,-412.5,161.93848,-141.19263,36.85913,-35.85205,-1.0070801,-5.8410645,-143.4082,silence,0.0,
269.0,-198.39478,130.51758,-72.509766,5.6396484,14.300537,-0.20141602,1.0070801,-1.6113281,silence,0.0,
271.0,-412.29858,-118.029785,46.124268,-16.516113,-17.523193,-0.80566406,-7.4523926,13.696289,silence,0.0,
273.0,-30.413818,-167.77954,-9.063721,10.272217,-58.410645,-0.20141602,18.127441,-121.45386,silence,0.0,
284.0,-412.5,39.88037,-116.41846,44.51294,-52.56958,-1.4099121,23.364258,-169.18945,silence,0.0,
285.0,361.34033,173.6206,-111.38306,17.523193,-0.60424805,-1.4099121,-7.4523926,-48.54126,silence,0.0,
287.0,-412.29858,-14.904785,5.8410645,-13.696289,10.070801,0.0,-12.286377,54.18091,silence,0.0,
299.0,-412.29858,-186.30981,27.79541,-3.2226562,-46.325684,0.0,-5.6396484,-24.77417,silence,0.0,
301.0,-412.5,-58.20923,-66.06445,22.558594,-59.820557,-0.80566406,11.480713,-155.09033,silence,0.0,
316.0,-412.5,160.9314,-137.76855,35.44922,-29.80957,-1.0070801,2.6184082,-110.980225,silence,0.0,
318.0,-254.79126,106.75049,-52.972412,-0.80566406,16.516113,-0.20141602,5.4382324,21.75293,silence,0.0,
319.0,-412.29858,-157.30591,51.763916,-19.134521,-12.487793,-0.80566406,10.272217,14.501953,silence,0.0,
321.0,65.05737,-162.54272,0.60424805,1.4099121,-55.18799,-0.60424805,16.71753,-137.56714,silence,0.0,
334.0,-412.5,56.396484,-122.058105,37.664795,-45.117188,-0.40283203,37.46338,-178.656,silence,0.0,
336.0,201.61743,173.21777,-106.75049,14.904785,5.2368164,-1.4099121,42.49878,-49.145508,silence,0.0,
338.0,-412.29858,-30.010986,10.473633,-16.314697,6.4453125,-0.40283203,26.184082,27.79541,silence,0.0,
340.0,-412.29858,-195.37354,33.83789,-13.494873,-38.067627,-0.20141602,45.117188,-83.38623,silence,0.0,
342.0,-412.5,-28.198242,-71.502686,27.191162,-55.59082,-0.60424805,54.382324,-198.59619,silence,0.0,
350.0,-412.5,163.5498,-137.36572,24.77417,-11.480713,-0.40283203,36.657715,-124.4751,silence,0.0,
353.0,-324.2798,86.60889,-32.226562,-6.0424805,16.516113,0.60424805,15.710449,6.6467285,silence,0.0,
355.0,-412.29858,-175.83618,46.325684,-20.141602,-14.501953,0.60424805,6.8481445,-11.077881,silence,0.0,
367.0,135.55298,-145.62378,-9.869385,7.2509766,-59.61914,-0.80566406,56.396484,-146.22803,silence,0.0,
369.0,-412.5,80.76782,-122.66235,35.85205,-36.4563,-1.0070801,47.332764,-178.85742,silence,0.0,
370.0,52.770996,159.52148,-92.44995,11.480713,3.2226562,-0.40283203,9.466553,-37.664795,silence,0.0,
372.0,-412.29858,-37.86621,17.321777,-22.961426,0.40283203,-1.0070801,14.904785,25.78125,silence,0.0,
373.0,-412.29858,-187.71973,21.75293,-14.703369,-39.678955,-1.6113281,4.4311523,-85.198975,silence,0.0,
374.0,-412.5,-13.897705,-80.163574,27.593994,-50.152588,-1.2084961,7.4523926,-183.08716,silence,0.0,
384.0,-412.5,161.33423,-132.53174,24.975586,-3.8269043,-0.60424805,-8.258057,-87.81738,silence,0.0,
385.0,-412.29858,57.806396,-21.148682,-16.516113,17.120361,-0.40283203,-41.290283,35.650635,silence,0.0,
387.0,-412.29858,-171.20361,32.629395,-16.918945,-13.092041,-1.0070801,-7.0495605,6.8481445,silence,0.0,
400.0,186.1084,-129.71191,-28.601074,13.092041,-60.827637,-0.40283203,6.6467285,-142.40112,silence,0.0,
402.0,-412.5,118.43262,-142.40112,40.88745,-31.82373,-0.20141602,9.667969,-150.05493,silence,0.0,
