Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
9fb9f26c-647d-4547-946b-15fcadab9cf8,1,05-03-2019_15-33-01,A4,36,0.0,24973x8,112007,15:31:09.530,15:33:01.565,4.485503,222.94043,µV,0,1551796381566,
Stimuli appearance,4103.0,7018.0,10006.0,13015.0,16014.0,19017.0,22013.0,25018.0,28008.0,31012.0,34016.0,37012.0,40017.0,43009.0,46016.0,49012.0,52015.0,55024.0,58013.0,61024.0,64017.0,67018.0,70015.0,73018.0,76024.0,79022.0,82031.0,85019.0,88025.0,91022.0,94022.0,97031.0,100020.0,103030.0,106022.0,109020.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
181.0,-336.36475,-53.778076,-114.80713,-0.20141602,23.364258,0.20141602,19.537354,0.20141602,silence,0.0,
183.0,-412.5,83.78906,-89.227295,-50.958252,38.269043,0.40283203,35.44922,0.20141602,silence,0.0,
194.0,-412.5,79.35791,-12.286377,41.088867,-8.459473,-1.0070801,32.83081,0.20141602,silence,0.0,
196.0,-404.04053,-41.088867,25.378418,148.24219,-39.074707,-0.40283203,-2.2155762,0.60424805,silence,0.0,
197.0,-412.29858,-90.83862,-76.538086,74.32251,-7.8552246,0.20141602,33.43506,0.40283203,silence,0.0,
212.0,282.18384,8.660889,-108.966064,-47.735596,41.89453,0.20141602,54.785156,0.0,silence,0.0,
214.0,-412.5,98.49243,-39.88037,-9.063721,16.516113,0.40283203,36.053467,0.80566406,silence,0.0,
216.0,-116.41846,11.480713,22.76001,102.11792,-30.413818,-0.60424805,31.219482,0.0,silence,0.0,
218.0,-412.29858,-76.538086,-23.364258,120.043945,-22.961426,0.20141602,23.76709,0.0,silence,0.0,
230.0,-257.40967,-35.44922,-122.058105,-18.73169,22.961426,-0.20141602,32.83081,0.60424805,silence,0.0,
232.0,-412.5,84.99756,-79.96216,-48.742676,34.240723,0.40283203,51.159668,0.20141602,silence,0.0,
234.0,410.68726,76.135254,1.6113281,62.036133,-8.862305,0.80566406,38.671875,1.0070801,silence,0.0,
235.0,-412.29858,-63.043213,14.703369,148.04077,-40.081787,-0.20141602,22.155762,0.20141602,silence,0.0,
246.0,-412.29858,-82.78198,-78.149414,65.66162,-4.2297363,-0.40283203,34.44214,0.80566406,silence,0.0,
248.0,321.45996,13.092041,-108.36182,-59.014893,40.48462,0.20141602,56.19507,0.0,silence,0.0,
261.0,-412.5,97.68677,-32.025146,1.2084961,17.120361,0.0,44.91577,-0.60424805,silence,0.0,
263.0,-191.1438,5.6396484,16.314697,114.001465,-28.80249,-0.40283203,16.314697,0.20141602,silence,0.0,
265.0,-412.29858,-88.42163,-32.025146,115.41138,-24.371338,-0.40283203,9.869385,-0.40283203,silence,0.0,
267.0,-125.68359,-31.219482,-116.61987,-23.565674,26.78833,0.20141602,24.572754,0.60424805,silence,0.0,
268.0,-412.5,86.206055,-73.71826,-48.94409,34.240723,0.60424805,41.693115,0.20141602,silence,0.0,
279.0,350.26245,78.149414,26.385498,69.08569,-21.75293,0.20141602,21.350098,0.20141602,silence,0.0,
281.0,-412.29858,-69.28711,0.80566406,144.41528,-34.84497,0.0,11.077881,0.20141602,silence,0.0,
283.0,-412.29858,-82.9834,-81.97632,55.792236,8.258057,0.20141602,20.947266,1.2084961,silence,0.0,
285.0,360.9375,28.399658,-115.61279,-71.09985,45.52002,0.80566406,33.83789,0.0,silence,0.0,
295.0,-412.5,101.11084,-19.73877,7.8552246,10.070801,0.20141602,34.44214,-0.40283203,silence,0.0,
297.0,-246.73462,4.2297363,18.328857,115.61279,-29.80957,-0.40283203,7.0495605,0.40283203,silence,0.0,
299.0,-412.29858,-86.206055,-38.671875,94.262695,-17.321777,0.40283203,6.4453125,-0.40283203,silence,0.0,
300.0,6.4453125,-23.364258,-115.008545,-27.392578,27.191162,0.20141602,33.83789,0.60424805,silence,0.0,
302.0,-412.5,78.552246,-73.516846,-43.50586,24.77417,0.40283203,34.039307,0.20141602,silence,0.0,
313.0,322.26562,53.979492,24.77417,87.01172,-25.579834,0.0,24.371338,-0.20141602,silence,0.0,
327.0,-412.29858,-73.71826,-1.2084961,128.90625,-30.413818,-0.60424805,14.703369,0.0,silence,0.0,
329.0,-412.29858,-72.9126,-84.39331,43.707275,7.6538086,0.60424805,35.247803,0.20141602,silence,0.0,
330.0,412.29858,38.47046,-112.994385,-65.66162,33.636475,-0.20141602,50.55542,-0.20141602,silence,0.0,
331.0,-412.5,86.206055,-10.070801,10.675049,5.8410645,-0.20141602,34.84497,-0.20141602,silence,0.0,
333.0,-276.7456,-10.070801,20.947266,120.64819,-41.89453,0.0,3.8269043,-0.20141602,silence,0.0,
335.0,-412.29858,-90.43579,-47.332764,88.220215,-13.293457,0.60424805,1.2084961,0.0,silence,0.0,
346.0,126.690674,-9.667969,-107.55615,-26.586914,23.364258,0.40283203,35.046387,-0.40283203,silence,0.0,
348.0,-412.5,80.96924,-67.474365,-34.039307,17.321777,-0.60424805,37.261963,-0.20141602,silence,0.0,
362.0,224.37744,43.90869,33.83789,96.276855,-24.169922,0.40283203,14.703369,0.80566406,silence,0.0,
364.0,-412.29858,-75.531006,-2.6184082,122.66235,-35.44922,0.40283203,-1.0070801,0.80566406,silence,0.0,
366.0,-396.78955,-76.538086,-91.44287,16.516113,15.509033,0.80566406,32.42798,-0.80566406,silence,0.0,
367.0,-412.5,59.21631,-95.06836,-66.26587,35.44922,0.80566406,40.081787,-0.40283203,silence,0.0,
378.0,-412.5,76.94092,-13.293457,11.077881,4.0283203,-0.40283203,26.989746,-1.8127441,silence,0.0,
380.0,-306.15234,-12.084961,25.378418,136.76147,-42.90161,0.60424805,12.689209,0.40283203,silence,0.0,
381.0,-412.29858,-92.44995,-59.21631,71.90552,-13.293457,0.20141602,18.127441,-0.40283203,silence,0.0,
383.0,203.63159,1.0070801,-105.13916,-39.47754,23.968506,-0.40283203,47.332764,0.60424805,silence,0.0,
384.0,-412.5,80.56641,-52.368164,-34.039307,23.364258,-0.20141602,44.311523,-0.80566406,silence,0.0,
396.0,97.283936,33.83789,29.80957,102.52075,-28.198242,-0.40283203,29.406738,-0.40283203,silence,0.0,
397.0,-412.29858,-76.94092,-10.675049,126.89209,-38.671875,0.60424805,8.660889,0.20141602,silence,0.0,
399.0,-336.16333,-63.848877,-108.966064,-1.0070801,17.120361,0.0,20.544434,-0.60424805,silence,0.0,
400.0,-412.5,67.8772,-95.67261,-62.23755,32.42798,-0.60424805,35.44922,-0.80566406,silence,0.0,
411.0,-412.5,85.198975,-1.8127441,16.516113,-9.667969,-0.40283203,30.212402,-1.2084961,silence,0.0,
412.0,-340.59448,-28.399658,30.81665,138.17139,-40.081787,0.0,3.2226562,0.80566406,silence,0.0,
414.0,-412.29858,-93.45703,-65.86304,64.85596,-15.710449,1.0070801,5.0354004,0.40283203,silence,0.0,
415.0,254.99268,-0.20141602,-109.57031,-47.735596,36.85913,0.80566406,29.003906,-0.60424805,silence,0.0,
429.0,-412.5,81.97632,-37.060547,-23.968506,16.516113,0.0,39.678955,0.40283203,silence,0.0,
431.0,-7.6538086,14.501953,34.84497,99.09668,-25.579834,-0.20141602,18.73169,0.20141602,silence,0.0,
444.0,-412.29858,-76.135254,-11.682129,110.77881,-26.385498,-0.60424805,-8.660889,0.20141602,silence,0.0,
446.0,-310.18066,-53.375244,-107.35474,-18.127441,22.558594,-1.0070801,25.982666,0.0,silence,0.0,
447.0,-412.5,74.72534,-79.559326,-49.95117,33.43506,-0.20141602,31.82373,-0.40283203,silence,0.0,
448.0,-412.5,79.96216,1.8127441,39.47754,-14.703369,0.20141602,21.350098,-0.20141602,silence,0.0,
463.0,-397.19238,-36.657715,26.586914,146.42944,-39.678955,0.40283203,11.279297,0.20141602,silence,0.0,
464.0,-412.29858,-85.198975,-72.30835,63.043213,-12.286377,-1.0070801,11.077881,0.40283203,silence,0.0,
465.0,279.96826,14.099121,-109.973145,-47.93701,34.039307,-0.80566406,36.85913,-0.60424805,silence,0.0,
466.0,-412.5,93.85986,-34.643555,0.0,14.099121,0.60424805,39.88037,0.20141602,silence,0.0,
479.0,-122.66235,17.120361,22.357178,102.319336,-28.601074,0.80566406,24.169922,0.20141602,silence,0.0,
480.0,-412.29858,-74.523926,-12.689209,106.34766,-24.77417,1.0070801,16.314697,-0.80566406,silence,0.0,
482.0,-222.96753,-43.50586,-106.75049,-20.74585,20.74585,0.0,44.311523,-0.80566406,silence,0.0,
484.0,-412.5,82.177734,-76.135254,-48.138428,29.406738,-0.20141602,61.23047,-0.40283203,silence,0.0,
495.0,385.51025,74.523926,13.494873,60.22339,-21.350098,0.0,50.958252,-0.60424805,silence,0.0,
497.0,-412.29858,-52.972412,18.933105,140.58838,-39.47754,0.20141602,26.989746,0.60424805,silence,0.0,
499.0,-412.29858,-84.59473,-68.88428,60.827637,-2.2155762,0.40283203,45.117188,-0.80566406,silence,0.0,
512.0,318.64014,13.696289,-104.937744,-70.09277,40.686035,-0.60424805,53.375244,0.20141602,silence,0.0,
513.0,-412.5,96.8811,-21.954346,-4.4311523,9.667969,-0.60424805,39.88037,0.0,silence,0.0,
515.0,-202.02026,9.667969,28.80249,103.72925,-33.233643,0.60424805,11.682129,-0.20141602,silence,0.0,
517.0,-412.29858,-82.58057,-22.558594,97.48535,-25.579834,0.0,11.682129,0.20141602,silence,0.0,
518.0,-86.8103,-31.219482,-110.37598,-24.77417,21.148682,0.40283203,25.579834,1.4099121,silence,0.0,
529.0,-412.5,81.37207,-72.10693,-53.17383,25.177002,-0.60424805,39.47754,0.0,silence,0.0,
530.0,342.81006,64.25171,26.989746,73.11401,-25.78125,-0.40283203,24.77417,0.60424805,silence,0.0,
532.0,-412.29858,-67.27295,8.862305,136.35864,-40.48462,0.60424805,1.2084961,0.0,silence,0.0,
546.0,-412.29858,-75.93384,-76.94092,50.55542,1.4099121,0.20141602,-1.6113281,0.60424805,silence,0.0,
548.0,357.1106,24.77417,-111.58447,-64.25171,34.44214,0.20141602,25.579834,-0.20141602,silence,0.0,
550.0,-412.5,91.64429,-22.558594,2.6184082,7.6538086,0.0,22.155762,-1.0070801,silence,0.0,
