Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
283ac448-e229-4f4a-a7fa-2b1bea99f339,5,05-03-2019_15-43-02,A4,36,0.0,24979x8,112019,15:41:10.771,15:43:02.809,4.485853,222.92303,µV,1551796730177,1551796982810,
Stimuli appearance,4012.0,7026.0,10014.0,13020.0,16019.0,19026.0,22021.0,25016.0,28026.0,31011.0,34023.0,37027.0,40028.0,43024.0,46022.0,49029.0,52037.0,55025.0,58027.0,61017.0,64030.0,67031.0,70030.0,73034.0,76028.0,79033.0,82029.0,85030.0,88034.0,91038.0,94031.0,97027.0,100031.0,103028.0,106029.0,109040.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
177.0,-412.29858,-6.2438965,67.474365,-47.735596,17.120361,-110.37598,-3.4240723,84.191895,silence,0.0,
178.0,-375.03662,-206.04858,97.283936,-80.56641,-5.4382324,-109.77173,13.897705,-52.972412,silence,0.0,
194.0,-412.5,-48.94409,-60.62622,28.80249,-20.947266,-109.973145,-3.2226562,-183.48999,silence,0.0,
196.0,-412.5,207.25708,-145.42236,79.559326,-5.0354004,-109.57031,-11.279297,-87.213135,silence,0.0,
197.0,-412.29858,134.34448,0.40283203,-5.4382324,23.162842,-110.37598,-27.392578,73.31543,silence,0.0,
211.0,-412.29858,-173.21777,127.697754,-86.40747,15.106201,-108.56323,-22.961426,41.693115,silence,0.0,
213.0,-412.5,-171.60645,37.261963,-32.025146,-10.876465,-108.966064,7.0495605,-137.1643,silence,0.0,
215.0,-412.5,85.60181,-132.1289,87.01172,-14.501953,-109.973145,-27.996826,-174.22485,silence,0.0,
216.0,-34.44214,211.88965,-80.56641,47.131348,12.689209,-108.76465,-17.72461,5.6396484,silence,0.0,
218.0,-412.29858,-27.191162,80.56641,-58.007812,17.72461,-109.973145,-23.162842,82.37915,silence,0.0,
219.0,-311.792,-218.13354,101.11084,-78.95508,-8.862305,-108.76465,-13.293457,-48.94409,silence,0.0,
229.0,-412.5,-26.78833,-72.30835,33.83789,-14.904785,-108.966064,-35.046387,-166.97388,silence,0.0,
231.0,-412.5,204.23584,-145.01953,84.79614,3.4240723,-108.76465,-22.155762,-58.61206,silence,0.0,
245.0,-412.29858,109.77173,20.141602,-13.696289,28.399658,-108.56323,-29.205322,119.23828,silence,0.0,
246.0,-412.29858,-196.78345,133.13599,-79.76074,13.897705,-108.1604,-28.601074,58.20923,silence,0.0,
248.0,-412.5,-167.1753,27.191162,-20.947266,-17.321777,-108.36182,-20.74585,-126.28784,silence,0.0,
251.0,-412.5,117.62695,-139.17847,88.82446,-10.675049,-108.1604,-32.629395,-143.60962,silence,0.0,
