Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
57ea5cd3-0ec1-424d-ba53-6c1ca53cf289,5,05-03-2019_15-57-53,A5,36,-8.5,24959x8,111992,15:56:01.811,15:57:53.836,4.488773,222.77803,µV,1551797629682,1551797873836,
Stimuli appearance,3998.0,7002.0,10009.0,13001.0,16005.0,19007.0,22009.0,25000.0,28013.0,31014.0,34006.0,37008.0,40008.0,43009.0,46005.0,49005.0,51995.0,55006.0,58011.0,61006.0,64003.0,67007.0,70018.0,73007.0,76014.0,79016.0,82010.0,85010.0,88010.0,91011.0,94006.0,97016.0,100016.0,103008.0,106013.0,109009.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
163.0,-285.00366,32.83081,-11.077881,-86.00464,46.92993,-138.3728,50.152588,-41.89453,silence,0.0,
177.0,-83.184814,26.989746,-28.198242,-73.71826,26.989746,-138.77563,54.382324,-70.09277,silence,0.0,
179.0,172.61353,80.56641,-66.467285,-41.290283,7.6538086,-138.57422,51.5625,-85.60181,silence,0.0,
180.0,62.23755,104.333496,-67.8772,-37.261963,21.551514,-138.3728,48.54126,-60.424805,silence,0.0,
182.0,-263.25073,52.166748,-24.572754,-73.516846,38.067627,-138.17139,45.52002,-37.664795,silence,0.0,
195.0,-225.58594,18.73169,-15.710449,-87.81738,34.643555,-138.57422,50.55542,-53.979492,silence,0.0,
197.0,60.424805,53.778076,-54.18091,-54.58374,12.890625,-138.57422,51.763916,-78.35083,silence,0.0,
199.0,156.50024,105.54199,-77.74658,-34.643555,15.106201,-138.3728,44.51294,-73.31543,silence,0.0,
202.0,-120.64819,81.97632,-46.5271,-57.403564,41.693115,-138.3728,42.297363,-39.47754,silence,0.0,
204.0,-286.615,24.572754,-6.8481445,-89.227295,46.5271,-138.17139,45.52002,-36.657715,silence,0.0,
213.0,-41.4917,29.406738,-32.025146,-73.516846,25.579834,-138.3728,50.152588,-70.69702,silence,0.0,
215.0,171.40503,83.58765,-68.88428,-37.060547,8.660889,-138.3728,50.152588,-80.76782,silence,0.0,
217.0,34.643555,104.333496,-65.25879,-41.290283,26.586914,-138.17139,44.51294,-51.965332,silence,0.0,
219.0,-275.3357,48.339844,-22.76001,-74.12109,43.50586,-138.3728,43.707275,-36.053467,silence,0.0,
229.0,-207.86133,16.918945,-16.918945,-85.60181,35.247803,-138.17139,51.965332,-57.60498,silence,0.0,
231.0,93.65845,62.64038,-58.007812,-50.958252,14.703369,-138.3728,48.339844,-78.552246,silence,0.0,
233.0,139.17847,106.951904,-75.32959,-35.247803,17.120361,-138.3728,43.90869,-65.05737,silence,0.0,
235.0,-137.56714,80.36499,-42.095947,-60.62622,41.088867,-137.96997,44.91577,-40.081787,silence,0.0,
245.0,-282.58667,18.127441,-9.265137,-86.8103,44.110107,-138.17139,49.346924,-43.707275,silence,0.0,
247.0,-14.501953,32.025146,-33.636475,-71.90552,27.996826,-138.17139,54.18091,-72.10693,silence,0.0,
249.0,174.42627,86.206055,-73.11401,-33.43506,10.876465,-138.17139,52.368164,-80.36499,silence,0.0,
262.0,-10.272217,100.50659,-60.62622,-44.311523,28.198242,-138.17139,47.93701,-54.785156,silence,0.0,
265.0,-283.19092,46.92993,-20.947266,-75.531006,44.91577,-137.96997,45.721436,-33.032227,silence,0.0,
267.0,-195.17212,19.537354,-20.947266,-83.38623,32.629395,-138.17139,51.5625,-56.5979,silence,0.0,
279.0,133.74023,67.8772,-61.23047,-48.54126,13.897705,-137.96997,54.58374,-80.96924,silence,0.0,
281.0,121.051025,105.54199,-77.142334,-35.247803,18.933105,-137.96997,49.346924,-60.827637,silence,0.0,
295.0,-153.07617,74.12109,-33.43506,-63.64746,42.095947,-137.76855,46.728516,-34.240723,silence,0.0,
298.0,-268.68896,16.516113,-10.473633,-86.00464,40.88745,-137.96997,45.318604,-38.87329,silence,0.0,
300.0,4.6325684,35.247803,-36.053467,-67.27295,20.947266,-137.96997,50.354004,-69.488525,silence,0.0,
302.0,174.22485,94.262695,-76.33667,-32.42798,11.480713,-137.76855,47.332764,-76.135254,silence,0.0,
304.0,-50.55542,94.262695,-57.806396,-47.53418,30.615234,-137.76855,45.117188,-43.50586,silence,0.0,
305.0,-276.94702,41.290283,-18.328857,-83.184814,47.332764,-137.96997,48.138428,-34.240723,silence,0.0,
313.0,-166.97388,17.321777,-22.961426,-81.37207,32.42798,-137.76855,51.5625,-58.20923,silence,0.0,
315.0,160.72998,68.88428,-60.827637,-46.124268,14.099121,-137.96997,52.972412,-78.149414,silence,0.0,
317.0,103.72925,102.923584,-73.516846,-34.44214,21.75293,-137.76855,49.749756,-62.036133,silence,0.0,
320.0,-179.05884,64.05029,-30.212402,-68.88428,42.90161,-137.56714,48.138428,-35.44922,silence,0.0,
330.0,-258.01392,15.307617,-13.293457,-86.60889,41.4917,-137.76855,50.354004,-46.728516,silence,0.0,
332.0,17.321777,36.254883,-40.686035,-63.64746,16.516113,-137.56714,54.18091,-78.149414,silence,0.0,
334.0,173.6206,96.8811,-78.75366,-32.025146,12.689209,-137.96997,53.17383,-79.96216,silence,0.0,
336.0,-87.81738,89.227295,-52.368164,-48.54126,32.226562,-137.56714,47.53418,-47.735596,silence,0.0,
346.0,-276.34277,37.664795,-13.494873,-84.59473,46.728516,-137.56714,49.95117,-37.46338,silence,0.0,
349.0,-127.29492,21.350098,-24.77417,-77.545166,26.184082,-137.56714,52.56958,-61.431885,silence,0.0,
350.0,168.98804,73.31543,-62.036133,-44.714355,10.070801,-137.76855,52.972412,-79.559326,silence,0.0,
352.0,82.37915,103.52783,-69.488525,-34.039307,20.343018,-137.56714,46.728516,-58.410645,silence,0.0,
362.0,-221.15479,55.59082,-24.169922,-69.68994,41.4917,-137.56714,43.304443,-36.4563,silence,0.0,
364.0,-239.68506,16.918945,-12.487793,-86.00464,40.283203,-137.36572,47.53418,-45.117188,silence,0.0,
365.0,34.84497,43.304443,-47.131348,-57.806396,14.099121,-137.56714,50.958252,-77.142334,silence,0.0,
366.0,167.77954,103.125,-76.94092,-32.025146,11.480713,-137.56714,45.117188,-67.27295,silence,0.0,
368.0,-109.57031,88.42163,-50.756836,-50.958252,32.83081,-137.56714,43.103027,-42.095947,silence,0.0,
382.0,-280.5725,33.83789,-10.272217,-87.213135,44.110107,-137.36572,42.49878,-35.247803,silence,0.0,
394.0,-83.38623,23.968506,-26.184082,-74.523926,26.989746,-137.36572,46.124268,-62.23755,silence,0.0,
396.0,170.80078,76.33667,-62.438965,-43.304443,10.473633,-137.36572,44.110107,-73.31543,silence,0.0,
398.0,66.06445,103.930664,-66.467285,-39.678955,24.572754,-137.36572,38.47046,-53.375244,silence,0.0,
400.0,-255.39551,52.56958,-22.76001,-72.71118,42.297363,-137.36572,40.686035,-31.219482,silence,0.0,
412.0,-221.15479,17.926025,-13.293457,-87.41455,36.053467,-137.1643,45.92285,-50.958252,silence,0.0,
414.0,58.813477,52.166748,-52.972412,-53.375244,14.099121,-137.36572,52.368164,-76.33667,silence,0.0,
429.0,157.30591,104.13208,-77.34375,-33.43506,14.300537,-137.36572,51.965332,-72.71118,silence,0.0,
431.0,-119.036865,84.79614,-48.54126,-53.778076,38.067627,-137.1643,51.361084,-45.721436,silence,0.0,
433.0,-279.364,24.77417,-7.2509766,-86.8103,42.90161,-137.1643,54.785156,-38.87329,silence,0.0,
434.0,-40.081787,27.593994,-31.82373,-72.509766,23.968506,-136.96289,59.820557,-73.516846,silence,0.0,
436.0,171.80786,79.35791,-67.27295,-37.46338,9.265137,-136.76147,54.986572,-81.7749,silence,0.0,
438.0,38.87329,101.51367,-63.043213,-40.283203,26.385498,-136.96289,48.94409,-56.5979,silence,0.0,
446.0,-265.86914,48.742676,-21.75293,-72.9126,41.89453,-136.96289,44.91577,-34.039307,silence,0.0,
448.0,-198.99902,17.926025,-18.127441,-84.79614,33.032227,-137.1643,51.763916,-50.354004,silence,0.0,
450.0,93.45703,62.036133,-56.396484,-52.972412,12.487793,-136.96289,51.361084,-73.71826,silence,0.0,
463.0,139.5813,106.54907,-74.12109,-34.44214,14.703369,-136.76147,42.90161,-60.021973,silence,0.0,
465.0,-130.11475,83.184814,-41.693115,-59.417725,38.47046,-136.96289,41.89453,-30.615234,silence,0.0,
467.0,-274.1272,21.954346,-10.473633,-87.61597,42.700195,-136.76147,43.50586,-32.42798,silence,0.0,
469.0,-10.070801,33.636475,-33.83789,-71.90552,22.961426,-136.76147,44.51294,-56.5979,silence,0.0,
470.0,174.22485,86.60889,-74.12109,-34.44214,10.876465,-136.76147,44.110107,-68.28003,silence,0.0,
472.0,-3.4240723,101.11084,-61.834717,-43.304443,28.198242,-136.96289,37.060547,-38.47046,silence,0.0,
479.0,-270.70312,47.93701,-22.558594,-75.531006,44.51294,-136.56006,38.067627,-21.551514,silence,0.0,
481.0,-186.71265,19.73877,-19.134521,-83.99048,30.81665,-136.56006,41.4917,-43.90869,silence,0.0,
482.0,134.74731,67.27295,-58.20923,-48.94409,11.480713,-136.76147,42.49878,-67.27295,silence,0.0,
496.0,125.68359,106.54907,-76.94092,-32.629395,16.113281,-136.76147,42.095947,-56.19507,silence,0.0,
498.0,-144.21387,77.545166,-36.657715,-63.043213,40.283203,-136.56006,38.47046,-25.982666,silence,0.0,
513.0,-261.438,18.328857,-9.869385,-84.79614,41.290283,-136.56006,43.50586,-32.42798,silence,0.0,
515.0,7.4523926,36.254883,-34.643555,-68.07861,18.73169,-136.56006,50.55542,-68.68286,silence,0.0,
517.0,177.2461,91.44287,-74.523926,-33.233643,12.487793,-136.56006,52.56958,-72.9126,silence,0.0,
529.0,-41.4917,98.49243,-58.410645,-46.124268,30.212402,-136.35864,45.318604,-45.52002,silence,0.0,
531.0,-266.4734,45.318604,-18.73169,-78.149414,43.50586,-136.35864,48.54126,-33.636475,silence,0.0,
533.0,-164.15405,19.335938,-23.364258,-80.96924,29.80957,-136.56006,53.778076,-57.403564,silence,0.0,
535.0,161.93848,69.89136,-60.021973,-48.138428,13.293457,-136.35864,54.18091,-80.96924,silence,0.0,
546.0,106.75049,106.34766,-73.91968,-32.42798,19.940186,-136.35864,49.145508,-60.22339,silence,0.0,
548.0,-168.5852,68.88428,-29.80957,-65.460205,41.290283,-136.35864,45.52002,-32.42798,silence,0.0,
550.0,-249.95728,18.328857,-11.883545,-85.60181,41.290283,-136.15723,48.742676,-40.081787,silence,0.0,
552.0,20.74585,39.47754,-39.47754,-63.64746,17.523193,-136.15723,49.346924,-69.28711,silence,0.0,
554.0,176.84326,98.49243,-76.94092,-31.018066,10.070801,-136.15723,42.90161,-68.68286,silence,0.0,
563.0,-74.523926,94.06128,-55.389404,-47.332764,30.212402,-136.35864,41.088867,-34.44214,silence,0.0,
564.0,-264.2578,42.095947,-15.307617,-82.177734,44.311523,-135.95581,42.095947,-23.162842,silence,0.0,
566.0,-125.88501,24.169922,-26.184082,-78.95508,28.80249,-136.15723,45.92285,-51.965332,silence,0.0,
567.0,171.60645,73.11401,-60.827637,-45.52002,10.876465,-136.15723,41.89453,-66.26587,silence,0.0,
