Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
61f18389-e9ac-4b5e-bc64-5aa9769a1f9b,2,05-03-2019_15-49-17,A5,36,-8.5,24962x8,112008,15:47:25.038,15:49:17.068,4.4863176,222.89996,µV,1551797120178,1551797357068,
Stimuli appearance,4017.0,7017.0,10023.0,13022.0,16029.0,19019.0,22019.0,25011.0,28019.0,31026.0,34023.0,37025.0,40019.0,43024.0,46022.0,49021.0,52026.0,55017.0,58024.0,61016.0,64027.0,67021.0,70027.0,73026.0,76023.0,79024.0,82022.0,85033.0,88018.0,91026.0,94028.0,97025.0,100035.0,103023.0,106027.0,109031.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
178.0,298.90137,217.73071,-89.83154,28.601074,45.117188,-0.40283203,11.279297,-9.869385,silence,0.0,
194.0,-412.29858,27.593994,45.117188,-9.063721,-15.911865,-0.60424805,8.258057,104.73633,silence,0.0,
195.0,-412.29858,-221.3562,99.90234,-22.961426,-54.58374,0.0,0.40283203,15.710449,silence,0.0,
197.0,-412.5,-133.3374,-17.926025,6.6467285,-3.8269043,0.40283203,20.141602,-119.4397,silence,0.0,
198.0,-412.5,197.99194,-111.58447,29.80957,48.742676,-0.40283203,11.480713,-84.59473,silence,0.0,
207.0,-346.0327,169.59229,-34.84497,15.509033,12.084961,-0.40283203,27.996826,77.142334,silence,0.0,
209.0,-412.29858,-126.690674,101.312256,-27.191162,-50.958252,0.60424805,19.335938,80.163574,silence,0.0,
210.0,112.79297,-228.8086,55.993652,-17.72461,-31.82373,-0.40283203,25.78125,-83.58765,silence,0.0,
212.0,-412.5,35.247803,-78.35083,33.43506,36.254883,-0.20141602,40.48462,-138.57422,silence,0.0,
224.0,210.47974,227.6001,-90.234375,31.622314,43.50586,0.20141602,17.120361,-17.926025,silence,0.0,
226.0,-412.29858,1.2084961,47.131348,-11.682129,-15.710449,-0.40283203,-6.0424805,96.276855,silence,0.0,
227.0,-412.29858,-222.76611,88.82446,-27.593994,-61.834717,0.80566406,12.890625,-6.6467285,silence,0.0,
228.0,-412.5,-98.49243,-37.060547,13.494873,0.20141602,0.0,14.501953,-125.48218,silence,0.0,
241.0,-412.5,211.88965,-113.59863,29.608154,41.290283,-0.60424805,8.459473,-48.339844,silence,0.0,
242.0,-385.10742,158.5144,-22.558594,5.4382324,4.2297363,1.0070801,-30.010986,87.61597,silence,0.0,
244.0,-412.29858,-164.15405,109.16748,-28.601074,-59.820557,-0.80566406,-8.258057,81.170654,silence,0.0,
245.0,204.23584,-212.29248,44.311523,-10.473633,-33.032227,0.20141602,14.703369,-83.184814,silence,0.0,
246.0,-412.5,50.55542,-90.83862,31.219482,44.110107,0.20141602,18.127441,-117.62695,silence,0.0,
259.0,68.28003,232.43408,-80.163574,23.162842,35.046387,0.40283203,-3.4240723,13.696289,silence,0.0,
274.0,-412.29858,-20.343018,54.382324,-14.300537,-26.989746,1.4099121,-14.501953,104.13208,silence,0.0,
275.0,-394.37256,-225.1831,79.96216,-25.579834,-51.763916,0.20141602,-15.307617,3.8269043,silence,0.0,
277.0,-412.5,-56.5979,-48.54126,11.077881,8.660889,0.20141602,37.060547,-119.4397,silence,0.0,
279.0,-412.5,212.4939,-112.994385,29.205322,51.159668,-0.60424805,21.954346,-30.212402,silence,0.0,
292.0,-412.29858,135.95581,4.0283203,5.0354004,0.0,0.20141602,-3.8269043,108.966064,silence,0.0,
294.0,-412.29858,-194.9707,106.14624,-34.643555,-45.92285,0.0,6.8481445,56.799316,silence,0.0,
296.0,276.14136,-195.57495,32.629395,-12.487793,-23.565674,0.0,37.664795,-100.70801,silence,0.0,
309.0,-412.5,92.65137,-99.49951,27.79541,49.54834,0.40283203,26.78833,-114.80713,silence,0.0,
310.0,-76.135254,227.6001,-68.88428,20.74585,35.046387,-1.4099121,8.056641,34.240723,silence,0.0,
312.0,-412.29858,-28.198242,58.61206,-20.141602,-29.608154,0.80566406,26.385498,99.09668,silence,0.0,
314.0,-333.3435,-233.64258,80.56641,-29.205322,-42.700195,0.60424805,31.420898,-23.76709,silence,0.0,
315.0,-412.5,-34.44214,-52.770996,18.328857,8.862305,0.20141602,41.290283,-120.44678,silence,0.0,
317.0,-412.5,213.29956,-101.312256,26.184082,50.152588,0.20141602,24.169922,-39.276123,silence,0.0,
325.0,-412.29858,105.13916,22.76001,-3.6254883,-11.480713,-0.20141602,-1.8127441,102.11792,silence,0.0,
326.0,-412.29858,-205.44434,107.75757,-28.399658,-52.166748,-0.20141602,1.2084961,60.021973,silence,0.0,
342.0,309.57642,-182.2815,19.940186,-8.862305,-16.113281,-0.60424805,23.968506,-92.04712,silence,0.0,
344.0,-412.5,132.53174,-117.62695,35.44922,50.152588,-0.40283203,19.134521,-88.220215,silence,0.0,
346.0,-210.88257,215.91797,-58.20923,14.703369,29.80957,-0.60424805,-23.565674,67.8772,silence,0.0,
347.0,-412.29858,-46.124268,73.91968,-26.586914,-39.678955,-0.40283203,7.8552246,127.093506,silence,0.0,
349.0,-220.34912,-243.9148,73.71826,-27.392578,-36.4563,0.60424805,3.0212402,-11.883545,silence,0.0,
350.0,-412.5,-9.265137,-53.778076,12.286377,25.378418,0.80566406,21.954346,-105.340576,silence,0.0,
359.0,365.16724,211.48682,-106.75049,35.046387,45.52002,-0.60424805,3.4240723,-7.2509766,silence,0.0,
360.0,-412.29858,77.74658,33.233643,-6.6467285,-9.667969,-0.20141602,1.0070801,117.022705,silence,0.0,
362.0,-412.29858,-214.70947,103.326416,-22.357178,-60.62622,-1.2084961,17.72461,52.770996,silence,0.0,
375.0,353.88794,-162.74414,9.265137,-1.4099121,-8.660889,-0.40283203,32.025146,-87.01172,silence,0.0,
377.0,-412.5,171.80786,-117.82837,37.86621,46.5271,0.20141602,23.364258,-74.32251,silence,0.0,
379.0,-284.198,197.3877,-52.166748,19.73877,30.212402,-0.80566406,-34.240723,89.83154,silence,0.0,
393.0,-412.29858,-65.25879,86.206055,-27.996826,-46.728516,0.20141602,1.6113281,117.22412,silence,0.0,
395.0,-63.64746,-246.5332,62.438965,-16.71753,-41.088867,-0.80566406,37.060547,-25.177002,silence,0.0,
409.0,-412.5,7.8552246,-64.453125,21.75293,27.593994,-0.20141602,42.49878,-104.333496,silence,0.0,
411.0,302.9297,226.59302,-96.8811,31.82373,46.728516,0.80566406,27.996826,-10.272217,silence,0.0,
414.0,-412.29858,45.117188,32.226562,-8.862305,-13.092041,-0.60424805,23.364258,109.3689,silence,0.0,
415.0,-412.29858,-210.47974,100.50659,-29.205322,-50.55542,-0.20141602,21.954346,25.78125,silence,0.0,
426.0,402.02637,-135.55298,-18.328857,5.6396484,-1.2084961,-0.60424805,33.233643,-122.66235,silence,0.0,
428.0,-412.5,196.98486,-115.61279,31.219482,45.318604,-0.40283203,11.883545,-76.94092,silence,0.0,
430.0,-332.73926,177.04468,-39.074707,18.328857,21.148682,-0.40283203,-4.8339844,81.97632,silence,0.0,
432.0,-412.29858,-106.54907,93.255615,-28.198242,-45.52002,-0.20141602,-0.80566406,125.68359,silence,0.0,
434.0,80.163574,-232.6355,54.58374,-17.120361,-37.261963,0.0,25.378418,-66.6687,silence,0.0,
443.0,-412.5,23.364258,-75.32959,26.184082,31.018066,-0.40283203,-1.8127441,-119.84253,silence,0.0,
445.0,237.6709,234.64966,-89.02588,33.43506,37.46338,-0.40283203,6.8481445,11.279297,silence,0.0,
447.0,-412.29858,25.378418,40.48462,-7.2509766,-20.343018,0.20141602,-7.2509766,123.87085,silence,0.0,
449.0,-412.29858,-221.96045,92.248535,-36.4563,-54.986572,0.20141602,-7.4523926,27.996826,silence,0.0,
450.0,-412.5,-108.1604,-23.76709,1.6113281,-2.6184082,-0.20141602,8.258057,-101.312256,silence,0.0,
459.0,-412.5,206.25,-109.973145,25.78125,54.58374,0.80566406,16.113281,-55.792236,silence,0.0,
461.0,-367.3828,165.9668,-26.78833,7.0495605,10.070801,0.40283203,-5.6396484,106.75049,silence,0.0,
475.0,-412.29858,-145.42236,101.11084,-31.622314,-49.95117,-0.40283203,-5.2368164,112.18872,silence,0.0,
477.0,177.2461,-217.32788,45.117188,-13.897705,-29.205322,0.20141602,-2.4169922,-58.813477,silence,0.0,
478.0,-412.5,49.145508,-76.538086,30.81665,37.86621,0.0,-13.293457,-93.0542,silence,0.0,
480.0,98.49243,240.08789,-79.96216,28.198242,30.615234,-0.20141602,-15.710449,30.413818,silence,0.0,
491.0,-412.29858,-0.40283203,51.159668,-11.883545,-28.601074,-0.20141602,-10.070801,129.71191,silence,0.0,
493.0,-401.2207,-224.17603,87.41455,-28.80249,-54.986572,0.80566406,5.2368164,8.258057,silence,0.0,
494.0,-412.5,-80.163574,-39.678955,10.675049,3.8269043,-0.20141602,13.897705,-112.18872,silence,0.0,
495.0,-412.5,211.08398,-106.75049,26.78833,49.95117,-0.80566406,14.904785,-42.700195,silence,0.0,
509.0,-412.29858,157.30591,-8.862305,3.0212402,6.8481445,-0.20141602,-4.0283203,104.13208,silence,0.0,
510.0,-412.29858,-178.85742,105.74341,-29.608154,-43.90869,-0.20141602,-3.4240723,76.33667,silence,0.0,
512.0,250.3601,-198.39478,43.103027,-10.675049,-28.399658,0.40283203,10.473633,-79.35791,silence,0.0,
513.0,-412.5,70.69702,-96.67969,32.025146,46.325684,-0.20141602,10.473633,-111.987305,silence,0.0,
525.0,-30.212402,241.90063,-69.68994,23.162842,34.240723,0.20141602,-5.8410645,38.47046,silence,0.0,
527.0,-412.29858,-19.134521,59.014893,-12.689209,-31.82373,-0.40283203,-6.8481445,117.22412,silence,0.0,
528.0,-350.8667,-230.2185,85.198975,-29.406738,-47.93701,0.20141602,-4.0283203,7.2509766,silence,0.0,
542.0,-412.5,-43.707275,-46.325684,15.307617,11.279297,-0.20141602,37.86621,-118.029785,silence,0.0,
543.0,-412.5,211.2854,-112.18872,30.81665,47.93701,-1.2084961,17.120361,-32.629395,silence,0.0,
544.0,-412.29858,136.15723,6.8481445,-3.4240723,-2.0141602,0.20141602,-3.4240723,113.80005,silence,0.0,
546.0,-412.29858,-191.1438,99.298096,-24.371338,-50.958252,0.20141602,13.092041,73.91968,silence,0.0,
547.0,304.13818,-178.25317,30.81665,-7.8552246,-20.947266,0.20141602,39.276123,-59.014893,silence,0.0,
560.0,-412.5,117.82837,-107.35474,32.629395,49.749756,0.20141602,41.89453,-94.06128,silence,0.0,
562.0,-149.6521,220.95337,-58.61206,18.73169,35.650635,0.20141602,13.293457,68.28003,silence,0.0,
564.0,-412.29858,-31.018066,73.31543,-26.586914,-35.247803,0.60424805,10.070801,131.92749,silence,0.0,
575.0,-267.8833,-233.64258,77.142334,-24.77417,-46.728516,-0.40283203,12.890625,-2.0141602,silence,0.0,
577.0,-412.5,-20.947266,-54.58374,11.480713,25.378418,0.20141602,17.72461,-91.04004,silence,0.0,
579.0,385.10742,212.29248,-107.15332,31.82373,57.403564,0.60424805,1.0070801,13.293457,silence,0.0,
580.0,-412.29858,100.10376,20.141602,-4.6325684,-13.696289,-0.40283203,-9.265137,121.65527,silence,0.0,
592.0,-412.29858,-207.05566,99.70093,-30.81665,-52.56958,-0.60424805,7.4523926,61.23047,silence,0.0,
595.0,326.8982,-171.80786,13.092041,-8.056641,-10.876465,0.20141602,37.261963,-100.305176,silence,0.0,
609.0,-412.5,153.88184,-117.22412,33.233643,42.49878,0.40283203,26.385498,-87.81738,silence,0.0,
611.0,-247.94312,209.67407,-57.403564,20.74585,28.399658,-0.20141602,-23.968506,56.5979,silence,0.0,
613.0,-412.29858,-58.813477,73.71826,-29.205322,-40.081787,-0.40283203,26.989746,99.09668,silence,0.0,
614.0,-126.690674,-239.88647,60.827637,-23.364258,-40.88745,1.0070801,24.975586,-43.304443,silence,0.0,
626.0,-412.5,-6.2438965,-55.792236,14.904785,21.75293,0.60424805,32.226562,-126.690674,silence,0.0,
628.0,337.37183,214.70947,-97.68677,39.276123,45.92285,0.0,31.018066,-20.947266,silence,0.0,
630.0,-412.29858,65.66162,34.84497,-4.2297363,-6.8481445,0.40283203,26.385498,104.73633,silence,0.0,
632.0,-412.29858,-212.89673,98.0896,-30.212402,-55.59082,0.40283203,24.169922,28.399658,silence,0.0,
643.0,378.05786,-149.04785,-6.6467285,4.2297363,-5.2368164,0.0,48.339844,-116.21704,silence,0.0,
645.0,-412.5,183.48999,-112.994385,36.053467,43.103027,-0.80566406,56.396484,-100.305176,silence,0.0,
647.0,-312.59766,200.61035,-45.721436,13.897705,21.350098,0.20141602,25.177002,68.68286,silence,0.0,
648.0,-412.29858,-75.531006,88.42163,-31.018066,-49.749756,0.0,36.254883,86.206055,silence,0.0,
650.0,8.459473,-236.4624,54.18091,-15.911865,-35.85205,-0.20141602,43.90869,-52.368164,silence,0.0,
659.0,-412.5,23.364258,-70.69702,15.509033,40.686035,-0.20141602,39.47754,-113.1958,silence,0.0,
661.0,277.9541,237.26807,-99.298096,32.629395,43.90869,-0.20141602,14.099121,4.4311523,silence,0.0,
663.0,-412.29858,46.124268,31.622314,-5.4382324,-8.862305,0.40283203,21.148682,111.18164,silence,0.0,
664.0,-412.29858,-206.25,87.61597,-29.406738,-46.92993,0.40283203,37.261963,7.0495605,silence,0.0,
677.0,-412.5,-121.85669,-20.947266,-8.056641,8.056641,-0.80566406,55.993652,-116.21704,silence,0.0,
680.0,-412.5,199.80469,-110.17456,25.982666,52.56958,0.0,33.43506,-90.63721,silence,0.0,
682.0,-346.23413,177.04468,-27.79541,6.0424805,8.862305,0.40283203,25.78125,60.827637,silence,0.0,
692.0,-412.29858,-121.45386,98.89526,-28.399658,-44.714355,0.40283203,30.212402,70.09277,silence,0.0,
694.0,136.15723,-218.93921,44.91577,-12.689209,-36.4563,0.20141602,38.067627,-75.128174,silence,0.0,
696.0,-412.5,30.413818,-77.34375,27.79541,38.269043,-0.20141602,30.413818,-132.73315,silence,0.0,
697.0,178.05176,230.01709,-82.37915,33.032227,44.311523,0.60424805,-4.4311523,-3.2226562,silence,0.0,
698.0,-412.29858,15.911865,40.48462,-17.321777,-11.279297,0.40283203,1.0070801,109.57031,silence,0.0,
710.0,-412.29858,-214.50806,85.60181,-23.968506,-55.993652,0.20141602,35.046387,-10.272217,silence,0.0,
726.0,-412.5,-94.86694,-23.968506,5.6396484,8.862305,-0.40283203,44.51294,-147.83936,silence,0.0,
728.0,-412.5,210.0769,-107.958984,25.579834,54.986572,-1.0070801,26.586914,-83.78906,silence,0.0,
729.0,-398.40088,166.36963,-19.940186,6.0424805,3.6254883,0.0,15.710449,73.91968,silence,0.0,
731.0,-412.29858,-152.87476,96.47827,-30.413818,-52.368164,-0.40283203,15.710449,59.61914,silence,0.0,
733.0,225.1831,-203.43018,42.49878,-9.667969,-31.219482,0.40283203,50.958252,-109.16748,silence,0.0,
743.0,-412.5,50.55542,-83.38623,34.039307,39.678955,0.20141602,47.332764,-136.56006,silence,0.0,
