Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e2bf5c5e-c9aa-4647-b4f7-a23679c1354b,3,05-03-2019_16-05-52,C4-B6,36,-8.5,24964x8,112014,16:04:00.868,16:05:52.901,4.488586,222.78731,µV,1551798114189,1551798352902,
Stimuli appearance,4018.0,7019.0,10017.0,13018.0,16016.0,19020.0,22028.0,25026.0,28022.0,31030.0,34027.0,37033.0,40039.0,43028.0,46032.0,49030.0,52036.0,55033.0,58030.0,61031.0,64030.0,67038.0,70028.0,73035.0,76024.0,79040.0,82028.0,85037.0,88038.0,91034.0,94040.0,97033.0,100033.0,103036.0,106036.0,109039.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
183.0,35.85205,35.247803,-21.75293,14.501953,1.8127441,0.0,-18.933105,2.8198242,silence,0.0,
184.0,-232.43408,-14.501953,15.911865,-17.120361,16.516113,0.0,-16.918945,18.328857,silence,0.0,
186.0,-141.19263,-35.44922,13.293457,-19.537354,0.60424805,0.0,-18.328857,-1.4099121,silence,0.0,
195.0,183.6914,11.279297,-22.76001,12.286377,-13.092041,-0.20141602,-11.682129,-23.76709,silence,0.0,
197.0,162.94556,42.49878,-34.240723,22.961426,-6.2438965,-0.20141602,-16.314697,-5.8410645,silence,0.0,
198.0,-110.17456,11.077881,4.8339844,-5.0354004,12.689209,-0.20141602,-21.350098,19.537354,silence,0.0,
200.0,-219.54346,-40.081787,25.378418,-23.968506,10.272217,-0.20141602,-19.335938,14.904785,silence,0.0,
201.0,50.756836,-18.530273,-2.6184082,-4.2297363,-12.487793,0.0,-15.911865,-13.092041,silence,0.0,
212.0,218.53638,34.44214,-37.46338,26.989746,-14.099121,0.0,-18.933105,-15.710449,silence,0.0,
213.0,-9.667969,32.025146,-17.523193,10.070801,5.0354004,-0.20141602,-20.343018,11.279297,silence,0.0,
215.0,-228.60718,-19.335938,21.148682,-21.75293,16.113281,-0.20141602,-21.75293,26.184082,silence,0.0,
216.0,-117.62695,-36.053467,11.279297,-17.321777,-3.0212402,0.0,-17.72461,2.6184082,silence,0.0,
231.0,203.83301,16.314697,-25.982666,14.501953,-14.703369,0.0,-18.73169,-20.947266,silence,0.0,
234.0,142.40112,42.90161,-31.82373,23.565674,-3.2226562,0.0,-21.551514,-4.6325684,silence,0.0,
