Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
16072504-577a-4a2e-ab74-3079d9b6fe29,1,05-03-2019_15-47-12,A5,36,-8.5,24963x8,112009,15:45:20.151,15:47:12.187,4.4861813,222.90674,µV,1551797048919,1551797232187,
Stimuli appearance,4012.0,7020.0,10012.0,13017.0,16009.0,19016.0,22011.0,25016.0,28017.0,31022.0,34018.0,37017.0,40026.0,43026.0,46013.0,49021.0,52020.0,55025.0,58014.0,61027.0,64011.0,67024.0,70027.0,73020.0,76019.0,79029.0,82024.0,85027.0,88027.0,91031.0,94026.0,97025.0,100028.0,103028.0,106025.0,109027.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
33970.0,-412.5,63.043213,-69.28711,-11.279297,48.742676,-0.40283203,12.689209,-197.3877,silence,0.0,
33982.0,-412.5,228.00293,-98.69385,34.643555,65.86304,-0.20141602,-3.6254883,-14.099121,silence,0.0,
33984.0,-412.29858,5.6396484,52.166748,11.077881,-19.537354,-0.60424805,-4.6325684,183.48999,silence,0.0,
33985.0,-412.29858,-242.7063,108.56323,-19.335938,-58.61206,-0.80566406,5.6396484,71.502686,silence,0.0,
33986.0,-412.5,-88.220215,-15.106201,-11.480713,5.6396484,0.0,19.73877,-152.27051,silence,0.0,
33987.0,-412.5,223.37036,-135.15015,35.046387,60.424805,-1.0070801,5.6396484,-120.64819,silence,0.0,
34027.0,-412.29858,153.07617,-30.413818,38.87329,10.675049,1.0070801,-24.371338,129.10767,silence,0.0,
34029.0,-412.29858,-128.90625,112.994385,-8.258057,-66.6687,-0.60424805,-21.75293,169.7937,silence,0.0,
34030.0,2.0141602,-206.85425,49.95117,-28.80249,-36.053467,-1.4099121,-35.44922,-57.20215,A4,440.0,
34031.0,-412.5,85.40039,-79.559326,-8.258057,55.389404,-0.80566406,8.660889,-173.01636,A4,440.0,
34032.0,355.9021,214.30664,-80.36499,31.018066,54.382324,-0.20141602,-6.8481445,19.940186,A4,440.0,
34034.0,-412.29858,-34.44214,70.495605,9.063721,-27.593994,0.0,10.272217,188.92822,A4,440.0,
34035.0,-412.29858,-238.27515,108.76465,-22.76001,-59.820557,-0.60424805,3.0212402,43.90869,A4,440.0,
34038.0,-412.5,-72.509766,-39.88037,-10.876465,19.335938,-0.40283203,32.629395,-173.6206,A4,440.0,
34039.0,-412.5,233.44116,-123.46802,30.010986,60.424805,-0.20141602,12.084961,-110.17456,A4,440.0,
34072.0,-412.29858,125.079346,-21.350098,32.83081,4.2297363,-0.40283203,-58.61206,130.51758,A4,440.0,
34073.0,-412.29858,-156.09741,118.029785,-17.72461,-66.467285,0.40283203,-19.134521,148.84644,A4,440.0,
34074.0,199.80469,-179.46167,44.110107,-26.78833,-32.025146,0.0,-6.2438965,-96.47827,A4,440.0,
34075.0,-412.5,100.305176,-92.44995,13.293457,56.396484,-1.0070801,14.501953,-179.66309,A4,440.0,
34076.0,269.2932,219.14062,-80.76782,41.290283,42.90161,-1.2084961,-22.155762,21.148682,A4,440.0,
34078.0,-412.29858,-61.431885,70.29419,5.8410645,-31.420898,-0.80566406,-26.385498,182.08008,A4,440.0,
34080.0,-412.29858,-233.03833,100.305176,-31.018066,-55.59082,0.0,-14.099121,11.480713,A4,440.0,
34081.0,-412.5,-37.86621,-46.325684,-19.73877,30.615234,-0.80566406,-9.869385,-182.88574,A4,440.0,
34083.0,-412.5,223.97461,-110.17456,22.357178,61.029053,-0.80566406,-9.265137,-77.948,A4,440.0,
34084.0,-412.29858,101.11084,-7.0495605,26.385498,0.60424805,0.0,-41.693115,165.56396,A4,440.0,
34086.0,-412.29858,-195.57495,121.25244,-23.968506,-62.841797,-0.60424805,-54.986572,140.18555,A4,440.0,
34098.0,350.46387,-154.6875,32.629395,-32.025146,-22.155762,0.0,-5.0354004,-113.1958,A4,440.0,
34100.0,-412.5,118.83545,-100.50659,21.350098,55.389404,-0.60424805,-11.279297,-158.91724,A4,440.0,
34101.0,127.49634,207.05566,-69.89136,39.678955,31.219482,-1.0070801,-18.933105,51.5625,A4,440.0,
34103.0,-412.29858,-75.531006,71.90552,7.2509766,-46.5271,0.80566406,-13.897705,177.2461,A4,440.0,
34105.0,-412.29858,-234.85107,93.0542,-26.385498,-55.18799,-0.20141602,17.120361,-7.2509766,A4,440.0,
34113.0,-412.5,13.897705,-62.64038,-3.2226562,25.78125,0.0,19.134521,-190.53955,A4,440.0,
34114.0,-412.5,245.3247,-118.63403,29.205322,66.87012,-0.60424805,-0.80566406,-54.18091,A4,440.0,
34116.0,-412.29858,88.42163,10.876465,22.76001,-6.0424805,-1.0070801,-2.4169922,158.11157,A4,440.0,
34130.0,-412.29858,-224.57886,123.66943,-21.350098,-57.60498,-0.20141602,1.0070801,118.43262,A4,440.0,
34131.0,-412.5,-139.78271,22.961426,-24.572754,-12.084961,-0.80566406,32.629395,-134.94873,A4,440.0,
34133.0,-412.5,144.21387,-111.987305,17.72461,68.88428,-0.80566406,18.73169,-161.33423,A4,440.0,
34148.0,-84.79614,199.80469,-49.749756,34.240723,33.83789,-0.20141602,-10.473633,62.438965,A4,440.0,
34149.0,-412.29858,-95.269775,79.559326,1.2084961,-48.742676,-1.2084961,7.0495605,179.05884,A4,440.0,
34151.0,-348.85254,-215.91797,80.163574,-32.42798,-46.728516,-0.40283203,10.070801,-18.530273,A4,440.0,
34152.0,-412.5,46.5271,-75.32959,-2.2155762,35.046387,-0.80566406,27.593994,-189.33105,A4,440.0,
34154.0,-412.5,236.05957,-112.18872,30.212402,58.410645,-1.0070801,-4.0283203,-36.4563,A4,440.0,
34163.0,-412.29858,64.65454,35.650635,28.198242,-24.371338,0.0,-13.293457,178.85742,A4,440.0,
34165.0,-412.29858,-235.85815,119.64111,-24.169922,-56.799316,0.40283203,-5.6396484,112.39014,A4,440.0,
34166.0,-412.5,-121.65527,18.530273,-29.608154,0.40283203,0.20141602,-5.0354004,-118.43262,A4,440.0,
34167.0,-412.5,172.81494,-112.79297,22.558594,71.90552,-0.20141602,-7.2509766,-115.41138,A4,440.0,
34180.0,-270.70312,166.77246,-41.693115,32.629395,30.413818,-0.60424805,-30.615234,141.59546,A4,440.0,
34182.0,-412.29858,-113.59863,90.03296,-8.056641,-47.332764,-0.20141602,-47.53418,216.92505,A4,440.0,
34183.0,-237.87231,-223.97461,63.446045,-31.018066,-31.622314,-0.60424805,9.063721,9.265137,A4,440.0,
34185.0,-412.5,67.67578,-73.31543,-2.4169922,39.88037,0.0,0.60424805,-136.35864,A4,440.0,
34186.0,-412.5,236.66382,-101.916504,29.80957,60.22339,-0.60424805,-5.0354004,32.42798,A4,440.0,
34197.0,-412.29858,22.76001,54.58374,13.293457,-14.904785,0.20141602,-18.530273,219.54346,A4,440.0,
34213.0,-412.29858,-228.60718,110.980225,-17.120361,-64.85596,0.0,-7.6538086,103.52783,A4,440.0,
34215.0,-412.5,-97.88818,0.20141602,-26.989746,14.099121,-0.60424805,16.113281,-130.11475,A4,440.0,
34216.0,-412.5,214.10522,-128.70483,22.155762,77.545166,-0.80566406,6.2438965,-103.930664,A4,440.0,
34218.0,-406.86035,156.50024,-36.254883,29.205322,30.615234,-0.60424805,-36.4563,151.26343,A4,440.0,
34230.0,-412.29858,-117.62695,97.48535,-17.926025,-55.59082,-0.60424805,-38.269043,182.2815,A4,440.0,
34232.0,-45.52002,-203.02734,51.361084,-30.615234,-21.350098,0.60424805,20.141602,-44.311523,A4,440.0,
34233.0,-412.5,88.0188,-80.96924,-4.0283203,56.396484,-1.8127441,43.103027,-173.01636,A4,440.0,
34236.0,366.77856,229.01001,-89.83154,36.254883,51.159668,0.40283203,-18.73169,6.4453125,A4,440.0,
34247.0,-412.29858,-24.572754,67.67578,4.4311523,-24.975586,-1.0070801,-31.420898,203.43018,A4,440.0,
34248.0,-412.29858,-231.02417,104.53491,-22.76001,-59.61914,0.20141602,-3.2226562,55.18799,A4,440.0,
34250.0,-412.5,-77.142334,-27.392578,-20.141602,23.565674,0.40283203,39.074707,-172.2107,A4,440.0,
34251.0,-412.5,233.64258,-125.28076,26.385498,66.6687,-1.2084961,40.283203,-100.50659,A4,440.0,
34253.0,-412.29858,135.15015,-16.113281,17.321777,15.106201,-0.40283203,-17.120361,134.94873,A4,440.0,
34264.0,-412.29858,-147.63794,116.015625,-29.406738,-62.64038,-0.20141602,-8.660889,150.65918,A4,440.0,
34265.0,153.27759,-186.51123,40.686035,-30.81665,-26.989746,-0.60424805,38.87329,-92.248535,A4,440.0,
34267.0,-412.5,99.09668,-94.66553,4.0283203,54.785156,0.20141602,44.51294,-171.40503,A4,440.0,
34268.0,301.51978,211.48682,-79.35791,36.657715,47.131348,-1.0070801,18.127441,35.85205,A4,440.0,
34280.0,-412.29858,-51.5625,64.85596,12.084961,-37.261963,-0.20141602,-14.501953,189.9353,A4,440.0,
34282.0,-412.29858,-237.6709,104.13208,-26.586914,-54.18091,0.20141602,-9.063721,36.053467,A4,440.0,
34283.0,-412.5,-41.088867,-54.986572,-16.314697,27.996826,-0.40283203,13.897705,-160.9314,A4,440.0,
34285.0,-412.5,235.05249,-119.23828,22.155762,69.89136,-0.60424805,7.2509766,-61.029053,A4,440.0,
34298.0,-412.29858,106.34766,-5.8410645,22.558594,-6.2438965,-0.40283203,-32.226562,192.3523,A4,440.0,
34313.0,-412.29858,-191.1438,120.24536,-24.371338,-61.6333,-0.20141602,-47.735596,172.81494,A4,440.0,
34315.0,327.90527,-171.40503,38.671875,-27.79541,-22.357178,-0.20141602,-17.523193,-60.22339,A4,440.0,
34317.0,-412.5,112.994385,-96.8811,12.487793,63.446045,-0.80566406,-12.286377,-129.30908,A4,440.0,
34319.0,153.88184,212.29248,-64.85596,34.039307,35.44922,0.20141602,2.8198242,99.90234,A4,440.0,
34320.0,-412.29858,-74.72534,72.509766,7.8552246,-43.707275,0.60424805,-35.85205,215.1123,A4,440.0,
34331.0,-412.29858,-233.44116,94.46411,-33.43506,-49.749756,-1.8127441,-30.212402,39.47754,A4,440.0,
34332.0,-412.5,7.4523926,-61.431885,-6.0424805,23.565674,-1.0070801,8.459473,-161.33423,A4,440.0,
34347.0,-412.5,236.66382,-116.61987,22.961426,71.502686,-0.80566406,11.279297,-35.046387,A4,440.0,
34349.0,-412.29858,98.291016,8.056641,22.357178,-11.077881,-0.20141602,4.0283203,180.87158,A4,440.0,
34351.0,-412.29858,-218.33496,122.46094,-25.579834,-60.021973,-1.6113281,9.466553,143.81104,A4,440.0,
34352.0,-412.5,-140.38696,23.968506,-26.184082,-15.710449,0.0,36.053467,-121.25244,A4,440.0,
34354.0,-412.5,136.56006,-113.80005,19.134521,67.67578,-0.40283203,35.650635,-156.70166,A4,440.0,
34355.0,-63.848877,202.62451,-56.799316,29.608154,35.44922,-1.0070801,-26.78833,75.128174,A4,440.0,
34364.0,-412.29858,-90.63721,78.75366,2.8198242,-52.166748,-0.40283203,-2.6184082,191.94946,A4,440.0,
34366.0,-365.9729,-225.78735,80.76782,-32.83081,-55.993652,-0.80566406,40.686035,5.6396484,A4,440.0,
34368.0,-412.5,43.50586,-69.68994,-3.8269043,29.80957,-0.40283203,44.714355,-174.22485,A4,440.0,
34380.0,-412.5,231.02417,-111.38306,22.76001,64.05029,-0.80566406,17.72461,-23.565674,A4,440.0,
34382.0,-412.29858,60.22339,31.219482,23.364258,-20.544434,0.0,1.6113281,188.92822,A4,440.0,
34384.0,-412.29858,-237.46948,120.043945,-25.177002,-66.87012,-0.80566406,3.6254883,114.60571,A4,440.0,
34385.0,-412.5,-122.25952,15.307617,-29.608154,1.4099121,-0.60424805,34.039307,-127.49634,A4,440.0,
34387.0,-412.5,158.71582,-107.75757,13.092041,67.8772,0.60424805,12.286377,-126.89209,A4,440.0,
34398.0,-249.95728,179.46167,-44.91577,23.968506,34.84497,-0.20141602,-14.300537,126.48926,A4,440.0,
34399.0,-412.29858,-104.53491,95.06836,-11.279297,-53.979492,0.40283203,-19.335938,202.62451,A4,440.0,
34401.0,-266.4734,-214.91089,75.73242,-39.074707,-36.85913,0.20141602,-5.8410645,5.8410645,A4,440.0,
34413.0,-412.5,68.481445,-70.89844,-5.8410645,34.44214,-0.80566406,40.283203,-150.65918,A4,440.0,
34415.0,-412.5,240.49072,-105.13916,32.025146,58.813477,-0.60424805,2.4169922,17.523193,A4,440.0,
34417.0,-412.29858,30.212402,50.354004,16.918945,-26.78833,-0.60424805,-10.473633,219.14062,A4,440.0,
34431.0,-412.29858,-245.72754,115.61279,-23.968506,-60.62622,-0.60424805,3.0212402,103.72925,A4,440.0,
34432.0,-412.5,-102.11792,2.0141602,-29.003906,12.689209,-0.80566406,2.2155762,-134.94873,A4,440.0,
34433.0,-412.5,194.36646,-126.28784,24.975586,66.26587,-0.80566406,-7.0495605,-112.79297,A4,440.0,
34435.0,-407.06177,165.36255,-35.046387,29.80957,22.558594,-1.0070801,23.565674,128.302,A4,440.0,
34447.0,-412.29858,-116.41846,103.72925,-15.710449,-59.417725,-0.80566406,16.314697,177.64893,A4,440.0,
34448.0,-93.255615,-201.81885,56.396484,-32.226562,-33.43506,-0.60424805,23.968506,-33.233643,A4,440.0,
34450.0,-412.5,86.206055,-75.531006,-3.6254883,47.735596,-0.20141602,31.219482,-159.32007,A4,440.0,
34452.0,376.24512,228.20435,-90.03296,37.261963,45.721436,-1.0070801,4.8339844,37.86621,A4,440.0,
34464.0,-412.29858,-20.947266,69.488525,10.070801,-32.629395,0.20141602,-24.371338,211.2854,A4,440.0,
34466.0,-412.29858,-233.23975,111.58447,-26.385498,-63.24463,-0.40283203,-14.099121,69.08569,A4,440.0,
34468.0,-412.5,-76.33667,-20.947266,-16.516113,14.300537,0.40283203,21.954346,-139.37988,A4,440.0,
34481.0,-412.5,226.59302,-124.27368,24.371338,63.446045,-0.40283203,-4.4311523,-88.62305,A4,440.0,
34482.0,-412.29858,131.32324,-25.378418,25.982666,21.350098,-0.80566406,-9.466553,162.94556,A4,440.0,
34484.0,-412.29858,-149.85352,115.20996,-22.558594,-62.23755,0.20141602,-2.2155762,179.8645,A4,440.0,
34486.0,119.84253,-194.9707,45.721436,-27.392578,-30.413818,-1.0070801,5.6396484,-55.993652,A4,440.0,
34487.0,-412.5,94.46411,-90.234375,4.6325684,57.806396,0.0,25.982666,-141.79688,A4,440.0,
34489.0,309.77783,212.89673,-75.73242,35.44922,43.50586,-1.2084961,-25.579834,53.778076,A4,440.0,
34498.0,-412.29858,-48.94409,67.67578,5.0354004,-35.046387,-1.0070801,-12.689209,226.99585,A4,440.0,
34500.0,-412.29858,-225.1831,106.75049,-26.586914,-60.827637,0.0,-15.106201,68.07861,A4,440.0,
34514.0,-412.5,-41.693115,-49.346924,-6.6467285,16.314697,0.0,7.0495605,-137.56714,A4,440.0,
34516.0,-412.5,251.77002,-125.48218,28.399658,64.05029,-0.60424805,4.6325684,-53.778076,A4,440.0,
34517.0,-412.29858,121.85669,-19.940186,36.657715,-0.20141602,-0.80566406,3.2226562,181.47583,A4,440.0,
34518.0,-412.29858,-185.50415,116.21704,-20.343018,-64.05029,-0.60424805,-17.321777,165.9668,A4,440.0,
34519.0,318.0359,-167.98096,44.51294,-26.989746,-21.551514,-0.20141602,43.50586,-80.76782,A4,440.0,
34532.0,-412.5,112.994385,-97.48535,11.279297,64.25171,0.0,42.297363,-138.57422,A4,440.0,
34548.0,184.09424,212.4939,-71.7041,40.88745,41.290283,-0.60424805,-14.703369,81.37207,A4,440.0,
34549.0,-412.29858,-76.135254,78.552246,-2.2155762,-32.42798,0.80566406,-18.328857,208.46558,A4,440.0,
34551.0,-412.29858,-236.05957,102.52075,-39.276123,-42.90161,-1.4099121,34.039307,35.046387,silence,0.0,
34552.0,-412.5,2.0141602,-59.417725,-12.084961,31.622314,-0.20141602,27.996826,-156.90308,silence,0.0,
34554.0,-412.5,246.5332,-108.36182,18.933105,64.05029,-0.40283203,20.74585,-38.067627,silence,0.0,
34555.0,-412.29858,95.47119,2.8198242,24.169922,-16.71753,0.0,6.6467285,186.91406,silence,0.0,
34565.0,-412.29858,-212.89673,122.058105,-17.926025,-72.71118,-0.40283203,-12.286377,146.22803,silence,0.0,
34567.0,-412.5,-157.70874,23.968506,-21.148682,-19.335938,-0.80566406,19.940186,-104.13208,silence,0.0,
34581.0,-412.5,129.91333,-109.3689,23.364258,67.474365,-1.2084961,29.80957,-144.41528,silence,0.0,
34583.0,-20.544434,198.7976,-59.014893,27.996826,37.060547,-0.40283203,23.76709,92.04712,silence,0.0,
34585.0,-412.29858,-87.81738,80.76782,-8.258057,-42.297363,-0.80566406,14.300537,206.45142,silence,0.0,
34587.0,-359.5276,-234.64966,84.79614,-45.117188,-34.84497,-0.60424805,8.459473,15.509033,silence,0.0,
34589.0,-412.5,33.032227,-64.65454,-14.904785,32.42798,-1.0070801,28.399658,-151.26343,silence,0.0,
34598.0,-412.5,234.85107,-111.78589,20.141602,66.6687,0.20141602,13.293457,-5.2368164,silence,0.0,
34599.0,-412.29858,73.91968,31.219482,24.572754,-19.73877,-0.40283203,-8.459473,210.27832,silence,0.0,
34601.0,-412.29858,-228.40576,119.64111,-15.509033,-75.531006,-1.2084961,-47.53418,142.80396,silence,0.0,
34602.0,-412.5,-115.81421,18.127441,-14.099121,-15.106201,-0.40283203,41.290283,-109.3689,silence,0.0,
34614.0,-412.5,163.75122,-121.65527,30.615234,58.20923,-1.6113281,26.78833,-116.015625,silence,0.0,
34616.0,-231.82983,193.7622,-50.55542,33.636475,22.558594,-0.80566406,-12.084961,123.46802,silence,0.0,
34617.0,-412.29858,-100.10376,85.198975,1.8127441,-61.6333,-0.20141602,-17.120361,195.37354,silence,0.0,
34619.0,-294.2688,-216.52222,74.32251,-42.49878,-35.44922,0.0,31.219482,-10.070801,silence,0.0,
34631.0,-412.5,66.26587,-76.33667,-17.72461,40.88745,-0.20141602,52.166748,-168.5852,silence,0.0,
34632.0,-412.5,235.05249,-108.76465,22.155762,65.25879,-1.0070801,34.643555,-8.459473,silence,0.0,
34633.0,-412.29858,26.586914,50.354004,7.0495605,-15.509033,-0.40283203,17.523193,188.92822,silence,0.0,
34634.0,-412.29858,-244.31763,118.83545,-29.80957,-57.60498,-0.40283203,31.82373,89.02588,silence,0.0,
34648.0,-412.5,-106.951904,-1.8127441,-28.198242,15.509033,-0.80566406,46.325684,-151.46484,silence,0.0,
34649.0,-412.5,194.36646,-126.086426,20.947266,70.29419,0.0,41.4917,-125.079346,silence,0.0,
34664.0,-382.08618,158.11157,-44.714355,29.406738,26.385498,-1.2084961,31.018066,114.001465,silence,0.0,
34666.0,-412.29858,-117.62695,96.276855,-15.307617,-60.827637,-0.40283203,23.968506,167.57812,silence,0.0,
34667.0,-125.68359,-209.27124,61.834717,-33.43506,-31.82373,0.20141602,39.47754,-45.117188,silence,0.0,
34668.0,-412.5,86.206055,-80.56641,4.0283203,43.103027,-0.40283203,54.18091,-178.85742,silence,0.0,
34681.0,382.2876,233.23975,-93.255615,33.43506,54.18091,0.0,30.413818,14.300537,silence,0.0,
34683.0,-412.29858,-17.523193,61.431885,12.890625,-26.78833,-1.8127441,13.897705,202.02026,silence,0.0,
34684.0,-412.29858,-231.82983,106.14624,-24.77417,-59.014893,-0.80566406,29.205322,71.7041,silence,0.0,
34685.0,-412.5,-89.83154,-18.328857,-25.982666,22.155762,-0.80566406,43.50586,-140.7898,silence,0.0,
34698.0,-412.5,225.38452,-127.89917,15.509033,70.09277,0.20141602,22.155762,-87.213135,silence,0.0,
34699.0,-412.29858,139.5813,-22.76001,24.77417,17.926025,0.0,-9.667969,161.33423,silence,0.0,
34700.0,-412.29858,-144.81812,111.78589,-21.954346,-63.24463,-0.40283203,6.4453125,184.09424,silence,0.0,
34701.0,93.0542,-197.58911,49.95117,-32.42798,-31.420898,0.20141602,26.184082,-52.368164,silence,0.0,
34715.0,-412.5,96.8811,-85.80322,-0.40283203,58.813477,-0.40283203,43.50586,-157.30591,silence,0.0,
34716.0,318.0359,222.96753,-84.191895,41.088867,52.166748,-0.80566406,24.77417,40.686035,silence,0.0,
34717.0,-412.29858,-47.131348,70.495605,7.2509766,-34.039307,0.40283203,0.20141602,207.86133,silence,0.0,
34719.0,-412.29858,-232.83691,104.53491,-18.73169,-64.453125,-0.60424805,31.420898,46.124268,silence,0.0,
34720.0,-412.5,-50.55542,-44.110107,-11.883545,18.127441,-0.40283203,34.039307,-158.5144,silence,0.0,
34731.0,-412.5,245.12329,-124.87793,28.80249,59.61914,-0.20141602,46.92993,-89.83154,silence,0.0,
34733.0,-412.29858,117.42554,-16.113281,27.392578,0.0,-1.2084961,9.869385,157.10449,silence,0.0,
34734.0,-412.29858,-173.41919,114.4043,-20.343018,-65.05737,0.80566406,16.314697,149.85352,silence,0.0,
34748.0,285.4065,-166.57104,37.664795,-31.219482,-29.205322,-0.80566406,18.530273,-102.52075,silence,0.0,
34750.0,-412.5,119.036865,-98.0896,16.314697,60.22339,-0.40283203,48.138428,-175.43335,silence,0.0,
34751.0,207.65991,216.92505,-75.93384,41.4917,41.290283,0.0,-3.8269043,44.311523,silence,0.0,
34765.0,-412.29858,-72.10693,71.90552,4.0283203,-37.060547,-0.60424805,37.664795,198.59619,silence,0.0,
34767.0,-412.29858,-241.4978,94.66553,-33.83789,-52.972412,-0.60424805,14.501953,27.996826,silence,0.0,
34769.0,-412.5,-13.494873,-58.007812,-12.890625,30.413818,-1.0070801,37.261963,-179.05884,silence,0.0,
34771.0,-412.5,236.4624,-125.88501,26.989746,64.453125,-0.20141602,30.81665,-75.531006,silence,0.0,
34782.0,-412.29858,98.69385,0.60424805,27.191162,-4.4311523,-0.40283203,13.092041,153.07617,silence,0.0,
34784.0,-412.29858,-213.50098,119.84253,-21.954346,-61.834717,-0.20141602,19.335938,115.41138,silence,0.0,
34786.0,409.07593,-158.31299,30.615234,-20.141602,-25.982666,0.20141602,20.947266,-137.76855,silence,0.0,
34787.0,-412.5,119.64111,-106.54907,15.710449,66.26587,-0.60424805,3.4240723,-167.77954,silence,0.0,
34799.0,3.6254883,204.23584,-62.841797,38.47046,34.039307,0.0,-15.509033,52.56958,silence,0.0,
34801.0,-412.29858,-87.213135,78.35083,4.2297363,-45.52002,0.20141602,4.4311523,174.42627,silence,0.0,
34802.0,-383.6975,-226.59302,81.7749,-27.79541,-44.714355,-0.80566406,20.544434,-11.883545,silence,0.0,
34816.0,-412.5,28.198242,-68.68286,-7.8552246,30.81665,-0.40283203,13.696289,-199.80469,silence,0.0,
34817.0,-412.5,240.69214,-121.45386,20.343018,62.438965,-0.40283203,9.667969,-53.979492,silence,0.0,
34819.0,-412.29858,75.128174,25.177002,27.593994,-16.918945,-0.20141602,-1.4099121,169.59229,silence,0.0,
34820.0,-412.29858,-229.41284,122.058105,-22.961426,-62.64038,-0.40283203,-7.2509766,105.54199,silence,0.0,
34831.0,-412.5,-125.28076,15.509033,-22.961426,-11.279297,0.0,9.667969,-143.20679,silence,0.0,
34833.0,-412.5,156.50024,-123.46802,32.629395,65.05737,0.0,14.904785,-144.6167,silence,0.0,
34835.0,-196.38062,188.92822,-52.368164,38.671875,19.940186,0.40283203,-4.4311523,78.552246,silence,0.0,
34836.0,-412.29858,-98.49243,93.45703,1.6113281,-63.848877,0.20141602,-13.293457,171.40503,silence,0.0,
34837.0,-304.54102,-222.96753,68.07861,-31.420898,-44.311523,-0.80566406,24.975586,-36.657715,silence,0.0,
34849.0,-412.5,57.403564,-77.34375,-3.4240723,40.283203,0.20141602,1.2084961,-186.1084,silence,0.0,
34850.0,-412.5,227.80151,-106.14624,24.572754,70.495605,-0.40283203,5.6396484,-14.300537,silence,0.0,
34865.0,-412.29858,32.83081,53.17383,8.660889,-15.911865,-0.80566406,-15.307617,184.8999,silence,0.0,
34867.0,-412.29858,-239.68506,111.987305,-23.968506,-54.58374,0.40283203,5.6396484,89.63013,silence,0.0,
34868.0,-412.5,-111.58447,4.6325684,-31.82373,12.890625,0.20141602,38.87329,-145.62378,silence,0.0,
34882.0,-412.5,194.36646,-126.690674,16.516113,75.531006,-1.0070801,31.622314,-126.690674,silence,0.0,
34884.0,-360.33325,161.13281,-39.678955,19.134521,35.650635,-0.40283203,-2.8198242,118.43262,silence,0.0,
34886.0,-412.29858,-117.42554,93.65845,-12.084961,-63.043213,-0.20141602,6.2438965,181.87866,silence,0.0,
34887.0,-165.9668,-200.40894,57.806396,-24.371338,-38.47046,-0.40283203,25.78125,-36.4563,silence,0.0,
34898.0,-412.5,90.234375,-84.79614,7.0495605,33.233643,-0.80566406,37.261963,-172.00928,silence,0.0,
34900.0,383.89893,245.3247,-98.291016,41.4917,46.5271,0.20141602,-8.056641,23.162842,silence,0.0,
34902.0,-412.29858,6.0424805,55.389404,19.940186,-34.84497,-0.20141602,-5.0354004,209.47266,silence,0.0,
34903.0,-412.29858,-238.8794,109.3689,-13.696289,-63.24463,-0.60424805,32.226562,77.142334,silence,0.0,
34905.0,-412.5,-86.40747,-12.286377,-23.968506,18.127441,0.20141602,58.410645,-137.56714,silence,0.0,
34916.0,-412.5,225.98877,-128.50342,17.321777,75.93384,0.0,40.48462,-102.11792,silence,0.0,
34918.0,-412.29858,137.1643,-25.177002,20.74585,18.530273,-0.80566406,13.897705,146.22803,silence,0.0,
34919.0,-412.29858,-141.99829,110.37598,-25.579834,-53.17383,-0.60424805,-2.0141602,176.23901,silence,0.0,
34932.0,81.57349,-204.84009,51.159668,-40.283203,-21.350098,-0.20141602,28.399658,-73.11401,silence,0.0,
34933.0,-412.5,93.0542,-85.198975,-2.2155762,55.18799,-0.80566406,23.162842,-187.11548,silence,0.0,
34935.0,333.1421,224.98169,-82.78198,33.83789,54.382324,0.60424805,29.205322,13.897705,silence,0.0,
34936.0,-412.29858,-41.088867,65.25879,12.689209,-32.226562,0.0,-8.056641,189.12964,silence,0.0,
34938.0,-412.29858,-236.66382,115.81421,-25.982666,-57.806396,-0.40283203,19.73877,40.88745,silence,0.0,
34949.0,-412.5,-61.431885,-46.92993,-14.501953,16.918945,-0.80566406,23.565674,-172.61353,silence,0.0,
34951.0,-412.5,234.44824,-123.87085,32.83081,63.446045,0.0,26.78833,-91.8457,silence,0.0,
34952.0,-412.29858,118.2312,-17.321777,30.010986,2.6184082,0.80566406,-0.40283203,155.29175,silence,0.0,
34966.0,-412.29858,-171.40503,111.78589,-17.321777,-67.8772,-0.20141602,-35.247803,165.76538,silence,0.0,
34967.0,251.97144,-175.23193,40.686035,-27.996826,-22.155762,-0.40283203,-2.2155762,-74.72534,silence,0.0,
34969.0,-412.5,106.75049,-95.06836,7.6538086,60.827637,-1.2084961,16.516113,-141.39404,silence,0.0,
34970.0,230.01709,211.48682,-74.523926,34.44214,44.714355,-0.40283203,-12.286377,57.403564,silence,0.0,
34971.0,-412.29858,-79.559326,72.30835,2.2155762,-32.025146,0.0,-6.4453125,210.0769,silence,0.0,
35004.0,-412.29858,-241.90063,91.64429,-29.80957,-56.396484,-0.20141602,11.682129,32.42798,silence,0.0,
35006.0,-412.5,-22.558594,-56.19507,-16.113281,26.989746,-0.60424805,24.169922,-174.02344,silence,0.0,
35007.0,-412.5,234.44824,-122.86377,24.371338,68.88428,-1.0070801,13.494873,-56.5979,silence,0.0,
35009.0,-412.29858,100.10376,-4.6325684,28.198242,-6.8481445,0.0,-12.084961,176.44043,silence,0.0,
35010.0,-412.29858,-200.61035,121.051025,-11.279297,-69.28711,-0.40283203,7.8552246,148.84644,silence,0.0,
35011.0,385.10742,-155.896,31.219482,-16.71753,-22.961426,0.0,45.117188,-103.125,silence,0.0,
