Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e231f3b3-16fe-4148-ae00-3d68f1fa356a,2,05-03-2019_16-03-46,C4-B6,36,-8.5,24962x8,112006,16:01:54.163,16:03:46.195,4.4885955,222.78685,µV,1551797934887,1551798226195,
Stimuli appearance,4011.0,7005.0,10008.0,13012.0,16015.0,19013.0,22007.0,25010.0,28019.0,31018.0,34028.0,37013.0,40014.0,43011.0,46018.0,49024.0,52023.0,55021.0,58015.0,61015.0,64015.0,67014.0,70021.0,73020.0,76024.0,79015.0,82019.0,85024.0,88020.0,91028.0,94026.0,97022.0,100031.0,103024.0,106031.0,109031.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
181.0,206.45142,31.622314,-36.254883,28.399658,-14.501953,-0.20141602,2.8198242,-11.480713,silence,0.0,
183.0,6.6467285,32.226562,-18.73169,12.084961,3.8269043,-0.20141602,1.6113281,17.321777,silence,0.0,
184.0,-218.93921,-16.918945,20.141602,-19.335938,16.516113,-0.20141602,-0.20141602,26.78833,silence,0.0,
195.0,-126.690674,-35.046387,13.092041,-16.516113,-0.40283203,0.0,2.8198242,3.8269043,silence,0.0,
197.0,185.30273,13.092041,-22.961426,14.099121,-13.293457,-0.20141602,-0.40283203,-19.335938,silence,0.0,
211.0,141.79688,44.714355,-35.046387,24.169922,-3.4240723,0.0,0.60424805,-3.8269043,silence,0.0,
213.0,-119.64111,5.2368164,8.862305,-7.4523926,12.487793,-0.40283203,3.0212402,18.530273,silence,0.0,
215.0,-208.26416,-39.88037,24.169922,-21.350098,9.667969,-0.20141602,6.8481445,6.4453125,silence,0.0,
217.0,50.756836,-17.926025,-3.4240723,-2.0141602,-10.473633,-0.40283203,13.696289,-21.551514,silence,0.0,
219.0,207.25708,36.85913,-37.46338,28.198242,-12.286377,-0.20141602,13.897705,-23.565674,silence,0.0,
220.0,-26.184082,29.003906,-15.710449,10.876465,5.8410645,-0.20141602,7.0495605,6.0424805,silence,0.0,
221.0,-213.90381,-19.940186,21.350098,-22.357178,16.71753,-0.20141602,8.258057,15.710449,silence,0.0,
230.0,-86.206055,-33.43506,10.473633,-14.099121,-1.6113281,-0.20141602,14.099121,-10.070801,silence,0.0,
232.0,198.7976,17.72461,-25.177002,15.307617,-13.897705,0.0,13.897705,-26.989746,silence,0.0,
234.0,127.89917,39.678955,-31.219482,23.162842,-2.6184082,-0.40283203,11.279297,-6.8481445,silence,0.0,
252.0,-154.88892,-3.0212402,10.675049,-8.660889,12.487793,-0.20141602,8.056641,18.328857,silence,0.0,
263.0,-187.92114,-39.074707,19.940186,-20.947266,8.862305,-0.20141602,8.258057,7.6538086,silence,0.0,
264.0,69.08569,-10.675049,-10.473633,2.6184082,-12.890625,-0.20141602,8.660889,-18.73169,silence,0.0,
266.0,204.23584,41.088867,-38.067627,25.177002,-11.077881,0.0,1.0070801,-15.307617,silence,0.0,
278.0,-49.346924,24.169922,-10.070801,8.258057,7.0495605,-0.20141602,4.8339844,15.106201,silence,0.0,
280.0,-219.14062,-24.371338,22.357178,-22.558594,14.099121,-0.20141602,7.6538086,20.544434,silence,0.0,
281.0,-44.110107,-29.003906,7.6538086,-12.689209,-2.0141602,0.0,11.279297,-7.2509766,silence,0.0,
283.0,200.61035,17.926025,-26.586914,18.127441,-16.516113,-0.20141602,6.2438965,-21.551514,silence,0.0,
285.0,108.966064,40.686035,-30.010986,20.343018,-1.4099121,0.0,10.272217,-2.4169922,silence,0.0,
286.0,-191.54663,-8.862305,12.487793,-11.480713,12.487793,-0.20141602,3.2226562,16.918945,silence,0.0,
295.0,-169.7937,-36.657715,21.148682,-22.76001,6.0424805,0.0,1.0070801,-0.60424805,silence,0.0,
297.0,91.44287,-4.2297363,-15.106201,7.2509766,-12.487793,-0.20141602,8.660889,-25.378418,silence,0.0,
298.0,192.15088,44.91577,-38.671875,25.177002,-10.876465,-0.20141602,5.6396484,-20.343018,silence,0.0,
299.0,-61.6333,21.350098,-9.466553,5.2368164,9.869385,0.0,2.6184082,5.2368164,silence,0.0,
311.0,-220.34912,-33.032227,25.982666,-25.378418,11.682129,-0.20141602,5.4382324,7.8552246,silence,0.0,
313.0,-1.6113281,-26.385498,5.0354004,-10.272217,-5.2368164,0.0,13.293457,-21.551514,silence,0.0,
315.0,199.20044,21.148682,-30.010986,22.357178,-14.300537,-0.20141602,15.106201,-33.636475,silence,0.0,
328.0,78.75366,38.067627,-24.572754,17.523193,1.8127441,-0.20141602,7.8552246,-7.6538086,silence,0.0,
330.0,-207.25708,-12.084961,14.904785,-13.092041,15.710449,0.0,4.0283203,14.300537,silence,0.0,
332.0,-152.27051,-40.081787,18.328857,-20.947266,5.6396484,0.0,9.265137,-2.8198242,silence,0.0,
333.0,123.66943,3.2226562,-17.72461,8.862305,-10.876465,0.0,11.883545,-25.78125,silence,0.0,
335.0,174.8291,40.48462,-36.657715,24.77417,-8.459473,-0.20141602,3.8269043,-12.689209,silence,0.0,
344.0,-78.35083,17.321777,-3.8269043,-1.0070801,13.696289,-0.40283203,5.8410645,11.480713,silence,0.0,
346.0,-220.75195,-36.4563,25.378418,-24.77417,13.293457,0.0,8.660889,9.063721,silence,0.0,
347.0,23.565674,-22.76001,2.4169922,-8.258057,-5.4382324,-0.20141602,13.696289,-16.71753,silence,0.0,
362.0,200.40894,26.385498,-34.039307,25.579834,-14.703369,-0.20141602,4.4311523,-24.975586,silence,0.0,
363.0,36.657715,36.657715,-20.947266,16.314697,1.8127441,-0.20141602,0.20141602,5.6396484,silence,0.0,
378.0,-214.91089,-11.279297,14.904785,-12.487793,15.509033,0.0,2.4169922,20.141602,silence,0.0,
379.0,-137.56714,-37.46338,14.703369,-19.940186,0.40283203,-0.20141602,10.876465,-1.6113281,silence,0.0,
380.0,165.9668,6.2438965,-18.530273,12.689209,-13.897705,-0.20141602,17.523193,-21.75293,silence,0.0,
382.0,153.07617,41.693115,-34.84497,23.76709,-7.0495605,-0.20141602,12.286377,-8.459473,silence,0.0,
395.0,-96.8811,9.869385,4.0283203,-4.8339844,14.300537,-0.40283203,9.466553,15.509033,silence,0.0,
396.0,-211.48682,-39.074707,21.954346,-21.148682,11.279297,0.0,9.869385,6.8481445,silence,0.0,
397.0,40.283203,-21.350098,0.60424805,-5.6396484,-9.265137,0.0,9.667969,-17.926025,silence,0.0,
399.0,203.22876,31.82373,-35.85205,27.191162,-12.689209,-0.20141602,3.0212402,-19.537354,silence,0.0,
400.0,-6.6467285,33.233643,-19.73877,12.689209,3.2226562,-0.20141602,0.20141602,7.2509766,silence,0.0,
411.0,-211.48682,-16.71753,17.72461,-18.73169,17.120361,-0.20141602,0.60424805,18.73169,silence,0.0,
413.0,-114.001465,-32.83081,10.473633,-15.710449,0.0,-0.20141602,7.2509766,-5.6396484,silence,0.0,
415.0,189.12964,12.286377,-22.76001,12.487793,-13.897705,0.0,10.876465,-25.78125,silence,0.0,
429.0,136.15723,39.276123,-33.43506,24.371338,-4.4311523,-0.20141602,3.8269043,-8.258057,silence,0.0,
430.0,-125.88501,2.6184082,7.4523926,-6.6467285,12.890625,-0.20141602,0.20141602,17.321777,silence,0.0,
431.0,-195.17212,-38.067627,21.75293,-21.75293,7.8552246,-0.20141602,5.2368164,9.063721,silence,0.0,
433.0,57.403564,-15.307617,-5.2368164,-0.20141602,-12.084961,-0.20141602,6.6467285,-15.106201,silence,0.0,
435.0,202.82593,38.87329,-36.657715,25.78125,-12.084961,-0.40283203,8.056641,-13.092041,silence,0.0,
445.0,-35.046387,27.996826,-14.501953,10.272217,5.6396484,-0.20141602,2.2155762,14.300537,silence,0.0,
447.0,-212.29248,-20.544434,23.76709,-23.364258,15.509033,-0.20141602,1.2084961,23.968506,silence,0.0,
