Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
1ebb871c-fe86-452a-a88e-daaa736adde0,4,05-03-2019_15-40-42,A4,36,0.0,24973x8,112006,15:38:50.160,15:40:42.183,4.485857,222.92285,µV,1551796570577,1551796842183,
Stimuli appearance,4027.0,7018.0,10016.0,13019.0,16018.0,19017.0,22023.0,25018.0,28017.0,31033.0,34014.0,37024.0,40028.0,43020.0,46026.0,49026.0,52028.0,55024.0,58023.0,61029.0,64020.0,67024.0,70025.0,73033.0,76022.0,79031.0,82021.0,85032.0,88030.0,91026.0,94029.0,97033.0,100030.0,103017.0,106030.0,109027.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
2567.0,43.707275,-83.99048,53.979492,-114.80713,25.982666,-0.60424805,12.286377,-61.431885,silence,0.0,
2569.0,-412.5,84.79614,-120.84961,26.989746,-7.8552246,-1.0070801,17.523193,-156.29883,silence,0.0,
2581.0,-412.5,121.45386,-105.54199,130.51758,-23.565674,-1.4099121,12.890625,5.0354004,silence,0.0,
2583.0,-412.29858,-57.000732,94.66553,6.4453125,-4.6325684,-1.8127441,-6.2438965,155.09033,silence,0.0,
2585.0,-412.29858,-135.35156,135.15015,-108.56323,29.205322,-1.0070801,8.660889,30.81665,silence,0.0,
2598.0,-412.5,6.2438965,-59.417725,-44.714355,5.8410645,-1.6113281,7.6538086,-145.42236,silence,0.0,
2599.0,-412.5,143.81104,-155.896,101.916504,-25.78125,-1.4099121,6.6467285,-76.538086,silence,0.0,
2601.0,-412.29858,40.88745,-14.904785,76.7395,-12.689209,-0.40283203,-15.710449,127.49634,silence,0.0,
2602.0,-412.29858,-119.4397,155.896,-93.45703,22.357178,-0.80566406,-18.530273,125.079346,silence,0.0,
2604.0,262.8479,-68.07861,37.46338,-105.944824,20.141602,-1.2084961,-0.80566406,-55.389404,silence,0.0,
2606.0,-412.5,95.47119,-126.28784,39.88037,-16.516113,-1.0070801,5.4382324,-123.46802,silence,0.0,
2614.0,339.78882,104.13208,-85.40039,122.46094,-25.579834,-1.4099121,-24.371338,50.756836,silence,0.0,
2616.0,-412.29858,-64.05029,100.50659,-17.523193,7.6538086,-0.80566406,-32.226562,171.80786,silence,0.0,
2617.0,-412.29858,-135.35156,119.84253,-119.84253,27.191162,-1.2084961,-7.2509766,48.339844,silence,0.0,
2630.0,-412.5,31.018066,-82.78198,-22.961426,1.8127441,-1.0070801,12.890625,-133.74023,silence,0.0,
2632.0,-412.5,137.1643,-154.88892,106.75049,-28.80249,-1.0070801,-11.883545,-50.55542,silence,0.0,
2648.0,-412.29858,34.240723,4.4311523,64.25171,-5.6396484,-0.80566406,-6.6467285,144.81812,silence,0.0,
2650.0,-412.29858,-128.302,160.12573,-105.944824,24.371338,-0.40283203,-4.4311523,121.45386,silence,0.0,
2664.0,-412.5,-58.61206,32.025146,-92.44995,17.120361,-1.4099121,21.551514,-73.11401,silence,0.0,
2666.0,-412.5,94.46411,-141.79688,62.23755,-19.73877,-1.6113281,34.039307,-134.74731,silence,0.0,
2668.0,148.04077,100.305176,-76.538086,116.015625,-18.328857,-1.0070801,14.099121,38.87329,silence,0.0,
2670.0,-412.29858,-75.128174,107.15332,-17.523193,4.2297363,-1.6113281,6.4453125,150.25635,silence,0.0,
2672.0,-412.29858,-128.70483,114.001465,-130.51758,21.954346,-0.80566406,22.961426,5.2368164,silence,0.0,
2673.0,-412.5,51.361084,-92.85278,-13.696289,-2.0141602,-1.8127441,27.996826,-143.4082,silence,0.0,
2682.0,-412.5,143.20679,-150.65918,106.75049,-24.975586,-1.6113281,5.4382324,-53.778076,silence,0.0,
2684.0,-412.29858,18.530273,37.46338,54.382324,-3.2226562,-0.60424805,-2.6184082,131.12183,silence,0.0,
2686.0,-412.29858,-141.59546,156.70166,-104.73633,24.77417,-1.8127441,-16.516113,105.944824,silence,0.0,
2698.0,-412.5,-52.770996,15.307617,-84.39331,15.710449,-0.20141602,18.530273,-102.72217,silence,0.0,
2700.0,-412.5,113.1958,-150.8606,89.63013,-25.982666,-1.4099121,14.904785,-124.67651,silence,0.0,
2702.0,-108.36182,89.02588,-60.021973,105.944824,-22.558594,-0.60424805,-8.862305,60.021973,silence,0.0,
2704.0,-412.29858,-84.39331,119.84253,-37.261963,15.509033,-0.20141602,-18.933105,148.4436,silence,0.0,
2706.0,-412.29858,-118.029785,98.69385,-137.1643,24.371338,-0.60424805,-6.4453125,1.6113281,silence,0.0,
2707.0,-412.5,59.417725,-97.48535,-1.0070801,-1.4099121,-1.2084961,-5.0354004,-128.302,silence,0.0,
2715.0,-412.5,140.38696,-146.83228,116.21704,-25.177002,-2.2155762,-17.321777,7.6538086,silence,0.0,
2717.0,-412.29858,0.60424805,61.029053,35.44922,-1.0070801,0.20141602,-49.54834,175.23193,silence,0.0,
2719.0,-412.29858,-147.43652,159.32007,-108.966064,33.032227,-0.60424805,-32.629395,118.43262,silence,0.0,
2720.0,-412.5,-38.067627,8.660889,-82.78198,14.300537,-0.80566406,5.2368164,-84.191895,silence,0.0,
2731.0,-412.5,117.42554,-160.12573,98.69385,-21.954346,-0.60424805,-2.0141602,-96.07544,silence,0.0,
2732.0,-335.55908,71.7041,-46.124268,94.06128,-17.321777,-0.80566406,-7.4523926,90.03296,silence,0.0,
2734.0,-412.29858,-87.41455,133.94165,-45.117188,19.335938,-0.20141602,0.40283203,144.81812,silence,0.0,
2735.0,-361.74316,-103.72925,79.156494,-129.71191,23.565674,-1.4099121,32.83081,-34.240723,silence,0.0,
2749.0,-412.5,70.495605,-100.70801,8.258057,-5.2368164,-1.8127441,35.247803,-171.40503,silence,0.0,
2765.0,-412.5,134.14307,-131.72607,121.85669,-18.328857,-1.0070801,2.6184082,-38.067627,silence,0.0,
2767.0,-412.29858,-29.003906,85.60181,18.530273,2.4169922,-0.40283203,8.459473,135.7544,silence,0.0,
2769.0,-412.29858,-133.74023,150.45776,-109.3689,22.357178,-0.60424805,2.4169922,44.311523,silence,0.0,
2771.0,-412.5,-26.385498,-14.904785,-63.848877,2.2155762,-0.60424805,26.989746,-152.47192,silence,0.0,
2773.0,-412.5,138.57422,-162.34131,93.65845,-17.120361,-0.60424805,22.76001,-130.51758,silence,0.0,
2782.0,-412.29858,63.848877,-32.226562,89.227295,-13.293457,-1.2084961,-5.4382324,84.79614,silence,0.0,
2784.0,-412.29858,-89.83154,137.56714,-70.09277,24.169922,-1.2084961,-5.6396484,135.35156,silence,0.0,
2788.0,-145.62378,-88.82446,63.24463,-110.980225,21.551514,0.0,13.293457,-43.90869,silence,0.0,
2791.0,-412.5,79.35791,-110.57739,20.947266,-3.6254883,-1.0070801,5.0354004,-131.92749,silence,0.0,
2799.0,-412.5,123.46802,-110.77881,132.53174,-27.593994,-0.80566406,3.8269043,0.80566406,silence,0.0,
2801.0,-412.29858,-55.993652,97.283936,10.272217,-1.6113281,-0.20141602,-7.4523926,154.28467,silence,0.0,
2815.0,-412.29858,-136.56006,144.01245,-111.987305,19.134521,-1.2084961,8.258057,62.64038,silence,0.0,
2818.0,-412.5,-10.473633,-42.700195,-54.785156,2.4169922,-1.8127441,18.73169,-124.87793,silence,0.0,
2820.0,-412.5,140.38696,-156.70166,105.54199,-18.328857,-1.4099121,10.876465,-83.99048,silence,0.0,
2821.0,-412.29858,56.19507,-21.954346,83.38623,-9.063721,-1.4099121,-3.6254883,126.086426,silence,0.0,
2823.0,-412.29858,-101.312256,150.65918,-82.78198,21.551514,-0.40283203,-6.0424805,151.66626,silence,0.0,
2831.0,76.135254,-74.12109,46.92993,-103.326416,21.350098,-2.2155762,15.307617,-47.131348,silence,0.0,
2833.0,-412.5,91.241455,-124.67651,29.80957,-12.084961,-0.80566406,30.81665,-141.19263,silence,0.0,
2835.0,-412.5,120.84961,-106.54907,133.13599,-20.544434,-0.40283203,0.0,4.8339844,silence,0.0,
2848.0,-412.29858,-69.28711,104.73633,2.0141602,3.2226562,-0.80566406,17.926025,147.03369,silence,0.0,
2850.0,-412.29858,-137.96997,137.1643,-113.59863,23.565674,-0.20141602,30.81665,26.184082,silence,0.0,
2851.0,-412.5,13.092041,-67.07153,-30.413818,-2.0141602,-1.0070801,52.972412,-154.08325,silence,0.0,
2853.0,-412.5,148.84644,-163.75122,107.55615,-19.134521,-1.0070801,31.219482,-89.42871,silence,0.0,
2854.0,-412.29858,41.89453,-14.904785,80.76782,-6.4453125,-0.60424805,17.523193,105.13916,silence,0.0,
2864.0,-412.29858,-119.036865,150.65918,-93.255615,26.78833,-1.2084961,25.982666,114.60571,silence,0.0,
2866.0,309.375,-61.834717,44.51294,-96.8811,20.343018,-0.80566406,27.191162,-91.8457,silence,0.0,
2881.0,-412.5,101.11084,-123.2666,47.131348,-14.904785,-1.8127441,23.565674,-155.49316,silence,0.0,
2883.0,303.1311,110.57739,-87.213135,120.84961,-16.314697,-0.60424805,8.258057,15.307617,silence,0.0,
2885.0,-412.29858,-67.8772,103.125,-13.092041,6.0424805,-1.2084961,-27.392578,152.06909,silence,0.0,
2886.0,-412.29858,-129.5105,115.20996,-118.43262,29.80957,-0.40283203,15.911865,7.6538086,silence,0.0,
2899.0,-412.5,36.4563,-81.7749,-18.127441,0.80566406,-0.80566406,19.940186,-157.10449,silence,0.0,
2904.0,-412.5,144.01245,-150.65918,105.13916,-17.926025,-1.2084961,-0.40283203,-67.07153,silence,0.0,
2910.0,-412.29858,27.79541,9.869385,62.23755,1.4099121,-1.2084961,-22.961426,140.7898,silence,0.0,
2912.0,-412.29858,-132.53174,160.9314,-101.71509,23.968506,-0.40283203,-20.343018,125.68359,silence,0.0,
2917.0,-412.5,-57.60498,23.364258,-90.43579,20.544434,-1.0070801,2.4169922,-71.90552,silence,0.0,
2918.0,-412.5,96.67969,-134.74731,72.9126,-18.933105,-1.4099121,-5.6396484,-119.64111,silence,0.0,
2919.0,72.10693,90.03296,-68.481445,117.42554,-18.530273,-1.6113281,-19.940186,62.64038,silence,0.0,
2921.0,-412.29858,-77.34375,112.79297,-16.516113,8.056641,-0.40283203,-16.71753,164.95972,silence,0.0,
2922.0,-412.29858,-129.30908,95.269775,-130.92041,31.219482,-1.0070801,10.272217,-1.8127441,silence,0.0,
2931.0,-412.5,56.5979,-98.49243,-9.063721,0.60424805,-1.6113281,32.025146,-157.30591,silence,0.0,
2933.0,-412.5,142.1997,-149.45068,111.38306,-22.558594,-1.8127441,37.664795,-58.61206,silence,0.0,
2935.0,-412.29858,21.954346,41.088867,47.53418,-3.6254883,-0.80566406,22.155762,116.41846,silence,0.0,
2936.0,-412.29858,-139.37988,152.27051,-110.17456,30.615234,-1.0070801,26.184082,67.474365,silence,0.0,
2948.0,-412.5,-44.714355,15.911865,-83.38623,15.106201,0.0,60.22339,-149.45068,silence,0.0,
2950.0,-412.5,110.37598,-152.06909,85.80322,-17.321777,-1.2084961,40.081787,-167.77954,silence,0.0,
2951.0,-163.95264,89.83154,-54.986572,105.54199,-16.314697,-1.2084961,16.918945,41.088867,silence,0.0,
2952.0,-412.29858,-81.97632,118.029785,-32.226562,13.092041,-1.6113281,5.2368164,130.31616,silence,0.0,
2965.0,-412.29858,-114.60571,93.65845,-129.71191,23.565674,-1.6113281,21.75293,-50.354004,silence,0.0,
2966.0,-412.5,65.66162,-98.89526,9.265137,-5.2368164,-0.20141602,30.010986,-174.22485,silence,0.0,
2982.0,-412.5,142.80396,-150.65918,116.21704,-20.343018,-1.2084961,15.509033,-49.145508,silence,0.0,
2984.0,-412.29858,-6.0424805,73.31543,36.4563,1.2084961,-0.60424805,-8.056641,138.57422,silence,0.0,
2987.0,-412.29858,-146.42944,152.27051,-100.909424,24.169922,-1.4099121,14.703369,72.10693,silence,0.0,
3000.0,-412.5,-32.025146,7.0495605,-74.12109,9.869385,-0.60424805,18.530273,-140.18555,silence,0.0,
3002.0,-412.5,123.87085,-158.5144,101.916504,-26.78833,-0.60424805,10.473633,-129.71191,silence,0.0,
3004.0,-388.93433,68.28003,-40.081787,97.283936,-13.897705,-1.8127441,-22.558594,72.10693,silence,0.0,
3006.0,-412.29858,-97.08252,130.92041,-49.749756,19.537354,-0.60424805,-27.79541,138.3728,silence,0.0,
3007.0,-303.73535,-101.51367,71.09985,-118.2312,23.76709,-1.6113281,-7.0495605,-33.032227,silence,0.0,
3016.0,-412.5,79.559326,-104.13208,12.689209,-9.667969,-1.4099121,-4.2297363,-149.24927,silence,0.0,
3018.0,-412.5,137.76855,-130.11475,123.2666,-26.78833,-1.0070801,-33.032227,-7.6538086,silence,0.0,
3020.0,-412.29858,-38.47046,82.9834,18.73169,-0.80566406,-1.8127441,-25.78125,167.37671,silence,0.0,
3032.0,-412.29858,-138.57422,135.55298,-107.35474,28.198242,-1.4099121,-19.537354,79.96216,silence,0.0,
3034.0,-412.5,-22.558594,-13.293457,-64.25171,11.883545,-1.0070801,3.0212402,-119.64111,silence,0.0,
3036.0,-412.5,140.58838,-160.9314,106.54907,-24.371338,-1.2084961,1.0070801,-100.305176,silence,0.0,
3037.0,-412.29858,56.396484,-32.226562,97.08252,-20.544434,-1.4099121,-9.063721,101.71509,silence,0.0,
3048.0,-412.29858,-97.08252,137.36572,-76.538086,24.572754,-1.0070801,1.6113281,134.34448,silence,0.0,
3049.0,-65.460205,-90.234375,61.431885,-114.001465,18.73169,-0.80566406,8.258057,-56.799316,silence,0.0,
3051.0,-412.5,83.184814,-115.81421,18.328857,-7.0495605,-2.4169922,36.053467,-158.31299,silence,0.0,
3052.0,-412.5,126.086426,-105.340576,128.10059,-21.551514,-1.0070801,5.0354004,-5.2368164,silence,0.0,
3054.0,-412.29858,-47.131348,95.06836,3.0212402,1.4099121,-1.2084961,4.8339844,140.7898,silence,0.0,
3065.0,-412.29858,-136.96289,136.76147,-115.81421,26.184082,-0.40283203,25.378418,39.47754,silence,0.0,
3066.0,-412.5,-0.80566406,-50.756836,-45.92285,4.2297363,-1.0070801,27.593994,-153.68042,silence,0.0,
3068.0,-412.5,145.42236,-162.94556,106.54907,-22.76001,-1.2084961,27.392578,-93.45703,silence,0.0,
3069.0,-412.29858,50.354004,-17.926025,77.948,-7.4523926,-1.4099121,0.40283203,109.16748,silence,0.0,
3081.0,-412.29858,-110.17456,149.85352,-97.48535,30.010986,-0.20141602,13.696289,116.61987,silence,0.0,
3083.0,163.95264,-75.128174,45.318604,-114.4043,18.328857,-0.80566406,22.558594,-72.509766,silence,0.0,
3098.0,-412.5,88.62305,-122.66235,31.018066,-8.862305,-0.60424805,23.565674,-147.2351,silence,0.0,
3099.0,411.89575,115.20996,-101.11084,128.10059,-19.134521,-0.60424805,-1.2084961,24.975586,silence,0.0,
3101.0,-412.29858,-59.61914,102.319336,-3.2226562,9.466553,-0.60424805,-21.75293,166.57104,silence,0.0,
3115.0,-412.29858,-126.690674,133.3374,-119.64111,30.010986,-0.80566406,-15.106201,41.290283,silence,0.0,
3117.0,-412.5,16.314697,-75.531006,-29.80957,0.60424805,-1.0070801,28.601074,-135.15015,silence,0.0,
3118.0,-412.5,147.2351,-154.48608,101.916504,-22.558594,-0.40283203,4.4311523,-58.61206,silence,0.0,
3120.0,-412.29858,38.47046,-3.4240723,73.71826,-8.258057,-0.40283203,-18.328857,141.59546,silence,0.0,
3121.0,-412.29858,-122.66235,152.47192,-99.49951,21.148682,-0.80566406,-17.523193,143.60962,silence,0.0,
3132.0,382.08618,-57.806396,30.413818,-97.88818,19.134521,-0.40283203,5.4382324,-71.7041,silence,0.0,
3133.0,-412.5,100.70801,-130.719,55.993652,-18.530273,-1.8127441,19.940186,-122.25952,silence,0.0,
3134.0,246.73462,102.52075,-78.552246,119.036865,-19.335938,-1.0070801,-3.8269043,38.47046,silence,0.0,
3136.0,-412.29858,-65.25879,114.80713,-17.120361,4.8339844,0.20141602,2.4169922,154.6875,silence,0.0,
3148.0,-412.29858,-124.4751,116.21704,-125.68359,27.79541,-0.60424805,15.106201,11.480713,silence,0.0,
3150.0,-412.5,47.735596,-86.8103,-21.75293,4.0283203,-0.60424805,25.177002,-163.5498,silence,0.0,
3152.0,-412.5,145.22095,-147.83936,109.16748,-17.523193,-2.0141602,19.335938,-72.9126,silence,0.0,
3153.0,-412.29858,33.83789,11.279297,62.64038,-5.8410645,-0.80566406,-5.4382324,126.28784,silence,0.0,
3165.0,-412.29858,-124.27368,155.69458,-103.930664,24.975586,-0.60424805,-5.6396484,108.56323,silence,0.0,
3166.0,-412.5,-53.778076,22.155762,-85.60181,15.911865,-0.20141602,20.74585,-105.340576,silence,0.0,
3168.0,-412.5,103.930664,-147.83936,80.76782,-21.551514,-0.60424805,21.75293,-142.40112,silence,0.0,
3169.0,22.76001,82.37915,-60.021973,108.1604,-18.127441,-1.0070801,7.0495605,52.972412,silence,0.0,
3181.0,-412.29858,-79.559326,111.38306,-25.378418,12.890625,-0.60424805,-6.6467285,160.52856,silence,0.0,
3183.0,-412.29858,-120.44678,96.47827,-133.74023,28.399658,-0.20141602,6.0424805,7.6538086,silence,0.0,
3184.0,-412.5,61.029053,-95.06836,-3.2226562,-2.8198242,-1.2084961,18.530273,-141.99829,silence,0.0,
3185.0,-412.5,142.40112,-148.64502,109.3689,-22.961426,-1.0070801,1.4099121,-19.73877,silence,0.0,
3199.0,-412.29858,9.466553,44.714355,47.53418,-3.4240723,-1.8127441,-34.039307,164.7583,silence,0.0,
3215.0,-412.29858,-141.79688,148.64502,-97.88818,17.523193,-0.80566406,-25.982666,112.994385,silence,0.0,
3216.0,-412.5,-42.700195,13.696289,-86.40747,15.710449,-1.6113281,15.307617,-79.76074,silence,0.0,
3218.0,-412.5,110.980225,-154.28467,90.234375,-20.947266,-0.80566406,17.523193,-101.312256,silence,0.0,
3219.0,-204.03442,78.149414,-56.799316,99.90234,-22.558594,-0.40283203,16.516113,77.74658,silence,0.0,
3221.0,-412.29858,-83.78906,125.48218,-43.50586,12.890625,0.20141602,8.862305,173.01636,silence,0.0,
3232.0,-412.29858,-111.58447,89.227295,-134.74731,24.77417,-0.80566406,20.947266,1.0070801,silence,0.0,
3234.0,-412.5,76.135254,-106.951904,-1.6113281,-2.0141602,-0.80566406,34.643555,-146.42944,silence,0.0,
3235.0,-412.5,142.1997,-137.96997,123.46802,-22.155762,-1.0070801,6.8481445,-9.063721,silence,0.0,
3236.0,-412.29858,-10.272217,67.27295,35.650635,2.2155762,-0.60424805,-7.6538086,163.5498,silence,0.0,
3248.0,-412.29858,-135.55298,148.04077,-107.55615,21.75293,-1.2084961,24.975586,73.11401,silence,0.0,
3250.0,-412.5,-27.79541,2.0141602,-74.92676,11.279297,-0.20141602,32.025146,-128.10059,silence,0.0,
3251.0,-412.5,135.15015,-157.91016,97.68677,-15.106201,-0.20141602,22.357178,-127.697754,silence,0.0,
3252.0,-412.29858,68.07861,-40.283203,90.43579,-14.904785,-1.4099121,-3.0212402,84.191895,silence,0.0,
3266.0,-412.29858,-88.62305,124.27368,-61.431885,22.76001,-1.0070801,-9.063721,143.60962,silence,0.0,
3267.0,-271.30737,-91.8457,65.460205,-120.64819,27.996826,-1.8127441,7.8552246,-26.586914,silence,0.0,
3268.0,-412.5,77.34375,-108.36182,9.265137,1.6113281,-1.0070801,16.314697,-164.95972,silence,0.0,
3269.0,-412.5,134.74731,-124.4751,123.065186,-25.378418,-1.2084961,-17.321777,-6.6467285,silence,0.0,
3281.0,-412.29858,-36.85913,82.78198,7.2509766,4.4311523,-1.2084961,-21.75293,169.99512,silence,0.0,
3283.0,-412.29858,-138.77563,145.62378,-110.980225,29.406738,-0.80566406,-13.293457,80.76782,silence,0.0,
3284.0,-412.5,-28.198242,-27.79541,-59.820557,12.689209,-1.2084961,15.307617,-111.18164,silence,0.0,
3286.0,-412.5,141.39404,-162.74414,100.305176,-13.696289,-1.4099121,11.480713,-84.99756,silence,0.0,
3299.0,-412.29858,57.20215,-30.413818,93.0542,-8.459473,-0.20141602,-5.8410645,124.87793,silence,0.0,
3300.0,-412.29858,-103.125,144.21387,-76.538086,24.77417,-1.0070801,2.8198242,161.73706,silence,0.0,
3301.0,-3.6254883,-90.63721,51.965332,-108.36182,27.593994,-1.2084961,35.85205,-36.254883,silence,0.0,
3302.0,-412.5,77.34375,-124.27368,23.565674,-5.6396484,-2.4169922,59.820557,-144.81812,silence,0.0,
3315.0,-412.5,126.28784,-100.70801,131.32324,-24.77417,-0.20141602,27.191162,10.675049,silence,0.0,
3316.0,-412.29858,-58.61206,99.09668,0.20141602,10.070801,-0.80566406,18.73169,164.95972,silence,0.0,
3332.0,-412.29858,-134.94873,136.56006,-106.951904,29.205322,-1.0070801,35.44922,35.650635,silence,0.0,
3333.0,-412.5,0.20141602,-54.785156,-40.88745,5.0354004,-0.80566406,54.382324,-150.8606,silence,0.0,
3335.0,-412.5,154.28467,-157.10449,106.54907,-22.155762,-1.4099121,36.053467,-102.923584,silence,0.0,
3348.0,-412.29858,45.117188,-16.71753,83.99048,-7.8552246,-0.60424805,0.20141602,110.77881,silence,0.0,
3350.0,-412.29858,-114.4043,154.28467,-94.66553,23.364258,-1.4099121,26.586914,113.80005,silence,0.0,
3366.0,214.50806,-76.538086,44.714355,-98.49243,14.099121,-2.2155762,55.18799,-80.76782,silence,0.0,
3367.0,-412.5,94.262695,-129.5105,44.714355,-14.099121,-0.80566406,50.152588,-155.69458,silence,0.0,
3368.0,390.9485,110.37598,-90.03296,126.690674,-19.335938,-1.8127441,26.385498,20.343018,silence,0.0,
3370.0,-412.29858,-63.24463,101.11084,-5.2368164,4.2297363,-0.80566406,22.558594,144.81812,silence,0.0,
3371.0,-412.29858,-129.71191,133.3374,-116.41846,29.608154,-0.80566406,31.219482,25.579834,silence,0.0,
3373.0,-412.5,25.78125,-80.56641,-26.989746,-0.80566406,-1.0070801,27.191162,-141.59546,silence,0.0,
3382.0,-412.5,148.84644,-152.67334,109.57031,-18.933105,-1.2084961,23.76709,-69.89136,silence,0.0,
3383.0,-412.29858,32.42798,-4.0283203,72.10693,-5.2368164,-1.6113281,-8.862305,148.24219,silence,0.0,
3384.0,-412.29858,-126.086426,156.50024,-97.88818,21.148682,-1.2084961,3.4240723,150.8606,silence,0.0,
3386.0,-412.5,-61.431885,40.081787,-91.44287,16.516113,0.0,4.2297363,-48.742676,silence,0.0,
3388.0,-412.5,99.49951,-136.56006,63.043213,-22.558594,-1.0070801,7.8552246,-92.44995,silence,0.0,
3399.0,216.11938,101.312256,-76.538086,110.980225,-18.530273,-0.80566406,-12.286377,65.66162,silence,0.0,
3401.0,-412.29858,-78.75366,108.966064,-14.703369,8.459473,-0.80566406,-11.480713,186.91406,silence,0.0,
3402.0,-412.29858,-134.94873,116.015625,-126.690674,31.018066,-1.0070801,31.018066,33.233643,silence,0.0,
3403.0,-412.5,48.742676,-88.82446,-16.918945,2.2155762,-1.0070801,33.032227,-130.11475,silence,0.0,
3415.0,-412.5,143.60962,-145.42236,106.14624,-25.378418,-1.8127441,27.593994,-36.657715,silence,0.0,
3416.0,-412.29858,31.82373,16.314697,65.66162,-5.4382324,-0.40283203,19.73877,147.43652,silence,0.0,
3418.0,-412.29858,-134.94873,157.70874,-101.11084,26.989746,-1.4099121,39.88037,117.42554,silence,0.0,
3433.0,-412.5,-49.54834,17.926025,-84.59473,16.918945,0.0,60.22339,-97.283936,silence,0.0,
3434.0,-412.5,100.305176,-136.15723,77.948,-21.148682,-1.4099121,50.55542,-134.14307,silence,0.0,
3436.0,-35.44922,86.206055,-59.61914,109.973145,-26.385498,-1.0070801,38.87329,57.403564,silence,0.0,
3448.0,-412.29858,-78.149414,114.4043,-21.551514,5.6396484,-1.4099121,40.48462,148.4436,silence,0.0,
3450.0,-412.29858,-114.001465,89.02588,-132.73315,26.78833,-1.0070801,76.7395,-0.40283203,silence,0.0,
3452.0,-412.5,71.30127,-104.73633,-3.4240723,-8.459473,-2.4169922,53.778076,-156.50024,silence,0.0,
3466.0,-412.5,137.1643,-145.01953,109.16748,-21.75293,-1.2084961,44.91577,-43.707275,silence,0.0,
3518.0,-412.29858,8.862305,53.375244,38.269043,-0.60424805,-2.0141602,26.78833,127.697754,silence,0.0,
3532.0,-412.29858,-137.96997,153.68042,-103.125,21.350098,-0.60424805,16.918945,64.05029,silence,0.0,
3533.0,-412.5,-44.91577,10.876465,-77.948,5.2368164,-0.80566406,26.78833,-141.99829,silence,0.0,
3535.0,-412.5,123.065186,-160.72998,97.48535,-26.78833,-1.0070801,7.2509766,-142.40112,silence,0.0,
3536.0,-248.14453,87.213135,-51.763916,99.49951,-15.710449,-1.2084961,-11.883545,77.948,silence,0.0,
3537.0,-412.29858,-86.00464,127.29492,-40.48462,16.71753,-1.8127441,-11.279297,189.53247,silence,0.0,
3539.0,-403.23486,-101.51367,82.177734,-121.45386,23.162842,-1.0070801,5.8410645,28.399658,silence,0.0,
3540.0,-412.5,76.538086,-108.56323,5.0354004,-3.0212402,-2.0141602,12.084961,-107.958984,silence,0.0,
3549.0,-412.5,138.97705,-138.57422,119.4397,-30.212402,-0.80566406,-13.897705,20.141602,silence,0.0,
3551.0,-412.29858,-20.141602,74.32251,29.80957,-1.2084961,-0.80566406,-22.155762,188.52539,silence,0.0,
3553.0,-412.29858,-146.63086,149.45068,-101.916504,18.933105,-0.80566406,-8.660889,115.81421,silence,0.0,
3554.0,-412.5,-31.622314,-5.0354004,-66.6687,3.8269043,-0.80566406,7.0495605,-103.930664,silence,0.0,
3555.0,-412.5,129.91333,-163.34839,98.49243,-21.551514,-0.80566406,12.890625,-101.11084,silence,0.0,
3556.0,-412.29858,68.28003,-39.47754,99.49951,-19.940186,-0.60424805,-2.4169922,100.10376,silence,0.0,
3557.0,-412.29858,-91.04004,132.93457,-63.446045,18.73169,0.0,11.682129,141.19263,silence,0.0,
3566.0,-219.94629,-99.09668,71.09985,-113.59863,18.328857,-1.2084961,28.601074,-28.80249,silence,0.0,
3568.0,-412.5,78.95508,-105.54199,23.968506,-12.286377,-0.60424805,41.290283,-144.6167,silence,0.0,
3569.0,-412.5,140.58838,-122.058105,137.96997,-30.615234,-0.60424805,16.113281,8.660889,silence,0.0,
3571.0,-412.29858,-48.94409,87.41455,12.286377,5.4382324,-1.2084961,-0.80566406,166.57104,silence,0.0,
3572.0,-412.29858,-143.00537,145.01953,-107.75757,20.74585,-1.0070801,32.629395,60.22339,silence,0.0,
3583.0,-412.5,-25.78125,-25.177002,-55.389404,6.6467285,-2.0141602,50.152588,-130.31616,silence,0.0,
3585.0,-412.5,148.4436,-166.57104,102.319336,-16.314697,-1.0070801,37.46338,-97.08252,silence,0.0,
3586.0,-412.29858,60.424805,-23.565674,88.0188,-12.487793,-1.8127441,22.357178,110.980225,silence,0.0,
3588.0,-412.29858,-102.923584,142.1997,-78.95508,24.77417,0.0,-14.300537,145.22095,silence,0.0,
3590.0,45.721436,-85.40039,60.62622,-108.1604,21.551514,-1.0070801,39.074707,-46.92993,silence,0.0,
3591.0,-412.5,81.97632,-119.4397,26.989746,-12.689209,-1.8127441,37.261963,-144.41528,silence,0.0,
3593.0,-412.5,130.92041,-91.64429,126.28784,-25.579834,-0.60424805,6.6467285,27.392578,silence,0.0,
3594.0,-412.29858,-57.20215,105.13916,0.80566406,1.8127441,-1.2084961,-10.070801,165.16113,silence,0.0,
3599.0,-412.29858,-121.65527,138.3728,-115.20996,26.586914,-1.0070801,17.523193,44.311523,silence,0.0,
3600.0,-412.5,9.063721,-53.57666,-41.290283,2.8198242,-1.4099121,30.010986,-121.65527,silence,0.0,
3601.0,-412.5,151.86768,-158.5144,102.11792,-24.975586,-1.4099121,7.8552246,-63.446045,silence,0.0,
